"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4D04",0.5684863873607,0.763636363636364,0.587977296181631,0.550556117290192,0.73664406779661,0.736602870813397,0.721525302922309,0.730162253793994,0.881044938578759,0.903367289190719,0.876106194690265,0.796610169491525,0.850877192982456,0.929824561403509,0.617638741604807,0.628814464449191,0.626500193573364,0.605670614702574,0.658472651720139,0.674157303370786,0.733982866795367,0.579282601407978,0.769381009615385,0.76906916612799,0.788104089219331,0.812034327239824,0.810699588477366,0.692976451259584,0.812122448979592,0.738317757009346,0.832278100581046,0.787234042553192,0.746491395186385,0.796162517830028,0.696,0.69811320754717,0.75,0.713235294117647,0.733330645811497,0.725549976087996,0.817329645240604,0.768830712703301,0.761382037281115,0.816969859104691,0.794581702544031,0.777523036419482,0.803397427569183,0.805095884507649,0.818652849740933,0.808185481760611,0.829728781856441,0.834183872731533,0.839622641509434,0.829316686024003,0.733854166666667,0.753012048192771,0.815652506697283,0.74331550802139,0.468531468531468,0.484495192307692,0.519608918128655,0,0.729857819905213,0.662498534641085,0.678083528493364,0.695865302642796,0.700303007631303,0.691799965600275,0.717613034263511,0.71919968460477,0.729795918367347,0.743224355858046,0.734463276836158,0.687943262411348,0.623493100944081,0.536292682926829,0.611550545695072,0.625668449197861,0.733078880407125,0.843478260869565,0.847328244274809,0.794109685452872,0.795918367346939,0.761421319796954,0.766095606521139,0.850746268656717,0.836047212888774,0.831647923090876,0.811942959001783,0.821656050955414,0.836601307189543,0.804224738675958,0.849149787446862,0.794584360161087,0.777777777777778,0.786572393943186,0.788596966413868
"X4G01",0.755411661075398,0.870421507014537,0.812341370558376,0.789596655189375,0.794365079365079,0.796351740962519,0.805634920634921,0.767441860465116,0.910126539678266,0.943959801800544,0.912917087967644,0.873691080493111,0.885791925465839,0.942528735632184,0.779940398584466,0.805555555555556,0.779837302257502,0.785527299925206,0.61523199023199,0.618507949449653,0.590988779803647,0.676944821347806,0.585454545454545,0.520747245179063,0.558823529411765,0.612474627633723,0.574380165289256,0.661834733893557,0.622791983200544,0.565217391304348,0.759901960784314,0.619433198380567,0.62953799249531,0.609909307166221,0.691891891891892,0.576844001020018,0.54872968848191,0.679147597254005,0.692682926829268,0.692675613934894,0.693111684507828,0.707051879465673,0.516530054644809,0.586211958835533,0.561675205713399,0.547728258848323,0.713961038961039,0.697211155378486,0.70155592601413,0.717951998830131,0.757359298447857,0.69623210694428,0.703630507978334,0.696985357450474,0.588650896570228,0.624024982272405,0.67957042957043,0.641424262867574,0.737208195409013,0.736965653570546,0.700854700854701,0.729857819905213,0,0.547368421052632,0.467980295566502,0.461179023828506,0.685990338164251,0.696297922153936,0.693308847013734,0.653843486302162,0.659662752714752,0.777187992791169,0.686661662156022,0.670910132250338,0.547841949473394,0.677083333333333,0.552173913043478,0.59228147738786,0.78041601255887,0.851061076604555,0.854880494735083,0.673285548237117,0.599988146040778,0.563068181818182,0.654054054054054,0.830769230769231,0.780680453999782,0.798994340004043,0.776467331118494,0.763841464956876,0.776649746192893,0.77293771043771,0.747619047619048,0.779990842490842,0.70391061452514,0.762162162162162,0.682171474358974
"X4G02",0.69971098265896,0.786605016113213,0.712230215827338,0.702127659574468,0.672566371681416,0.696574941451991,0.684447605500237,0.735186767104139,0.868789965568126,0.907407407407407,0.887513904338153,0.819284884471408,0.841885964912281,0.92468487394958,0.681249205744059,0.714285714285714,0.686258788701122,0.698830409356725,0.650594850822567,0.652846401718582,0.682733255903988,0.627828054298643,0.696603334502216,0.641382519671715,0.679080459770115,0.705638271906273,0.671908455540743,0.659768907563025,0.708607915773055,0.615975544922913,0.762049941927991,0.71266662571411,0.644571096671144,0.661498397435897,0.647076923076923,0.639423076923077,0.635035545023697,0.643133997785161,0.691823899371069,0.6906328320802,0.759807692307692,0.752500250025002,0.654205607476635,0.691824894514768,0.658653846153846,0.65989847715736,0.73850422832981,0.75,0.735545095657455,0.76530612244898,0.780003918879201,0.740640640640641,0.774434389140272,0.772342043787689,0.655269822715761,0.652153757002125,0.71304698527929,0.68768063583815,0.668771412636443,0.657979626485569,0.678176052549619,0.662498534641085,0.547368421052632,0,0.52122459480319,0.532971014492754,0.659515206263174,0.683707635769702,0.690556027164686,0.674095226271029,0.68638959390863,0.717474278128111,0.702380952380952,0.627173385138417,0.555234425176622,0.587823940765117,0.586702157945681,0.642105263157895,0.721367371918167,0.809090909090909,0.816,0.669064748201439,0.686328349626222,0.63408274785324,0.668966501712981,0.827326938034742,0.797426987672706,0.797954204204204,0.795105889396094,0.785474592521572,0.785960591133005,0.784431137724551,0.778093434343434,0.747965327863429,0.689658210007047,0.733602150537634,0.692582417582418
"X4G03",0.725063938618926,0.850494743351886,0.764866602378656,0.74742158426369,0.762820512820513,0.761148305944411,0.770700636942675,0.740061936936937,0.903001792114695,0.939597315436242,0.905532891381948,0.849698795180723,0.873815778998488,0.936507296621785,0.741449669646327,0.762906804733728,0.737804878048781,0.737950058072009,0.627955377955378,0.623155697922734,0.626317344627204,0.650793650793651,0.621467483827034,0.574690082644628,0.624760536398467,0.668541956355175,0.637860082304527,0.629153801873463,0.670611577964519,0.620545951227294,0.75,0.668016194331984,0.627551020408163,0.665922619047619,0.65431675242996,0.603343571129415,0.614220933690158,0.670589456924302,0.678947368421053,0.669380859612809,0.725738396624473,0.700957485798058,0.549122807017544,0.6484375,0.615392494264176,0.606558276285764,0.718270841386419,0.715205429200293,0.721042039355993,0.728308693204329,0.754954866562009,0.712918660287081,0.736729174179589,0.724009264024704,0.604419222410046,0.650273224043716,0.698819333687755,0.64622641509434,0.685,0.705263157894737,0.657534246575342,0.678083528493364,0.467980295566502,0.52122459480319,0,0.439088914698671,0.666666666666667,0.676698504234997,0.664879240943071,0.634615384615385,0.641384778012685,0.753164556962025,0.663411845959656,0.651556982343499,0.544272034289125,0.623595505617977,0.516206830021223,0.557417582417582,0.747057194294419,0.833864118895966,0.834388185654008,0.67283950617284,0.649532710280374,0.583732057416268,0.622805816937553,0.813559322033898,0.784920560601804,0.789473684210526,0.767859002395085,0.763447079236553,0.774725274725275,0.759789485165794,0.751196172248804,0.76234756097561,0.698530460836068,0.735910531877422,0.679673913043478
"X4G04",0.756756756756757,0.868809523809524,0.789473684210526,0.768231144872491,0.789464676889376,0.789156626506024,0.796407185628742,0.751848109999507,0.912115193644489,0.940119760479042,0.913543950568068,0.858757062146893,0.885299819969533,0.939576487769259,0.763076362310917,0.786474164133739,0.770303372903712,0.756984112120361,0.641702727511146,0.613794926004228,0.615942028985507,0.67,0.621827607054193,0.556489311413415,0.604395604395604,0.654343428821343,0.614480824059597,0.635,0.657943650948934,0.6,0.747422680412371,0.643006452037659,0.630693319838057,0.65171720862258,0.67816091954023,0.598409385573791,0.598270322773461,0.669376045900072,0.676769996172981,0.665,0.704105243515581,0.684564564564565,0.504329085457271,0.613591090184716,0.577429467084639,0.559361968306922,0.716984073950328,0.698117522871218,0.709677419354839,0.714285714285714,0.759346610761705,0.701841523729349,0.717842323651452,0.712177121771218,0.59014053579271,0.621921921921922,0.681283365364083,0.630168126923988,0.714619492656876,0.723455104131103,0.682413875730374,0.695865302642796,0.461179023828506,0.532971014492754,0.439088914698671,0,0.675658689871888,0.682051282051282,0.664934959788417,0.635703918722787,0.634571921087914,0.767441860465116,0.660421237384818,0.665807560137457,0.537903457523226,0.648351648351648,0.533477759754119,0.56858541360744,0.757229298298399,0.840977106090079,0.842543966780655,0.659966081404629,0.613994288045696,0.532998324958124,0.61891607471718,0.815503432494279,0.775721368092692,0.793112691157384,0.763819095477387,0.761421319796954,0.778350515463918,0.76000400160064,0.755385252692626,0.771507080955401,0.695387062566278,0.742602514269706,0.664721692977681
"X4P01",0.748571428571429,0.831288967199783,0.764705882352941,0.755034464116773,0.78125,0.771186440677966,0.788232037401575,0.567860605132915,0.87962962962963,0.911109355246523,0.834862385321101,0.767549261083744,0.825324180015256,0.906660858545858,0.726917613636364,0.749045801526717,0.720313601127555,0.71267825311943,0.731379507260564,0.703996123589101,0.748625434253358,0.697541452258433,0.72289156626506,0.707964601769911,0.746182983682984,0.760473457675753,0.717102731819931,0.526144907723855,0.725875336667949,0.638026487190621,0.669015132721409,0.657209926224011,0.598163203854261,0.680787797352443,0.70722961249277,0.672645739910314,0.722865983781477,0.631965944272446,0.608249858249858,0.645914061827263,0.723076923076923,0.653405237833823,0.702702702702703,0.742061491935484,0.703616388721141,0.703525964841382,0.593440860215054,0.636602870813397,0.644970414201183,0.604100729324343,0.607594936708861,0.676136363636364,0.691294419070959,0.671141141141141,0.626777712838496,0.677116911706895,0.710995989304813,0.653294140830268,0.716924300977495,0.727272727272727,0.735751295336788,0.700303007631303,0.685990338164251,0.659515206263174,0.666666666666667,0.675658689871888,0,0.538723566601264,0.49618320610687,0.507934560327198,0.526011560693642,0.630699820911971,0.532051282051282,0.55435068003991,0.605882352941177,0.629902705989662,0.622448979591837,0.626289207868155,0.713732004429679,0.810577819198509,0.741522988505747,0.688888888888889,0.716577540106952,0.687150837988827,0.644444444444444,0.697674418604651,0.656716417910448,0.644894694748067,0.566176470588235,0.635700066357001,0.661538461538462,0.581477816262576,0.626666666666667,0.707106812447435,0.694343169647944,0.719504132231405,0.707142857142857
"X4P02",0.754335839598997,0.8193926685306,0.757057510504202,0.726650062266501,0.758939974457216,0.754385964912281,0.779211039448028,0.606597882161282,0.861544133136718,0.9000444000444,0.829179331306991,0.774343909126518,0.803738317757009,0.906542056074766,0.710743801652893,0.741225369458128,0.72332707942464,0.71875,0.750545851528384,0.7196745132229,0.751881401007186,0.716049382716049,0.764592323415853,0.724213172448467,0.760149812734082,0.802371541501976,0.742290150412421,0.591507177033493,0.760593981182216,0.659630165979726,0.690647482014389,0.678217821782178,0.619354838709677,0.714285714285714,0.690766550522648,0.678559273964833,0.727264399404558,0.641444020356234,0.601503759398496,0.647049277870936,0.697485857950974,0.646203830369357,0.695749888740543,0.743218034101607,0.739795918367347,0.717277486910995,0.651315789473684,0.66304347826087,0.647575757575758,0.642640692640693,0.660316884373488,0.662576687116564,0.702913851351351,0.699785407725322,0.639767441860465,0.673540249433107,0.695131476178079,0.644171779141104,0.697380385364798,0.699323552264729,0.734375,0.691799965600275,0.696297922153936,0.683707635769702,0.676698504234997,0.682051282051282,0.538723566601264,0,0.492125496031746,0.5,0.578482469202653,0.584114606150881,0.568560300832662,0.553018508908493,0.625,0.617298454469507,0.653453689167975,0.655646630236794,0.679647676161919,0.788990825688073,0.733923303834808,0.684827377347062,0.709399766142653,0.683333333333333,0.645911568746214,0.701754385964912,0.674422799422799,0.653059184217542,0.613636363636364,0.615377049180328,0.653059184217542,0.621903096903097,0.679612870789341,0.69811320754717,0.677552652625966,0.690265486725664,0.669201850780798
"X4P03",0.755753968253968,0.84279176201373,0.77037037037037,0.748061549558213,0.802501413227812,0.794642857142857,0.802571470674919,0.61277089345329,0.871423380870197,0.921895424836601,0.835001501351216,0.777772591486184,0.809761904761905,0.903846153846154,0.739997439344472,0.771186440677966,0.768049288441513,0.736434108527132,0.732225891232563,0.711123460220432,0.732412213740458,0.712037371185693,0.732108786610879,0.682975346754207,0.745999743983615,0.762570465884792,0.717488789237668,0.556314709448746,0.733468626803643,0.652053807350468,0.666666666666667,0.635,0.569620253164557,0.688172043010753,0.68775,0.681490015360983,0.73286430137354,0.657626501638151,0.592592592592593,0.621428571428571,0.694144794586483,0.641176470588235,0.672943991492379,0.723849372384937,0.7,0.681684981684982,0.61512474012474,0.661246254186497,0.635828877005348,0.598765432098765,0.622902113762134,0.645955541833899,0.685181030372718,0.665902140672783,0.617914438502674,0.663360611990749,0.685880398671096,0.621951219512195,0.720508658008658,0.734015984015984,0.744623034227567,0.717613034263511,0.693308847013734,0.690556027164686,0.664879240943071,0.664934959788417,0.49618320610687,0.492125496031746,0,0.446889103803997,0.533333333333333,0.592592592592593,0.478260869565217,0.559055118110236,0.631265664160401,0.655450157162101,0.634620031412347,0.642296154895009,0.701304543409807,0.801985062893082,0.735294117647059,0.662702003878474,0.686263736263736,0.658753082071152,0.635658914728682,0.681034482758621,0.64,0.634037456445993,0.605355884425652,0.623023622047244,0.632,0.62015503875969,0.659793083900227,0.710140186915888,0.674607676309321,0.706896551724138,0.65625
"X4P04",0.770245901639344,0.853240093240093,0.786630148103063,0.762049941927991,0.806896551724138,0.798534306882852,0.81625150060024,0.628205128205128,0.893939393939394,0.927709677419355,0.863636363636364,0.817541613316261,0.850373134328358,0.918608852755194,0.745671627273611,0.778150633855332,0.767976928006836,0.75,0.708425079305841,0.690070422535211,0.701689664883131,0.714285714285714,0.705075383018983,0.656587049822728,0.710776465879528,0.747190853615768,0.670967920967921,0.555564024390244,0.683438818565401,0.601941747572816,0.683877415056629,0.62037037037037,0.587389961897254,0.670130080423166,0.692582417582418,0.631685518782293,0.692474192474193,0.649006622516556,0.5875,0.613979569176105,0.659207920792079,0.624327956989247,0.631834625322997,0.691056910569106,0.66824644549763,0.665059485082257,0.571428571428572,0.606680236861584,0.577380952380952,0.553079252114742,0.607252410166521,0.616666666666667,0.629150275373721,0.620854478933082,0.592385681771157,0.661880856760375,0.660398487492728,0.596685082872928,0.712675430240681,0.7337117314124,0.738090917339624,0.71919968460477,0.653843486302162,0.674095226271029,0.634615384615385,0.635703918722787,0.507934560327198,0.5,0.446889103803997,0,0.514718577348066,0.669292803970223,0.537304645686149,0.582235130917288,0.60655737704918,0.657345511076564,0.610974274767378,0.620192307692308,0.712279491475313,0.813953488372093,0.75846829379562,0.681493993993994,0.670130080423166,0.621052631578947,0.633333333333333,0.69965034965035,0.659793083900227,0.638993316624896,0.601935646053293,0.626718273516303,0.648081593006314,0.627058823529412,0.629077139837971,0.72992700729927,0.684563758389262,0.724437525110486,0.679245283018868
"X4S01",0.764287010159652,0.871569950517319,0.799964900991547,0.772382000104772,0.828220858895706,0.819013554216868,0.83128209000302,0.652676551897462,0.907058533174283,0.934852728970376,0.883276232969485,0.821310312204352,0.877414252414252,0.935483870967742,0.77964477383082,0.812310606060606,0.771679197994988,0.766052847754655,0.697442786991569,0.697987987987988,0.683100425310303,0.724137931034483,0.675816063567057,0.645754430836325,0.687721631205674,0.730416766276197,0.678578181130648,0.564380969544062,0.67976833976834,0.625,0.717391304347826,0.630570088399784,0.588692886061307,0.672686506318793,0.733341178052716,0.638254627227123,0.690763052208835,0.69047619047619,0.643243243243243,0.668523806567757,0.705242673992674,0.652277432712215,0.632532258064516,0.699261741309796,0.690471726413679,0.664476848200373,0.625992119335773,0.62138349803548,0.661651583710407,0.618002273373117,0.643771707013633,0.65859521575985,0.674260035700942,0.61020013664617,0.614423672155503,0.690412563055489,0.707193890120719,0.598498774509804,0.723347506764592,0.753191376661899,0.724890829694323,0.729795918367347,0.659662752714752,0.68638959390863,0.641384778012685,0.634571921087914,0.526011560693642,0.578482469202653,0.533333333333333,0.514718577348066,0,0.695387062566278,0.497326203208556,0.585582335113292,0.611525704809287,0.69671494699119,0.612103473940418,0.600917431192661,0.753049233972929,0.859702610183997,0.8093671679198,0.714285714285714,0.681922915793884,0.646079714724203,0.660766499582289,0.725609756097561,0.722497582205029,0.685541310541311,0.626474964531645,0.671308177296201,0.689958592132505,0.614470960008717,0.671957671957672,0.768543956043956,0.721401515151515,0.767518766484074,0.716714836223507
"X4S02",0.784313725490196,0.807228915662651,0.757428655486908,0.767241379310345,0.725274725274725,0.727272727272727,0.728395061728395,0.642183288409704,0.82258064516129,0.869565217391304,0.787878787878788,0.73972602739726,0.791044776119403,0.90625,0.719306659358728,0.723771093176816,0.702127659574468,0.696140693698095,0.795395081109367,0.764695725577469,0.810591729722554,0.740873967492673,0.816368692110365,0.788268564130633,0.818930041152263,0.847457627118644,0.802884615384615,0.651844532279315,0.805621379673512,0.723650886421196,0.726021684737281,0.755321557971014,0.669118840266133,0.753093964858671,0.700526195378632,0.763493829122305,0.796354905598603,0.666666666666667,0.70036496350365,0.729095183631974,0.799390243902439,0.756667852062589,0.78696537166407,0.825892857142857,0.787059644227415,0.788571428571429,0.74910071942446,0.752941176470588,0.730765468329665,0.756667852062589,0.734611742424242,0.748321845294409,0.792893187552565,0.791044776119403,0.741609226472046,0.734375,0.786666666666667,0.750816993464052,0.738633754305396,0.742061491935484,0.778443113772455,0.743224355858046,0.777187992791169,0.717474278128111,0.753164556962025,0.767441860465116,0.630699820911971,0.584114606150881,0.592592592592593,0.669292803970223,0.695387062566278,0,0.671485231186724,0.599991346486674,0.717241379310345,0.696428571428572,0.739141414141414,0.7457137258744,0.697674418604651,0.780821917808219,0.725164203612479,0.752475247524752,0.787298387096774,0.774834437086093,0.719462206919167,0.705195681511471,0.740740740740741,0.696997549019608,0.707964601769911,0.693381500312193,0.701477002379064,0.699984872551244,0.762433862433862,0.695662241432541,0.73895054517134,0.711805555555556,0.745368782161235
"X4S03",0.774434389140272,0.874074074074074,0.806674082313682,0.785938903863432,0.838580734307146,0.828358208955224,0.840138888888889,0.655629139072848,0.898037647637795,0.943318908995542,0.859494535519126,0.8,0.869574734208881,0.926829268292683,0.781139435725302,0.816326530612245,0.779981511051349,0.765308956260125,0.727457501847746,0.72,0.716664837576822,0.730033404190708,0.695826086956522,0.660019792182088,0.719560715064312,0.749027178438943,0.694802759862007,0.557268891446107,0.696648983665108,0.63793605709708,0.657894736842105,0.626190908266038,0.548486629444608,0.674183417085427,0.717756054858477,0.664467014971928,0.712417866231152,0.712418300653595,0.628048780487805,0.654320987654321,0.727272727272727,0.642084665252592,0.665155865463495,0.713709677419355,0.692312418086501,0.685990338164251,0.635284344605586,0.650757575757576,0.676957070707071,0.609678782755706,0.640481379702454,0.662197802197802,0.688123544552028,0.646017699115044,0.637571768659852,0.688562091503268,0.727763234438627,0.615594739124151,0.736377729401676,0.75862524785195,0.728125,0.734463276836158,0.686661662156022,0.702380952380952,0.663411845959656,0.660421237384818,0.532051282051282,0.568560300832662,0.478260869565217,0.537304645686149,0.497326203208556,0.671485231186724,0,0.569097222222222,0.637354673108863,0.69782203587235,0.621624885282326,0.607941669129964,0.720433977786919,0.824622499582103,0.790610989469294,0.693888888888889,0.693467336683417,0.668478260869565,0.643106893106893,0.703703703703704,0.690961324899812,0.672722945096795,0.630940988835726,0.657718120805369,0.645390070921986,0.606666666666667,0.666666666666667,0.747150076389705,0.711819805900246,0.748119875600792,0.698717948717949
"X4S04",0.753086419753086,0.826923076923077,0.760165289256198,0.743050193050193,0.747786917352135,0.763636363636364,0.760160603080957,0.661651583710407,0.873684210526316,0.90049504950495,0.842105263157895,0.759118037135279,0.815026010404162,0.929292929292929,0.71304347826087,0.763692768506632,0.726151089054315,0.711788059245686,0.725771466905188,0.703172757475083,0.741624112591855,0.704174942072161,0.734024091465904,0.695852534562212,0.729247715022264,0.768608492857837,0.705744914788345,0.611653536708012,0.739935587761675,0.650405429226159,0.686567164179104,0.683292701129409,0.579128856624319,0.665719696969697,0.648331895312051,0.665047169811321,0.704850533130236,0.653225806451613,0.624556737588652,0.659490740740741,0.737704918032787,0.680361445783133,0.674641148325359,0.719153255038423,0.68586387434555,0.691489361702128,0.665611814345991,0.694386933517368,0.675085650545773,0.664670658682635,0.693541666666667,0.673016448959845,0.7154653967091,0.719447004608295,0.64760348583878,0.677967270387055,0.721065793181178,0.652817893624516,0.706066176470588,0.708776595744681,0.720990933235644,0.687943262411348,0.670910132250338,0.627173385138417,0.651556982343499,0.665807560137457,0.55435068003991,0.553018508908493,0.559055118110236,0.582235130917288,0.585582335113292,0.599991346486674,0.569097222222222,0,0.600653594771242,0.62406015037594,0.622586520947177,0.628037437507267,0.70561974789916,0.811320754716981,0.780259134073716,0.653704814759262,0.681958593493263,0.664739304812834,0.626984126984127,0.696838138925295,0.703389830508475,0.675326135852452,0.64821875,0.655868852459016,0.643167701863354,0.623538461538462,0.702344728834795,0.725663716814159,0.698344280240832,0.716814159292035,0.681649831649832
"X4W01",0.690727403194515,0.835049598488427,0.734816818293583,0.700909157295166,0.766320264525272,0.759261291915921,0.772888459058672,0.708571428571429,0.887661971830986,0.930312742812743,0.882555780933063,0.818486882245271,0.864285714285714,0.927536231884058,0.702127659574468,0.724009264024704,0.687287414965986,0.7,0.608893280632411,0.611973512809379,0.625941629566815,0.616472868217054,0.636011275546159,0.612334801762115,0.646728345026134,0.681104376269242,0.639565217391304,0.616472868217054,0.668024490608615,0.585540069686411,0.731993216280926,0.646399918756982,0.615172174352176,0.645090005064224,0.662115563839702,0.531316005000215,0.565426275331936,0.586809741982156,0.638242625675114,0.635062789160608,0.699282296650718,0.666666666666667,0.609909307166221,0.660583458746093,0.639079147640791,0.626205010960002,0.682706525233044,0.688534304903209,0.684496567505721,0.70000750168788,0.728457678883071,0.702564102564103,0.712296459033342,0.704166666666667,0.524485049833887,0.568806137724551,0.665833333333333,0.58448455823663,0.63324464590724,0.639992160961589,0.623413459047816,0.623493100944081,0.547841949473394,0.555234425176622,0.544272034289125,0.537903457523226,0.605882352941177,0.625,0.631265664160401,0.60655737704918,0.611525704809287,0.717241379310345,0.637354673108863,0.600653594771242,0,0.57051282051282,0.457149800194405,0.498756218905473,0.72,0.811609443188391,0.814336050263203,0.689307569787912,0.659081632653061,0.609375,0.663528481012658,0.791673516357061,0.748484625840344,0.749172185430464,0.719646207451085,0.729488506171927,0.737804878048781,0.731305683563748,0.728492136910268,0.729909881085693,0.63013698630137,0.701758274231679,0.625850340136054
"X4W02",0.65116125044154,0.743583000210393,0.624465811965812,0.605042016806723,0.65625,0.65625,0.68,0.687952898550725,0.835164835164835,0.879777830864787,0.851274489151043,0.747474747474748,0.802083333333333,0.915341545352744,0.582078462452942,0.595959595959596,0.611111111111111,0.586847212420607,0.665024630541872,0.658306470634484,0.728570000499825,0.588652482269504,0.748953974895398,0.729543763947434,0.758964712605362,0.784552845528455,0.766837813349441,0.647247360482655,0.773920278345057,0.683937823834197,0.746373764977927,0.755331164723954,0.696488362596978,0.748013016183839,0.641276356027684,0.666666666666667,0.70702392120075,0.65020325203252,0.680555555555556,0.687536231884058,0.785,0.739386640976236,0.720002657571865,0.769591910436981,0.75,0.729864864864865,0.775,0.777777777777778,0.760233918128655,0.766090675791275,0.779451504528192,0.774769086448261,0.780680453999782,0.79372197309417,0.680018939393939,0.693376068376068,0.75,0.698795180722892,0.573529411764706,0.568090909090909,0.635012328284607,0.536292682926829,0.677083333333333,0.587823940765117,0.623595505617977,0.648351648351648,0.629902705989662,0.617298454469507,0.655450157162101,0.657345511076564,0.69671494699119,0.696428571428572,0.69782203587235,0.62406015037594,0.57051282051282,0,0.595375722543353,0.639344262295082,0.684447605500237,0.792572463768116,0.788036078965282,0.725403225806452,0.745114978637849,0.706234589644241,0.677292354584709,0.813762129556779,0.797101449275362,0.778233151183971,0.75,0.757477678571429,0.781602443609023,0.762237762237762,0.786163522012579,0.734493844585588,0.691361788617886,0.710769230769231,0.70750469043152
"X4W03",0.676330532212885,0.861973709277958,0.746444574323008,0.712041884816754,0.802848183956101,0.787689393939394,0.805714285714286,0.713553113553113,0.907192075796727,0.942528735632184,0.896446593776283,0.835329985652798,0.884393063583815,0.9375,0.729485756566778,0.745709241884338,0.725701591035316,0.711353890136818,0.595918367346939,0.626147175212596,0.616729816380064,0.636363636363636,0.631100991860982,0.612903225806452,0.653991596638655,0.690909090909091,0.650190114068441,0.626602815721987,0.671092213351845,0.618025751072961,0.741293532338308,0.641855342856217,0.628990581985028,0.675219298245614,0.689265536723164,0.539748953974895,0.601250043585899,0.664737563978189,0.663290944518511,0.645828245828246,0.729728561549101,0.681928670214995,0.604081632653061,0.681568431568432,0.656454702164336,0.645299145299145,0.713950368879946,0.706719439742441,0.717286862334032,0.705882352941176,0.729357798165138,0.729543763947434,0.728583885594698,0.704888945441179,0.568248085001235,0.651960784313725,0.718598300970874,0.615944734876774,0.638402408080004,0.651282051282051,0.583904109589041,0.611550545695072,0.552173913043478,0.586702157945681,0.516206830021223,0.533477759754119,0.622448979591837,0.653453689167975,0.634620031412347,0.610974274767378,0.612103473940418,0.739141414141414,0.621624885282326,0.622586520947177,0.457149800194405,0.595375722543353,0,0.447947936210131,0.7441829004329,0.8384163350318,0.834709489405622,0.724735261577367,0.682927548772813,0.638516720008829,0.681691213814119,0.796610169491525,0.771648660566641,0.771113158207536,0.733500837520938,0.746029967791626,0.765791223404255,0.724502827951104,0.747639618776165,0.757763975155279,0.710746812386157,0.740312566902162,0.688530465949821
"X4W04",0.702608274526083,0.868571428571428,0.770306321009353,0.737258297258297,0.822844813495047,0.803680981595092,0.82058426499602,0.717560217560218,0.914892830746489,0.943924689440994,0.892655367231638,0.839285714285714,0.897071042791857,0.943785112359551,0.750757575757576,0.777460317460317,0.735209166507967,0.729304230863292,0.622403778202941,0.641384778012685,0.631856698756518,0.656716417910448,0.633275663206459,0.6332653257936,0.664310954063604,0.700880427421176,0.665405413138018,0.62897419791264,0.676240879662933,0.628825629570231,0.739795918367347,0.661809287584401,0.632862644415918,0.684737484737485,0.705012182387748,0.556025540134497,0.623228450994059,0.674556213017751,0.670130080423166,0.663316582914573,0.736625514403292,0.683038650905974,0.617770606014036,0.6996336996337,0.682539682539683,0.66811285950911,0.705882352941176,0.703389830508475,0.728888888888889,0.702404214559387,0.737667169431875,0.729357798165138,0.736397863584625,0.704671251257967,0.57530487804878,0.659846145795175,0.721718621821165,0.608294930875576,0.648369835739174,0.673575129533679,0.597345132743363,0.625668449197861,0.59228147738786,0.642105263157895,0.557417582417582,0.56858541360744,0.626289207868155,0.655646630236794,0.642296154895009,0.620192307692308,0.600917431192661,0.7457137258744,0.607941669129964,0.628037437507267,0.498756218905473,0.639344262295082,0.447947936210131,0,0.756084656084656,0.839990138067061,0.838984674329502,0.739507413923096,0.70967920967921,0.660591971439246,0.681818181818182,0.794047619047619,0.768391317276242,0.765964673913043,0.726790039997747,0.750647668393782,0.766485507246377,0.729583333333333,0.757011795543906,0.771516754850088,0.716256830601093,0.746913580246914,0.696718862060722
