"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5P02",0.933517495395948,0.941176470588235,0.906976744186046,0.934958871915394,0.93993939831181,0.942632759910247,0.945454545454545,0.720933828076685,0.701203084355258,0.704367286402881,0.677657518361036,0.697408637873754,0.714285714285714,0.735099337748344,0.90048572304355,0.906862745098039,0.914080656185919,0.909307359307359,0.959090909090909,0.951482127288579,0.952493793726021,0.954545454545454,0.963503649635036,0.955555555555556,0.95871615454822,0.949238578680203,0.736109396221756,0.674772710473797,0.68865113273256,0.710913016226757,0.671156640511479,0.70414201183432,0.653238866396761,0.912035151645054,0.910912698412698,0.905966441398766,0.912442396313364,0.899720670391062,0.907651072124756,0.813409492724058,0.937853107344633,0.938888888888889,0.92964824120603,0.791365665117563,0.94054054054054,0.535031847133758,0.550681968395121,0.505955757231991,0.555867665418227,0.557377049180328,0.547754316194805,0.559265010351967,0.878787878787879,0.83791333232674,0.802469135802469,0.891456074447196,0.94482729463493,0.9375,0.944132334581773,0.942408376963351,0.94375,0.947089947089947,0.940828402366864,0.579710144927536,0.658536585365854,0.627906976744186,0.614942528735632,0.635375391032325,0.667670682730924,0.629086004443034,0.6,0.879034123770966,0.882978723404255,0.888372093023256,0.885714285714286,0.927452153110048,0.894409937888199,0.884848484848485,0.878980891719745,0.914572864321608,0.906335377329853,0.552703585722454,0,0.611428571428571,0.483868281919987,0.525224775224775,0.490196078431373,0.485610766045549,0.50476427210208,0.842391304347826,0.869139386251647,0.870421507014537,0.852365871833085
"X5P03",0.939086294416244,0.937799043062201,0.91066942515147,0.932692307692308,0.945177595628415,0.94811320754717,0.949109085258469,0.709680748589514,0.682213438735178,0.687641402714932,0.675675675675676,0.700253807106599,0.67716888511281,0.778724319317167,0.902598620068997,0.906116452991453,0.917899460763445,0.910912698412698,0.954545454545454,0.942445712182554,0.951110145385588,0.948514649601606,0.956375838926175,0.951923076923077,0.957345013477089,0.952991452991453,0.76234772978959,0.709089191232048,0.747523781504364,0.770026737967914,0.725535795713634,0.736004437617341,0.711060142711519,0.914110070257611,0.923533213313022,0.91566265060241,0.921324714515963,0.884316318434277,0.907309138001832,0.832085238980751,0.921528633004926,0.948355669194146,0.936546130838254,0.839744643542112,0.94811320754717,0.607042129384805,0.623188405797101,0.570353535353535,0.634183281341833,0.647199475925319,0.622219783435762,0.655875031117749,0.888888888888889,0.855396928401471,0.826815642458101,0.903882845188285,0.936121636063344,0.926605504587156,0.923857868020305,0.945364088647671,0.95478806461687,0.951391872153965,0.946168436026448,0.598726114649682,0.718451483157366,0.668874172185431,0.604222370766488,0.67675788395405,0.691294419070959,0.666666666666667,0.668435125246271,0.882629107981221,0.89,0.892632923066009,0.891302293049018,0.909589493929559,0.896541039941412,0.872340425531915,0.87292817679558,0.904327521793275,0.901477832512315,0.5,0.611428571428571,0,0.589010838249417,0.580732678353561,0.58695652173913,0.621391339214114,0.603660891635401,0.858569809833481,0.877232854864434,0.866665853777496,0.876847290640394
"X5P04",0.940298507462687,0.940774180157742,0.918914672467972,0.933014354066986,0.955334712575735,0.953810377197474,0.956310679611651,0.736552920763447,0.69623190685966,0.706011351909185,0.684564564564565,0.712507817385866,0.715596330275229,0.768158691512938,0.911251758087201,0.91614218909321,0.920833333333333,0.918103448275862,0.959595794697662,0.958715596330275,0.962577800829876,0.95703125,0.961038550330477,0.964365079365079,0.963963963963964,0.957805907172996,0.759998671272921,0.706467661691542,0.733829244745897,0.740932642487047,0.68765243902439,0.73453443877551,0.660240628048497,0.921373722912735,0.917322834645669,0.914515516750498,0.923694779116466,0.894736842105263,0.916896869244936,0.819069823051172,0.94160549372484,0.949308755760369,0.9320207952248,0.805031999437372,0.948717670071723,0.553079252114742,0.567961165048544,0.50253807106599,0.551119960179194,0.549171842650104,0.521052631578947,0.554347826086957,0.888888888888889,0.850003402054841,0.82010582010582,0.898238357843137,0.939964988157759,0.942222222222222,0.942992552471225,0.949540222629043,0.954884667571235,0.951573565967825,0.953846153846154,0.576925770308123,0.707006369426752,0.660128205128205,0.619540503384095,0.640374970145689,0.668493274081191,0.653391330546454,0.60655737704918,0.892940199335548,0.890511727078891,0.898785425101215,0.89690677821991,0.928766588602654,0.909574468085106,0.882352941176471,0.872634301163748,0.905405405405405,0.892943405162207,0.558335133800426,0.483868281919987,0.589010838249417,0,0.531977825102255,0.494080975063043,0.506060828680576,0.474285714285714,0.854368932038835,0.873390083466917,0.862141779788839,0.860580816846003
"X5S01",0.939393479448728,0.932467076856649,0.912805892135899,0.935483870967742,0.944597912829957,0.942103659381146,0.947976878612717,0.717791411042945,0.705744914788345,0.70873786407767,0.636363636363636,0.675824175824176,0.679297502742137,0.732255110111985,0.9,0.904534033805391,0.907407407407407,0.909296585767174,0.956236114303225,0.951482127288579,0.95852534562212,0.952687953233684,0.960072463768116,0.958115183246073,0.960861003227395,0.951690821256039,0.73453443877551,0.682848372032265,0.727525252525252,0.709862239715592,0.653451897493348,0.688573672327476,0.634144191785651,0.912753896077881,0.911448414921026,0.908889850926065,0.916666666666667,0.899188755497444,0.903322380430814,0.828729281767956,0.933701657458563,0.944444444444444,0.932038834951456,0.818382944489139,0.946574987026466,0.558746367452373,0.571428571428572,0.542952896322715,0.535135135135135,0.555852644087938,0.517886425751594,0.526786663359671,0.881516587677725,0.842391304347826,0.809669880222027,0.892780502759043,0.938210614642333,0.932037233415812,0.936644772851669,0.946078431372549,0.947058823529412,0.945650568601388,0.943502824858757,0.56294014084507,0.674158249158249,0.652630023640662,0.630434782608696,0.619718309859155,0.643501277838627,0.616489854773921,0.585582335113292,0.882352941176471,0.876923076923077,0.888877279635258,0.886835140442244,0.894899285250162,0.909341894060995,0.88953488372093,0.887239363200902,0.907317073170732,0.904255319148936,0.5375,0.525224775224775,0.580732678353561,0.531977825102255,0,0.455412203829925,0.479166666666667,0.490909090909091,0.850665604733189,0.873167941660113,0.857142857142857,0.875956649719026
"X5S02",0.949748743718593,0.94811320754717,0.924811557788945,0.941747572815534,0.952380952380952,0.950980392156863,0.958333333333333,0.707602339181287,0.708426756352765,0.694444444444444,0.639616751731681,0.673740500985083,0.682171474358974,0.734939759036145,0.911307767944936,0.915553887484197,0.921052631578947,0.920353982300885,0.964833636047455,0.961445559271646,0.969298245614035,0.963265306122449,0.966158955565735,0.965936538006157,0.964466089466089,0.956823877876509,0.745049019607843,0.705090595340811,0.721787309112961,0.71195652173913,0.638959356614671,0.694679849340866,0.64160259309513,0.923076923076923,0.92094861660079,0.919354838709677,0.926530612244898,0.908135686707115,0.923721227621483,0.824120603015075,0.946209947393592,0.947866127583109,0.93818954426728,0.79516317016317,0.94811320754717,0.543352601156069,0.551892598861363,0.493211527035056,0.5,0.527784156142365,0.491803278688525,0.51678544636159,0.886309780267126,0.852941176470588,0.822030651340996,0.900826446280992,0.946391524674353,0.942583732057416,0.944019993784316,0.950980392156863,0.951351351351351,0.951923076923077,0.948717948717949,0.56820770236639,0.688983430362741,0.655288909599254,0.613081447157369,0.611820740420004,0.641030224244394,0.611842105263158,0.570226935580595,0.892018779342723,0.893203883495146,0.901048318433376,0.897777777777778,0.933701657458563,0.91076054009369,0.898876404494382,0.890524250070087,0.911272501266056,0.908653846153846,0.535504201680672,0.490196078431373,0.58695652173913,0.494080975063043,0.455412203829925,0,0.474025974025974,0.458333333333333,0.861904761904762,0.87280701754386,0.873761890752182,0.878640776699029
"X5S03",0.94475138121547,0.943400896965461,0.918839897835731,0.940860215053763,0.946107784431138,0.943820224719101,0.95044676352227,0.720933828076685,0.723459530663024,0.717224602041356,0.665012315270936,0.678467000835422,0.702257300710339,0.727891156462585,0.904076186970924,0.909090909090909,0.911696306429549,0.908872377622378,0.961630474788369,0.958004960044089,0.966018616707906,0.959731342088405,0.962406015037594,0.957671957671958,0.962566844919786,0.952752976190476,0.750647668393782,0.688235294117647,0.723833671399594,0.727272727272727,0.666666666666667,0.69301130903984,0.645331967912613,0.911214953271028,0.915145582012253,0.9084863711591,0.92018779342723,0.908308702791461,0.91358024691358,0.814280114972563,0.938547486033519,0.943877551020408,0.92947058524948,0.8,0.943240393626992,0.539217361585783,0.571428571428572,0.533333333333333,0.546736476936914,0.549450549450549,0.511363636363636,0.522105520273571,0.871210574665714,0.844086021505376,0.811320754716981,0.889888049145213,0.947491341596792,0.941176470588235,0.943338683788122,0.944903163135207,0.949685534591195,0.946091252542866,0.945288248337029,0.565825478868957,0.664150620941096,0.620561390347587,0.626083887880621,0.615678084099137,0.649516089006535,0.60819397993311,0.58125,0.879258932022751,0.877777777777778,0.891402714932127,0.881773399014778,0.9294842818985,0.919254658385093,0.902648083623693,0.8875,0.917098445595855,0.913169137974365,0.567310458187795,0.485610766045549,0.621391339214114,0.506060828680576,0.479166666666667,0.474025974025974,0,0.492029887920299,0.857533177205308,0.874371859296482,0.868711943793911,0.861111111111111
"X5S04",0.945273631840796,0.946859903381643,0.919191919191919,0.937799043062201,0.953367875647668,0.94485903814262,0.955445544554455,0.718018931710615,0.711111111111111,0.699765258215962,0.652380952380952,0.674585387718512,0.681595365418895,0.732756342494715,0.904977375565611,0.912663755458515,0.915611814345991,0.917619705919316,0.966456875637284,0.962085308056872,0.965141446743877,0.960629921259842,0.966721300582516,0.966902888312617,0.962876830318691,0.956989048394258,0.725263003016258,0.712053081816188,0.728683310167861,0.73809390486323,0.666666666666667,0.726291203948528,0.6318407960199,0.920833333333333,0.920791768617855,0.924950592885375,0.929460580912863,0.895936468646865,0.914772727272727,0.819095477386935,0.94949494949495,0.947743173098623,0.931034118293663,0.781659388646288,0.944186046511628,0.575581395348837,0.560892889381786,0.521052631578947,0.53030612244898,0.535,0.529100529100529,0.534391534391534,0.895424340231631,0.851850948641662,0.823863636363636,0.900414937759336,0.94468085106383,0.94392523364486,0.945544554455446,0.95085965420651,0.949008089368259,0.948597008407031,0.948320068372416,0.571428571428572,0.693650793650794,0.64561170212766,0.613597880707887,0.609856307003958,0.629312623925975,0.627828054298643,0.573033707865169,0.890952175786299,0.89,0.896551724137931,0.895652173913044,0.933333333333333,0.908367346938776,0.877377273267562,0.876072069676218,0.905436823750335,0.895261194029851,0.568573667711599,0.50476427210208,0.603660891635401,0.474285714285714,0.490909090909091,0.458333333333333,0.492029887920299,0,0.866995073891626,0.885844748858448,0.86861236088089,0.867171006333568
"X5W01",0.80794701986755,0.822485207100592,0.780645161290323,0.817610062893082,0.826794871794872,0.841319942611191,0.845637583892617,0.827380952380952,0.780884590306455,0.800485436893204,0.839478637304724,0.802168419815479,0.814900011559357,0.819073392509201,0.643924970030322,0.618339464004204,0.635802469135802,0.62739008646937,0.821240601503759,0.82108985365056,0.825619761013019,0.812017942125704,0.873242630385488,0.842595769010863,0.872727272727273,0.831428011497256,0.83004854368932,0.840659340659341,0.826921334742564,0.817156862745098,0.825,0.823529411764706,0.817745499746789,0.6142464595223,0.625,0.616279069767442,0.610621779696421,0.770003556187767,0.762589928057554,0.77551923731699,0.77027027027027,0.806155303030303,0.811428571428571,0.81206658913727,0.810975609756098,0.847364192913931,0.839285714285714,0.86334199329794,0.849892703862661,0.832956259426848,0.842342342342342,0.804020100502513,0.51006711409396,0.528991596638655,0.536292682926829,0.56140350877193,0.838383838383838,0.805971479500891,0.802589674824003,0.809815950920245,0.833333333333333,0.83125,0.828857245854362,0.854748603351955,0.818840579710145,0.84243627937769,0.835400169331142,0.826923076923077,0.849462365591398,0.841261508641576,0.8,0.552447552447552,0.585110663983903,0.521739130434783,0.52258064516129,0.765151515151515,0.791666666666667,0.725352112676056,0.744360902255639,0.788571428571429,0.773584905660377,0.872448979591837,0.842391304347826,0.858569809833481,0.854368932038835,0.850665604733189,0.861904761904762,0.857533177205308,0.866995073891626,0,0.503355704697987,0.469923111714156,0.469230769230769
"X5W02",0.830867328964983,0.831550343249428,0.802325581395349,0.813559322033898,0.854998537370192,0.868342262842736,0.858823529411765,0.854838709677419,0.804444444444444,0.836957138265489,0.853448275862069,0.835374396135266,0.846322537112011,0.822857142857143,0.666666666666667,0.594117647058824,0.640883977900552,0.616481033091203,0.818181818181818,0.822857142857143,0.823977399953134,0.82505812393812,0.879922480620155,0.867928367928368,0.887096774193548,0.851282051282051,0.849056603773585,0.857855578779735,0.843285799168152,0.821805575208717,0.83480201863354,0.833333333333333,0.825997088791849,0.604395604395604,0.607734806629834,0.606382978723404,0.577561136814276,0.799441340782123,0.782065553494125,0.792242279118315,0.793844696969697,0.828040994623656,0.831239212102752,0.827586206896552,0.835260695187166,0.861751152073733,0.854511398189057,0.879996807718228,0.869747899159664,0.849372384937238,0.867219917012448,0.823255813953488,0.484176581340384,0.582278481012658,0.580882352941176,0.520231213872832,0.816628401970632,0.802228844601726,0.805882352941176,0.837837837837838,0.858935032247916,0.844444444444444,0.85494568324757,0.868636755823986,0.842616524511071,0.866665546444415,0.853607305936073,0.845729483282675,0.868156493747679,0.862637362637363,0.835748792270531,0.559994695764189,0.589573781626762,0.505780539962577,0.529411764705882,0.793937314115763,0.8,0.764153182735293,0.784372431607373,0.832017443849048,0.823696524064171,0.892773310149967,0.869139386251647,0.877232854864434,0.873390083466917,0.873167941660113,0.87280701754386,0.874371859296482,0.885844748858448,0.503355704697987,0,0.52027027027027,0.540540540540541
"X5W03",0.830617095322978,0.841463414634146,0.814569536423841,0.829113924050633,0.842285508291276,0.853658536585366,0.849315068493151,0.866260162601626,0.809413067552602,0.839714233376076,0.860928056151297,0.834239371288445,0.844830097087379,0.82636476426799,0.651464346349745,0.605095541401274,0.643960889570552,0.634615384615385,0.82967032967033,0.830065359477124,0.828991596638655,0.821052631578947,0.88186436146511,0.868655546050756,0.880727762803235,0.845032840722496,0.854961139896373,0.852365871833085,0.849870466321244,0.833333333333333,0.835823114083984,0.845714285714286,0.83248730964467,0.625766871165644,0.635838150289017,0.625365497076023,0.60327255525931,0.788776577204601,0.782920077034184,0.794117647058823,0.8105148944565,0.81875,0.819767441860465,0.836134746826614,0.829651301647958,0.869346733668342,0.863835725677831,0.880459138375682,0.876682155572989,0.855813953488372,0.868363209560393,0.840212765957447,0.545454545454545,0.585995267672286,0.552,0.569658611430763,0.836845607808341,0.809220503488019,0.811884424300532,0.828025477707006,0.855593785840892,0.836477987421384,0.837837837837838,0.872832369942197,0.835767590618337,0.863472858077175,0.853238265002971,0.831732382550336,0.86312656641604,0.851612903225807,0.830687830687831,0.579683474420317,0.602889027951606,0.535621165644172,0.55554435483871,0.772897611788618,0.798586131095124,0.714285714285714,0.738016123760758,0.78171368861024,0.765266384953186,0.87305615985819,0.870421507014537,0.866665853777496,0.862141779788839,0.857142857142857,0.873761890752182,0.868711943793911,0.86861236088089,0.469923111714156,0.52027027027027,0,0.503937007874016
"X5W04",0.829522948419874,0.819576442415625,0.786666666666667,0.818465909090909,0.835029344945097,0.853658536585366,0.840277777777778,0.871165644171779,0.794456535654846,0.837579206000259,0.846679237376912,0.835571835571836,0.83571477172212,0.826923076923077,0.667652859960552,0.635802469135802,0.662613644763101,0.650811268969971,0.824321954641104,0.834880379058568,0.816441441441441,0.825396825396825,0.878601798993783,0.860535588442565,0.882004872955099,0.842113341929146,0.856422949987306,0.857894736842105,0.852336197636949,0.812865497076024,0.831681711145997,0.842814283193129,0.830097087378641,0.6392940690794,0.643476507360355,0.645531561461794,0.617283950617284,0.786881720430108,0.779411764705882,0.785701620624845,0.794786890813381,0.807572861920688,0.814817821653569,0.820146781392353,0.814814814814815,0.858967612933779,0.844240570846075,0.874436936936937,0.856198719329508,0.839130434782609,0.856491861816974,0.819952606635071,0.550344641167725,0.602023804010559,0.553310924369748,0.575378787878788,0.829842070629524,0.811548410938655,0.808053539019964,0.827160493827161,0.842481203007519,0.827160493827161,0.82999866613312,0.873163172922905,0.838235294117647,0.868965517241379,0.859223300970874,0.832258064516129,0.87027027027027,0.850324675324675,0.813829787234043,0.583333333333333,0.605158513999346,0.551831195389478,0.567407553107789,0.794221944096788,0.791516786570743,0.719087230215827,0.741597347122302,0.796351740962519,0.778481012658228,0.884024455077087,0.852365871833085,0.876847290640394,0.860580816846003,0.875956649719026,0.878640776699029,0.861111111111111,0.867171006333568,0.469230769230769,0.540540540540541,0.503937007874016,0
