"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5D02",0.812724820143885,0.793103448275862,0.792153846153846,0.795942880021353,0.73,0.732738095238095,0.711525958948639,0.743119266055046,0.75,0.73431941583973,0.769672855879752,0.75531914893617,0.775605569330536,0.800763358778626,0.754723707664884,0.763636363636364,0.745534290271132,0.735849056603774,0.728208104685521,0.752428099952852,0.855721201452305,0.850093632958802,0.854951071761417,0.85784581738655,0.871057130004498,0.868180816281547,0.818594360979625,0.825489110372831,0.822784810126582,0.849420849420849,0.850187265917603,0.842593735852163,0.864122934616389,0.888,0.863713403450117,0.861292438392104,0.814006052944106,0.849026957443586,0.840466926070039,0.781818181818182,0.784688995215311,0.827136775762937,0.788239985820631,0.824956287641198,0.81496062992126,0.817290470014205,0.714718614718615,0.785551206784084,0.797101449275362,0.78345253884047,0.779705882352941,0.830798149219202,0.822487233777556,0.828961296406782,0.81419778916902,0.833655083655084,0.785087719298246,0.802721438268811,0.757894736842105,0.770201653851734,0.768625878870112,0.806111111111111,0.764961636828644,0.772394538032002,0.69672131147541,0.77577593537415,0.725639019300991,0.728754539628285,0.789189189189189,0.741007194244604,0.765331664580726,0.727515886978063,0.783997155049787,0.782608695652174,0.724704724409449,0.652995660881175,0.785722363584959,0.629469987228608,0,0.67479674796748,0.645833333333333,0.645454545454545,0.739998693706933,0.666666666666667,0.59221055263816,0.648331721470019,0.683343756514488,0.69118840266133,0.71535654126895,0.73353057199211,0.772233201581028,0.737407464927266,0.67969465648855,0.602150537634409,0.639264264264264,0.641052631578947,0.614457831325301
"X5D03",0.724238639285846,0.649529342389761,0.70212215320911,0.72580242287998,0.711111111111111,0.671430759022,0.714807090719499,0.699673202614379,0.675675675675676,0.695490703469427,0.755815351325359,0.736068111455108,0.755475619504396,0.730756578947368,0.716312056737589,0.727941176470588,0.691780821917808,0.719301271311718,0.69204425711275,0.713809523809524,0.779650146326631,0.781661499483282,0.785046728971963,0.767035518301875,0.791965153236829,0.795390445972149,0.74007874015748,0.769093410060322,0.759333036162033,0.796610169491525,0.775122149837134,0.783962061944057,0.794797687861272,0.841725708502024,0.796969001148106,0.781065088757396,0.71000400160064,0.779049333504779,0.7734262485482,0.689585650723026,0.669473796184668,0.770656032403404,0.701680672268908,0.75,0.737032438106454,0.760293439852512,0.640754488950276,0.715765277132083,0.730064583054477,0.73469387755102,0.718104835295114,0.776840741366684,0.774078572830781,0.77238197454804,0.745670449144487,0.734062475097617,0.700202429149798,0.732538493417068,0.650714416559809,0.666666666666667,0.679984087292566,0.674627504099237,0.693071895424837,0.659820683903253,0.63141447368421,0.672897196261682,0.641563965536045,0.600561797752809,0.686044496436386,0.632530120481928,0.686218522086143,0.613943524269611,0.686915887850467,0.643378422349277,0.625,0.646462585034014,0.708074534161491,0.57283110037338,0.67479674796748,0,0.709571761139083,0.628378378378378,0.674699214939378,0.616352201257862,0.675633668101387,0.698888766032729,0.648204736440031,0.625730994152047,0.686390532544379,0.680203045685279,0.710466777804239,0.66463346598728,0.661682444061962,0.632793893129771,0.675241955496733,0.645446433550834,0.661591014358499
"X5D04",0.851141514184993,0.801909579801294,0.833333333333333,0.841379310344827,0.791485507246377,0.784307692307692,0.798245614035088,0.788470643939394,0.756001536393317,0.756412130069419,0.778797145769623,0.775605569330536,0.780701754385965,0.780141843971631,0.765421195652174,0.754033307311996,0.804511278195489,0.806587150989428,0.782060650347095,0.802401249430598,0.860282953761215,0.863407281001138,0.85668271125957,0.84603289791969,0.862605231026284,0.871866295264624,0.811965811965812,0.829867066895369,0.81800563777308,0.853477443609022,0.846865126920144,0.835357941028044,0.862275449101796,0.884662403044756,0.86088428813305,0.869433064622704,0.822224218469278,0.847062146892655,0.842287893002333,0.728771695594125,0.784810126582278,0.816479400749064,0.74549512987013,0.832739942983845,0.80639482053612,0.808194378936271,0.745809532727783,0.731594399277326,0.744130937947757,0.773834808259587,0.740909090909091,0.783269961977186,0.775596899224806,0.778713768115942,0.762000768049155,0.799235111735112,0.774324370670142,0.791744680851064,0.728492136910268,0.789103039288362,0.82866927592955,0.830776515151515,0.808510638297872,0.787587731291587,0.743962047153537,0.782292812614595,0.74836573381756,0.726969696969697,0.75380749903363,0.69281045751634,0.679688293227739,0.723529411764706,0.76515306122449,0.77056993529119,0.749149659863946,0.682733255903988,0.841219456496917,0.613445378151261,0.645833333333333,0.709571761139083,0,0.677292354584709,0.722669587980879,0.696424010217114,0.674829931972789,0.557894736842105,0.603978473957332,0.66,0.625926739524411,0.709952346041056,0.716794813809739,0.625,0.596957075089668,0.620185185185185,0.700787401574803,0.68068117580554,0.615802304964539
"X5G01",0.762660256410256,0.644230769230769,0.754777845404747,0.777777777777778,0.649005074786325,0.6403125,0.660102525631408,0.63634797588286,0.681649831649832,0.697674418604651,0.748983739837398,0.763569153092505,0.739149468417761,0.752421204655509,0.711189358372457,0.751748593788212,0.715820261945437,0.71535654126895,0.702290076335878,0.695482336956522,0.768868670886076,0.778559070687098,0.770732378272002,0.756536226930964,0.777617212588311,0.781788032445889,0.701271757288355,0.726930173147885,0.721895424836601,0.791443170551898,0.7684051057246,0.763664874551971,0.767509330015994,0.822478566674931,0.790659682605539,0.780780780780781,0.715145452235772,0.765596205037199,0.770322081100995,0.66968381389253,0.683547008547008,0.745518792161902,0.688979096677865,0.692582417582418,0.670454545454545,0.697856817145463,0.516597283085013,0.686930307151993,0.684808095767,0.666666666666667,0.681614349775785,0.739995237402268,0.722327841149134,0.741421568627451,0.722114972114972,0.726111764626347,0.653762903762904,0.688172938172938,0.609500334224599,0.715277777777778,0.748387096774193,0.719991659084016,0.724485072899792,0.579893617021277,0.525363650685291,0.573328591749644,0.530009995002499,0.592845010615711,0.643617021276596,0.617283950617284,0.650657894736842,0.593023255813954,0.64,0.614554236499069,0.608695652173913,0.557251908396946,0.753088302577398,0.580650966680378,0.645454545454545,0.628378378378378,0.677292354584709,0,0.548204847822125,0.434108527131783,0.545048701298701,0.637779156327543,0.652919501133787,0.570066536838689,0.60327255525931,0.628415300546448,0.656641037238052,0.635490857595069,0.603255658843637,0.587719298245614,0.599270072992701,0.583333333333333,0.630630630630631
"X5G02",0.810344827586207,0.629846911948079,0.813333333333333,0.818794297841669,0.76362997784622,0.745049019607843,0.76397235189436,0.745855916892502,0.782393456736978,0.779449472096531,0.832910321489002,0.844559585492228,0.828858578607322,0.812496263079223,0.794117647058823,0.811881188118812,0.788461538461539,0.804939024390244,0.792270531400966,0.796608977064866,0.668596564725597,0.690076826971488,0.671686746987952,0.666666666666667,0.670344890566497,0.660376947221576,0.599243788775481,0.589435802182494,0.609672569328433,0.683437193559612,0.668820729110118,0.645569620253165,0.6441400304414,0.706092770437702,0.665188762071993,0.681944562438697,0.62543562468884,0.678194761026086,0.67189964511041,0.576923076923077,0.583172458172458,0.614147909967846,0.579627799736495,0.526961792532727,0.523558456225132,0.540762647873144,0.46081508241138,0.615969581749049,0.609979772578176,0.564692307692308,0.579550020088389,0.638934894909105,0.604095563139932,0.609798677171994,0.600347222222222,0.613977672935079,0.555351307189543,0.564339104929511,0.572654880187025,0.786205073995772,0.797327062745565,0.772151898734177,0.784546332470041,0.560082987551867,0.635695155196327,0.539584020555912,0.605455665024631,0.641028708133971,0.611340679522498,0.660633484162896,0.697247706422018,0.603497522588167,0.598791928848999,0.626745075540256,0.694587378640777,0.663366336633663,0.807339449541284,0.658647173128528,0.739998693706933,0.674699214939378,0.722669587980879,0.548204847822125,0,0.518041716487312,0.693376068376068,0.721351058057515,0.660049261083744,0.576190476190476,0.632214594457157,0.544843951093951,0.570264529191145,0.638693270735524,0.622380662551082,0.705091714104997,0.649484536082474,0.685324941618728,0.747251419596472
"X5G03",0.77299154334038,0.62469512195122,0.755952380952381,0.781441635287789,0.684412955465587,0.659863945578231,0.682652505446623,0.673336001067093,0.709339658807744,0.721996245306633,0.765151515151515,0.795620437956204,0.760878705066218,0.776166328600406,0.732210254994016,0.758824260502113,0.715277777777778,0.741258741258741,0.712279491475313,0.727278911564626,0.726540880503145,0.743985970216233,0.736675020885547,0.7140560404226,0.73938798620524,0.733335211358295,0.653677462887989,0.680452881394264,0.68199436222692,0.739208074534161,0.724501690920271,0.722704878634943,0.727137847315889,0.784165198669015,0.737276612276612,0.746951219512195,0.661417322834646,0.727721801644791,0.7205091714105,0.651063829787234,0.651027345898115,0.71453117329406,0.65392316017316,0.637549243209621,0.626424961805147,0.655366870956759,0.425214998280014,0.680161243357356,0.680076215127984,0.650652273420812,0.660266715381805,0.721830985915493,0.71244860008905,0.731517509727626,0.701550387596899,0.701287878787879,0.628448555663746,0.663258074314063,0.60338206717868,0.73125,0.746198786607745,0.732756342494715,0.735849056603774,0.556373903640514,0.537163858832123,0.558898944193062,0.528989560029828,0.593386627906977,0.626564148952209,0.641610962566845,0.688048282896974,0.592285037648773,0.608040201005025,0.606601731601732,0.639064697609001,0.570899470899471,0.761634199134199,0.598684210526316,0.666666666666667,0.616352201257862,0.696424010217114,0.434108527131783,0.518041716487312,0,0.541678243956655,0.673835954363244,0.64984076433121,0.607361963190184,0.633540372670807,0.609941039352804,0.665137325055246,0.654970760233918,0.634146341463415,0.631174089068826,0.620457516339869,0.58076375711575,0.652353048892144
"X5G04",0.800709219858156,0.75,0.780487804878049,0.806326581645411,0.70873786407767,0.684447605500237,0.689339622641509,0.689089881288864,0.736363636363636,0.728122344944775,0.741935483870968,0.757428655486908,0.748831775700935,0.8,0.756901646264247,0.763157894736842,0.733045977011494,0.758928571428571,0.725130419140133,0.728892760969428,0.836985774702038,0.84115523465704,0.839527663314575,0.825292592100013,0.842767295597484,0.843750830476494,0.785870243293824,0.801161765153128,0.789694825298541,0.844150890521858,0.828962258812878,0.827777091822036,0.839116719242902,0.872422406462585,0.83421465186881,0.847826086956522,0.794871794871795,0.82794237248751,0.824427480916031,0.76056338028169,0.765231842094531,0.80663039643991,0.76256126811972,0.780762116167222,0.782608695652174,0.795178778882148,0.654975063363584,0.768518518518519,0.763586956521739,0.756945039869673,0.756945039869673,0.814311594202899,0.798783253945109,0.81443106029672,0.793689923030539,0.804298850574713,0.743420546363986,0.770743940347465,0.706896551724138,0.754826958105647,0.758338874113475,0.779265562024183,0.774693673418355,0.716984422227389,0.611340679522498,0.723681294326241,0.648854961832061,0.690961324899812,0.73740500985083,0.713310023310023,0.729244987468672,0.687699044585987,0.740540540540541,0.722067130846033,0.68070796460177,0.588502506265664,0.78030303030303,0.608695652173913,0.59221055263816,0.675633668101387,0.674829931972789,0.545048701298701,0.693376068376068,0.541678243956655,0,0.579156626506024,0.670588606397073,0.679160839160839,0.674074074074074,0.722218421862708,0.762631417780953,0.681005242059821,0.648570527643473,0.565656565656566,0.640350877192982,0.558359133126935,0.546511627906977
"X5P01",0.854304635761589,0.808346624136098,0.838461538461538,0.857625482625483,0.803495115995116,0.776859504132231,0.769215011471649,0.769230769230769,0.748913043478261,0.734513274336283,0.75,0.75,0.763006300630063,0.761031797534069,0.740254872563718,0.737065120428189,0.8046875,0.805432645034415,0.791304347826087,0.802501413227812,0.878785256083902,0.878048780487805,0.875816993464052,0.85825762869788,0.871158828474855,0.881779136356601,0.826358733716207,0.843174637760105,0.828511655708308,0.881606891608484,0.855595667870036,0.866438356164384,0.874447935759797,0.895392116723118,0.877813504823151,0.875375429545516,0.833662714097497,0.864238410596027,0.863233623627414,0.752293577981651,0.791207729468599,0.814131276266313,0.783783783783784,0.821298227320125,0.809612651030561,0.836126061144094,0.732548701298701,0.732863849765258,0.723311392643971,0.744239141977275,0.734597156398104,0.793233082706767,0.777147711431227,0.784681486055367,0.7625,0.814743314743315,0.771857028463274,0.791663048198003,0.694590643274854,0.834507566360704,0.836879432624113,0.852207977207977,0.827338129496403,0.773492660720922,0.734265734265734,0.782608695652174,0.741496598639456,0.679160839160839,0.737945853029652,0.641112190383681,0.644685990338164,0.705521472392638,0.76546556122449,0.775721368092692,0.746153846153846,0.635593220338983,0.847682119205298,0.568965517241379,0.648331721470019,0.698888766032729,0.557894736842105,0.637779156327543,0.721351058057515,0.673835954363244,0.579156626506024,0,0.517392619479734,0.57678270634475,0.555555555555556,0.656715619875954,0.69530931892831,0.576340326340326,0.524590163934426,0.545004500450045,0.6719375,0.607843137254902,0.604395604395604
"X5P02",0.85207100591716,0.764426877470356,0.841938707528314,0.857565511411665,0.818840579710145,0.801369863013699,0.792724867724868,0.797546012269939,0.746572769953052,0.734848484848485,0.785986913849509,0.800735294117647,0.809871393813,0.762820512820513,0.746268656716418,0.753623188405797,0.81966011042098,0.829349548038393,0.797101449275362,0.81789594053745,0.835403726708075,0.839543926019336,0.833850976609597,0.796850198412698,0.817279293739968,0.833998996127922,0.747916521980693,0.787985865724382,0.766667691976438,0.840633588535532,0.796207596751075,0.821885521885522,0.815675716669195,0.852036036693676,0.820191694564004,0.835967659095051,0.782771535580524,0.827531122617605,0.826229508196721,0.649996900250047,0.702084237950499,0.73465623981753,0.678820598006644,0.762068965517241,0.736059479553903,0.769230769230769,0.685626542847067,0.619156837046745,0.628505897771953,0.655492568406715,0.619492182452513,0.707183595871809,0.698076211616722,0.686316573292674,0.657080915103253,0.734695985019552,0.684996065245386,0.714572576018359,0.631041181041181,0.83128765060241,0.850437056920641,0.846153846153846,0.817033317391997,0.73242525327403,0.760485057223837,0.739232383068,0.710284183554624,0.616102929897224,0.663315821378056,0.61875,0.629384351238656,0.650268817204301,0.690821256038647,0.739033496906337,0.764171122994652,0.658358662613982,0.842696629213483,0.589296667348191,0.683343756514488,0.648204736440031,0.603978473957332,0.652919501133787,0.660049261083744,0.64984076433121,0.670588606397073,0.517392619479734,0,0.486298798798799,0.513793759512938,0.562146169838478,0.583937198067633,0.527777777777778,0.496402877697842,0.6056980433633,0.648570527643473,0.644536271808999,0.662605213141461
"X5P03",0.827318149201371,0.712716429395922,0.815642458100559,0.837696335078534,0.774834437086093,0.764331210191083,0.76801730920535,0.764536849222448,0.728121581497109,0.72258064516129,0.783783783783784,0.803987811340752,0.790695106871578,0.757826199909073,0.739818381948266,0.762906804733728,0.782994836488812,0.798843930635838,0.774612965650701,0.785097227696755,0.794727562035006,0.805293501048218,0.792595226805753,0.758308157099698,0.762713487629689,0.784,0.703918733947494,0.73549420467121,0.715342136198365,0.797009304386354,0.762626835213423,0.770700636942675,0.767086834733894,0.805194986227739,0.784190877504251,0.786626654355186,0.739851845799801,0.787135539795114,0.788124149589742,0.576923076923077,0.626770071790819,0.674912587412587,0.636173449980981,0.702378748611625,0.658535696940262,0.698553274682307,0.628426787402358,0.55045871559633,0.550971422116797,0.571428571428572,0.554078290704928,0.648998609551313,0.636541193181818,0.636173449980981,0.597560975609756,0.666666666666667,0.615071063292821,0.644265625,0.555788797787217,0.798913043478261,0.820782726045884,0.8,0.788034642783246,0.670995670995671,0.701063829787234,0.678492762743864,0.677777777777778,0.575926290894758,0.590804597701149,0.56972525537161,0.587722298221614,0.601036269430052,0.611242759347025,0.693178294573643,0.705708500702132,0.632911392405063,0.819148936170213,0.577282859644933,0.69118840266133,0.625730994152047,0.66,0.570066536838689,0.576190476190476,0.607361963190184,0.679160839160839,0.57678270634475,0.486298798798799,0,0.454246411483254,0.481182251770487,0.50711156049882,0.515432686811721,0.470233876683203,0.610111597830622,0.624188311688312,0.630504734761423,0.694739952718676
"X5P04",0.82414821359545,0.734971213023625,0.817930688096434,0.833333333333333,0.781573547243727,0.765627441787779,0.779220779220779,0.758534714230917,0.744278093271382,0.727891156462585,0.790947224661009,0.79715212323908,0.781256029326645,0.747780908770694,0.748321845294409,0.758169934640523,0.785276073619632,0.785234899328859,0.771526955301136,0.7875,0.816617357001972,0.817053935523582,0.812123995407578,0.785929432013769,0.804411061069804,0.814667653189718,0.75,0.771478677799166,0.763639249295719,0.817421657537937,0.790017793594306,0.795203613421279,0.807212552133832,0.831312595734653,0.808800773694391,0.820194103419772,0.768086307556731,0.795069044769882,0.804235228919772,0.606264765947223,0.661257406188282,0.68947524057121,0.663900414937759,0.74324200913242,0.704707766633409,0.74251083221276,0.66498730964467,0.582207207207207,0.568848114169215,0.599088720056462,0.592105263157895,0.676579925650558,0.642307692307692,0.679200829328056,0.650504456851797,0.704632200961185,0.65384867558353,0.681062982114097,0.609347826086956,0.795808966861598,0.814817821653569,0.81151832460733,0.791302594434736,0.708695652173913,0.699108573020405,0.70485248447205,0.694281045751634,0.611269841269841,0.609856989457243,0.586814527706001,0.583077709611452,0.633693817411953,0.655581384851494,0.707762557077626,0.717257264351524,0.631918505942275,0.81869542886492,0.581699346405229,0.71535654126895,0.686390532544379,0.625926739524411,0.60327255525931,0.632214594457157,0.633540372670807,0.674074074074074,0.555555555555556,0.513793759512938,0.454246411483254,0,0.554381720430108,0.562344527363184,0.486927546138072,0.473684210526316,0.61371220020855,0.638433786078098,0.63542471042471,0.682125307125307
"X5S01",0.83863734992044,0.701128218178733,0.835618153364632,0.845474053843153,0.805763927192499,0.806046299116662,0.794665718349929,0.792270531400966,0.776595744680851,0.771507863089732,0.82401973026973,0.835164835164835,0.822401433691756,0.795238095238095,0.783264146821062,0.797979797979798,0.817957904164801,0.826201372997712,0.806282722513089,0.814533568016093,0.759207981186744,0.770271001488028,0.763868654493654,0.724086769671544,0.737966537966538,0.744845360824742,0.680148698884758,0.695927352779307,0.679857308777169,0.763032583955596,0.734920027010411,0.73644529123571,0.720497237569061,0.761176718100332,0.747787533611215,0.753672556951245,0.717945420106167,0.758620689655172,0.747321763602251,0.564866760168303,0.597358037399211,0.620572176089182,0.61759243009243,0.657051282051282,0.613710354086256,0.643582719853906,0.602805269712263,0.516528925619835,0.541584321475626,0.522286436698573,0.497916630497057,0.58668899685905,0.557587387339199,0.56496969321159,0.53000432062217,0.630322730438821,0.589548600955445,0.594746254365214,0.58154656646036,0.819246031746032,0.832956259426848,0.807776284850521,0.802884615384615,0.655669682334535,0.714285714285714,0.669987995198079,0.689487780381654,0.626238109247818,0.587988683127572,0.62,0.651113365212771,0.630234369927936,0.584987133499688,0.694950533842688,0.752427184466019,0.664864864864865,0.837156687361886,0.620422149122807,0.73353057199211,0.680203045685279,0.709952346041056,0.628415300546448,0.544843951093951,0.609941039352804,0.722218421862708,0.656715619875954,0.562146169838478,0.481182251770487,0.554381720430108,0,0.459090909090909,0.564102564102564,0.532787864309603,0.667635658914729,0.652518998029834,0.686432561851556,0.745562130177515
"X5S02",0.852459016393443,0.71859724763743,0.853807471264368,0.861344537815126,0.826827875095202,0.827663512957631,0.821596244131455,0.813831651247547,0.790827574511383,0.788596966413868,0.838715637008572,0.844252382984777,0.835616438356164,0.789935152143049,0.799065420560748,0.806527693244066,0.840353982300885,0.841744712196149,0.831358342361863,0.836693629119449,0.754649142792049,0.770713865748341,0.765842144011901,0.711564379017209,0.718016912165848,0.740786018292131,0.662092503236436,0.7,0.677524429967427,0.776947074010327,0.73382800114354,0.745041856284061,0.7169343832021,0.760674372920044,0.74523146601329,0.755696348568462,0.736176335404968,0.752054856216362,0.75925955989188,0.528957528957529,0.602508969858684,0.602574143692565,0.588665863776261,0.658573428634588,0.588244093730967,0.643990384615385,0.626278222132226,0.492422502870264,0.492,0.532321260753271,0.486165143348176,0.552367567073449,0.522337824911133,0.521978316874195,0.511071467480118,0.606503024662634,0.585839598997494,0.605259269292812,0.578953412073491,0.833333333333333,0.864098765432099,0.819961685823755,0.814977973568282,0.670370370370371,0.75,0.674712452997125,0.706666666666667,0.649894514767932,0.571139386928861,0.613953488372093,0.642201834862385,0.642859522857524,0.573437955495093,0.698884758364312,0.773974602247847,0.724541062801932,0.852524328913853,0.666666666666667,0.772233201581028,0.710466777804239,0.716794813809739,0.656641037238052,0.570264529191145,0.665137325055246,0.762631417780953,0.69530931892831,0.583937198067633,0.50711156049882,0.562344527363184,0.459090909090909,0,0.560097542935072,0.552572385738215,0.710878131156769,0.710407239819005,0.73774392002307,0.779487179487179
"X5S03",0.813829787234043,0.730769230769231,0.807255244755245,0.823529411764706,0.76510067114094,0.770198803319822,0.775978407557355,0.73951945490407,0.70096782198693,0.686190476190476,0.76056338028169,0.756850600600601,0.75,0.699693251533742,0.706666666666667,0.721854304635762,0.77436641732723,0.779220779220779,0.761597542242703,0.780181009357263,0.804665714480038,0.813664596273292,0.806302729528536,0.759939209726444,0.786610227520309,0.801082593536668,0.736110236220472,0.761245674740484,0.752688724702859,0.826229508196721,0.780776407409093,0.789888784617535,0.797142273933456,0.830568580654219,0.806853582554517,0.820220994475138,0.76678445229682,0.798771048855999,0.803827994627376,0.616712529811044,0.693227091633466,0.720968245955626,0.668067226890756,0.739130434782609,0.714788732394366,0.750853242320819,0.65994923857868,0.590608730476572,0.573051643192488,0.660222016651249,0.606449106449106,0.662333403112135,0.649716271811605,0.673830777447166,0.636734693877551,0.706805166321433,0.684932136401238,0.717602155365963,0.6,0.788571428571429,0.808210121408823,0.791878172588833,0.78735632183908,0.700666692888609,0.694117647058824,0.693333333333333,0.666666666666667,0.581322674418605,0.598039215686274,0.533742331288343,0.503185230269832,0.605811510992858,0.645010551703346,0.679805825242718,0.70059880239521,0.645569620253165,0.808865966721926,0.607147375079064,0.737407464927266,0.66463346598728,0.625,0.635490857595069,0.638693270735524,0.654970760233918,0.681005242059821,0.576340326340326,0.527777777777778,0.515432686811721,0.486927546138072,0.564102564102564,0.560097542935072,0,0.498484848484848,0.615378421900161,0.68944099378882,0.655405405405405,0.687955894826124
"X5S04",0.832897033158813,0.746808279458901,0.826714451762883,0.842696629213483,0.798679508411052,0.779932970255551,0.778150633855332,0.7609309125527,0.73882853094001,0.722222222222222,0.785960591133005,0.792261904761905,0.786666666666667,0.745454545454545,0.747567381382933,0.750816993464052,0.794112554112554,0.810457516339869,0.783533699356304,0.79375,0.812949253039186,0.830161961681499,0.824773413897281,0.788431597872222,0.805049336669657,0.816463858933256,0.751426230947017,0.774741403410679,0.760073800738007,0.824045407636739,0.79557709292056,0.806962025316456,0.80851106639839,0.84014458499714,0.814538569918986,0.819464342566062,0.773234200743494,0.809230769230769,0.818476592882218,0.612556306306306,0.688527894904833,0.710344827586207,0.666666666666667,0.745271279243405,0.709155383623469,0.754295735559833,0.666666666666667,0.587299954745547,0.601770778241366,0.622231880049782,0.594172297297297,0.672537831803523,0.654518649565089,0.675782501869459,0.626796784522106,0.712507667143733,0.651356393179679,0.681641634299622,0.605911330049261,0.810087348548887,0.816904761904762,0.815301003344482,0.808024569701747,0.717018887741982,0.718018931710615,0.72510635905317,0.713450292397661,0.619190075381131,0.660329645518176,0.612418987563496,0.60377358490566,0.629824978849408,0.665912518853695,0.720633975249818,0.729975343430786,0.62819089900111,0.827402402402402,0.586206896551724,0.67969465648855,0.661682444061962,0.596957075089668,0.603255658843637,0.622380662551082,0.634146341463415,0.648570527643473,0.524590163934426,0.496402877697842,0.470233876683203,0.473684210526316,0.532787864309603,0.552572385738215,0.498484848484848,0,0.577777777777778,0.63072286581456,0.625,0.646741530502807
"X5W01",0.8093671679198,0.765853658536585,0.779361054766734,0.801498652896273,0.734229114232362,0.708867521367521,0.720529851885784,0.726184475806452,0.713003220611916,0.711538461538462,0.745276292335116,0.738738738738739,0.70531015037594,0.776142697881828,0.730602006688963,0.727272727272727,0.741379310344828,0.761264918405456,0.725576956446295,0.745832175604334,0.855100714749838,0.851787994891443,0.852161338749558,0.831412655678858,0.855652019844082,0.85652768171788,0.802548057849749,0.820224719101124,0.802840993604046,0.850093632958802,0.836361472548397,0.8429614181439,0.849623720105648,0.883544303797468,0.854577205293345,0.851739448869358,0.800821441824377,0.842281879194631,0.834848604632777,0.734271055263272,0.761261261261261,0.797405686469742,0.753488372093023,0.805915477557269,0.787358515495398,0.807018210561518,0.70414201183432,0.734299516908212,0.726851851851852,0.736111111111111,0.72916488039098,0.783682936668011,0.769230769230769,0.775006946373993,0.765588551116377,0.787940040881217,0.722476708074534,0.759132335506817,0.663844653883653,0.775193798449612,0.767516617631034,0.792207792207792,0.786259541984733,0.752525252525253,0.686795032471232,0.760975609756098,0.716264136476902,0.68687074829932,0.726545872878919,0.685123096082,0.697841726618705,0.682634730538922,0.742861769309656,0.751337051337051,0.706349206349206,0.526315789473684,0.788321167883212,0.553201506591337,0.602150537634409,0.632793893129771,0.620185185185185,0.587719298245614,0.705091714104997,0.631174089068826,0.565656565656566,0.545004500450045,0.6056980433633,0.610111597830622,0.61371220020855,0.667635658914729,0.710878131156769,0.615378421900161,0.577777777777778,0,0.611094858480216,0.494949494949495,0.522727272727273
"X5W02",0.813458804160742,0.72534993938058,0.793649193548387,0.8125,0.757938508064516,0.736830192949697,0.744093023255814,0.745653229723167,0.767778901247051,0.751968992248062,0.79828247088309,0.804782774390244,0.78740157480315,0.796052631578947,0.767179576849099,0.780921907809219,0.755555555555555,0.792592592592593,0.747204153828597,0.76189197895415,0.824697899237776,0.818181818181818,0.816745221785065,0.819047619047619,0.834770221726744,0.835635517228221,0.772178861788618,0.777378097521982,0.761159905831221,0.81653893951947,0.80952380952381,0.798611111111111,0.819767441860465,0.849936386768448,0.809836065573771,0.812674581005587,0.762195928080381,0.806235839896429,0.802361683427123,0.71266662571411,0.718398268398268,0.756410600469641,0.737416685819352,0.765233757724475,0.737616828723032,0.757908757908758,0.670307219662058,0.74025974025974,0.735234372005672,0.693178294573643,0.714285714285714,0.772150408205987,0.753649829497016,0.753036437246964,0.739215022838775,0.743932276375024,0.683652493779076,0.692474192474193,0.663185164985001,0.768459701761499,0.78085512502386,0.789946422943587,0.778523489932886,0.710230866540165,0.687693259121831,0.720483691106774,0.699366454148121,0.674632615209017,0.71531990521327,0.703172757475083,0.711538461538462,0.67945291856834,0.720483691106774,0.71702715140359,0.708471302428256,0.544357723577236,0.806155303030303,0.617334167709637,0.639264264264264,0.675241955496733,0.700787401574803,0.599270072992701,0.649484536082474,0.620457516339869,0.640350877192982,0.6719375,0.648570527643473,0.624188311688312,0.638433786078098,0.652518998029834,0.710407239819005,0.68944099378882,0.63072286581456,0.611094858480216,0,0.553645218417946,0.654545454545455
