"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5D01",0.840961457896942,0.932806324110672,0.856711867491809,0.854193307757886,0.874160922647205,0.852771683486909,0.872136737191817,0.839871794871795,0.907407407407407,0.955357142857143,0.91044776119403,0.859611795446062,0.914039408866995,0.913280051905155,0.864955726580602,0.841269347533967,0.878738201689021,0.852145645007988,0.807800551442586,0.782557302908829,0.827395525008779,0.803995557327562,0.844021952999913,0.816042153142635,0.830232491058036,0.876893939393939,0.838192600460258,0.79746835443038,0.842050552576868,0.783919191919192,0.812157525477544,0.813261142498431,0.785801181786583,0.800214592274678,0.802048378076063,0.807351474131713,0.821022441741927,0.797061347061347,0.658644546643872,0.675000732486254,0.77335842611336,0.728340280824923,0.793719297031758,0.818107302533532,0.808377192982456,0.817715940355287,0.842767295597484,0.790232773573005,0.775566297367864,0.77580934036226,0.814870093974572,0.790227892702887,0.789028596862134,0.803755951331335,0.762582297876415,0.759376548251898,0.764634494574529,0.734926847451309,0.781534974969558,0.796546307499629,0.791110079555948,0.780785290454912,0.802005062616573,0.819775020367237,0.793536320139191,0.7845572197179,0.773894446860954,0.762148337595908,0.756649124296183,0.763157894736842,0.784107460754167,0.765247237720162,0.773697341582239,0.773252415835411,0.757116504156585,0.767104816824966,0.765244154341899,0.765640285272492,0,0.707857304131858,0.745795647258338,0.742198151795183,0.778132142068275,0.766001162759969,0.726134247917687,0.727272727272727,0.784831782212711,0.72887323943662,0.743629742852005,0.701755189255189,0.746173587885544,0.760745338555137,0.836166532889959,0.653487059232239,0.692980295566503,0.664447692793932,0.724445537078336
"X5D02",0.918237699729052,0.945054945054945,0.911318012794028,0.919701492537313,0.918629177212868,0.89461612747465,0.901233965761108,0.894641148325359,0.909989316239316,0.964788732394366,0.897247360482655,0.880119760479042,0.929570747217806,0.904761904761905,0.900778504786138,0.909650543074951,0.921823274764451,0.916342235620257,0.906627174075224,0.870464373002444,0.905891734684304,0.904624277456647,0.907834023091612,0.898181481591675,0.893509636015803,0.919287626432462,0.896841648051626,0.882183908045977,0.900954789900647,0.871559499563573,0.852426242236025,0.881763052208835,0.873744359911735,0.867441860465116,0.890942667389536,0.892040165806162,0.891980578493138,0.85546875,0.774691358024691,0.789473684210526,0.83531746031746,0.816537467700258,0.879964157706093,0.869219220645946,0.86931771220762,0.877737556561086,0.861111111111111,0.856612883510573,0.812778189910979,0.82799965864482,0.854844933818706,0.827491733585262,0.838474648968351,0.868706368706369,0.853427895981087,0.835857778183923,0.820608059658684,0.822221138369995,0.903846153846154,0.898675696661203,0.904481755317077,0.892376441147556,0.884545880231005,0.899008418326048,0.889371116550555,0.883514200403833,0.852307692307692,0.852161497642427,0.845930232558139,0.859049717620927,0.889470432633741,0.832966226138032,0.871408529741863,0.861861861861862,0.867817732115677,0.882076591367646,0.883435582822086,0.881936863543788,0.707857304131858,0,0.73850422832981,0.83109980834439,0.842472613458529,0.85250999000999,0.834208538427799,0.776550751879699,0.812372448979592,0.777282651845971,0.812934818491936,0.773156089193825,0.7996138996139,0.829994658119658,0.853056020980549,0.70796783625731,0.767549261083744,0.723115171137835,0.804454804454804
"X5D04",0.900600162950552,0.903381642512077,0.872759396080951,0.879361054766734,0.831325301204819,0.813636363636364,0.822727272727273,0.755769572164033,0.872474747474747,0.91812865497076,0.866430209837737,0.845729483282675,0.857881378573337,0.901408450704225,0.847692390688641,0.855756653992395,0.856866002214839,0.850859875405809,0.911877394636015,0.881870567375887,0.881344713591949,0.872574986373093,0.885231835049457,0.878734622144113,0.878906402593851,0.914055214723926,0.899612403100775,0.796876513317191,0.88641425389755,0.831101777608078,0.801670328137532,0.848425196850394,0.817927170868347,0.841814532905847,0.866429570895522,0.864865152482593,0.875106876023812,0.800738007380074,0.777777777777778,0.814200389051755,0.816886918217122,0.822115384615385,0.85382727003845,0.856901951337027,0.86126550966305,0.868783602150538,0.83543956043956,0.830714526576443,0.769669406602044,0.78673566017316,0.815876585204379,0.797178456061705,0.815880078393983,0.844423360742146,0.846506378287574,0.813172353961828,0.800486690034104,0.819653417171944,0.861476066144473,0.86657196969697,0.892326094957674,0.855938835240167,0.856359440749287,0.843324918324918,0.850946497168429,0.855609618664717,0.77927643450018,0.747252415458937,0.761259350986412,0.778189992997801,0.825310963516241,0.724890829694323,0.827250608272506,0.785920726672172,0.847827423603918,0.832074452501282,0.863133467535787,0.858297361528761,0.745795647258338,0.73850422832981,0,0.807829181494662,0.851891591161977,0.845905697975261,0.807631642805144,0.730654481502418,0.796225071225071,0.736946949045922,0.75378529143898,0.726315789473684,0.771222335716718,0.781702263637488,0.827401459114399,0.767944226938663,0.787313432835821,0.766355140186916,0.819181130396084
"X5G01",0.873404139729451,0.927031308442058,0.872881355932203,0.857485053989237,0.865948636121875,0.848285957628021,0.86296864022482,0.84958217270195,0.922178988326848,0.958411949685535,0.920831958888175,0.882701796558705,0.913643956568429,0.927947014811422,0.859626855668376,0.878921962992759,0.895802965569239,0.867317476667603,0.821174030743901,0.785793125197099,0.794811232899675,0.851558028616852,0.78892402031235,0.739464549903266,0.764660633484163,0.823147833780878,0.795302723559744,0.747214373464373,0.809573620243076,0.776960735929881,0.812498073663122,0.764545646884587,0.732343366093366,0.767910386965377,0.758843906726643,0.784380305602716,0.791704892187043,0.761387163561077,0.702020202020202,0.75380749903363,0.756909342157897,0.706271058440804,0.685452589768319,0.730580693815988,0.677704194260486,0.682766365590569,0.814492753623189,0.810590631364562,0.768408966525048,0.736000815029989,0.781818822093187,0.771714314075839,0.773012955182073,0.761647304538145,0.71459461228459,0.704819976771196,0.752233745512565,0.724896345494586,0.860337078651685,0.849939467312349,0.850551330033402,0.838902433467007,0.732616785897024,0.769049346879536,0.726249613865767,0.701149425287356,0.78843919090678,0.765046618797557,0.730717072858696,0.738329481677121,0.751701269176917,0.793548387096774,0.743764172335601,0.753640862495581,0.758693533341421,0.81592039800995,0.779852408799777,0.77880191378455,0.742198151795183,0.83109980834439,0.807829181494662,0,0.637582582582582,0.614539208407936,0.575321286584552,0.776537099629808,0.802736066328881,0.760762651461155,0.784574468085106,0.748214719455914,0.75261737722612,0.745282881783241,0.803370786516854,0.742062937062937,0.689827586206897,0.740142862648869,0.669036219138818
"X5G02",0.865399473506456,0.958291586130725,0.901356699625851,0.870153583617747,0.910916365371557,0.89771463062466,0.910463835714054,0.877911622864926,0.950926172707889,0.98249444572129,0.949770642201835,0.912207296483887,0.945263157894737,0.957142857142857,0.883894723922078,0.914451013360814,0.921348314606742,0.898998078961314,0.786929965371374,0.71032075585244,0.715839776950449,0.857615894039735,0.750698460265805,0.659898445125029,0.674606970708194,0.774479307695525,0.718375312003631,0.766727218619416,0.780527950310559,0.727540571031849,0.842797068710833,0.6996996996997,0.73656436498227,0.71485102773444,0.799793388429752,0.723462858926342,0.73747264256079,0.8,0.649902723735409,0.713334542815675,0.631060409644802,0.6318969438078,0.55470843373494,0.585570213416187,0.598956464628651,0.597890118097372,0.849038105808361,0.748006379585327,0.727029934935126,0.686510711919311,0.811852567779029,0.724934354678588,0.696747752511898,0.678973852200186,0.640380918048546,0.654796380694368,0.671028706312343,0.641765058573932,0.86011287074051,0.84367200499168,0.837817728442728,0.835451729359673,0.656994469653999,0.784909367740693,0.710248740143939,0.638173487859956,0.795731306383314,0.732924484030953,0.706510043612517,0.707819309238341,0.711890243902439,0.822989148442677,0.693168913911401,0.73076829029734,0.716652283871483,0.821712601124366,0.74153825100355,0.741315453663482,0.778132142068275,0.842472613458529,0.851891591161977,0.637582582582582,0,0.488568068983538,0.650826446280992,0.780617429569478,0.771395689474786,0.782564510427713,0.768361581920904,0.744281265846856,0.745643939393939,0.756167782407191,0.828243607488891,0.795759840558047,0.692059171652136,0.770856808289697,0.62396694214876
"X5G03",0.841011704008251,0.936684178621944,0.875116387337058,0.841257418921529,0.873105625717566,0.858442726863779,0.874873737373737,0.853973623069564,0.943416690347637,0.961579465310809,0.951627770349662,0.913525073746313,0.922846584861326,0.95667588689849,0.852474194448319,0.882241109371505,0.893953396606509,0.865673096672898,0.770642667888519,0.714284100121748,0.694187192977864,0.82533092840872,0.721204676631641,0.629360465116279,0.650818446198588,0.769456306899223,0.698510016396949,0.74019297786806,0.771821226848811,0.692592088599955,0.839069037442578,0.678195723356912,0.72435297488301,0.70361403490659,0.786573733820086,0.682236446688304,0.708673298926471,0.783027570712256,0.647277092655244,0.699333695455368,0.65327833260964,0.631810529892354,0.476754150645325,0.559285046936869,0.571304563492063,0.597585861237738,0.839401432766691,0.719243506582369,0.713906293212791,0.665213138306815,0.802388764796723,0.703356409573681,0.696108201470916,0.663934790334044,0.621159693824054,0.642662438252521,0.673401360544218,0.601687793761572,0.822914499287173,0.809687886457936,0.806328653854891,0.805344474457538,0.607090935151627,0.735676306897237,0.650523764853033,0.574879665553227,0.765071111502333,0.682261090129504,0.667274939172749,0.656409986675082,0.655006888183921,0.800614538557739,0.663821209981168,0.673992895168513,0.661691542288557,0.772604856653692,0.68569479164012,0.675659108973582,0.766001162759969,0.85250999000999,0.845905697975261,0.614539208407936,0.488568068983538,0,0.622523051496173,0.778,0.78579189184855,0.777663967611336,0.761384939529174,0.742217781007752,0.744575177131118,0.743169036282496,0.823033382781513,0.781179779614042,0.682824186757155,0.760609074547693,0.628025964729615
"X5G04",0.863681909273092,0.934243036837376,0.879177377892031,0.860489914693454,0.87267680820056,0.854961582932378,0.877058029689609,0.841271841397849,0.929328621908127,0.958620197624229,0.92687617260788,0.890052643123492,0.921476137624861,0.933980333604802,0.863758530183727,0.883190883190883,0.886639469658338,0.863517060367454,0.81594600349924,0.789364941278817,0.788193627386897,0.836632625703771,0.767247955951374,0.730265276030464,0.755655552724493,0.831727814650934,0.774892527093469,0.7307289024184,0.787549993750781,0.754069567777069,0.81870894909688,0.758408027845571,0.737391208201046,0.773511202830189,0.779262980397667,0.779399692689806,0.803394460240887,0.8,0.686831437901137,0.727491225607188,0.753153316948531,0.712646735468312,0.647213191389898,0.726161755719106,0.690072117899888,0.672251364011158,0.80137544148094,0.775151821862348,0.751146813122067,0.712206560995185,0.76332832548319,0.753494087642012,0.748303667826296,0.738977072310406,0.713395215162343,0.738937186716792,0.758252277428955,0.697649813437508,0.844142685195317,0.843645925071113,0.838899803536346,0.832959624347057,0.726803317164763,0.785633666559175,0.709034566556994,0.690411137132449,0.747002329125571,0.733557046979866,0.697007015972533,0.701300161641718,0.699433393610609,0.777777777777778,0.700657973844578,0.712732632065657,0.741747074948437,0.803718272468272,0.752054918406174,0.748443871049949,0.726134247917687,0.834208538427799,0.807631642805144,0.575321286584552,0.650826446280992,0.622523051496173,0,0.752186588921283,0.775395551479019,0.730936449310168,0.745273536895674,0.713888888888889,0.728050738599872,0.709042750546234,0.778722959052279,0.751689266310551,0.711987004103967,0.74324200913242,0.71056013381201
"X5P01",0.921411145351823,0.96261669182179,0.919239064791649,0.924165767224321,0.913929446349828,0.905173951828724,0.91080381311051,0.847328707071838,0.924078887884268,0.970587716046113,0.893719806763285,0.875510340115649,0.928705189941145,0.92964824120603,0.910713494840338,0.916923076923077,0.92944718889673,0.909361142029293,0.907599875900912,0.857301940820872,0.884559154295996,0.916762894534257,0.86672149122807,0.848459176248381,0.858015267175572,0.901655852933225,0.836599574423553,0.782070613055349,0.864892386603641,0.803381488563133,0.782763422559183,0.802218304083976,0.794424929908801,0.793534707724426,0.875806585904001,0.856085526315789,0.8646687874128,0.856732348111658,0.662952646239554,0.727899877899878,0.76780465704191,0.713962512998706,0.799147267954312,0.827001505835111,0.827728070248381,0.839637256303923,0.781758957654723,0.753320209202562,0.708283242824966,0.672659474857241,0.698768910157456,0.720245838452458,0.719026548672566,0.7222761596548,0.793398838159209,0.805851063829787,0.785551206784084,0.746988819041221,0.911991092607833,0.902777256822578,0.909634229088097,0.89749430523918,0.848667128011309,0.884255801889213,0.858517867994723,0.836428651839992,0.715685197536192,0.733923095519843,0.699865951742627,0.717265549468256,0.726810015878426,0.75,0.726740374465248,0.72380874794484,0.811134300983461,0.866330178357886,0.826904832703227,0.814191947741976,0.727272727272727,0.776550751879699,0.730654481502418,0.776537099629808,0.780617429569478,0.778,0.752186588921283,0,0.666666666666667,0.523133603238866,0.561575052854123,0.53641426514788,0.613055972013993,0.560933458210686,0.751992542053394,0.73306342780027,0.728777297417138,0.688017094017094,0.740579393552398
"X5P02",0.923957352041016,0.963833516454769,0.929278500664202,0.929679773556594,0.928571428571429,0.924364047484454,0.933663366336634,0.860986967947228,0.947154471544715,0.973912550331764,0.936071726438699,0.89344262295082,0.943395420369105,0.940149253731343,0.922733856153737,0.932621813670201,0.937685459940653,0.920936872974224,0.893860577929353,0.839032835356365,0.869172932330827,0.899060476649676,0.850584739905015,0.83291550577607,0.862324321954,0.858497305019806,0.826617466174662,0.782929963589634,0.848766020145055,0.809612651030561,0.783216783216783,0.799440986870501,0.790582042430869,0.811441961940932,0.864353312302839,0.84113712374582,0.861368544793461,0.847761194029851,0.690958562811435,0.697224344283168,0.754826254826255,0.711035061196595,0.797629085360957,0.805737037445141,0.822333267365921,0.82146277665996,0.74246952550455,0.717566227959166,0.680648941624551,0.661538461538462,0.68025078369906,0.710125560020767,0.712860526473586,0.716638903966011,0.766049417805948,0.789538649159054,0.781818181818182,0.735583345175501,0.909917290886392,0.912482976521218,0.905811623246493,0.893672839506173,0.848406828555995,0.896313364055299,0.867854256702154,0.844919786096257,0.733331275466107,0.762377450980392,0.727753213367609,0.729793774817472,0.75999599959996,0.778947368421053,0.742424077766971,0.758618325694363,0.814303074300865,0.869191867981444,0.834906113902549,0.82620795688151,0.784831782212711,0.812372448979592,0.796225071225071,0.802736066328881,0.771395689474786,0.78579189184855,0.775395551479019,0.666666666666667,0,0.655493133583021,0.619343847352025,0.634681890853016,0.614415584415584,0.668649723001655,0.706361371910328,0.796445590188267,0.741157190566291,0.775190650241415,0.741393418910095
"X5P03",0.924370712919654,0.95910780669145,0.917028401865197,0.923809091888276,0.917576355823946,0.909090909090909,0.912821831957533,0.817628321631497,0.91827919194909,0.969365280012258,0.888337193829777,0.868711174169798,0.927063071028588,0.922279792746114,0.919282330860667,0.920196788129027,0.924146528576908,0.905325443786982,0.897214590385404,0.868085106382979,0.880882095333251,0.905435238228308,0.845280918122645,0.839060777830263,0.859621738635069,0.890537656615723,0.834269692474408,0.760897507544428,0.842753623188406,0.792156862745098,0.781649831649832,0.802974234587225,0.773423125989653,0.794364950261015,0.879118928832009,0.853062002484578,0.866670782401119,0.861863948033201,0.668923994697304,0.709439234480233,0.770217277130463,0.724218498227522,0.799167212969033,0.824877250409165,0.818362549800797,0.83200790513834,0.699829351535836,0.744065578817734,0.679452054794521,0.644577922077922,0.655176133054339,0.707710396039604,0.696669564701931,0.708861575812754,0.788688306481009,0.803081651954603,0.78489994920216,0.737012542982182,0.910988023518158,0.90898736798509,0.91078349944629,0.893886558200946,0.850475123263111,0.891180083144369,0.856436458888854,0.8399658523772,0.676137051535574,0.719428537341923,0.682861264096512,0.687139310700584,0.716173584718186,0.744754218635363,0.704819976771196,0.72905701754386,0.810783891461182,0.872422406462585,0.818869603916333,0.810408921933086,0.72887323943662,0.777282651845971,0.736946949045922,0.760762651461155,0.782564510427713,0.777663967611336,0.730936449310168,0.523133603238866,0.655493133583021,0,0.535594856413969,0.531527727249103,0.573503057136833,0.557143433040393,0.699658703071672,0.741664351208669,0.732786145064018,0.726735065261044,0.752113749493891
"X5P04",0.905165481631962,0.96011396011396,0.908863877283781,0.912244897959184,0.920702664806771,0.913649025069638,0.914739304812834,0.779866076577096,0.933554817275748,0.973465930342567,0.906936616434158,0.870153583617747,0.93161231884058,0.935361216730038,0.919293692593441,0.915143229255453,0.923175290182963,0.893805140007672,0.874303818618169,0.845712095159405,0.852180151351191,0.889230652708116,0.824378666255017,0.806650440825938,0.831359659346978,0.87249988888395,0.815852842809365,0.717265549468256,0.823145318143929,0.75561950160834,0.774093678218316,0.749777975133215,0.747695803601767,0.762085428639847,0.872653885690051,0.82732196792996,0.844112769485904,0.860967926689576,0.637468030690537,0.708689919693156,0.741876832844575,0.684210526315789,0.766823161189358,0.797581840057166,0.818431921129763,0.812617041198502,0.717545787545788,0.693026591779777,0.670704096475998,0.583340892597968,0.621544081501195,0.688791461785521,0.670781893004115,0.658488207706743,0.761951859828222,0.796697538490376,0.778680278391661,0.711462450592885,0.891129032258064,0.892670488453261,0.893177188096343,0.868887117457457,0.826752163405317,0.881865133585982,0.841092586767327,0.8158073089701,0.635787913928617,0.689412898082119,0.640546563089969,0.640995779161196,0.650885363775373,0.755684754521964,0.658017629455159,0.704439858265223,0.783425904565862,0.855555555555556,0.789336206764791,0.783018479284369,0.743629742852005,0.812934818491936,0.75378529143898,0.784574468085106,0.768361581920904,0.761384939529174,0.745273536895674,0.561575052854123,0.619343847352025,0.535594856413969,0,0.520035839560775,0.598159076149872,0.4897955714225,0.692084078711986,0.800627982175953,0.751698324022346,0.770570444257501,0.764004479614344
"X5S01",0.903866404715128,0.955456349206349,0.906210242241213,0.907894736842105,0.906381283499928,0.892307692307692,0.903818120654855,0.816689128481581,0.925722805312176,0.971478685274155,0.910204081632653,0.862815884476534,0.925165616662101,0.933608815426997,0.901332631698714,0.910736817509152,0.918478260869565,0.89280926847951,0.875732330928917,0.83316961362148,0.844158142866662,0.890719378392844,0.813077204125798,0.796297641029897,0.812452723146747,0.860159340353223,0.807515878616796,0.735011645627857,0.820117935823755,0.751356256437926,0.750399361022364,0.753199953199953,0.724842120118072,0.750493104320255,0.844632768361582,0.818252399774139,0.826654869835219,0.836311686345746,0.638575996867454,0.678857906799083,0.702932562868763,0.678571428571428,0.760608120239042,0.778036175710594,0.79191439688716,0.804691526769727,0.713432463272001,0.690216235377526,0.627074742940654,0.591346153846154,0.626305202932237,0.657680762633593,0.63111304313462,0.648862355593125,0.742715483438033,0.764836311464719,0.74653600108888,0.686255682018394,0.888544772940274,0.881428743090603,0.893343904368696,0.874176252680834,0.811784749903562,0.863539445628998,0.827773332812947,0.79983579638752,0.675027239963121,0.695275175644028,0.656527103091989,0.673347520410497,0.681561085972851,0.74132353965742,0.679589660911171,0.70457462412908,0.782649708310708,0.847157096728906,0.795052617448826,0.781994353662641,0.701755189255189,0.773156089193825,0.726315789473684,0.748214719455914,0.744281265846856,0.742217781007752,0.713888888888889,0.53641426514788,0.634681890853016,0.531527727249103,0.520035839560775,0,0.537414965986394,0.544635169545863,0.676331543023386,0.745643753111605,0.710868058024604,0.726631151825944,0.709680216802168
"X5S02",0.917081905948303,0.956666666666667,0.920212201591512,0.925085034013605,0.9113719671845,0.905598918320939,0.918431977858207,0.853519718041532,0.930501930501931,0.971999551992832,0.91703056768559,0.872586872586873,0.939393939393939,0.930875576036866,0.908321394460363,0.923416623286483,0.927849777614899,0.910325424780133,0.884227861999071,0.8296057705394,0.856518556241645,0.899218154080854,0.827410557058798,0.796142378092559,0.834694447894672,0.848648648648649,0.806511460475033,0.762650896232167,0.827171361502347,0.776744113594982,0.742661798396335,0.747619013065042,0.736711918302452,0.759585234057542,0.852631245703535,0.820598006644518,0.833186877562976,0.833333333333333,0.642857142857143,0.683218708998371,0.73503471606803,0.67724267498922,0.768848340060961,0.774839998767246,0.780835383899179,0.795228156721374,0.720966533466534,0.709131535598804,0.620964769647697,0.609975143903715,0.618054298642534,0.644670050761421,0.645161290322581,0.650544613897206,0.740274766603248,0.761455778705729,0.755995101389838,0.696370467926867,0.903259619637329,0.899208320078809,0.903696847875051,0.889375731864166,0.827930657055357,0.873174603174603,0.838709677419355,0.821238938053097,0.70026525198939,0.715990453460621,0.667546394624143,0.682126888031837,0.708460457730965,0.742047367830284,0.688677513558615,0.701030927835052,0.792156862745098,0.869668823075553,0.815119261306516,0.8,0.746173587885544,0.7996138996139,0.771222335716718,0.75261737722612,0.745643939393939,0.744575177131118,0.728050738599872,0.613055972013993,0.614415584415584,0.573503057136833,0.598159076149872,0.537414965986394,0,0.585737578068867,0.662379421221865,0.759400621996042,0.714727996461743,0.742424242424242,0.695160608622147
"X5S03",0.894341194862171,0.955898084216668,0.899126399126399,0.89655240191839,0.912483767524448,0.901114422300863,0.907303370786517,0.807698377212593,0.932447848761408,0.9718309169279,0.90476160852038,0.875603007204761,0.937681256882508,0.939889476341029,0.902936106867239,0.914289958407605,0.920595044579085,0.88695987654321,0.87227594239472,0.830170675500504,0.842320855375737,0.889683235257293,0.817818987341772,0.793209472252721,0.818181818181818,0.879139072847682,0.813855938816919,0.729236577181208,0.830753077096334,0.772217093508041,0.802292263610315,0.759404297532807,0.748908213665923,0.765490730643402,0.854472396925227,0.82384787281387,0.842064087450434,0.856789250353607,0.636798163461099,0.708081601769396,0.749116431256479,0.67257197295957,0.75314465408805,0.790310232112485,0.804190154513814,0.798713893732344,0.755464644051601,0.722221768746352,0.698808363001429,0.600907146089604,0.625357142857143,0.707103404779879,0.683388043293127,0.653272171253823,0.762089698547927,0.797160243407708,0.797089480194286,0.706930693069307,0.876356164383562,0.874873737373737,0.880463436998548,0.858934265123389,0.816016540611329,0.864234493975013,0.815813436836021,0.794620890478291,0.643938089498556,0.693183050864968,0.648843555093555,0.657054491150067,0.625126214200174,0.752149067711027,0.634114255184024,0.688971905930358,0.777155081714246,0.852096409496706,0.778546712802768,0.76956098686273,0.760745338555137,0.829994658119658,0.781702263637488,0.745282881783241,0.756167782407191,0.743169036282496,0.709042750546234,0.560933458210686,0.668649723001655,0.557143433040393,0.4897955714225,0.544635169545863,0.585737578068867,0,0.708335053973026,0.794950640872542,0.754794664504845,0.766055646481178,0.749097409241118
"X5S04",0.928642149929279,0.963756079555324,0.935914438502674,0.934560537501714,0.930340596465763,0.937205496737052,0.939968254602084,0.847025495750708,0.942527891955373,0.975951807228916,0.93801652892562,0.911035495862813,0.940350142814932,0.931818181818182,0.929632482394366,0.947148715567936,0.934472934472934,0.92798891966759,0.890091514143095,0.87396694214876,0.876856953934318,0.893687577261935,0.830365776447565,0.83984126984127,0.863241578682755,0.843284829074706,0.820975037037279,0.784431910767359,0.806875807691679,0.794459174546384,0.758503401360544,0.784131785480706,0.767549723238578,0.810445851293103,0.878698224852071,0.85258836619704,0.843329806675002,0.84712714225013,0.756147006160663,0.751957108991675,0.776825350994333,0.759199713393544,0.82474126957773,0.818680993690852,0.796460091427334,0.806419419226064,0.594738008470403,0.709534368070953,0.669312169312169,0.689857152393031,0.588047359518887,0.701078431372549,0.680825859261123,0.693994910941476,0.792820294879995,0.81200357120867,0.793363603008622,0.774368686868687,0.912997322994554,0.91995670995671,0.915015094312691,0.909294543776213,0.859313591858061,0.892778993435449,0.866728956803536,0.859751125362954,0.740307747791068,0.811714300780426,0.776442307692308,0.763829787234043,0.768130035109188,0.824177612116909,0.778516130931355,0.811904761904762,0.842815161998289,0.878458463677442,0.849644592904523,0.852487135506003,0.836166532889959,0.853056020980549,0.827401459114399,0.803370786516854,0.828243607488891,0.823033382781513,0.778722959052279,0.751992542053394,0.706361371910328,0.699658703071672,0.692084078711986,0.676331543023386,0.662379421221865,0.708335053973026,0,0.815082005260715,0.78539630353652,0.813264535308738,0.800511592610038
"X5W01",0.8886197269016,0.945696910129615,0.906553463312865,0.895832529423114,0.885713871070734,0.867389002344755,0.895397489539749,0.86919273365428,0.910862818125388,0.967032967032967,0.91745948560832,0.861758287129881,0.919876333427735,0.906474820143885,0.881294964028777,0.884836427939876,0.908757908757909,0.889477032701361,0.86999082638942,0.813064865219387,0.868548118548119,0.861413043478261,0.865831842576029,0.847368421052632,0.854219011725293,0.877049180327869,0.848,0.827296363848035,0.854403933858187,0.817243238579994,0.78099173553719,0.832168114770661,0.807693759388847,0.814139570201169,0.800398406374502,0.825457455709557,0.834153996101364,0.771659906444745,0.733333333333333,0.732925006028454,0.814548470405442,0.780870279146141,0.818422225570329,0.832332061407401,0.803675027952997,0.825225410538585,0.842757242757243,0.793842920526193,0.775862068965517,0.807407407407407,0.828332833283328,0.798719229960025,0.808918948641812,0.830392055088411,0.759368784368784,0.751693841780449,0.744253884491352,0.753335854676106,0.868387741505663,0.853388377894431,0.868036640810282,0.861029683458554,0.823251093513251,0.836513111479135,0.820681071971641,0.813951565934582,0.797078891257996,0.791546255353226,0.786420820128685,0.793689320388349,0.814507531467088,0.757446808510638,0.8,0.782853643600735,0.785297093451067,0.801540413364767,0.798732313438196,0.801661519349885,0.653487059232239,0.70796783625731,0.767944226938663,0.742062937062937,0.795759840558047,0.781179779614042,0.751689266310551,0.73306342780027,0.796445590188267,0.741664351208669,0.800627982175953,0.745643753111605,0.759400621996042,0.794950640872542,0.815082005260715,0,0.62315615913765,0.543010752688172,0.693595432929667
"X5W02",0.871933046537487,0.944055944055944,0.890908877517487,0.877550843940232,0.873665331998665,0.861842105263158,0.876058124783762,0.852981686672822,0.916839557399723,0.963188798554652,0.923240589198036,0.882352941176471,0.913763371325412,0.927272727272727,0.866365120453131,0.881063871473354,0.897478360713655,0.876470588235294,0.827525125066287,0.753127038528842,0.798467410452143,0.839670354481824,0.814225606203218,0.769558049401284,0.778986033979783,0.814021753970782,0.771238370706107,0.785625222657642,0.804301075268817,0.737149523917052,0.773555715910085,0.749030993194417,0.743528689072972,0.745229764824701,0.773179824561403,0.742187405808808,0.745135008253449,0.721600917619106,0.682056155447412,0.695292835655964,0.739123533058932,0.71395881006865,0.723517993042611,0.735912344735874,0.714754615296411,0.748459932958067,0.811679454390452,0.730726778740024,0.709389816532674,0.73001235297277,0.788488612836439,0.737686539733882,0.733614050144605,0.748850671992958,0.630486861411231,0.622462059064807,0.645986309157231,0.659430512016719,0.848346075830863,0.839108910891089,0.848545904638898,0.842489772063121,0.741015237396186,0.783617967853042,0.772307226177852,0.737088970079984,0.761405835543767,0.727816193853428,0.717197683778661,0.726872674083066,0.757632705089684,0.74832093757043,0.740575755340856,0.729111782012576,0.681528647349168,0.776315789473684,0.737845896512854,0.732502978685848,0.692980295566503,0.767549261083744,0.787313432835821,0.689827586206897,0.692059171652136,0.682824186757155,0.711987004103967,0.728777297417138,0.741157190566291,0.732786145064018,0.751698324022346,0.710868058024604,0.714727996461743,0.754794664504845,0.78539630353652,0.62315615913765,0,0.598341963581496,0.554838709677419
