"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5D02",0.889715555288823,0.824794538595227,0.895950195546663,0.886756947314246,0.859924130318901,0.843194599889679,0.843792652909583,0.854938984292752,0.827088144316689,0.828356455041285,0.845571535400618,0.859341650845016,0.858783155605162,0.889145668275652,0.864116505224065,0.868357876047746,0.864665942216908,0.850118265171583,0.869753582890689,0.888910943416057,0.871258278384869,0.866970213674593,0.873533201594251,0.86025176980009,0.894954884122114,0.876101921986208,0.853856693449223,0.851016226282372,0.826144470627555,0.868055903735901,0.854467696829681,0.862857609837626,0.878950824086091,0.890795627241286,0.858459171724459,0.860195521437287,0.813765527107946,0.866785663176065,0.862817944688251,0.722475550438405,0.703427658068661,0.761705440833545,0.748773981549537,0.784276253323744,0.783496433471149,0.800009363902475,0.732496887124824,0.779019351471783,0.766920960492979,0.763047080777829,0.730306886229281,0.774645655252093,0.802647367442822,0.779750074200057,0.731815253926466,0.789365478056017,0.720608392726966,0.7682486721943,0.677144833093131,0.846344579255985,0.841338248522906,0.848840380208815,0.869519489164384,0.803589426947982,0.830884265520805,0.815942845760357,0.813577427446003,0.754617880673544,0.803259024377262,0.786659296942572,0.811392367851455,0.788666628239563,0.804912816724815,0.824370194151774,0.808353787981264,0.713348255658759,0.880524533742635,0.674661906937746,0,0.603768443297275,0.546464603341631,0.671003310796064,0.659130435589314,0.699020708007209,0.465062732847701,0.592848839112383,0.753031796889802,0.666790626280332,0.69752447400277,0.733231375127429,0.739305083987301,0.6963772509203,0.58127406893122,0.532297731096464,0.539430525371007,0.697953734905574,0.433913645683559
"X5D03",0.818674655707701,0.640524598948814,0.81927356845146,0.816139609507066,0.775973482188174,0.732150802738086,0.76378403689759,0.751253429231675,0.772987404113774,0.756864134600084,0.818871050184942,0.801904369141649,0.828289614694052,0.795429519884944,0.773532745240172,0.77348633114131,0.778490594286473,0.796965157657513,0.805295295393805,0.817319954963335,0.803197738566052,0.793697366987263,0.80653687700902,0.764014938682631,0.820152690203712,0.796278326869771,0.772340207116972,0.794703534077718,0.768650310746342,0.834861593574679,0.805754986626202,0.770726301015602,0.820846172231551,0.836922791419485,0.812802886340073,0.78101378904725,0.730349513480391,0.801533826501269,0.803746390643784,0.640726226350877,0.57822747223955,0.718514040579667,0.64903859871776,0.687557999415879,0.694926636890139,0.740853110469008,0.603959239652076,0.723711653326366,0.709423873073326,0.708427629322575,0.670569403561481,0.726258236173451,0.722579336897012,0.720448211747983,0.675147453744683,0.696760878179505,0.637659423142506,0.659265345209232,0.571880531387105,0.745658813815158,0.697086140584984,0.698545095145631,0.757891863723393,0.67131459625302,0.712108975749961,0.665147445607556,0.682378037131257,0.646922764485995,0.683932721663193,0.663422873756162,0.685802289964919,0.6514932272774,0.707625792295265,0.636986270603946,0.662012372096554,0.584437621611639,0.823343517668228,0.552889898258929,0.603768443297275,0,0.645783149160398,0.58601850821975,0.577320149847758,0.57460739737908,0.614209751508254,0.642130578864328,0.668193629558547,0.615927855901434,0.622736368022656,0.648240736876517,0.660743774189541,0.608135149683137,0.60170391209266,0.560868317027298,0.586293814685643,0.567645183330877,0.609295477573615
"X5D04",0.920325778866379,0.81371326094529,0.907511713436194,0.91197957993624,0.848270567167426,0.848523102552638,0.840139163446435,0.840556878822084,0.826373059963591,0.807914362870509,0.825745018544042,0.859577566232236,0.850585533321979,0.844722725205224,0.835711857556955,0.842094206644363,0.878350365230398,0.862954677819327,0.881372794942076,0.898504431736801,0.874137660087872,0.870609451071808,0.879866131821704,0.845535964113461,0.881765455848778,0.862655505880346,0.8382743219602,0.855896167081705,0.794404069721656,0.87908507404662,0.85491055252803,0.846576421091011,0.868429060374993,0.874508999141732,0.856149151089756,0.862949001935868,0.838189603992992,0.86267218060259,0.86991473903281,0.693068642032718,0.703191564407855,0.743700600461596,0.709580761359267,0.802811004693681,0.771871589917352,0.81740199056264,0.729412590373028,0.696204803628278,0.67924131836711,0.734157098687308,0.664677592198915,0.716189892064948,0.725299109891391,0.752721292119052,0.686933064701593,0.746806635091836,0.751117886954775,0.741227384587387,0.651227858747601,0.870187589146679,0.881650696255027,0.869845965845765,0.885879517720549,0.794925712648472,0.817305993386446,0.796048364201962,0.801510022758756,0.713316211957228,0.726635596099191,0.70453266806955,0.692238761026418,0.747104345984837,0.73153386323139,0.806469883941994,0.821503531417963,0.700314139293659,0.915294862811455,0.609059679334738,0.546464603341631,0.645783149160398,0,0.671068485672916,0.651812836643026,0.696994163667532,0.502337387030752,0.43839329932249,0.613615362764663,0.578284841639774,0.569334738262473,0.662103189979603,0.660287956895967,0.553118025563961,0.480881184534021,0.534978585367188,0.630823934998017,0.685881597185482,0.451753735337961
"X5G01",0.869345214634948,0.669186210208136,0.853613140345196,0.87674561762011,0.743605784840071,0.705389470031173,0.737785037542495,0.71510450714913,0.750042750073219,0.742112565910147,0.791362285105908,0.804659783183125,0.813852943956006,0.802947363358245,0.781056714358978,0.792508094505745,0.828976583818432,0.839649613223287,0.825384793245043,0.851648677396923,0.784580517952059,0.808057915746203,0.760777678838211,0.719550544720028,0.790508326920331,0.760162022321749,0.754292889099952,0.732615571395417,0.739559296756192,0.812321739426062,0.793598576857085,0.773678749283258,0.78775106117129,0.811841198710763,0.794246419389834,0.772437255721726,0.730353688668031,0.773363081862936,0.788916678095355,0.675468326353938,0.679876052285444,0.765952928814803,0.690210357546076,0.594318970483706,0.582322413956829,0.6677796834812,0.440091974886603,0.683137965850569,0.696060919618804,0.709937965708525,0.65975422207264,0.709141134108054,0.714501602017716,0.71159865307757,0.672629218561476,0.701613214787066,0.658028920397008,0.681110681310308,0.591600145708388,0.837064612204465,0.833406261910867,0.805989267550684,0.857204910916243,0.582850497941771,0.622245282670418,0.543633047971321,0.597616347088615,0.634614878685409,0.620526271736198,0.631837701972489,0.659807439385974,0.650717843093378,0.643089696117646,0.65611914199094,0.729199879802349,0.570851737884027,0.875213676972449,0.555961523531816,0.671003310796064,0.58601850821975,0.671068485672916,0,0.480718598382907,0.357646005124576,0.546065073832453,0.67434812495064,0.70716604482435,0.607025870781782,0.632173525902103,0.642147632522169,0.657661929034941,0.600330311877679,0.615028463097781,0.597023294896576,0.643939095652989,0.558301130729225,0.642828237445288
"X5G02",0.892279250315678,0.651095990508548,0.883519109022442,0.893483771521648,0.795529454134707,0.760711550030799,0.790751283565198,0.767266446002012,0.776978509054024,0.760405462247677,0.813885155629512,0.835707286290474,0.840218684079195,0.805975935173326,0.789911245615953,0.814039992894625,0.837089824070666,0.846816431184291,0.839473815641753,0.869220960591452,0.709059091569579,0.730659656617985,0.681230968971161,0.634525656898818,0.678045156105877,0.644930792044598,0.644109432878672,0.641607389909829,0.637413299630528,0.727046995746317,0.704478111924799,0.67690546539835,0.666775172264362,0.704994312878839,0.695332293024184,0.688144270116044,0.66916421123237,0.700074273215095,0.714787458453931,0.574941853676671,0.546664871319265,0.588547374583259,0.517683040436407,0.44820026048645,0.430672608153943,0.495392702773158,0.376265918620678,0.571989534002202,0.576994771088572,0.580116577822405,0.523287788465943,0.577510838635224,0.573378471739206,0.585644417873528,0.537297285579003,0.558526708158903,0.524373621478497,0.523820907540617,0.487555163381414,0.84997026382186,0.83654877057935,0.809594532162649,0.858922825530654,0.558978090342049,0.671173504690618,0.534695853498514,0.623481052266439,0.645933278831277,0.588993819154528,0.649766926981299,0.675785514716388,0.648283215884242,0.606407413997649,0.652659524761833,0.740321796998135,0.626473696131302,0.890825735346924,0.630302645167715,0.659130435589314,0.577320149847758,0.651812836643026,0.480718598382907,0,0.458506828290556,0.6018755197184,0.660863255626854,0.606979537209698,0.536059007349063,0.581457665444312,0.526891086936522,0.534314675176871,0.573151020191153,0.557985949222744,0.62332078450899,0.576628221621154,0.648394909710527,0.672984883129675
"X5G03",0.86215060442358,0.613787469704701,0.83319663204648,0.876828549449506,0.744442814219304,0.683086759567974,0.730046730388922,0.707171311915882,0.745328375385911,0.743868298473991,0.789231746069233,0.818819475084863,0.815875133427137,0.800952118685557,0.754867826057258,0.782388350838679,0.793440354873461,0.828780813335479,0.798773834043885,0.843764869205481,0.755711832474337,0.77762305427272,0.732266051371547,0.690849976983233,0.753816222387902,0.713320671089246,0.725468375929786,0.695849516986576,0.710640399631049,0.790955396433922,0.761853695902309,0.74866056661055,0.738211534061621,0.771362873980119,0.755770851300952,0.738252260949774,0.699319702641322,0.747530483382064,0.743331923790682,0.659333628773009,0.635533679925422,0.722559607785978,0.623832870612368,0.511286855728658,0.51793764290485,0.619256932185674,0.341454614409032,0.663132660987243,0.682739907026746,0.687838739691029,0.637367884013555,0.692587675318752,0.703029511829047,0.712759563038946,0.654729914324734,0.669078312871675,0.624743348366208,0.643887141472232,0.598061273367011,0.821569303679109,0.801058541628667,0.774498693049465,0.842682602308963,0.511975289582368,0.59053682791419,0.529425378805217,0.582506566049863,0.60457630058461,0.624048007527086,0.661681974560556,0.687062639636115,0.608064330819687,0.637704692471536,0.617733665145341,0.684214333720818,0.552574976933019,0.859628582855244,0.584171494517669,0.699020708007209,0.57460739737908,0.696994163667532,0.357646005124576,0.458506828290556,0,0.555111048256075,0.701048569177645,0.709788822722017,0.632749462184228,0.640599405299367,0.60776737497321,0.651488593581174,0.629282447125585,0.635741512599048,0.649226203229758,0.65447968872945,0.527883635486238,0.675647304400028
"X5G04",0.895655017089092,0.760408534495737,0.876876974250907,0.91244198612999,0.789207888268071,0.750849572200236,0.776599536622553,0.753562312053327,0.781486445832727,0.787197517433664,0.811041918499887,0.817462762557117,0.826501474147407,0.832905105768169,0.800435484456292,0.815639839340549,0.857580977683114,0.873179680779291,0.857475527886803,0.888256739584381,0.861368253127107,0.85868631122987,0.854317679730913,0.805638506764448,0.854895326250631,0.83278468238087,0.823435101219422,0.823281034664078,0.792999814568625,0.857445234946463,0.835303987429694,0.84149440311031,0.858576954807101,0.876381297843795,0.851031333111948,0.846623259956532,0.809259102507481,0.849688785545659,0.856256569138294,0.744062468725531,0.720740826160857,0.762823534140953,0.731083316785412,0.731769144748879,0.726010259241884,0.78642770507701,0.616385029503986,0.762918071520762,0.718636966370435,0.780663424955172,0.713655847055353,0.760375085832716,0.776718476614922,0.792151340261661,0.73105428454226,0.775082881851282,0.714384696468977,0.749540110061368,0.610530887724037,0.867257963392055,0.866553215794413,0.845962996735562,0.887268340931076,0.716717783200206,0.720010132942143,0.714188474998054,0.687493978214316,0.726343456632322,0.727462683025214,0.725395332829696,0.742876066579867,0.727808313934788,0.748245310468264,0.745385080249015,0.778540925951714,0.664209286433955,0.905295348907071,0.701249241926227,0.465062732847701,0.614209751508254,0.502337387030752,0.546065073832453,0.6018755197184,0.555111048256075,0,0.515806500810263,0.70157084579809,0.642046975725811,0.682802047366692,0.735501602505236,0.727323758948944,0.641812135646502,0.546612787116362,0.511665446392032,0.594333520295255,0.6475612979778,0.412798682963786
"X5P01",0.941205028121856,0.826260526353724,0.922501558791847,0.922617201360964,0.837519751402372,0.847280666034544,0.84193667276556,0.841888015246317,0.808831710300091,0.804308441066734,0.818827954435108,0.836144118512681,0.851156036258857,0.82774492748557,0.804564203540086,0.821641441669982,0.90341891935309,0.891496846973022,0.883404819000607,0.908702726053767,0.89836317475555,0.893893922360597,0.899419472316782,0.846436588589823,0.878960499399333,0.874195103322853,0.84157381691229,0.871267705778998,0.80907816728943,0.894133981110839,0.864906139909398,0.870607028799059,0.868159151810785,0.880542260997141,0.870810964944386,0.88147017652705,0.859448219952439,0.888701452752061,0.895440360626109,0.702175525842865,0.723142238989877,0.762833544657367,0.732685021676644,0.800681402290834,0.778450726310948,0.825383170572513,0.735360700908052,0.686109611756274,0.648212478460104,0.734619423785013,0.654437745944769,0.714730129814779,0.718117381684806,0.737237647806339,0.659849193205077,0.776654938080475,0.739391997474302,0.734904119123607,0.633549947238795,0.920334098668657,0.88442354929655,0.881541341164301,0.907513992295378,0.802646456139716,0.831562445422228,0.797311251473361,0.799053419303447,0.709307671583323,0.710657319589875,0.676155996696367,0.64946897828267,0.731124298789152,0.725131121334167,0.78579586275228,0.832348125377489,0.690342846865363,0.934282399809974,0.632833643087491,0.592848839112383,0.642130578864328,0.43839329932249,0.67434812495064,0.660863255626854,0.701048569177645,0.515806500810263,0,0.499379130742675,0.520531539866038,0.541976872639922,0.632154923019975,0.632438525013813,0.488755100525311,0.406863557322781,0.504840132640045,0.627535438875932,0.664285244879679,0.461474522662505
"X5P02",0.907413381961972,0.786926006494933,0.901174915097878,0.89508360876089,0.81688768166931,0.818146826372731,0.814462702150188,0.816596611595189,0.783965586017413,0.787881783489423,0.804121729829919,0.819890558290882,0.805389807982316,0.780156059643608,0.762670885895888,0.780144227567664,0.865960473047904,0.858026533540077,0.865568949328731,0.870169122918806,0.860481399988429,0.862121472562058,0.865593697926424,0.794197467303728,0.82049973634692,0.823905156374538,0.77836024142705,0.836966629588034,0.757045720859367,0.876095270326277,0.819745092568139,0.829190810876531,0.822562998855352,0.836230374388064,0.833229379004596,0.850086623286538,0.822392712923802,0.873403210704635,0.866137234700884,0.617778060805311,0.643818333414475,0.686098532395549,0.634441049902042,0.749392209030374,0.712991197063481,0.779854923215804,0.69096278360295,0.551795242837234,0.549528821443052,0.598993183979777,0.527780371466184,0.58910563629861,0.587422859626942,0.595223568988897,0.523540232058452,0.709967610540335,0.695638379721522,0.626065219010792,0.614511323101643,0.916537176447792,0.859700447514521,0.858108329243668,0.86506033137394,0.790989497860875,0.815982920692162,0.792673007202679,0.776930684208925,0.644963485830952,0.623805096827615,0.620847094579017,0.580428348082706,0.663752907943443,0.642022688910373,0.766198485156204,0.814803769038299,0.706075831170046,0.904284971214903,0.624524878361769,0.753031796889802,0.668193629558547,0.613615362764663,0.70716604482435,0.606979537209698,0.709788822722017,0.70157084579809,0.499379130742675,0,0.495313394491145,0.49487762987875,0.49302158915692,0.507845537384534,0.460238129190428,0.433084250720677,0.668950940719431,0.698164920233895,0.707677907800218,0.676315598816944
"X5P03",0.921244429076156,0.750887898664844,0.906331421767636,0.924090556099994,0.848569629982713,0.836870728505691,0.841174969134214,0.838137778020377,0.774431810131884,0.735450961868799,0.796495907447462,0.844475324320207,0.846046990940425,0.811248987778827,0.787491486016815,0.824436519293674,0.899486324798137,0.896366656730225,0.890026226881178,0.913253075617224,0.84452448420494,0.848234923876161,0.841851149802262,0.761078357213457,0.807360729426558,0.797310252656791,0.760910175864227,0.789992537386341,0.715371615129526,0.834282119292237,0.792703899936756,0.801306617102242,0.791765629243711,0.799663044332866,0.798283139291407,0.81039151875321,0.782612758396448,0.834080499987077,0.84789317951952,0.548109497738846,0.575721243044646,0.615557059951758,0.611445946914035,0.6881228757466,0.643015749867087,0.71412828654559,0.662068654889628,0.433844193141988,0.440228166279996,0.506981915932059,0.419484780594871,0.534906497649064,0.527785119008266,0.536836150037335,0.450946971678916,0.654832720044043,0.606753121754284,0.599324851655773,0.544575473829775,0.909092800779616,0.879184653244235,0.870663399405762,0.907311959931969,0.734069366767189,0.800622753237253,0.742217542171794,0.74526429716258,0.57991250575405,0.514939932787338,0.52996783583242,0.548233986393842,0.620584989610553,0.583223790579366,0.736053668744661,0.80872533030556,0.674030686230677,0.923499866273285,0.628607972732102,0.666790626280332,0.615927855901434,0.578284841639774,0.607025870781782,0.536059007349063,0.632749462184228,0.642046975725811,0.520531539866038,0.495313394491145,0,0.328340978409446,0.418352268542515,0.407908950140108,0.380280397750697,0.362914520649695,0.589708449968852,0.606662376442501,0.679133959699033,0.623870551906019
"X5P04",0.922596068602735,0.76238068190713,0.906573177981487,0.915260373173138,0.862541232346989,0.854809563038271,0.855720932584914,0.852062715193015,0.79472378431886,0.756670060604202,0.805204801335674,0.862137112046214,0.854703886083398,0.825315288401221,0.809405082790731,0.839860160081261,0.89470598701326,0.891183102385461,0.892595268517572,0.914644179134783,0.855700990722299,0.859744146294436,0.852184557687397,0.798177696735936,0.833958719959815,0.822175868588414,0.790570877331491,0.815381007850261,0.755737535106139,0.863551101316504,0.822314828975912,0.820654741947958,0.820164553900101,0.822014616734287,0.826695839803864,0.842507952408791,0.809573944442551,0.85289690284917,0.860607981646682,0.596563751680417,0.601397421893732,0.663282717355752,0.660608824123933,0.714695380564596,0.672601227651277,0.742855941350985,0.67533318938338,0.483832261962614,0.483638946355753,0.524400786866226,0.472483863761876,0.570617443628531,0.546459110404313,0.581847047549469,0.502568516804439,0.71365798465354,0.659119534554181,0.636690659556244,0.625972808183841,0.899236996738304,0.871991223946359,0.871152152508795,0.903892973783807,0.754843278805959,0.814919288785767,0.758045681653517,0.762767486549303,0.598819667053398,0.565545166921206,0.556707630656,0.537967958315162,0.659134451592426,0.620369447723437,0.743019666727677,0.807943628465872,0.661014689761329,0.923486127049797,0.634241869029605,0.69752447400277,0.622736368022656,0.569334738262473,0.632173525902103,0.581457665444312,0.640599405299367,0.682802047366692,0.541976872639922,0.49487762987875,0.328340978409446,0,0.423321721408548,0.447195283395081,0.378273277186231,0.390176398278059,0.615332631159661,0.633597715198377,0.672898550783188,0.639190705818104
"X5S01",0.925627183813934,0.7371893237971,0.904422266134398,0.919092853197615,0.859868490244609,0.842282717711005,0.847436032496108,0.840528875907591,0.809224759095693,0.774298985010333,0.818905315561887,0.858862226649424,0.851287547526589,0.826425738951493,0.802487619282007,0.829197889291704,0.876699313899968,0.883728315024078,0.880058660804234,0.904117659232262,0.828420527951514,0.826098395385621,0.820450055267295,0.755826106750192,0.790066335377169,0.778000957019589,0.739544538622995,0.771357344422381,0.691894333726115,0.821439635871609,0.77758215282716,0.780063739708714,0.758585785752201,0.768696595072141,0.76848651594947,0.787038056644935,0.772422594696985,0.821700862824911,0.82055211735418,0.554042268829855,0.543966253312822,0.586171327680293,0.593974149169502,0.637721274680719,0.587994529499961,0.653811446640193,0.619145983586326,0.442653561095787,0.46739376938685,0.467682613882602,0.42260679836309,0.485252505929174,0.441002281662343,0.477487645572764,0.428070093335854,0.642848415069797,0.611921228397538,0.53992345661431,0.59743386877067,0.899206767788925,0.860597599267881,0.857988581493901,0.891547017958388,0.725811256390336,0.806514975387892,0.741552521386972,0.756411351412685,0.610440425478602,0.581354531918826,0.61718136968459,0.590241418683074,0.644736472165656,0.58328492027419,0.736748007142229,0.790474337917479,0.68209017190563,0.928115660163578,0.610871439152748,0.733231375127429,0.648240736876517,0.662103189979603,0.642147632522169,0.526891086936522,0.60776737497321,0.735501602505236,0.632154923019975,0.49302158915692,0.418352268542515,0.423321721408548,0,0.363016814813707,0.456367588369193,0.440941090075165,0.655312440501585,0.635547853162927,0.708450096931993,0.731510233500047
"X5S02",0.934357296173291,0.754838677704012,0.922481103468519,0.933390713902415,0.875511737705409,0.859776669005759,0.863386620974104,0.858770052293985,0.817706670326314,0.792713121120978,0.837592422136823,0.86612797039164,0.867164776892591,0.821548853073397,0.808080567813851,0.836357070870406,0.9060239340225,0.901676641789606,0.900706709849663,0.920985085552877,0.816613335210534,0.834024318036317,0.82468573176494,0.740100347888457,0.755279847469477,0.763027378944928,0.715845990264515,0.781481971639773,0.716367793076361,0.826555089496436,0.771628748777562,0.783316507867979,0.764009742898283,0.766005243315172,0.776880759677359,0.799409874354178,0.774290011324355,0.828476096189936,0.833572625606304,0.538926160265119,0.547463340828926,0.556069615495078,0.550743118719898,0.660456263811228,0.60735579344013,0.660635055888997,0.636522649104457,0.430560669424288,0.423769861508931,0.509476913553068,0.409877735619127,0.471129000229208,0.432420355863455,0.457815148114429,0.416228601427717,0.615940231773114,0.591591249763672,0.553619637190752,0.567869775174324,0.920264891688623,0.887651445332781,0.879509292237492,0.903980204287736,0.741911190599691,0.820696472131647,0.745184960862625,0.751866720033811,0.632356669948594,0.58428044046625,0.593958248710548,0.565517289876517,0.627324091216098,0.578653719978521,0.750096057763391,0.832852432098775,0.718116232684452,0.938095146021919,0.644139174335892,0.739305083987301,0.660743774189541,0.660287956895967,0.657661929034941,0.534314675176871,0.651488593581174,0.727323758948944,0.632438525013813,0.507845537384534,0.407908950140108,0.447195283395081,0.363016814813707,0,0.431282632621816,0.438775363349304,0.65135037662475,0.662495722454887,0.731060038598926,0.724871022558554
"X5S03",0.922247368403753,0.753209029688421,0.906746264606058,0.922118301720496,0.835577745351744,0.832094573684595,0.829481965740995,0.832326231934561,0.757262680020809,0.720257403551879,0.777438947590492,0.812889206351183,0.817343468711021,0.756714998885895,0.758005877096242,0.793594862557725,0.895918331925523,0.88085198798708,0.880428186357329,0.907822512338102,0.866001852804475,0.86959173366186,0.864007337393287,0.7939668978524,0.834582075425456,0.827602075872645,0.789409345502557,0.814171275373288,0.756103341529583,0.874499841450364,0.82217525270045,0.822757465310312,0.828990321297307,0.833338387893269,0.838587105872285,0.842565096007101,0.814483325686969,0.859004062937022,0.862460549559202,0.603048403442781,0.625272328090764,0.68036531851845,0.648522356218566,0.728272098215402,0.700567484600336,0.76490037445006,0.675151911384061,0.527400011935978,0.495866291476005,0.617516979334451,0.519941533819235,0.56553294269588,0.5632020303356,0.597953150561993,0.516019449655572,0.694182233607135,0.669545593621664,0.664384795366487,0.573711551511505,0.896569085879002,0.869547579650287,0.860037022586963,0.89363653062424,0.748117228323146,0.793378225152227,0.736379039781525,0.725862592239868,0.59310915447137,0.557516119053821,0.480984011876802,0.434594528912347,0.619500169401266,0.581302620703377,0.726961559757082,0.799250005608338,0.661545930093031,0.928730475048445,0.600550414644296,0.6963772509203,0.608135149683137,0.553118025563961,0.600330311877679,0.573151020191153,0.629282447125585,0.641812135646502,0.488755100525311,0.460238129190428,0.380280397750697,0.378273277186231,0.456367588369193,0.431282632621816,0,0.340337605228292,0.575247780445121,0.632659742475051,0.653824781678364,0.604768409098234
"X5S04",0.913158897519307,0.770871619788871,0.897322261200256,0.907458324834277,0.835967494086007,0.835852183793098,0.837347379863235,0.830180337665691,0.788291229046551,0.76222961829058,0.793852392142542,0.831806454925109,0.831187798394293,0.810306040512799,0.792735961149034,0.813932845996795,0.881957457031447,0.880339888253842,0.873557919554545,0.903712129825484,0.848041656478062,0.848422682886062,0.851779509986751,0.777170559706692,0.812104507997174,0.809649083792937,0.762706952778549,0.806645809623706,0.731851414345626,0.856062302108815,0.807306478991058,0.817269652527431,0.807358055060518,0.819554142472233,0.811733537358731,0.829873261772224,0.798266075775711,0.847999404908756,0.853469949591071,0.563069604097762,0.595981363661555,0.623888080427675,0.607770283509201,0.715249722616428,0.677941616095392,0.744486155077972,0.674039986663739,0.506317762438584,0.50078368345837,0.568697359561122,0.475278944364609,0.560053119708384,0.554589542975009,0.572141324235615,0.464817292591013,0.677990515414918,0.613120737928001,0.599867354071398,0.548067860426112,0.891846457437791,0.867059922017125,0.859715679191939,0.894466481445655,0.75996301287125,0.815120617294602,0.76192918386814,0.746066308268477,0.624860327216229,0.606089375783884,0.576110470342491,0.563401309095431,0.634387060509523,0.627628344534606,0.750347503438245,0.807526117420745,0.640428685679299,0.914410069621638,0.587426892923898,0.58127406893122,0.60170391209266,0.480881184534021,0.615028463097781,0.557985949222744,0.635741512599048,0.546612787116362,0.406863557322781,0.433084250720677,0.362914520649695,0.390176398278059,0.440941090075165,0.438775363349304,0.340337605228292,0,0.514265870688426,0.559448448754986,0.629893239301851,0.495972401927617
"X5W01",0.887286477653734,0.732726727166694,0.885010589090334,0.881080492719066,0.797048086629913,0.749837949276028,0.784807573590765,0.775387232942508,0.792297075652181,0.75921280034037,0.786294603306668,0.812538012600167,0.818063697955331,0.807238229027428,0.788372343730923,0.78915068982605,0.830242410783811,0.846002904745382,0.862781023753377,0.867841437484666,0.879192862879136,0.870378417688983,0.868804133997284,0.825983132332236,0.881290207464849,0.857433363901557,0.814068342901741,0.843272100147724,0.794813522314185,0.878298764083837,0.862466899256922,0.832201344645889,0.862929489892288,0.881221559017465,0.872158238523911,0.843354415121335,0.797480514592989,0.858889691962595,0.846098949340751,0.718366153521702,0.69689284032359,0.75619782988018,0.714370569228926,0.780717391596066,0.764083768334833,0.80368639281455,0.693728977751806,0.747320854244757,0.716743223103975,0.734246275087334,0.659153814673787,0.755256804210676,0.741135042458377,0.745135108827085,0.707393421919074,0.732294338018324,0.652692199299375,0.665542094061201,0.544519521164553,0.843649158681389,0.799595760543114,0.811755492427696,0.859117167530561,0.731789135676102,0.759243143594226,0.72454176119229,0.722886885944994,0.667198475388612,0.709936630081811,0.684928537987424,0.690570902097308,0.681498467980515,0.713926067322608,0.707860910915467,0.721166724848386,0.531796905342667,0.897159139315516,0.572309151502269,0.532297731096464,0.560868317027298,0.534978585367188,0.597023294896576,0.62332078450899,0.649226203229758,0.511665446392032,0.504840132640045,0.668950940719431,0.589708449968852,0.615332631159661,0.655312440501585,0.65135037662475,0.575247780445121,0.514265870688426,0,0.428559410045525,0.507181962247623,0.46230860144775
"X5W02",0.893463843655622,0.678056033932629,0.906898311322247,0.882032721680222,0.862398949318816,0.804613702087927,0.844096028454697,0.844368517734502,0.829352569464485,0.78766902291914,0.843159789931938,0.867487694405242,0.857413287835468,0.84295410688222,0.827313661381101,0.835660886641347,0.841086893425227,0.861959448781395,0.860867731510305,0.872760506624573,0.842556605189502,0.82925381712512,0.827940496224703,0.817985012585693,0.85534768091485,0.825297095748998,0.805990828061193,0.789886105475786,0.756584086255658,0.839627008997765,0.824575590102314,0.795484178030865,0.832720386567989,0.837662579940664,0.817712827718108,0.798905830435635,0.728980883106794,0.820526931518923,0.790047498660706,0.673012611983655,0.649968089842978,0.705546859175217,0.663653036381962,0.715442203954185,0.717614777654622,0.737477376578546,0.672364342174533,0.723467545509387,0.720645874612648,0.657254063734432,0.638507343466421,0.726259289447675,0.722143411198585,0.694356550878586,0.679301911404312,0.657022261640926,0.551372145073318,0.594634142934806,0.556160380222994,0.855154534745228,0.819235888852098,0.831165295133052,0.875744384403399,0.724822142287607,0.782226922185182,0.73604121052328,0.756118966891452,0.666610253172007,0.720624905268689,0.738048028324662,0.73570818539293,0.696452109624465,0.712681441855129,0.650932256872163,0.702967501542005,0.554117224296295,0.898428438477074,0.632770968326152,0.539430525371007,0.586293814685643,0.630823934998017,0.643939095652989,0.576628221621154,0.65447968872945,0.594333520295255,0.627535438875932,0.698164920233895,0.606662376442501,0.633597715198377,0.635547853162927,0.662495722454887,0.632659742475051,0.559448448754986,0.428559410045525,0,0.558725277004457,0.561950007913438
