"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4P02",0.942256820060623,0.950450450450451,0.91,0.930520664006699,0.93409883529644,0.936339074636947,0.938547486033519,0.564518814518814,0.629238505747126,0.589807941557676,0.643835616438356,0.577540106951872,0.642529488859764,0.635448362269554,0.888372093023256,0.901965811965812,0.9004329004329,0.897777777777778,0.958333333333333,0.950248756218906,0.956331877729258,0.955555374167429,0.958477011494253,0.946808510638298,0.946807005630535,0.944861809045226,0.769620675495329,0.683060109289618,0.72994422994423,0.773255813953488,0.715762757146674,0.72994422994423,0.714285714285714,0.915036094224924,0.913330961276167,0.915966386554622,0.9125,0.893509018252511,0.931428571428571,0.831309284277091,0.945,0.936272978493332,0.919239449334236,0.832284378186421,0.933503401360544,0.634463184324,0.631811700522825,0.631577293674068,0.653580795985859,0.673116767796359,0.650333346561371,0.62249899959984,0.887387387387387,0.84688995215311,0.824212519936204,0.908183266932271,0.950103734439834,0.942028985507246,0.941462021701885,0.936274509803922,0.922368166892022,0.92972972972973,0.922651933701657,0.515625610375405,0,0.473879142300195,0.543478260869565,0.468965517241379,0.546256684491979,0.536423841059603,0.562177835051546,0.883720930232558,0.883495145631068,0.896825396825397,0.89344262295082,0.949152542372881,0.941018342820999,0.899456120126511,0.902577996715928,0.900975883080802,0.897498436522827,0.634876047797396,0.587570621468927,0.663366336633663,0.629268292682927,0.639564604265821,0.629720812182741,0.627027027027027,0.625606796116505,0.865250447227191,0.88487418947025,0.885409020471413,0.891885678331155
"X4P03",0.956190856990537,0.957446808510638,0.932092665788318,0.94394537544312,0.946380311655454,0.946419250443679,0.951482127288579,0.606711284625395,0.667333333333333,0.639720942140297,0.66519798136646,0.61025641025641,0.660232661529342,0.676088934604581,0.912581877729258,0.916317991631799,0.91925993275235,0.916308775551582,0.967413306786129,0.959820627802691,0.967078189300411,0.964912147373541,0.963930936613056,0.960879961740794,0.96078431372549,0.958236434108527,0.812792056074766,0.707900207900208,0.761781396496422,0.798434630040848,0.725771466905188,0.753847772895893,0.72726591058206,0.930041152263374,0.933070866141732,0.930612244897959,0.929549632352941,0.911979913916786,0.945054945054945,0.84490964049135,0.956834284136916,0.9522670312144,0.939323137921269,0.844621513944223,0.95260663507109,0.610683760683761,0.634532214913604,0.61913457721318,0.641757158866948,0.658812684365782,0.64362754245195,0.623498964803313,0.903637231153197,0.865468146718147,0.851063829787234,0.915708812260536,0.956262252576994,0.954853043088337,0.949191414917221,0.945811492913997,0.94663481315065,0.948453608247423,0.940054050843431,0.484450453930848,0.473879142300195,0,0.547981021860572,0.523948550428746,0.595998423023852,0.523646496815287,0.592136405351881,0.895196506550218,0.905074894679357,0.906539117310004,0.902672729127501,0.963254340038578,0.947916666666667,0.912368805633054,0.908846529814272,0.930875576036866,0.924941314553991,0.586671978147052,0.576179071481209,0.633498291504654,0.600939484827099,0.628950940469265,0.616538519523594,0.609757889169654,0.605985968054934,0.878787878787879,0.899176606126321,0.892523364485981,0.895454545454545
"X4P04",0.950570342205323,0.950083056478405,0.927404479578393,0.9375,0.93775826446281,0.939962265213596,0.939879518072289,0.591346153846154,0.557932875667429,0.550491026606426,0.590905828824044,0.565758273180598,0.598498929818633,0.691948238677211,0.89583207745078,0.901338166845686,0.896257420930206,0.89883572497579,0.961165048543689,0.951219512195122,0.95570068501103,0.95517604286261,0.955244667699482,0.947760466702867,0.950570342205323,0.945454545454545,0.755725190839695,0.652267214032469,0.716632928475034,0.780539261088813,0.691849802371542,0.740441773591035,0.684110346266166,0.92270511357743,0.922033002390145,0.92270511357743,0.91968361716486,0.910280060372296,0.938271604938272,0.839015885315769,0.948243815771491,0.944953943115708,0.927821880426693,0.824503311258278,0.944852941176471,0.575880969671819,0.575001109483868,0.531621047369079,0.588235294117647,0.606401089547157,0.59190903067916,0.602317465998568,0.89527027027027,0.86535138620245,0.849591010493266,0.909380056634304,0.949367088607595,0.942446043165468,0.944444444444444,0.935544965786901,0.941908713692946,0.940943966519414,0.932237153082585,0.475480769230769,0.543478260869565,0.547981021860572,0,0.553704970360237,0.543182710386578,0.559241706161137,0.537190082644628,0.88318254724074,0.890845070422535,0.892350764436654,0.892626311408872,0.948717749214155,0.93574297188755,0.913136509356594,0.912863070539419,0.912248335606,0.916817087845969,0.568670792808724,0.557047584715213,0.569395106819433,0.565566473502982,0.6058116301502,0.579265873015873,0.600840336134454,0.573463468302522,0.874326345375313,0.889655172413793,0.895602920648556,0.898916967509025
"X4S01",0.946471702581103,0.954732510288066,0.922018348623853,0.937357357357357,0.935999544885653,0.93580207774472,0.94,0.591179625592581,0.634342247036928,0.584863544474393,0.607368896925859,0.540733421168204,0.590199230067072,0.614415441465524,0.899141235441545,0.902439024390244,0.901574803149606,0.905065545739527,0.963636215227896,0.952991452991453,0.957446649307114,0.956280526651094,0.956593235077705,0.947368421052632,0.95194407121263,0.946067143376561,0.764705882352941,0.671794871794872,0.713926776740847,0.736836270923401,0.654240435805373,0.699230728560854,0.670886752136752,0.913483036842617,0.910718505332472,0.915384615384615,0.914127282531077,0.897196261682243,0.93861852433281,0.826395438566407,0.946428571428572,0.940229569187841,0.916666666666667,0.819253938832252,0.939252336448598,0.602941176470588,0.602215021043688,0.613388691920134,0.599137530437369,0.615720524017467,0.608971193415638,0.565535524920467,0.892496131177768,0.850877192982456,0.821428571428572,0.902985074626866,0.949514372756613,0.949044356292824,0.945079803946211,0.936073059360731,0.934782608695652,0.934481132075472,0.92896174863388,0.494219460037423,0.468965517241379,0.523948550428746,0.553704970360237,0,0.505747885835095,0.516790206648697,0.522167487684729,0.887688460964323,0.891485507246377,0.897198613285618,0.897058823529412,0.948051597582038,0.936391223155929,0.893041971028847,0.898706663786586,0.903508771929825,0.903889656905869,0.59796404703932,0.584658454647256,0.651878549584972,0.597156398104265,0.585746908766849,0.567900180514222,0.583983435746727,0.575534851621808,0.868253079507279,0.885653753026634,0.877603499786598,0.877461120049031
"X4S02",0.933920704845815,0.942856935535367,0.915966386554622,0.936,0.926368934670643,0.926406926406926,0.933774511714943,0.571810542398778,0.607006543075245,0.572631840266695,0.569620253164557,0.501207729468599,0.546032357473035,0.621468926553672,0.88845387680049,0.89073756432247,0.893577623357035,0.89272030651341,0.952378396511238,0.9453125,0.953237410071943,0.951724137931034,0.950077881619938,0.941052370315215,0.945147679324895,0.946830043492807,0.75427381648159,0.696433910738135,0.733031674208145,0.756758951043274,0.682010785824345,0.71563981042654,0.686357593885012,0.907749077490775,0.909089706971332,0.91770993343574,0.910394265232975,0.905850924060611,0.940366972477064,0.858011586188736,0.94704662352746,0.942622950819672,0.927030140739818,0.836660079051383,0.941176470588235,0.668085106382979,0.64646390439808,0.624744897959184,0.625249003984064,0.644393822393822,0.62109375,0.608695652173913,0.894832189168574,0.867852140077821,0.851528384279476,0.904182454095016,0.944444444444444,0.937621595330739,0.937106641819908,0.927983050847458,0.926829268292683,0.935483572591387,0.927272727272727,0.538461538461538,0.546256684491979,0.595998423023852,0.543182710386578,0.505747885835095,0,0.551351351351351,0.537406919817337,0.888675213675214,0.885826771653543,0.897081322819819,0.889653860331276,0.9453300124533,0.9375,0.922580287109664,0.912643216505306,0.901412557506642,0.915637232474201,0.635324576913362,0.636577001393205,0.671542623036924,0.636363636363636,0.623574809631611,0.614881431253113,0.627033492822967,0.6,0.877470355731225,0.889942677727849,0.896076923076923,0.899387569172628
"X4S03",0.952940915935867,0.952380952380952,0.929359479162606,0.942267795803149,0.942328042328042,0.938965790865808,0.942307692307692,0.629213483146067,0.666666666666667,0.633831621423331,0.621797096155602,0.576570800512914,0.607532278381357,0.658682634730539,0.90697632839877,0.910931174089069,0.909980085784314,0.91249392318911,0.963553194628892,0.955653883972468,0.962476415758497,0.960572970195272,0.960783894911091,0.954022745529108,0.954439785794346,0.955451045759416,0.801762114537445,0.72771164021164,0.765258215962441,0.786630181895093,0.694651011089367,0.735147058823529,0.717570950855262,0.9272030651341,0.928030303030303,0.930232558139535,0.93006578006578,0.897962962962963,0.943588260046287,0.831111111111111,0.946188340807175,0.949191414917221,0.932056691550363,0.833333333333333,0.95475113122172,0.637236806125239,0.656964279539403,0.62121098509701,0.595195627157652,0.628571428571429,0.589110477999367,0.581173864894795,0.899395970980697,0.863450163326565,0.83543622095707,0.913533834586466,0.95028662513527,0.945147679324895,0.944315245478036,0.943600602296254,0.942256820060623,0.944055640078244,0.935323383084577,0.501428571428571,0.536423841059603,0.523646496815287,0.559241706161137,0.516790206648697,0.551351351351351,0,0.535099446477155,0.89049180887955,0.899193548387097,0.905454545454545,0.900921497888525,0.951573565967825,0.939998499962499,0.90144314160827,0.89,0.911053345388788,0.910514093529789,0.620344827586207,0.587010599178023,0.647862620329581,0.6,0.572152125968098,0.572792743516113,0.561676498153151,0.571428571428572,0.872844186738032,0.894092721834497,0.883928571428571,0.883620689655172
"X4S04",0.941747353180708,0.942176870748299,0.914338622870776,0.929078014184397,0.921649151447131,0.917807904411765,0.923694779116466,0.620932848736587,0.624127391649856,0.563599313599314,0.564961636828645,0.53765756302521,0.564885496183206,0.668269230769231,0.881626765576412,0.892976588628763,0.884421095170742,0.888888888888889,0.949044585987261,0.943661971830986,0.949191189124075,0.950310559006211,0.952314071696094,0.938556557945871,0.945418895914397,0.930909090909091,0.724607825184643,0.692626875199489,0.721072404371585,0.725704422466878,0.631900301104048,0.701298701298701,0.642165519305597,0.909849498327759,0.906666666666667,0.911763763549955,0.9046835839599,0.902438680972093,0.927710843373494,0.833023543990087,0.937384686346863,0.928838951310861,0.913978494623656,0.823333333333333,0.925650557620818,0.60655737704918,0.571154898741106,0.592659932659933,0.544231423541768,0.554307116104869,0.546134964102273,0.534412955465587,0.880623914735644,0.859154929577465,0.844621513944223,0.891583556821991,0.942399852543623,0.936056636632089,0.93078301260783,0.922222222222222,0.924050632911392,0.917322834645669,0.916839557399723,0.547945205479452,0.562177835051546,0.592136405351881,0.537190082644628,0.522167487684729,0.537406919817337,0.535099446477155,0,0.874775985663083,0.875444839857651,0.885221743086601,0.87741935483871,0.944,0.936254980079681,0.90234375,0.906748688542668,0.88929889298893,0.907918656392446,0.630705394190871,0.564549808429119,0.643971051356589,0.580836414637256,0.576345200207239,0.542613341632949,0.576671145448438,0.55279407224452,0.860912698412698,0.878737890470542,0.879929328621908,0.874538745387454
"X4W01",0.821605374823197,0.787283570604078,0.793990173149956,0.774193548387097,0.861315078876309,0.882882882882883,0.875598086124402,0.883620689655172,0.847133757961783,0.876273293355279,0.901587301587302,0.869253358325523,0.866339869281046,0.862472281403539,0.543815597183473,0.536408624955815,0.559607276517125,0.527921659579951,0.808549136786189,0.766510903426791,0.811595445503807,0.8,0.898526733097611,0.904138978545662,0.91703056768559,0.893389707219495,0.886274509803922,0.891343128669197,0.908730158730159,0.883575380359613,0.8780032800328,0.884297520661157,0.879931036106011,0.620440981432361,0.634703196347032,0.642695539754363,0.580416920267803,0.761328926373376,0.762308313155771,0.803420365058194,0.795969133922226,0.885964912280702,0.888214876033058,0.882352941176471,0.883620689655172,0.902652426795026,0.892857142857143,0.918397975700207,0.9023979267818,0.894399688416047,0.898280423280423,0.891340943156924,0.498730964467005,0.596059113300493,0.580732678353561,0.544789076064005,0.776892430278884,0.752381816532075,0.742646352013842,0.856501610305958,0.865979381443299,0.873873873873874,0.874079133531736,0.901574803149606,0.883720930232558,0.895196506550218,0.88318254724074,0.887688460964323,0.888675213675214,0.89049180887955,0.874775985663083,0,0.442575843225928,0.436456080614733,0.432099819485778,0.798941798941799,0.759358288770053,0.770204081632653,0.76500600240096,0.883575380359613,0.854952237305179,0.920144927536232,0.914846243776847,0.899479767397155,0.919866220735786,0.900735294117647,0.919103001849481,0.913857677902622,0.912967732161794,0.536462289744981,0.517412935323383,0.540840640487991,0.56043956043956
"X4W02",0.774358974358974,0.753456514813635,0.758454106280193,0.75,0.82460517657381,0.844985106755776,0.841565452091768,0.872564025983723,0.838709677419355,0.861827494806218,0.889967637540453,0.851580150989144,0.844680539987329,0.861244019138756,0.518425646283007,0.462765957446809,0.494974747474747,0.468673803151948,0.788007190549563,0.743961352657005,0.789133602013207,0.77639703612226,0.883247422680412,0.871335372069317,0.888142616912236,0.860986547085202,0.891218175723925,0.890045638508568,0.905658552029832,0.877232854864434,0.878326996197719,0.886127405577853,0.869567058709646,0.61229486204892,0.617224880382775,0.630841121495327,0.559808612440191,0.752475247524752,0.748571428571429,0.797810035565177,0.771709132127544,0.867579908675799,0.87368365067546,0.878138781387814,0.872767145135566,0.910714285714286,0.89918672532679,0.920455983464799,0.911353694886386,0.901294837412001,0.901613322924798,0.896797153024911,0.563132923500753,0.622503062576564,0.641507788886305,0.561309722686268,0.758130618720254,0.727272727272727,0.746230775058716,0.828161312371839,0.829787234042553,0.851674641148325,0.838040086731186,0.907661414890331,0.883495145631068,0.905074894679357,0.890845070422535,0.891485507246377,0.885826771653543,0.899193548387097,0.875444839857651,0.442575843225928,0,0.468136489246666,0.419521978940331,0.785714285714286,0.768817204301075,0.763299377475948,0.769230769230769,0.860869565217391,0.834112302618647,0.921965203637801,0.921304078563213,0.908623253047874,0.924370365346356,0.906595619027166,0.924657534246575,0.919777678720678,0.918060762043305,0.573604060913706,0.555839002267574,0.565357142857143,0.57479880939257
"X4W03",0.819146624166908,0.789569417938931,0.810591729722554,0.790223018717642,0.859002597989382,0.86902538562634,0.861996825854855,0.887640449438202,0.843843843843844,0.882897137643973,0.895279209023813,0.867986798679868,0.866459627329193,0.882591093117409,0.561927908591629,0.493181677307382,0.53125,0.522233440147491,0.790035587188612,0.761705519027695,0.794625224747252,0.776586487258747,0.868499753564954,0.879681516764733,0.895270156255273,0.871037089534609,0.880267828698858,0.887902970422446,0.892463436282013,0.87109375,0.874149659863946,0.881481481481482,0.86875,0.54585152838428,0.558441558441558,0.569916509561002,0.506579073928015,0.778672325536189,0.773030303030303,0.8125,0.792104808024905,0.865384615384615,0.867039411838985,0.871794871794872,0.869741958289148,0.910092281962709,0.892697228144989,0.922848664688427,0.907383028676841,0.898976861460352,0.903179854792758,0.896875,0.477375102375102,0.592112350904194,0.612592644713388,0.481252438548576,0.77736537666988,0.767675695102428,0.760965756060023,0.852140077821012,0.852944790301442,0.864377049180328,0.864978902953586,0.910053272261084,0.896825396825397,0.906539117310004,0.892350764436654,0.897198613285618,0.897081322819819,0.905454545454545,0.885221743086601,0.436456080614733,0.468136489246666,0,0.397704211060375,0.805197240137993,0.796814994155953,0.780975877192982,0.788891961834022,0.873397176876246,0.857675906183369,0.927031308442058,0.922941970310391,0.906398011889679,0.927272059431216,0.90834672666881,0.927819385650711,0.921501706484642,0.919504643962848,0.529953917050691,0.494512501449163,0.517710897292459,0.543273231622746
"X4W04",0.792035398230089,0.762000768049155,0.791836734693878,0.761093218822687,0.853664777200441,0.864580439010836,0.864628820960699,0.882135880182331,0.848255749668288,0.879573850959393,0.890714798850575,0.866558089033659,0.863850570208097,0.876545160837196,0.534768593138384,0.473557081108569,0.490867389491243,0.497548489436874,0.781242844713102,0.755230491797538,0.785992217898833,0.775140449438202,0.881382302273773,0.884617906972931,0.904298514753248,0.875243190661479,0.891559981033665,0.893373396134481,0.906474820143885,0.875,0.882049663299663,0.890151515151515,0.871920836928387,0.545876334322541,0.571740486587648,0.569565217391304,0.514455174058178,0.761803444782168,0.757195699919084,0.800406504065041,0.770925110132159,0.875743190661479,0.881388222755129,0.887459807073955,0.885216482667757,0.91,0.899555903866249,0.923529411764706,0.906569143948306,0.894890286941844,0.900747876790468,0.894324843490291,0.490697473174109,0.568181818181818,0.625296208530806,0.515351172498701,0.759007061536244,0.740585774058577,0.746753003354761,0.851855513307985,0.858513575701795,0.877016653655998,0.872196407378352,0.907988518916051,0.89344262295082,0.902672729127501,0.892626311408872,0.897058823529412,0.889653860331276,0.900921497888525,0.87741935483871,0.432099819485778,0.419521978940331,0.397704211060375,0,0.788097886540601,0.790066454664057,0.773117236024845,0.776222560312975,0.878954378954379,0.861167800453515,0.925324675324675,0.924913801136893,0.905904622336203,0.927382587201318,0.91014950166113,0.926605504587156,0.921012477960125,0.922239314254755,0.535954330030159,0.523041963982331,0.537313432835821,0.55609756097561
"X5D01",0.698185569191705,0.680236686390533,0.722401433691756,0.656345858895706,0.9,0.908571428571429,0.89473583314163,0.949238578680203,0.913357400722022,0.93142832264244,0.937856716926484,0.929311179501366,0.92382457587002,0.913653308480895,0.83756345177665,0.84351811958447,0.847222222222222,0.844669811320755,0.699206349206349,0.662420382165605,0.678063510617573,0.693335040109234,0.876247011952191,0.925714285714286,0.926136363636364,0.914891209008856,0.943965517241379,0.942857142857143,0.940907869997314,0.933673469387755,0.935622317596567,0.939387755102041,0.932695296886797,0.839512195121951,0.866050093872675,0.854071258472248,0.811457478807766,0.587823940765117,0.584680573663624,0.699108573020405,0.580286126087653,0.880681818181818,0.895,0.894067796610169,0.904494382022472,0.94758064516129,0.94040947677967,0.944341181330029,0.948717260626879,0.935828673106253,0.942446043165468,0.940593826463392,0.795558252427184,0.776884828862165,0.788349331827593,0.808127446183953,0.664850014850015,0.636942675159236,0.602069163712999,0.853036948431685,0.886729559748428,0.896469599327543,0.898411674594856,0.961630474788369,0.949152542372881,0.963254340038578,0.948717749214155,0.948051597582038,0.9453300124533,0.951573565967825,0.944,0.798941798941799,0.785714285714286,0.805197240137993,0.788097886540601,0,0.583333333333333,0.613636363636364,0.597662210828298,0.868072960178223,0.845934065934066,0.947252492464642,0.947368421052632,0.934826613572258,0.949709676453863,0.930585356672313,0.946320572496121,0.956139507146567,0.951999231987712,0.759260296217487,0.781582446808511,0.752942805705581,0.772222222222222
"X5D02",0.699990485704771,0.672514619883041,0.709876543209876,0.644666534731842,0.910978444632291,0.927228817504655,0.911857195708472,0.943901392332634,0.905429975429975,0.927237896203414,0.943944749934538,0.933747128013443,0.925788151501767,0.912424503882658,0.830769230769231,0.846153846153846,0.859518192541512,0.855443208628244,0.725071225071225,0.676829268292683,0.70523679417122,0.717277486910995,0.891631956496587,0.94475138121547,0.939057704112953,0.928934010152284,0.938864628820961,0.940366972477064,0.943127962085308,0.942918147709321,0.934923771880294,0.938119783996073,0.9296875,0.86046511627907,0.870591883749778,0.876682155572989,0.826575342465753,0.601351351351351,0.565229633337505,0.717138565037066,0.619859154929577,0.903389552971999,0.915422885572139,0.907630522088353,0.908602150537634,0.93684182533773,0.933449883449883,0.941605839416058,0.947081881533101,0.93153130924863,0.942207568948157,0.936758893280632,0.780358478469922,0.765625,0.754601226993865,0.793990173149956,0.665780141843972,0.634917755200774,0.57092555331992,0.868981203330186,0.89776253470521,0.904494382022472,0.914198071866783,0.945701357466063,0.941018342820999,0.947916666666667,0.93574297188755,0.936391223155929,0.9375,0.939998499962499,0.936254980079681,0.759358288770053,0.768817204301075,0.796814994155953,0.790066454664057,0.583333333333333,0,0.571428571428572,0.566410303363242,0.893129079042785,0.863397129186603,0.945262915292699,0.932583929220701,0.925700542355372,0.938461538461539,0.939784667751961,0.929460580912863,0.952277432712215,0.935741935483871,0.754054527921452,0.753267162944582,0.756360015418219,0.747957589956148
"X5D03",0.688311688311688,0.674033149171271,0.71260926423016,0.634954751131222,0.886899051273851,0.902173913043478,0.879310344827586,0.906862745098039,0.880003388025749,0.916356723124784,0.917662940954537,0.910386593661855,0.904059040590406,0.89010989010989,0.809522613065327,0.830142883311962,0.84910197869102,0.83253522740291,0.714642857142857,0.673452380952381,0.7,0.719597259193532,0.867173085793358,0.916448516579407,0.922048611111111,0.902564102564102,0.920084033613445,0.92,0.923975862655108,0.923457181915828,0.9125,0.926649928263989,0.906432392996109,0.833333333333333,0.846332737030411,0.85523338890212,0.805492709904475,0.563097033685269,0.534351145038168,0.6796666459743,0.605268859136011,0.8815818645383,0.885926449787836,0.872950819672131,0.896907216494845,0.907416190944048,0.911549945888152,0.91667190782274,0.912952464619566,0.905019533257942,0.911971830985916,0.909803921568627,0.766011406382721,0.733500837520938,0.739262187088274,0.777029220779221,0.67506345177665,0.62874251497006,0.603896103896104,0.846153846153846,0.872611464968153,0.885331284153005,0.887183208663615,0.914798206278027,0.899456120126511,0.912368805633054,0.913136509356594,0.893041971028847,0.922580287109664,0.90144314160827,0.90234375,0.770204081632653,0.763299377475948,0.780975877192982,0.773117236024845,0.613636363636364,0.571428571428572,0,0.546153846153846,0.841025641025641,0.801090120596447,0.925772880318335,0.924944446610269,0.904753640566082,0.910643252860428,0.918454935622318,0.92094861660079,0.928429140580535,0.90272373540856,0.731768855127509,0.758380112269447,0.711547176651863,0.711423532869599
"X5D04",0.737215378872714,0.694126198470112,0.724775449101796,0.672958214624881,0.912115193644489,0.925009269558769,0.914198071866783,0.923074900063118,0.886485854570961,0.920386635277074,0.924098398432999,0.914232170379711,0.905882352941176,0.899408284023669,0.830881822770207,0.839714233376076,0.849414815799973,0.843752167379494,0.748677100540359,0.705885736196319,0.731182795698925,0.739022435897436,0.88671875,0.939651842860296,0.942708333333333,0.93861852433281,0.939077412513255,0.9375,0.950449445041901,0.940594059405941,0.927194526979935,0.938679245283019,0.925635723039216,0.84596112796315,0.86332503113325,0.869861299405569,0.814724480578139,0.577693433327236,0.584615384615385,0.693189524332354,0.632455562870309,0.906593406593407,0.909773869346734,0.879583333333333,0.922263466850829,0.922604035308953,0.917756722007938,0.905660377358491,0.916030534351145,0.906015037593985,0.905557461406518,0.912425298804781,0.776649746192893,0.749331550802139,0.734753830135356,0.7857051826678,0.688483400609605,0.667670682730924,0.596624356144224,0.880007967220578,0.907589752527013,0.911602209944751,0.912771739130435,0.912643216505306,0.902577996715928,0.908846529814272,0.912863070539419,0.898706663786586,0.912643216505306,0.89,0.906748688542668,0.76500600240096,0.769230769230769,0.788891961834022,0.776222560312975,0.597662210828298,0.566410303363242,0.546153846153846,0,0.868016903731189,0.842969936228363,0.917040629464915,0.912742937287117,0.906261395009637,0.904382470119522,0.918677727501257,0.91869918699187,0.919282511210762,0.905048508803449,0.722826086956522,0.766668420083638,0.724848548517001,0.713430282292558
"X5G01",0.890299809851267,0.885349801658853,0.844830097087379,0.883408071748879,0.64400369778973,0.651286483611462,0.606559139784946,0.888142616912236,0.87,0.867757690338335,0.897350993377483,0.848302788844622,0.860958485958486,0.89077126217255,0.859649122807018,0.873469387755102,0.875251004016064,0.865827502549137,0.878787384092987,0.902930739109153,0.865954826205872,0.851403225806452,0.813688212927757,0.642857142857143,0.654967159277504,0.617977528089888,0.88437983602779,0.885284469022401,0.864557401134555,0.885788512544024,0.865192743764172,0.877190620010388,0.883636363636364,0.857732081504915,0.846957974327413,0.856850117096019,0.85742518351214,0.875,0.905,0.897434024290019,0.886792452830189,0.528126098675729,0.523392612859097,0.656106651376147,0.509554140127389,0.93014611464796,0.914287490392875,0.930348067149238,0.927617254830808,0.914674774019197,0.917081032320521,0.900355871886121,0.864302155262607,0.863829787234043,0.862068965517241,0.864703348767094,0.912878787878788,0.877729257641921,0.912442396313364,0.583077709611452,0.586563436563437,0.548703352308665,0.57678504847129,0.923232009925558,0.900975883080802,0.930875576036866,0.912248335606,0.903508771929825,0.901412557506642,0.911053345388788,0.88929889298893,0.883575380359613,0.860869565217391,0.873397176876246,0.878954378954379,0.868072960178223,0.893129079042785,0.841025641025641,0.868016903731189,0,0.47839423846359,0.929686427100023,0.928571428571429,0.921568378240976,0.918367346938776,0.920694818808026,0.92349701393497,0.935674516246805,0.912029871536914,0.825989906832298,0.870900537634409,0.844249429223744,0.845454545454545
"X5G03",0.878480233810183,0.862608589753999,0.830845771144279,0.868053173241853,0.68,0.709196617336152,0.658064516129032,0.888372093023256,0.874374228308452,0.86703257320343,0.906464454756918,0.848360655737705,0.864866093461828,0.903221433500937,0.84597288676236,0.872645622602023,0.87551867219917,0.85653091175931,0.884297520661157,0.890952175786299,0.865344121661143,0.851151749604361,0.855072463768116,0.706741689035722,0.729648411088573,0.680659340659341,0.893877551020408,0.890829694323144,0.868193005315299,0.903232671476303,0.877343155564778,0.891406890894176,0.892592592592593,0.872340425531915,0.878601798993783,0.881761208420376,0.863818181818182,0.851223343488195,0.872575199508901,0.871620524478363,0.866501650165016,0.579617834394904,0.569366479550922,0.668192291579388,0.519355644355644,0.921000624089869,0.911413712242576,0.930555555555556,0.921738446268187,0.916387024608501,0.913907284768212,0.896678966789668,0.847161572052402,0.83558599695586,0.824468085106383,0.847081875890659,0.905882352941176,0.867924528301887,0.900943396226415,0.617914438502674,0.591916734252501,0.596734641197728,0.599995403566832,0.916666666666667,0.897498436522827,0.924941314553991,0.916817087845969,0.903889656905869,0.915637232474201,0.910514093529789,0.907918656392446,0.854952237305179,0.834112302618647,0.857675906183369,0.861167800453515,0.845934065934066,0.863397129186603,0.801090120596447,0.842969936228363,0.47839423846359,0,0.93359375,0.925619834710744,0.914656478039378,0.913669064748201,0.922779922779923,0.926469594366273,0.932,0.907199552180965,0.792626728110599,0.83982683982684,0.801440908664226,0.813397129186603
"X5P01",0.962105095202638,0.967032524688708,0.937743190661479,0.958015267175573,0.961864406779661,0.955734227231507,0.961290143554832,0.665036587115596,0.677932292260344,0.655038759689923,0.643971051356589,0.646446078431373,0.670433265236636,0.740196078431372,0.933944731738849,0.932761061736327,0.936056636632089,0.935711005663554,0.97310916774004,0.966101574691446,0.96984916163498,0.971199336432711,0.970326409495549,0.968379446640316,0.968687766169307,0.9696393593732,0.798048510219158,0.6898192809827,0.74098440545809,0.787330316742081,0.716393790070471,0.739332659251769,0.714284730827482,0.942910720490792,0.946488294314381,0.943784129197165,0.944540561322568,0.93448915948916,0.951001984126984,0.863092237903226,0.956521739130435,0.968931921696377,0.952029520295203,0.854978946170479,0.96875,0.573952037434198,0.594814944690618,0.533195592286501,0.612,0.599206349206349,0.607843137254902,0.599164835931234,0.921568378240976,0.892392950571389,0.874185958968568,0.929746504150153,0.963875107851596,0.961758942411746,0.953488372093023,0.958015267175573,0.964205637411915,0.963114754098361,0.960869565217391,0.534653465346535,0.634876047797396,0.586671978147052,0.568670792808724,0.59796404703932,0.635324576913362,0.620344827586207,0.630705394190871,0.920144927536232,0.921965203637801,0.927031308442058,0.925324675324675,0.947252492464642,0.945262915292699,0.925772880318335,0.917040629464915,0.929686427100023,0.93359375,0,0.534826732673267,0.493119121267597,0.542738164815897,0.54778212654925,0.556307448816022,0.555300713557594,0.543859649122807,0.89073756432247,0.916223776223776,0.901185770750988,0.907514107514108
