"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5D02",0.773094937725381,0.678178923476094,0.785800848700819,0.769679760330423,0.742926823323964,0.675132604108562,0.732499352256824,0.71254945885215,0.715149022560581,0.653173757565787,0.718937959650153,0.749193553655161,0.762057553313337,0.765165182705819,0.727997910745287,0.734593068134914,0.711509537796368,0.735439173323933,0.721137269580468,0.750001938334726,0.784177615608555,0.775310449732368,0.786940541707776,0.771052780034635,0.823740597816348,0.794761154088738,0.752654518416788,0.747813060556034,0.751307896550217,0.797512477578477,0.786802862084784,0.755410682551592,0.791535568654938,0.832246057188199,0.795082116929425,0.763660814965688,0.724735055502801,0.775759980391238,0.777887970851991,0.666718267081504,0.627869458789053,0.70084488067567,0.688009342879719,0.691639952267917,0.710753264008708,0.720257002824687,0.632142564716526,0.697039237091112,0.703577460709831,0.648526942224108,0.656891222870926,0.724978265777037,0.703192669508109,0.707280803205581,0.66897669861812,0.724087887535548,0.628703741513189,0.658379907737046,0.585057884942609,0.74699470158277,0.669012736537619,0.744048519290351,0.755174546330149,0.680721214425937,0.638307451425798,0.69072432948766,0.692075381326729,0.62295389930483,0.67695799261755,0.64904167061051,0.696466022541048,0.628826597004896,0.682828100628746,0.654326975196502,0.566872289340719,0.480098154424743,0.777170673903241,0.546893889028987,0,0.502325082643556,0.465932796908812,0.570140158014081,0.572544530969452,0.602434595159221,0.395473351731757,0.459229832035757,0.571862098485646,0.54253955355259,0.591008652313017,0.638523879381154,0.650456352043462,0.580394971900053,0.484958768082951,0.388591877738954,0.386144877825479,0.498499832519135,0.373555525209702
"X5D03",0.650800771843843,0.503904588013948,0.64996130696063,0.691273664093529,0.602613327311464,0.492197106380123,0.58733806154552,0.574711576270851,0.607241138869209,0.561866129179617,0.676006967493079,0.673478147863524,0.681473713333683,0.636952441564584,0.627949014895821,0.635772674622451,0.623363937058181,0.661083683665733,0.667104845524088,0.669081261948321,0.696970749110719,0.694831970245747,0.705269303726598,0.658793817256733,0.7238823589145,0.696791641870641,0.636230850279293,0.676255359954821,0.667726470092238,0.741186720617152,0.706881530017827,0.670228284060704,0.720160594926261,0.768308257857647,0.72577610456529,0.665143228805117,0.624701311999084,0.700635612027208,0.702139232192493,0.543403018747546,0.510385939026392,0.636735362821885,0.578096310962713,0.586953122000116,0.598747199181053,0.644537382139783,0.469884945290152,0.621290241397935,0.60233614486246,0.618801739740501,0.577001088367142,0.649876321981427,0.628078317131751,0.611735429835303,0.584108070450782,0.60514414077837,0.523962197891386,0.55208641667598,0.482219358530695,0.621411118325618,0.535109625195597,0.593659333310615,0.617140404700584,0.519059053196525,0.509124243910418,0.516179081063347,0.545454232924017,0.445978208515611,0.521034626429013,0.483274101565406,0.546382489938999,0.446495628863228,0.532257139088478,0.479920795519155,0.485431518630965,0.428563709715325,0.656487792321167,0.413675469337997,0.502325082643556,0,0.55140892065567,0.439956942002952,0.458302807546815,0.462730089071699,0.530798226236582,0.536181331768505,0.512427789328974,0.488592990140818,0.532687498246075,0.528973696520765,0.544674706271132,0.471072761749909,0.475281689936079,0.463022187250423,0.491939081286664,0.433729158127133,0.515474526055005
"X5D04",0.777538874850328,0.655187848497581,0.76590457379105,0.774046500607097,0.702199159154025,0.622080614885343,0.712607760645359,0.668159096757091,0.690508116683476,0.656659308429546,0.706846650112166,0.744543453933411,0.727364547870686,0.733521457333889,0.716817143304262,0.692283496113857,0.720710170127898,0.754184002522374,0.765638526082735,0.764630799385154,0.772667678778443,0.769205287673856,0.779760744744688,0.723047045475233,0.787445365161958,0.780542985255522,0.7261417952867,0.757453546982129,0.705759049843107,0.79196756599648,0.786485454612246,0.7315647773757,0.792126937219559,0.798232157267508,0.773021408864349,0.775065420925203,0.733881872970726,0.759695291450107,0.782913737526951,0.612071856680794,0.632012853370628,0.686387914355617,0.656716354130703,0.697460309594495,0.69889123457956,0.749442599373072,0.631364737876101,0.588302434895374,0.594431906962197,0.629212465839391,0.575404697232191,0.659336586288508,0.646460512069742,0.643117315504707,0.595499961312612,0.675303716468471,0.647473404698776,0.639663128834351,0.525930396692221,0.753932162846558,0.717950941256724,0.759475816470408,0.743766780330881,0.645992301395415,0.616086776650501,0.635784514201226,0.639327367674672,0.571449190824754,0.568752113922419,0.556785588693428,0.590765369081579,0.603968749683851,0.618859463217247,0.624407911930175,0.627899900472302,0.509661915975858,0.798227229146395,0.488236822326985,0.465932796908812,0.55140892065567,0,0.56598859383617,0.569710334230042,0.597550952304382,0.40994092713685,0.339524602205679,0.455099576165865,0.45371064672849,0.455325400028458,0.565991703081977,0.587912134004463,0.453932424276602,0.376798180684863,0.42417690629944,0.530890627586225,0.512309079903649,0.385428075811701
"X5G01",0.676683457745447,0.512845546583073,0.684012747069382,0.719743680107307,0.582195241407356,0.51802459331912,0.582820023739452,0.556564330556938,0.601219990822983,0.574588976483619,0.6687765259653,0.69624085230752,0.672180756390821,0.65454255129853,0.624407505285028,0.651397772116772,0.65605243497321,0.697342993473462,0.694560764821145,0.690557854206761,0.689540485514288,0.692127473919227,0.67117494920241,0.634234687260558,0.704595742534966,0.680295887709418,0.640001271654578,0.633072451772861,0.657656628628634,0.757468335523735,0.713673713075582,0.662619172881223,0.69697933726516,0.747678175220894,0.716742184779717,0.657890318283383,0.650888238169522,0.685833425735226,0.702728321260615,0.540000774136625,0.545502706800029,0.652571281157174,0.585133749187114,0.498062554946587,0.500749036373135,0.58337538526207,0.353954293413397,0.577146751177551,0.561098646359052,0.599889830268452,0.55878711584803,0.61533175099829,0.594457351669267,0.599383052876387,0.568427785277406,0.612389024600003,0.528230463188454,0.5537961040703,0.479890739513896,0.711068346422979,0.628225987621549,0.664600093711854,0.701143994283276,0.470419823638247,0.481539444972328,0.428998325733117,0.485848726639517,0.475179060774964,0.495196336470076,0.468526300553286,0.519330306547306,0.482722854251146,0.480875970832489,0.486327179565191,0.553512638397537,0.426608728604587,0.703777543981967,0.437242174614327,0.570140158014081,0.439956942002952,0.56598859383617,0,0.397645402585174,0.283992642000393,0.46083037672297,0.518511742862795,0.579516254400615,0.452689093351733,0.490735171940083,0.506103778585889,0.515106267087046,0.452637334595716,0.47135481502323,0.470801495223679,0.520449284346961,0.426509511456513,0.560891909950744
"X5G02",0.731618154648557,0.480927466443097,0.74043230723602,0.741640338097127,0.679835065934622,0.61598295764516,0.690000333314034,0.634801816338344,0.65837294048293,0.594549481232852,0.709197720867873,0.730415133387248,0.722573993438806,0.691564205933274,0.688644261148916,0.710819740189023,0.678196876628812,0.724556790016395,0.707697229850575,0.729792427018653,0.572042944599014,0.600009244316538,0.563136975049099,0.517118080207608,0.570197531840657,0.535720631629883,0.4871444824576,0.506659679444804,0.518354603839362,0.618065401065385,0.594402669129966,0.514041302190265,0.551981525109243,0.611572255993126,0.571532727515392,0.547199022279841,0.541859242203842,0.588065578864601,0.576810204561163,0.433851360610346,0.399985591534675,0.477455081031123,0.407479785184036,0.347877350811889,0.353841627664519,0.417354795270169,0.290589727764109,0.473970628003519,0.468218485413464,0.458148172428399,0.428641159815202,0.481688187084003,0.45275747413162,0.463743378893539,0.425201162425137,0.454401677147683,0.384946726546797,0.370544145958509,0.389045872998847,0.71620448298769,0.638902082312744,0.664863650778035,0.713848984297734,0.437701096608542,0.50667489706412,0.412130665211892,0.522400830453068,0.487183177238975,0.454755385945601,0.504527272799278,0.541972288674757,0.469798727589685,0.441080102453943,0.469020884939728,0.539648226231577,0.486591569527122,0.736353330196311,0.494806306313166,0.572544530969452,0.458302807546815,0.569710334230042,0.397645402585174,0,0.373561174140327,0.524681716636551,0.541266193697111,0.447555197871193,0.425995135352441,0.476417117814027,0.39802493125186,0.400546519197533,0.468007418509389,0.453641810812676,0.515723218230741,0.462473410428634,0.520841772375737,0.628007055915577
"X5G03",0.663680707168602,0.497141003519929,0.659613100358854,0.718184666901851,0.584570708015822,0.518975179337564,0.583089380450618,0.570881042678802,0.614606112891818,0.589953393236381,0.69278767377905,0.713705839525204,0.675757553469217,0.663948688098783,0.627715822333712,0.657504371512152,0.647088872231301,0.695559039744711,0.673370015245713,0.696107706372685,0.645970288330949,0.672570604388636,0.617762710329947,0.59770216959371,0.65001107606625,0.617518219281885,0.598512900550286,0.589674918280781,0.616426544858106,0.691138866412938,0.662603333168765,0.616678463223704,0.64609912620722,0.691027899879836,0.65648751691118,0.636058014574119,0.616287313234839,0.653367332539907,0.64038220475317,0.520118280037955,0.53484310769347,0.622651833192285,0.537151409342438,0.437655291321725,0.440058801510927,0.541336479461524,0.272415375068174,0.555224495078396,0.563967826367114,0.601669371854221,0.54789917501966,0.588294442377285,0.600411199533188,0.605072573923936,0.551477388506766,0.578597941776035,0.525449221904843,0.540155775479196,0.501802755341252,0.679955254936825,0.617396686981896,0.639216263688656,0.699583496193223,0.418364730889171,0.460188669787787,0.415827056198655,0.499181129043886,0.448767127074084,0.476975713120756,0.506718384576705,0.537644768763085,0.46222203786135,0.461650977974215,0.473822168814816,0.54058163025486,0.461149161764212,0.6820744138831,0.48483619637522,0.602434595159221,0.462730089071699,0.597550952304382,0.283992642000393,0.373561174140327,0,0.475843141803005,0.593077130297459,0.597323931372798,0.505468191464214,0.519694833305827,0.498448555416024,0.535605985852513,0.502754289506362,0.516335667603753,0.54887070014446,0.55587815582041,0.440663517028921,0.59955560441283
"X5G04",0.715443764566655,0.618348524718873,0.713057376130344,0.740918536792734,0.640703779129445,0.573848341130731,0.636160670960353,0.61182891653872,0.651777224005758,0.597968888162904,0.679105173166567,0.677807374016154,0.673082774497016,0.704557442952535,0.678967498694077,0.676777891330856,0.66349825684135,0.730214258735775,0.688473581570583,0.711979484163502,0.76251103739474,0.758643876677143,0.75659072844247,0.712590874792868,0.773221157551948,0.755095520829238,0.711207998544355,0.722500391612254,0.706975781650605,0.788530176428076,0.755667308147954,0.728763233738725,0.787397947175228,0.808016063917175,0.761443720695106,0.746243390807928,0.721843067425923,0.745732014676515,0.764404946420853,0.648505179876541,0.649170759814993,0.688727276047162,0.682358724883087,0.64532540961901,0.664198652454814,0.71670239922165,0.551086888667688,0.681896665717265,0.642683196087063,0.685774438285986,0.653339852981305,0.707883624539528,0.683232952279764,0.693341858734838,0.674483270357852,0.703710986327705,0.625514178254462,0.641578835336355,0.532968832138366,0.726939619042201,0.669591660649382,0.724250794891083,0.734225594210585,0.591594873866493,0.54047519307183,0.58965118070373,0.576960965160989,0.57723721632464,0.596291231986701,0.587823388984967,0.643984803436729,0.560595568867396,0.618317112349448,0.59316028679052,0.566658349570895,0.476233824430184,0.73222967872326,0.555037472697047,0.395473351731757,0.530798226236582,0.40994092713685,0.46083037672297,0.524681716636551,0.475843141803005,0,0.384274855546172,0.534979038185288,0.51509039146347,0.561677658400705,0.636551683451732,0.647595137266502,0.546773491690263,0.454138748032242,0.40017225771033,0.503421473125279,0.46729427452836,0.315477629862057
"X5P01",0.783544986531458,0.671732015676591,0.771153496441165,0.779083929859827,0.726676453455833,0.670990750741526,0.712794866602853,0.686470193351632,0.649151602277213,0.618725073245675,0.652736000729633,0.68500037615922,0.695030443942032,0.687740071281392,0.658792501052037,0.655713991723459,0.722972567709431,0.744485248015965,0.765883678176559,0.751716312709978,0.794801382233211,0.772038635654356,0.795479049715407,0.737819652890948,0.79002365192345,0.792554619000857,0.712006353441148,0.767697046770143,0.721366643691187,0.830949014582635,0.8012754658348,0.751043870288951,0.78896004657763,0.814535057465755,0.780068867929393,0.772990672498584,0.755548581970612,0.78509087397869,0.790427419076454,0.615759993516835,0.63373376700137,0.684599219322147,0.664060943184435,0.692333998845138,0.681816041283345,0.752390845891145,0.619283904139202,0.595940696244878,0.578705697103192,0.620102477952533,0.568542203941101,0.663028859131574,0.624348703246578,0.607107726246369,0.574267236860451,0.697700067336342,0.623487189337338,0.620742516409424,0.50454626316356,0.802929941501729,0.709481619996918,0.769759037784538,0.752480921357253,0.656419631827303,0.625164034026145,0.654752113675221,0.648278619985345,0.552759951366673,0.581388788457289,0.517143869253707,0.540607452470176,0.563014944786588,0.597259662201183,0.64198306453632,0.615790964407718,0.491457194424444,0.797710152554378,0.471409104412575,0.459229832035757,0.536181331768505,0.339524602205679,0.518511742862795,0.541266193697111,0.593077130297459,0.384274855546172,0,0.36378317499927,0.392036456582517,0.406857545295816,0.519144758332646,0.530095314911644,0.394964563149024,0.294937017069923,0.347675738374025,0.491131018439334,0.481815444413849,0.384113772229481
"X5P02",0.776812196070886,0.631743543656954,0.787889203431081,0.76940497286831,0.74273261629855,0.696887831053015,0.733719861926968,0.687222512566823,0.650562108034521,0.601596520169436,0.658565023538627,0.692465919645638,0.706886206386329,0.667202973543045,0.661994060719955,0.662670418565376,0.714473858123724,0.73707199542863,0.729123530613618,0.729701516577225,0.73483712547324,0.73339142807235,0.721046392527235,0.651700921865401,0.692421064668796,0.698413497535165,0.610736253944644,0.684462460842971,0.646489011594551,0.776988695841401,0.719285221621874,0.685961528324061,0.704926815158652,0.747134639364879,0.717209544897462,0.720295514953213,0.673630391359596,0.731816988929061,0.739051761545611,0.520891832906682,0.521498431183378,0.581581221603473,0.546760598753172,0.601936418803834,0.611448069757685,0.665381166956218,0.557115523644202,0.457189322952397,0.459304668410783,0.507308104257832,0.435655530187707,0.515079146313388,0.494969153282448,0.496923523208297,0.434559496456873,0.564566411992896,0.514396952029651,0.489890486931598,0.439518483522552,0.775679636192125,0.697325229115858,0.745213824505409,0.724555395474704,0.619681244317184,0.646393605861332,0.622046890559306,0.623041185126457,0.513804558541465,0.5254184542518,0.485477545408969,0.506101673743862,0.5164510622126,0.527207198733746,0.612940741459711,0.622356339703063,0.540336561792109,0.784274733199084,0.486945205795687,0.571862098485646,0.512427789328974,0.455099576165865,0.579516254400615,0.447555197871193,0.597323931372798,0.534979038185288,0.36378317499927,0,0.358747431221031,0.397036816738802,0.405685316367451,0.401324159584591,0.355728311179632,0.323144203841434,0.456753015227286,0.524876249519683,0.54609696956959,0.554177409575078
"X5P03",0.777376835084874,0.585271579926419,0.770105829993433,0.774340458951318,0.719119053001902,0.676312477550247,0.720737520598822,0.69695527804493,0.674649308033263,0.611416692398879,0.703956929115636,0.741050792409368,0.735730150438528,0.696919562117297,0.68178068549833,0.704685070194822,0.724269843943449,0.761935225090193,0.764747905374272,0.755369062587532,0.708589278332198,0.70642947185017,0.710225160249129,0.62693057422308,0.681768306040928,0.685501485298704,0.601660646189056,0.660496740320268,0.620410829934532,0.747703231740296,0.690467282843147,0.662315414343803,0.694843135711005,0.71696138303968,0.693249532214606,0.670337914173555,0.653771066343706,0.703476672716546,0.720515156200014,0.470377249259674,0.488082810806155,0.552125183935939,0.539143210468478,0.553806763219898,0.54362834493224,0.620030994912036,0.514531744709295,0.377121921709582,0.383204808293557,0.43343418505638,0.364942920026558,0.473770922471159,0.447894410750293,0.446690910323373,0.384729310639568,0.550026556865971,0.486361114904017,0.492556726446112,0.407414653280595,0.779771698384016,0.697363760574235,0.736958962068688,0.75000842007212,0.582275948084825,0.611593418383224,0.574123929919509,0.595550153924717,0.464929049935605,0.425203939052819,0.427038010529143,0.451108329466911,0.479881334248668,0.464047387442154,0.559291927172693,0.595691073222166,0.485507182236365,0.790429076124666,0.478932725283819,0.54253955355259,0.488592990140818,0.45371064672849,0.452689093351733,0.425995135352441,0.505468191464214,0.51509039146347,0.392036456582517,0.358747431221031,0,0.26048763045766,0.330611376154813,0.332320288598114,0.303646790228231,0.288627909302037,0.457900804782714,0.491710095855861,0.499578744362165,0.567134398606302
"X5P04",0.782141863756507,0.60105501596578,0.772662236381844,0.783135507470762,0.731571026439605,0.671608593205349,0.718114046504142,0.689748340926587,0.690520578985303,0.621534992121791,0.712681058509398,0.754367521335319,0.738056939793474,0.701024277312525,0.702542984169819,0.711813351116935,0.719071965798594,0.740788938621236,0.758745885404613,0.748669032979636,0.731086075252819,0.724178113238502,0.736594780758837,0.679562615872226,0.720133796871353,0.71246429929404,0.66249499552699,0.69738223222885,0.673794556054808,0.768896422626324,0.735452112876302,0.703392124593005,0.728198442800543,0.738846276018943,0.716546223771741,0.717716383059936,0.691372966429475,0.722940189195222,0.737337929099192,0.50395619726363,0.510610557445684,0.579381774154352,0.582793368203558,0.599951129640773,0.572953444264204,0.657219329215151,0.531732773178061,0.417267064423575,0.40928843982407,0.451519690035531,0.422131470854934,0.519118399582003,0.474250033760806,0.511479319632528,0.441345432012697,0.594885906677444,0.540718904859466,0.525726694940768,0.496656058361584,0.769452688233111,0.683868142380004,0.731886315156238,0.736454646425538,0.609210485769154,0.605920106306478,0.596678607537625,0.614705584229031,0.470446317265869,0.45413416759649,0.435649297089424,0.44185112818703,0.520701828095142,0.507569879406275,0.576087555060951,0.599295274032165,0.504187355024958,0.787868826204481,0.480845748454726,0.591008652313017,0.532687498246075,0.455325400028458,0.490735171940083,0.476417117814027,0.519694833305827,0.561677658400705,0.406857545295816,0.397036816738802,0.26048763045766,0,0.348590811036339,0.37463683755625,0.29299149769828,0.307660509149033,0.484371561740501,0.525228860977081,0.520353227570299,0.580961917723175
"X5S01",0.808954861073808,0.583279089937871,0.801179973269891,0.802987383351326,0.737243667145395,0.705371219443347,0.733653994081953,0.714563612494292,0.705798250188477,0.661921699948026,0.728224030699269,0.76691367951096,0.758548330005394,0.724788495359224,0.713222505928313,0.731927094433842,0.739389629494362,0.761979584103577,0.767535712376436,0.766491508489368,0.67527435092573,0.690957679966342,0.678507176713975,0.605298315719776,0.64930242029932,0.641537449240239,0.560568849451759,0.632131262431258,0.582157257736862,0.708066503307973,0.672237315069355,0.621468713543146,0.645115695539408,0.663562755545735,0.639353057430283,0.635025384467773,0.637289473427947,0.680295896885534,0.66468047119353,0.442330072115051,0.442460824069367,0.49350102945566,0.494016955505312,0.509217728119669,0.470836969859083,0.546514789524428,0.468633192599375,0.364492947920192,0.374431403581591,0.395558656949045,0.324191076485702,0.410080869241892,0.359121827364835,0.389276535039177,0.33286036568024,0.480900998537278,0.47903403728522,0.418462862989427,0.450673218824573,0.796171845642115,0.711069247720294,0.737583038295865,0.756792292700851,0.576112091876001,0.652837567045881,0.575568258026775,0.628612690988455,0.499245964614327,0.466808168536488,0.503777596988322,0.513323394176248,0.511797174993437,0.451377221119021,0.578428807610095,0.641382962417923,0.54740181882021,0.816541129724047,0.480302038727842,0.638523879381154,0.528973696520765,0.565991703081977,0.506103778585889,0.39802493125186,0.498448555416024,0.636551683451732,0.519144758332646,0.405685316367451,0.330611376154813,0.348590811036339,0,0.287228616405504,0.395409910945881,0.37853507911414,0.543153476012574,0.536266253616784,0.564876808507585,0.670820383814195
"X5S02",0.798814337463883,0.596057365155093,0.794437620621675,0.797317234174683,0.756830959186079,0.723630014964882,0.751371866075619,0.717037529065313,0.695424076975142,0.649369989212868,0.730396616060552,0.753542815095952,0.752891189195998,0.703079043086687,0.704622283224646,0.719548464201548,0.742628714681363,0.77182296624554,0.775070423314862,0.767369496234446,0.668711187770368,0.697873331506769,0.684352757011455,0.577274914484835,0.620900505046958,0.637452855904402,0.538336700811779,0.635512263405337,0.601859176379093,0.721826673582762,0.666896430197012,0.644372636084985,0.65070366286488,0.668647354800444,0.656210701450697,0.646412693597541,0.630174833983543,0.67716223002112,0.702231299457638,0.42461800330938,0.453813717557963,0.466892866272757,0.449304644603726,0.515052099576527,0.471953610585509,0.546337503847311,0.485275520449214,0.346668689485022,0.351542708570081,0.42617152564058,0.319242944763576,0.392573298419047,0.344277218494082,0.365281968009119,0.323208848799553,0.480403021839556,0.461725959310773,0.439692442450991,0.421176034101946,0.789213010363488,0.716521646144001,0.736529613078594,0.754308030880896,0.594085600590522,0.656397890172641,0.578172837092959,0.60972408352017,0.495187054562459,0.458254252221448,0.460066047527758,0.472136299502439,0.50069519668015,0.446090475107517,0.579434639032138,0.652856037309915,0.602691851761664,0.808618047670254,0.521495651634596,0.650456352043462,0.544674706271132,0.587912134004463,0.515106267087046,0.400546519197533,0.535605985852513,0.647595137266502,0.530095314911644,0.401324159584591,0.332320288598114,0.37463683755625,0.287228616405504,0,0.358114985877835,0.383611848440949,0.557199491423267,0.57510878445784,0.623944402180488,0.684535212321723
"X5S03",0.764496498875959,0.594551050729394,0.746969907181693,0.76348004014331,0.674220224320998,0.626326065994073,0.674645649377965,0.646406896694367,0.638124707708946,0.578879587613988,0.677278158859119,0.703152007396582,0.699165395436264,0.641279960257181,0.629739781249055,0.648298582725956,0.712240410074733,0.744683926432127,0.756519137276781,0.73803736965114,0.734691220325995,0.742489205116906,0.734317435934418,0.641068587610617,0.703874506570842,0.703218576394116,0.633664155948859,0.697177331358614,0.662152209476482,0.787099998798633,0.725396873247029,0.683549078335979,0.724153191775669,0.749666357631362,0.738697132950561,0.715851379341146,0.692404475901044,0.734067257255614,0.749490181545636,0.505561421623632,0.531408993311088,0.607128577184878,0.56557322566146,0.59312741961043,0.591210129785793,0.670662260700434,0.53256189498305,0.440637247357869,0.423934360610556,0.524907067732827,0.436719449934951,0.501959332429105,0.483146733074386,0.512654537113735,0.427524343834891,0.591147377848559,0.54528411678487,0.54771178490032,0.4476646068502,0.772453610726281,0.671725239864247,0.728978127845936,0.729267541165488,0.603747443650861,0.588487923079442,0.576277882898575,0.574736466639145,0.441869620419525,0.444991810280283,0.357677537479387,0.36103749315175,0.478464314223384,0.484728630049277,0.559820616332003,0.58167882293746,0.47717851653522,0.767965333674812,0.450313340880779,0.580394971900053,0.471072761749909,0.453932424276602,0.452637334595716,0.468007418509389,0.502754289506362,0.546773491690263,0.394964563149024,0.355728311179632,0.303646790228231,0.29299149769828,0.395409910945881,0.358114985877835,0,0.265733976703923,0.463919875456322,0.527745784264434,0.484056998994677,0.56103707992906
"X5S04",0.772707505734162,0.61413398853815,0.756273911251262,0.770576035750939,0.706777717260645,0.64822324674033,0.698979671679257,0.667166323771057,0.664060807660016,0.616512473312946,0.678810992065767,0.718542524079066,0.715993429326837,0.674842698949072,0.648055398744846,0.665402493205273,0.713230479162263,0.746528844874178,0.754233565736308,0.745000024373091,0.728526878619159,0.729643244480857,0.738696852804042,0.657515662659106,0.712287706604936,0.709814792217624,0.638566563073458,0.696019373737176,0.652721329162182,0.776887225253395,0.732699069122562,0.696430570549805,0.717022261309015,0.746126802319328,0.724409705769058,0.710466356592703,0.685469799296331,0.733972094585585,0.74453117191034,0.491363274174976,0.527938939055976,0.576625097722725,0.547995002821411,0.60240386616729,0.586663053059031,0.660092136552191,0.539321177924978,0.445790480228277,0.454565947170473,0.488018503843216,0.42074934006855,0.518407062556161,0.481305500682395,0.483037000336481,0.420006084249566,0.582493245752065,0.515231784501279,0.501833333241118,0.414061610988859,0.772706006598842,0.671804780997991,0.73495810109589,0.738042711296475,0.607346146569843,0.594448956717341,0.599411847641224,0.60081608818099,0.478977970402601,0.498645603935248,0.448902243432308,0.464213724328853,0.482312358430731,0.515076920177296,0.592109282716189,0.60170033920643,0.445905428518046,0.770394342150424,0.41910441047094,0.484958768082951,0.475281689936079,0.376798180684863,0.47135481502323,0.453641810812676,0.516335667603753,0.454138748032242,0.294937017069923,0.323144203841434,0.288627909302037,0.307660509149033,0.37853507911414,0.383611848440949,0.265733976703923,0,0.37677147434183,0.447087121853309,0.451738414073119,0.438252968191061
"X5W01",0.701837247872354,0.60971486395771,0.689166161720514,0.70160033710409,0.651260054386099,0.593703080691247,0.648447452605173,0.597807299471727,0.592487875444811,0.555729360183487,0.6199178246866,0.637874125403011,0.618311786552704,0.637512439353753,0.609260541049044,0.60867287957817,0.6267200806442,0.668696013037612,0.659446358908412,0.659588099625882,0.781427115711,0.770767790825954,0.773180256196964,0.740072993489778,0.799202292772141,0.773616838449469,0.723974717944659,0.736463738901667,0.712105548722205,0.812440498746174,0.788349602083383,0.725287794198385,0.777286160296845,0.820670466247619,0.792689559248515,0.736833006580448,0.707518252279681,0.767073392588281,0.747598875200198,0.611552142589665,0.614843283160378,0.685437499161486,0.639897856510288,0.670902731270235,0.659681154537026,0.708429198475808,0.581591061736384,0.640732812852845,0.622613784444712,0.615761947597124,0.56397061767363,0.671546453969129,0.6463330230376,0.629199403064577,0.598634398386567,0.680515917110932,0.561177747229334,0.580154258085908,0.489856793549963,0.703024805856366,0.593167767636405,0.667107768736723,0.666305094808147,0.613712104653152,0.562137360427674,0.61949887445814,0.617695110696824,0.531558605327273,0.575046781613413,0.541201650081022,0.569796458319247,0.536022399910673,0.580093554888628,0.584973595733634,0.538129205522868,0.384855985544509,0.704665402153591,0.433597624271803,0.388591877738954,0.463022187250423,0.42417690629944,0.470801495223679,0.515723218230741,0.54887070014446,0.40017225771033,0.347675738374025,0.456753015227286,0.457900804782714,0.484371561740501,0.543153476012574,0.557199491423267,0.463919875456322,0.37677147434183,0,0.363414162940363,0.391947615027763,0.3587342117517
"X5W02",0.763113932942401,0.579446659650603,0.776271087840809,0.762126455935996,0.748448598037552,0.664628229586916,0.742763363566519,0.687223362203153,0.710999033575861,0.62139154158204,0.723718163597972,0.7605589904708,0.753679971649821,0.736490533976547,0.723405414311579,0.740904212911733,0.69676808100532,0.73724171413933,0.712818465307056,0.736275007504095,0.7264773229778,0.704200633578171,0.721793756470602,0.727286606306619,0.772827880369319,0.735755178726032,0.677029220430069,0.676535571893978,0.671681583730387,0.748670886736729,0.749050932832322,0.677284656014155,0.724185205288219,0.770848444390978,0.725433682459573,0.677278829781871,0.635153584186012,0.722487774434798,0.673227411181656,0.581603617802563,0.556948446013067,0.627932383431413,0.583580099940767,0.606996893722336,0.622153311300129,0.63230442655361,0.563190011907097,0.63082911543197,0.635227232088481,0.539591874646976,0.561284549946034,0.65627976135868,0.633853621289414,0.604352542280713,0.572105128239334,0.610799176002818,0.483600266329237,0.513827943092386,0.482262167607023,0.710923452417517,0.653153179299665,0.703267128842997,0.724362865717127,0.606483114326111,0.602460320301242,0.604490204808685,0.641030570945505,0.544265950530814,0.612394642313795,0.606193535773118,0.628753974042908,0.587363220334612,0.607717176389316,0.55731088075727,0.529765095446383,0.418755529615838,0.767599460779608,0.503512291148981,0.386144877825479,0.491939081286664,0.530890627586225,0.520449284346961,0.462473410428634,0.55587815582041,0.503421473125279,0.491131018439334,0.524876249519683,0.491710095855861,0.525228860977081,0.536266253616784,0.57510878445784,0.527745784264434,0.447087121853309,0.363414162940363,0,0.457192766235209,0.488718135747627
