"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5D02",0.883268482490272,0.862108453816997,0.875759719587099,0.859815944214921,0.863862055403977,0.842568551083835,0.842090802939762,0.849148508961107,0.830881822770207,0.820852402745995,0.858726357160403,0.857924641148325,0.853017360154313,0.883928571428571,0.852663220192285,0.863632199702279,0.858369098712446,0.842888424405295,0.868062254807383,0.866962633381895,0.902415033508963,0.898121404250323,0.90590405904059,0.89648678485616,0.917252096333853,0.909638349266832,0.886016129923217,0.892146886212311,0.865142681002685,0.886917174896715,0.885468135468136,0.893528183716075,0.905063053454608,0.920937042459737,0.893158294158568,0.893530778164924,0.860438176116142,0.893637542295165,0.896232119339689,0.811419539662156,0.808823529411765,0.850102669404518,0.809399477806789,0.868118572292801,0.857142857142857,0.864994236680328,0.800909239842726,0.839195979899497,0.83955258516662,0.830049261083744,0.825538717309291,0.8638803363816,0.866814486326681,0.860240963855422,0.839122883195832,0.865778068937714,0.821061142769136,0.832541527489392,0.799138442511302,0.839285714285714,0.849593495934959,0.859994172494173,0.84749562970282,0.853365384615385,0.850099386397027,0.862200143215181,0.832380344237077,0.824467081682701,0.861813283872107,0.833976833976834,0.83752357008171,0.829153235317242,0.855133419853127,0.855773588325931,0.829748445016392,0.73672462406015,0.874238833481452,0.690538489716887,0,0.699576271186441,0.745562130177515,0.744695138329304,0.791240409207161,0.768783422459893,0.666666666666667,0.741536014542149,0.771620610927413,0.776951672862453,0.781819517930629,0.807324209820476,0.829691473131039,0.802840993604046,0.758216594827586,0.666666666666667,0.699225713012478,0.718519783382934,0.68
"X5D03",0.794991868644317,0.743212530712531,0.798335481576959,0.804309144360204,0.811594202898551,0.787825445218738,0.809187279151943,0.801282380624544,0.785849506042826,0.787995198079232,0.858195386702849,0.829740454740455,0.844857709940736,0.83248385027718,0.806154088711373,0.816729406694805,0.787563839434872,0.814478764478765,0.81028107904169,0.8218499932185,0.842312474098632,0.831193675678558,0.846027742749054,0.819982012893728,0.865845680726288,0.855216392649903,0.831643002028398,0.840404019772049,0.822111111111111,0.851080767945866,0.831460674157303,0.831655851765541,0.851032941055553,0.883507853403141,0.848328731715914,0.834385234885967,0.791747730220493,0.840278531379996,0.841442389176237,0.742151835093012,0.735974316511229,0.818847276916071,0.747522272798008,0.81010529638702,0.801110107005689,0.828264758497317,0.732624950806769,0.796280833093387,0.800214592274678,0.804088443888193,0.792991993941361,0.82159915188037,0.846969741883369,0.829166015523259,0.804509828576219,0.803521610664468,0.758512025499855,0.791540571020584,0.718592964824121,0.744956500659897,0.754870335230867,0.745251452614706,0.77447672143975,0.770138920939678,0.781296070473036,0.779417229051177,0.757522764276669,0.742986820284542,0.788629612878779,0.773410668615272,0.798780487804878,0.74835437237012,0.806058450795293,0.74035262443637,0.721157305103037,0.706805389732219,0.805873147675013,0.651753627803302,0.699576271186441,0,0.786723255361887,0.726335497938096,0.749401913875598,0.716982438783082,0.721275206731467,0.78740157480315,0.774714709034739,0.750379939209726,0.769118308591993,0.78128875931822,0.795024707996406,0.786729029810515,0.759320006174745,0.716738197424893,0.728281378178835,0.71264367816092,0.737991266375546
"X5D04",0.917279710066533,0.882979436933035,0.911275112751128,0.905666350110795,0.881278538812785,0.876263540877811,0.872767145135566,0.869145543058587,0.855263157894737,0.812031964617782,0.861620294599018,0.875982167734745,0.868686868686869,0.85591369994819,0.865605796379339,0.866666666666667,0.893068887634105,0.880632459202728,0.893711165505555,0.902391387195122,0.914521825856008,0.9106463878327,0.917326233322607,0.893617021276596,0.921910424973212,0.916542288557214,0.883668903803132,0.897817245492951,0.868250539956803,0.901776277286187,0.89376878757515,0.892996591509177,0.908446158140833,0.919831223628692,0.90127970749543,0.906919744642043,0.890020366598778,0.900375939849624,0.906129923701662,0.789472030959441,0.837340542810646,0.85657359449108,0.812963654468509,0.882777181513644,0.86465468198885,0.874881404174573,0.825220076205492,0.806412080961417,0.81043557168784,0.834963412884404,0.802237074166899,0.825861003793812,0.829320971395459,0.832943906100723,0.812570541760722,0.84928716904277,0.842332613390929,0.84494080090516,0.800550232353965,0.888429752066116,0.899998628239071,0.898102398854278,0.891213389121339,0.868965517241379,0.853614982578397,0.87120442354498,0.854053562615269,0.809844290657439,0.827683615819209,0.791968128339396,0.791273686942978,0.825825825825826,0.836158192090395,0.863346600548088,0.853489589625871,0.78378588723625,0.912961133069829,0.71925231631114,0.745562130177515,0.786723255361887,0,0.778260869565217,0.803067915690867,0.798970436121335,0.720334101382488,0.646152098166944,0.71754069091513,0.748105951902657,0.72058615819209,0.791277258566978,0.790085356729919,0.72116534214783,0.702040816326531,0.711910464259396,0.779539202912039,0.778301886792453,0.703259337561663
"X5G01",0.869905155044474,0.769229755238487,0.86563631945007,0.86535138620245,0.78714859437751,0.745318352059925,0.773427363343561,0.751350544113446,0.793036099137931,0.790123456790124,0.843621399176955,0.849223205506391,0.853954774365557,0.852375831293728,0.820864402312927,0.844604893702367,0.83671624143647,0.836250950570342,0.835820895522388,0.843241031768709,0.835955734958948,0.843459972862958,0.831850491554134,0.798206241956242,0.848488466059359,0.838420935905966,0.797860901395562,0.807843137254902,0.796003980539584,0.842054558361221,0.825629260862296,0.836034169392948,0.827558926233086,0.869258247027234,0.84301846133473,0.834426229508197,0.796452611218569,0.826976594463251,0.83615454468061,0.778546795670083,0.792432189840397,0.82379640323379,0.775346160380564,0.754682698918244,0.743538767395626,0.769304671079462,0.614225677086195,0.788016842686547,0.792783924503742,0.78876404494382,0.774005532139094,0.810277683380792,0.814891814891815,0.817196607117471,0.797494507793702,0.804429552141223,0.745016516185862,0.774833274833275,0.716521874450263,0.844200853298326,0.860877719429857,0.823066245930778,0.859864450617875,0.697181545518701,0.6713291843447,0.674214803843379,0.647686832740214,0.730211508748486,0.764477293508077,0.755700325732899,0.767520688204217,0.746841455305405,0.767833584621184,0.751275543407523,0.761324591756207,0.667924528301887,0.871382636655949,0.709553123575011,0.744695138329304,0.726335497938096,0.778260869565217,0,0.648198170544539,0.573241574209755,0.634517766497462,0.772524350649351,0.784719626731611,0.727128427128427,0.739724099099099,0.770486295181847,0.778209200290706,0.757679180887372,0.748759277722388,0.687059839659831,0.674364406779661,0.692946058091286,0.738206497552292
"X5G02",0.903914750756872,0.762648990925098,0.90729999140672,0.905483653081457,0.853092783505155,0.822580049261084,0.849180275170374,0.826085434173669,0.861729765331512,0.856020942408377,0.896556093714801,0.902374670184697,0.903770968614719,0.885227123578613,0.866497893507944,0.888484684642328,0.878534750849787,0.894736842105263,0.885608454079965,0.900113378684807,0.777538521999705,0.789147286821705,0.764260929909785,0.741712043752229,0.773006431465854,0.74848677260163,0.736841411795708,0.730279403892314,0.714914986973811,0.769363166953528,0.7536354056902,0.760032089808534,0.738850931677019,0.776717730239304,0.757598732491568,0.767308632917584,0.737777398429498,0.767572064347542,0.777955271565495,0.708719851576994,0.70534892133649,0.725540727864812,0.675001109615185,0.61558253067687,0.600547138469149,0.637395476565152,0.542990342990343,0.710325991575992,0.707855126826422,0.692602394454946,0.687074534396132,0.721051653660349,0.71858407079646,0.720401459854015,0.700900900900901,0.714288368636195,0.670897833835308,0.675182481751825,0.667011019283747,0.887424988239074,0.895836038609704,0.873922333704942,0.88927863062084,0.669187226621687,0.746703810084092,0.654396266184884,0.700615610731625,0.76905311778291,0.723272375593459,0.769495823075143,0.791418050393808,0.753685255873134,0.716101694915254,0.762645914396887,0.808912486389582,0.735329715909864,0.903478523895947,0.753563496870584,0.791240409207161,0.749401913875598,0.803067915690867,0.648198170544539,0,0.606300297651858,0.747041316526611,0.8,0.748704524097194,0.691381136396164,0.731435188589074,0.6849144044266,0.690328194401514,0.743781094527363,0.728058917002811,0.789325842696629,0.726206990344077,0.760108991825613,0.799130376669702
"X5G03",0.864336353819428,0.729324158428636,0.852852852852853,0.87131440770873,0.804966100202518,0.751655629139073,0.773038616110432,0.768036421920017,0.802675585284281,0.814508781121159,0.844891896572395,0.858658170914543,0.853989392367116,0.866980836305208,0.815199751801823,0.838302277432712,0.810047714815253,0.853331258129426,0.821939136588818,0.840557898773006,0.797287518918065,0.821552574941438,0.8,0.756549456832476,0.807494385419366,0.782894441511136,0.764585219082101,0.761861120013828,0.753242941012021,0.803212247499159,0.771912867346576,0.797577589569287,0.784074785467866,0.826938775510204,0.790435482309666,0.795112529809221,0.746439393939394,0.799302764359551,0.790676960612289,0.753219121304228,0.744421906693712,0.7859092838716,0.713188405797101,0.672679188325841,0.675572811007878,0.721495327102804,0.520445282898717,0.750268817204301,0.768985371926548,0.748154514444089,0.737248297396307,0.785316473189607,0.797934446505875,0.806000600060006,0.769384923693541,0.774494721584072,0.705640952252677,0.737804071919619,0.703301127214171,0.851515151515151,0.841176470588235,0.83127993493388,0.857346357346357,0.633217486641262,0.68,0.666666666666667,0.656099276527331,0.696148899452983,0.736009401066796,0.76585012112712,0.790666869427414,0.700796480208245,0.742923898531375,0.732018174281454,0.74810700270823,0.685947476602816,0.855113636363636,0.728500739392561,0.768783422459893,0.716982438783082,0.798970436121335,0.573241574209755,0.606300297651858,0,0.658585561759232,0.792727272727273,0.771163202122954,0.725191408968877,0.743968023255814,0.736843146043715,0.760000885891622,0.770368744512731,0.751453537504648,0.749545454545455,0.716462217293876,0.676209987195903,0.763114134542706
"X5G04",0.896416406471757,0.83048356773994,0.880478087649402,0.885593220338983,0.830881822770207,0.794121260519688,0.811594202898551,0.8,0.822106042379939,0.815663265306122,0.84375,0.844086021505376,0.848484848484848,0.870689655172414,0.841844710786868,0.847926267281106,0.857142857142857,0.866666666666667,0.861751152073733,0.874458874458874,0.883819799962078,0.887566871408758,0.891126736983091,0.852692203418852,0.889324303008794,0.883348335045571,0.853350516839302,0.859873214543356,0.835441629850936,0.873376501677381,0.860961098398169,0.872708605562815,0.878557959953309,0.902158273381295,0.872464985994398,0.880749574105622,0.845672487145355,0.876554109001927,0.880953881048387,0.815094936708861,0.814641761918037,0.841463414634146,0.794195250659631,0.828155164092664,0.817993576017131,0.839878296146045,0.7269837746206,0.816062176165803,0.81257603406326,0.822359726802278,0.803495311167945,0.840173934951687,0.852571135981274,0.854838110107431,0.825119026626697,0.850409836065574,0.801362132409784,0.823461953588775,0.760959013768812,0.873121900673525,0.876953601953602,0.865051903114187,0.878151260504202,0.802850356294537,0.767925549337093,0.803383588679322,0.73861852433281,0.781365740740741,0.818181818181818,0.805862772468592,0.804642600574713,0.794432865501549,0.817923123006428,0.816865027011263,0.808511434386973,0.713636363636364,0.895145235725274,0.727905064797387,0.666666666666667,0.721275206731467,0.720334101382488,0.634517766497462,0.747041316526611,0.658585561759232,0,0.696428571428572,0.75764250433854,0.750936382128077,0.753559338908801,0.793430335097002,0.812587045991581,0.777560763888889,0.726530612244898,0.640481232656638,0.698720912313145,0.690355329949239,0.638954723765937
"X5P01",0.948528716056391,0.896389069616135,0.934108527131783,0.931634897360704,0.908466339910351,0.895489909428509,0.898454251296246,0.888888888888889,0.852193207031917,0.834170854271357,0.859459459459459,0.870163383722706,0.875917854943389,0.865936147186147,0.854320144411377,0.86036036036036,0.924151394422311,0.920186034209134,0.906666666666667,0.931451612903226,0.924101974709471,0.923222770960484,0.928766588602654,0.898642450926435,0.919317043330829,0.9223878868075,0.883175043554721,0.907905184305925,0.868282916003281,0.907024396491003,0.893336672503199,0.907261015956668,0.913249211356467,0.921051886028817,0.90127937755675,0.920097719869707,0.897462644720784,0.919850815753634,0.923679060665362,0.812106408152361,0.839953596287703,0.853118712273642,0.817610759493671,0.879120879120879,0.866865079365079,0.884015209125475,0.82164205269414,0.795574152944687,0.795042280414621,0.813978219649718,0.795306189057974,0.832787782169438,0.827664399092971,0.827083698894543,0.797865353037767,0.874509321450679,0.84309329112811,0.845814977973568,0.801687847183756,0.931537772263579,0.928301886792453,0.920069444444444,0.9296875,0.87413387527804,0.874136053922468,0.875930887923866,0.845588235294118,0.79613293797875,0.82016632016632,0.763808666879517,0.745934690639873,0.814702240234155,0.824858757062147,0.882271412502009,0.87863005050505,0.785870243293824,0.940186706914864,0.714953271028037,0.741536014542149,0.78740157480315,0.646152098166944,0.772524350649351,0.8,0.792727272727273,0.696428571428572,0,0.615927242408285,0.6875,0.659383646598607,0.742764076314565,0.752924876847291,0.660011065225553,0.628261856137962,0.699142800840778,0.772302435798523,0.772093023255814,0.687898089171974
"X5P02",0.936334684423856,0.866523105737492,0.931034482758621,0.929411565317606,0.921428571428571,0.90296132740202,0.903986815668868,0.896336623588074,0.846578638016348,0.841267341700392,0.865853658536585,0.881187652926783,0.882360185341974,0.847395228884591,0.848198587692751,0.858658170914543,0.917851295771273,0.919207946336429,0.911563602707237,0.930693069306931,0.901090408818384,0.908614336622142,0.909388861639512,0.862010913735052,0.885568872455268,0.894662921348315,0.848452335392634,0.882139522344091,0.832341234690383,0.888472322752475,0.858902340597256,0.886680152621538,0.878491161875077,0.895132859773744,0.86915049877896,0.891003950732047,0.867031237548809,0.903030230340684,0.904122194778039,0.736278195488722,0.76811496927391,0.791428446970935,0.73953397806192,0.832008381285964,0.812209031657356,0.845943026193325,0.784696143751262,0.680094602977668,0.687817258883249,0.721956918167313,0.682867772987657,0.743951219512195,0.756383094306823,0.727896590633469,0.697040142803769,0.810425697095167,0.780807099470969,0.774678111587983,0.742307490006312,0.925247371675943,0.924585047137189,0.91983379501385,0.925445509183373,0.854838709677419,0.88091689175835,0.864131744733944,0.845201238390093,0.745954523078857,0.747009450561925,0.731992453338724,0.714761888674932,0.762944316975192,0.777344491766812,0.85650719171641,0.877581480353335,0.777385159010601,0.931713880236651,0.720889144547621,0.771620610927413,0.774714709034739,0.71754069091513,0.784719626731611,0.748704524097194,0.771163202122954,0.75764250433854,0.615927242408285,0,0.591549295774648,0.593512812668444,0.637462235649547,0.655024968789014,0.622219781426767,0.561491935483871,0.755657962109575,0.757577497129736,0.773898975129632,0.731379942927028
"X5P03",0.923374905517763,0.824849827425992,0.916325378303094,0.920750500527527,0.89731607955907,0.877581480353335,0.884012539184953,0.869255543168587,0.825732173174873,0.810903687192347,0.865240372514473,0.875432857639263,0.878127787689563,0.852722391162092,0.834173251324414,0.857594936708861,0.903713017527382,0.906155303030303,0.899109007746609,0.916075678826444,0.87416648550805,0.880391315631968,0.880468963631392,0.825241955756662,0.856435049306468,0.858198439080792,0.81634558842565,0.835211098071078,0.773460357854026,0.845803293428129,0.820325136297004,0.83972195240408,0.835972009666978,0.853851849796587,0.83596015288639,0.84984904409626,0.820949238839085,0.867924883842381,0.869973480701795,0.669693565177955,0.716215632118328,0.743091579615198,0.701772887505715,0.782498151955462,0.751140359690545,0.786098398169336,0.74083041879652,0.604342739400712,0.608856423539665,0.649337837507038,0.602594910304547,0.68972049689441,0.69788807039174,0.685746006866697,0.647500376732972,0.751865671641791,0.701571025069736,0.720122872478067,0.676328502415459,0.913104372183656,0.910837160280057,0.896334676645558,0.906610560047572,0.804413350717919,0.837270341207349,0.820433726726599,0.811651683412656,0.696219112328026,0.662419823937261,0.672253206915784,0.69742624842059,0.721533955836581,0.71007371007371,0.817791859278933,0.853754652519304,0.741887243191591,0.920392107892108,0.725889952810739,0.776951672862453,0.750379939209726,0.748105951902657,0.727128427128427,0.691381136396164,0.725191408968877,0.750936382128077,0.6875,0.591549295774648,0,0.54778212654925,0.580828175655762,0.590791333019312,0.605307164231649,0.564407519764663,0.752313078269567,0.726027397260274,0.759868421052632,0.754716981132076
"X5P04",0.92056593751509,0.835081214689265,0.914607673868951,0.912087695431872,0.901639344262295,0.883075816102401,0.891447368421053,0.878790106214855,0.842880102860816,0.824817518248175,0.875692344740856,0.886792452830189,0.879218091416168,0.858536765950245,0.850074344260391,0.866011640946227,0.901449275362319,0.901311853911948,0.901613322924798,0.919161676646707,0.888389490411549,0.896212483169005,0.889600147486583,0.85470903320364,0.87988684582744,0.879648356069195,0.846685947761019,0.862535612535613,0.81236321888566,0.875229407228559,0.846153846153846,0.867674721001868,0.865301003344482,0.876165245408618,0.859293662041,0.882048442876106,0.852385118931882,0.885787296179119,0.886998920017788,0.708903252710592,0.741525423728814,0.771241203261332,0.742116957165757,0.810671256454389,0.778186821728503,0.815880847953216,0.760759769518206,0.638189336784621,0.640686973043582,0.668208111026762,0.652226045250756,0.721781735621772,0.717005710206995,0.719600042232162,0.691453559990145,0.800913492703965,0.753795721187025,0.759754251474786,0.736713735558408,0.905860491709548,0.90275600505689,0.899044832566519,0.903029412574955,0.823769045979136,0.848137535816619,0.829373650107991,0.818965517241379,0.71107644865175,0.708058774256596,0.692063492063492,0.669950818611273,0.744063324538259,0.740229007633588,0.820715302897235,0.854256559766764,0.759244555353902,0.918453336390736,0.718039946999068,0.781819517930629,0.769118308591993,0.72058615819209,0.739724099099099,0.731435188589074,0.743968023255814,0.753559338908801,0.659383646598607,0.593512812668444,0.54778212654925,0,0.608697478991597,0.627397260273973,0.563197899391929,0.562388790035587,0.757944514501892,0.734199870088589,0.770176432203494,0.747401011686726
"X5S01",0.923619398037656,0.826676345159241,0.920827694280219,0.918528111617627,0.914323808977649,0.888888888888889,0.900268817204301,0.885,0.862691230338289,0.853868194842407,0.893648216997434,0.902941176470588,0.895126656308374,0.87878608942118,0.855739878995237,0.873972602739726,0.909319323892188,0.917355371900826,0.904451024338755,0.927664688408179,0.863344572688367,0.869434305322014,0.860326894502229,0.824829103262005,0.845691960539987,0.841551524374427,0.816369047619048,0.830423822974997,0.763451199338296,0.839759443106385,0.815899452670263,0.837019457800292,0.815437590122212,0.828406096402462,0.817675964734788,0.845403599839386,0.824104234527687,0.861433400978644,0.862236628849271,0.665244969876094,0.684315369261477,0.700949270682281,0.70648038829857,0.758703440462015,0.718126829973612,0.745063365753021,0.739566466041367,0.596880412504156,0.630886798790729,0.598092667566352,0.598228453161189,0.639232414849113,0.633166407993016,0.627465252504246,0.600810557782012,0.748238650458943,0.696143221419465,0.679574165011058,0.71551724137931,0.921792687979691,0.912678604139952,0.905511691466748,0.914061917195076,0.802538106076281,0.86046511627907,0.824207673676749,0.82950531068688,0.738154613466334,0.691080117109143,0.731518373939965,0.733512303277976,0.745976926451081,0.699887133182844,0.829827454450388,0.861046537871265,0.778662873399716,0.924080557463048,0.735987712871029,0.807324209820476,0.78128875931822,0.791277258566978,0.770486295181847,0.6849144044266,0.736843146043715,0.793430335097002,0.742764076314565,0.637462235649547,0.580828175655762,0.608697478991597,0,0.543068942728531,0.636499718230487,0.593422652032462,0.796824596774194,0.760116959064328,0.797451948156173,0.803859518490941
"X5S02",0.93824385890752,0.841186736474695,0.933182289368079,0.934039955604884,0.924223901607765,0.908779435249128,0.91183879093199,0.9,0.866753206594214,0.862585527679867,0.90236900780379,0.90612178395272,0.908622814806961,0.874846437346437,0.869909095932803,0.883894500561167,0.922989708703994,0.925608892538575,0.917859673990078,0.938636363636364,0.865046987688497,0.875089155037002,0.871012482662968,0.823529411764706,0.832792311440429,0.842398545410097,0.805085110967464,0.837392564288641,0.782832705337084,0.85532791547124,0.817081787670023,0.838050314465409,0.814483000070401,0.833849169741697,0.828484543788151,0.850263898172906,0.838935923583701,0.862773722627737,0.869305784238919,0.65361630401471,0.693457943925234,0.689361850072721,0.676982591876209,0.76519770879527,0.713922518159806,0.755380645423467,0.753625571092344,0.576923076923077,0.583780002005451,0.624366110080396,0.576843467585021,0.620724248091008,0.627906976744186,0.601190593367481,0.583658017468976,0.726892655367232,0.691689187894121,0.694571399553118,0.707692696104421,0.928825522621607,0.926666304524961,0.914893617021277,0.912943757479059,0.813100294121237,0.87334788937409,0.827956989247312,0.836919383137871,0.756351174760648,0.688184708496131,0.716049382716049,0.710329949238579,0.750530795133364,0.691489361702128,0.836396505989491,0.881837508618708,0.800516795865633,0.934877769382632,0.764705882352941,0.829691473131039,0.795024707996406,0.790085356729919,0.778209200290706,0.690328194401514,0.760000885891622,0.812587045991581,0.752924876847291,0.655024968789014,0.590791333019312,0.627397260273973,0.543068942728531,0,0.619506396467791,0.594262998768243,0.804565139526554,0.781650641025641,0.816062176165803,0.811401821213287
"X5S03",0.924823288840227,0.846311587351612,0.91879680885705,0.92332268370607,0.893835616438356,0.887096774193548,0.888695315524584,0.87962962962963,0.817555397558952,0.789272030651341,0.85,0.854931896422691,0.856074583473107,0.799295774647887,0.812043406388311,0.840677966101695,0.909909097467715,0.896436397186022,0.892916865742953,0.919753086419753,0.895375224168851,0.899339933993399,0.892799725567297,0.859604595965045,0.882061252217006,0.883978996855634,0.851322645955724,0.862691230338289,0.825408576143222,0.889090542448074,0.852672711176237,0.867271092065759,0.869158810882329,0.882314036725801,0.873652421494914,0.885369532428356,0.86046511627907,0.881849315068493,0.889177406103638,0.722097658196313,0.772059212965415,0.79926671237112,0.749445632667109,0.827673876948621,0.799451070429594,0.82737013236386,0.781214466493049,0.669482774805219,0.649810124154509,0.723356009070295,0.692847325306504,0.719512195121951,0.717648755298792,0.733333333333333,0.698660714285714,0.805604632901453,0.777102101485575,0.799184484421242,0.739454094292804,0.907525359754659,0.915451895043732,0.897789275276054,0.901713896192424,0.831600831600832,0.852005050891559,0.827026824866998,0.811293342518503,0.710253466395832,0.686843362813472,0.639515877022187,0.566000837192266,0.727396581620015,0.708333333333333,0.823529411764706,0.858582070896455,0.773709570225964,0.924528142905292,0.733809597763628,0.802840993604046,0.786729029810515,0.72116534214783,0.757679180887372,0.743781094527363,0.770368744512731,0.777560763888889,0.660011065225553,0.622219781426767,0.605307164231649,0.563197899391929,0.636499718230487,0.619506396467791,0,0.568345323741007,0.765528549382716,0.767483372456964,0.784246575342466,0.760504201680672
"X5S04",0.930651738996614,0.853387071708422,0.922077759824091,0.920562108635503,0.9059397289002,0.891894087069526,0.897103114229826,0.880595950955232,0.848740730692711,0.840502621029911,0.876838632922345,0.881918819188192,0.879929328621908,0.865599385245902,0.85,0.863333333333333,0.909090909090909,0.912092992536821,0.901987942756263,0.924585047137189,0.886075823035228,0.899180272794463,0.899366045773304,0.852682533900436,0.873092867792045,0.879165147332048,0.834315022145669,0.868926230885565,0.807653769076615,0.872842765220261,0.84867856786676,0.872245649554708,0.864093825795953,0.88128808849309,0.857735003202163,0.878990938953681,0.847566776189288,0.885521112386784,0.894327522675737,0.696786307238665,0.742424242424242,0.753931334291778,0.715092529553754,0.811158172107665,0.784901075587132,0.814246682279469,0.768564811410926,0.646153587594676,0.657766518396324,0.683780839823539,0.654884425792699,0.703363157850972,0.718654656701777,0.701460983328966,0.648470835021811,0.78844336508863,0.733195416659536,0.738044911279691,0.716064316819891,0.918462150413395,0.913165266106443,0.90824613904394,0.913312693498452,0.83797233201581,0.868313454414024,0.850886006576544,0.837442472057857,0.745296138058139,0.745911547662747,0.723764432420074,0.70096782198693,0.753787975410045,0.756098141405488,0.844155844155844,0.864092256300251,0.761292202656009,0.923620780717338,0.711034499681013,0.758216594827586,0.759320006174745,0.702040816326531,0.748759277722388,0.728058917002811,0.751453537504648,0.726530612244898,0.628261856137962,0.561491935483871,0.564407519764663,0.562388790035587,0.593422652032462,0.594262998768243,0.568345323741007,0,0.728395061728395,0.735923220950562,0.756273690973338,0.70613266583229
"X5W01",0.887429247275492,0.839655958077011,0.87376676729638,0.875555555555556,0.842857142857143,0.802661080953505,0.816037735849057,0.811567301330589,0.817145769622834,0.78608630952381,0.826815642458101,0.836400133824021,0.833333333333333,0.845823704192803,0.827751196172249,0.826969696969697,0.842011246575562,0.838867033831629,0.855852931030984,0.866234094852516,0.906145134228188,0.900289802918702,0.904418317234202,0.876724826671,0.909854798421925,0.900602546302598,0.864990571967316,0.882709687972846,0.854470607687519,0.891440501043841,0.882292173067574,0.883228737074891,0.894694067267522,0.913780875666259,0.891916641916642,0.889632107023411,0.856256045056535,0.887716680482638,0.889557787607408,0.80893300248139,0.81786195620954,0.851777629332739,0.809884318766067,0.862200830750973,0.849852452827281,0.864811133200795,0.789545117345563,0.824716813032964,0.817146946564885,0.82512315270936,0.804150628516056,0.839056742815033,0.8534199803818,0.849424983476537,0.825144720068546,0.838118755748176,0.789784446916273,0.819415565883888,0.746361781706902,0.853502380608859,0.859372854200046,0.860419167667067,0.861344537815126,0.837486490746161,0.803670033670034,0.831234256926952,0.786794548639296,0.783735863523098,0.813986697965571,0.774858494550984,0.783269961977186,0.802836385350319,0.816618911174785,0.818431568431568,0.7996138996139,0.65187324929972,0.881679389312977,0.690648723257419,0.666666666666667,0.716738197424893,0.711910464259396,0.687059839659831,0.789325842696629,0.749545454545455,0.640481232656638,0.699142800840778,0.755657962109575,0.752313078269567,0.757944514501892,0.796824596774194,0.804565139526554,0.765528549382716,0.728395061728395,0,0.656410256410256,0.631174089068826,0.613924050632911
"X5W02",0.903225806451613,0.783656597774245,0.899328102453102,0.899626865671642,0.857732081504915,0.827326938034742,0.838830494140389,0.842657342657343,0.852771683486909,0.810811979112633,0.86881536977969,0.880436426896604,0.865389884377226,0.872262773722628,0.85140562248996,0.868819863201886,0.860504666983072,0.879381677654012,0.867924528301887,0.878051151205881,0.881163697774246,0.875565379307613,0.878194356165815,0.855172413793103,0.891494668042656,0.880056964629947,0.847870375400663,0.851022110972048,0.806175136116152,0.861055793285056,0.851533168180567,0.850731408294117,0.866153846153846,0.8875,0.853019260801666,0.852425824698811,0.808530867259564,0.859403231455889,0.847969382004437,0.782006321973648,0.778875497728131,0.813145829659672,0.787915543575921,0.822143384193744,0.799231490436079,0.817223089152143,0.745457533217522,0.806007823298059,0.808362651356543,0.771462179083426,0.78125066981031,0.816283933080808,0.824023487816361,0.812775330396476,0.802412629549289,0.784116317175865,0.731230285405754,0.741418045278157,0.714285714285714,0.86964176362523,0.874998647405724,0.865629060781038,0.882142857142857,0.797427578854496,0.802610287855561,0.804013894464517,0.784053156146179,0.769355644355644,0.785145888594164,0.78762710158059,0.794566671279,0.784616468157701,0.780454760505226,0.762454609577053,0.793855976554323,0.61538262042256,0.901451545530493,0.713732004429679,0.699225713012478,0.728281378178835,0.779539202912039,0.674364406779661,0.726206990344077,0.716462217293876,0.698720912313145,0.772302435798523,0.757577497129736,0.726027397260274,0.734199870088589,0.760116959064328,0.781650641025641,0.767483372456964,0.735923220950562,0.656410256410256,0,0.619258322798146,0.705291878172589
