"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5D01",0.76101795093474,0.881439937771003,0.726476985791301,0.707253874191941,0.692830090474572,0.616531882677462,0.6146453925772,0.663455119887985,0.757592638617338,0.92416762617882,0.604925270814452,0.757721748491216,0.823946310339239,0.842586677831372,0.75228472502244,0.646560839619902,0.678487901926749,0.710662203731616,0.709865572553411,0.649391128528427,0.709359470290472,0.666832837675763,0.717571510654826,0.67841159024928,0.702347352199964,0.733948993885303,0.741349528981795,0.66310891096312,0.705031927361657,0.682251441390483,0.666446663538062,0.692605473401151,0.645143112103945,0.658012786395173,0.686752974492125,0.665218138168783,0.686398934701543,0.680090207480956,0.447700902359227,0.516344439651407,0.601288108895455,0.571278123102115,0.586253504194017,0.63697715568322,0.663943434035093,0.681319705855991,0.610435657362945,0.639736909763526,0.611306494437988,0.615173700135815,0.581304062660564,0.606240193070818,0.653335776166966,0.652492641286044,0.574634155389171,0.669805997747414,0.612310467157664,0.573075093516818,0.631574652384889,0.702633094519578,0.704615047649216,0.656639890196954,0.622531388886272,0.652913827991946,0.621311029600322,0.616677950589837,0.547501257813258,0.577197413821551,0.539536666452758,0.58087528012095,0.565139541856529,0.558996706514016,0.571589425089337,0.592199678502024,0.603284750364129,0.633609708135718,0.610964147497446,0.61883248493814,0,0.618622697281811,0.545288498834698,0.529413896620676,0.639891110601428,0.585867268414606,0.457403028836044,0.48488879697731,0.666183352436763,0.496442787679408,0.577905240611521,0.522874384344239,0.569495245449282,0.510596709896564,0.581041628612426,0.522698117325166,0.567464168124469,0.552055352133809,0.567652658534481
"X5D02",0.864993855851243,0.868556790683392,0.857800757233524,0.870691787634085,0.794031388276783,0.83128178902427,0.840900575729484,0.814113152706382,0.827873912727998,0.891091969722331,0.818947162951782,0.811859716785674,0.847295138917482,0.817985804021953,0.833540419004439,0.823857117424068,0.839759111710536,0.834459757706447,0.830756856855529,0.79362502053124,0.818829601075317,0.825426799291775,0.814694601490412,0.787574533069784,0.795649790926412,0.81146474258581,0.807379379872571,0.785135102750367,0.830547592836791,0.785864748631285,0.746835312563575,0.792617562678231,0.767879328799318,0.778668620057558,0.831875382116383,0.770856573477532,0.796219088456441,0.758946588969032,0.559492388931928,0.481516100113757,0.65052899024413,0.632601147092856,0.751140696480001,0.682098134385538,0.780360174442445,0.802389310461396,0.734399317522752,0.711669194697894,0.6050287848452,0.612956302455661,0.741406864219428,0.646599504917221,0.717043411751905,0.785411625161964,0.714139392741447,0.773188269728435,0.657605490090581,0.655241433290058,0.835715105199284,0.844929508079783,0.85342333841071,0.848503364007567,0.74907127267975,0.803034351511741,0.791859101186148,0.775972292521735,0.715822293111702,0.70529302796504,0.72382786016893,0.747499337390305,0.79253182444292,0.745447951539098,0.767378208912248,0.762101121229421,0.737478492082852,0.785810044883622,0.785379795697803,0.776592687413071,0.618622697281811,0,0.418636221503779,0.756730951572335,0.718086099176231,0.708728473769311,0.745457684779805,0.700537411704385,0.49935621063116,0.619095841476008,0.668396059331748,0.622745115738211,0.593591678465935,0.725767521633913,0.718493524941247,0.651747903983722,0.663459592685821,0.685728442821707,0.635435299125836
"X5D04",0.809565338536978,0.838216227943966,0.735295949430234,0.74897325991161,0.691313051159094,0.666618486332219,0.70512201356777,0.599400021868322,0.678865619089973,0.85963653955997,0.647171684047728,0.708083293295453,0.717168401470224,0.756157055424873,0.7374551227965,0.658930661433618,0.691093660232946,0.690260641010878,0.828152300981535,0.815157772393842,0.801407621619753,0.768354291965811,0.783045311222168,0.757742095585104,0.775755550895778,0.809398102596676,0.825377435685503,0.705039243959459,0.799058492179531,0.741075860288413,0.715050658250737,0.764768772523219,0.689455178240738,0.725289804757843,0.811108208354274,0.749112656941177,0.795333864187116,0.729790656578684,0.476098931387033,0.466136721719042,0.55090261729692,0.562983734466599,0.658772882073036,0.657795867938477,0.723121922554561,0.764860938213095,0.617615909757562,0.659513124192169,0.5309390499105,0.498886595314796,0.616831628115429,0.59129074573224,0.645201197595862,0.711865053732372,0.693605644811883,0.722088062978325,0.615114416799724,0.597153711324581,0.729722497342275,0.752788677021955,0.804597501142688,0.746800773305117,0.727902806779787,0.712731966445127,0.710501837684739,0.717459164939889,0.569030548952107,0.584730977574,0.591660660336997,0.604649463107716,0.66775403453382,0.605012331789296,0.653546796182899,0.654801919379846,0.734994379596387,0.715199946995182,0.739250623168292,0.759351233688464,0.545288498834698,0.418636221503779,0,0.642409084964305,0.651639000584863,0.612072158174223,0.63818165094199,0.524382668555216,0.490792723193214,0.469093181278697,0.489233101576588,0.483396214644853,0.503782862836239,0.572601318057331,0.570517644699052,0.632847351688807,0.634057809059254,0.659675434034055,0.61110396816007
"X5G01",0.778970209943517,0.861414999009222,0.742382751517191,0.68925132102156,0.696074373661473,0.607122735478806,0.673058605811435,0.647813085306347,0.76937242981427,0.914481926124557,0.701546196327646,0.763349516034553,0.781861136551925,0.806661599393301,0.716157824503251,0.672567778652751,0.67514988637705,0.696012706433618,0.716112133720456,0.642770876628625,0.664193422243419,0.714511856437699,0.651731227360564,0.583914595798222,0.615473635216769,0.710349306688156,0.692465173456355,0.561786123792855,0.668901512944984,0.653646076202852,0.690754999091912,0.641073173851414,0.59310856177028,0.617012703352816,0.594202308793992,0.638038817750509,0.659025339076543,0.633138589220696,0.512463543287194,0.590877439336475,0.554854114356763,0.520411452783654,0.462295355700712,0.548758170007965,0.506279640665571,0.528299222921124,0.62194969273399,0.686608136182878,0.625473240670883,0.581589783131533,0.56988711257725,0.624204121655205,0.623534163702136,0.596367195796439,0.57545843318155,0.587850421369997,0.618968083084995,0.583732520607242,0.689954698693006,0.711657080373097,0.739801993348245,0.679078150929768,0.568203335573954,0.610486252140754,0.540143602943189,0.502643915603172,0.589034494432709,0.608607248808046,0.526797260076327,0.567874022621951,0.536884495006038,0.639915156206651,0.530568260366707,0.570951949212649,0.614205835407234,0.628288121159436,0.604505834843171,0.629344297972768,0.529413896620676,0.756730951572335,0.642409084964305,0,0.471746887493006,0.390366309263479,0.365534386993487,0.565075517516145,0.679441776252402,0.572725460867821,0.599737282741428,0.534958827117565,0.603549428859344,0.53505354468479,0.566670054260627,0.607871914182342,0.546444136782124,0.584678584979863,0.546646107236543
"X5G02",0.719487496383031,0.88594822876654,0.759245108505682,0.715841312505024,0.761747754685399,0.722933629805013,0.808114521296638,0.674443767932251,0.778268930808905,0.935159799149809,0.786838047631805,0.741508095156732,0.77703696377699,0.788687224198585,0.681395365646911,0.726423417156799,0.711560723964232,0.708105037033162,0.648974623324081,0.596588059293491,0.542111172079382,0.684734160269922,0.589210995091398,0.505897058203699,0.492611162208853,0.577852593360907,0.603014414747572,0.612150491369928,0.614453370990253,0.56006985401996,0.687383588108236,0.563093177382162,0.554437358793621,0.56633298076315,0.676149366296031,0.554479647607174,0.572949583883948,0.631589930226004,0.477138880997075,0.518882319224443,0.402810393382298,0.455248732479632,0.37955774484036,0.402344783597701,0.380823428791471,0.437834092911731,0.581480600419056,0.55323681488366,0.524087308707768,0.50712142051614,0.599206102442948,0.533087255985375,0.499000865557094,0.497418879186974,0.474450549591324,0.483896496400921,0.447925173710667,0.429369841335134,0.688694139962003,0.662285697493062,0.685083654751383,0.654290276737749,0.490105070242592,0.612240192817979,0.568703959843367,0.489557517888498,0.577061344318876,0.523277098312992,0.523741779351467,0.50817506307254,0.537238984761134,0.619699694911799,0.518336199539735,0.538256195823798,0.564247276119098,0.608630785840715,0.584911512484919,0.596401268613995,0.639891110601428,0.718086099176231,0.651639000584863,0.471746887493006,0,0.308264567865895,0.497192410547793,0.609175233216789,0.609137392216091,0.610978311014406,0.572620316156205,0.557091442101777,0.541167186076312,0.584618691960021,0.543310939785311,0.607338558908355,0.519555637712406,0.603034906679883,0.449374611851807
"X5G03",0.70716928843225,0.865237223794532,0.74072303898795,0.690265706673782,0.722754697793157,0.664105239800007,0.753468901808204,0.65443041728714,0.787039365193506,0.920648504987298,0.791912403231924,0.759136000301939,0.791665484503154,0.816397431991666,0.658279624621957,0.699290036393698,0.685746794086777,0.684920519166364,0.634643065174007,0.57813227263731,0.54121608008931,0.664382314358578,0.561952404298873,0.470997800784007,0.476564909104087,0.582054709549137,0.559926440299656,0.551286583646837,0.605329219690442,0.539099933616781,0.665544235405309,0.5282005573384,0.536762288193754,0.53828501917564,0.651863660313772,0.503023988071279,0.544964562462782,0.603831960018307,0.426252092131691,0.488189273658346,0.443367335560376,0.442892448547446,0.285069675155042,0.383314410714492,0.357569769422377,0.434289321130076,0.545848724738249,0.524591055003936,0.500798410437425,0.480367488359237,0.550173185109793,0.511607195647943,0.488126337765058,0.495742289075624,0.412876976102897,0.45955881307311,0.473957815686301,0.407698139265215,0.656343324048365,0.621691744397595,0.654254799146477,0.600159122991751,0.432332700337534,0.532269460545162,0.469006828767688,0.395454512114581,0.499982238256743,0.472854632251856,0.459680882963146,0.444283121106138,0.47120454155739,0.562633202300722,0.450858681390551,0.472445757366129,0.503978451799052,0.558001186297369,0.50225560123996,0.527908900281415,0.585867268414606,0.708728473769311,0.612072158174223,0.390366309263479,0.308264567865895,0,0.448936963955191,0.560040010613095,0.629242524283069,0.564214113856445,0.530895909894098,0.516261093448865,0.508154775493726,0.534035663378414,0.515002781476029,0.539909832873245,0.444480671370769,0.52948380863547,0.413317117479276
"X5G04",0.767752770936215,0.868335990585565,0.728396104223279,0.675346731036837,0.736583207232887,0.627292983064197,0.664414056995548,0.64464494251335,0.785684739127456,0.926849937304702,0.660265239652712,0.773986367761784,0.809581247151277,0.838820220859098,0.727593470204246,0.680767720476576,0.685571195031575,0.694800194866775,0.693539829775139,0.66876202863894,0.659603560816735,0.693954973330523,0.628571377609419,0.56775299897749,0.621515234090003,0.700075989726334,0.66705055650457,0.5598858779125,0.652308780019852,0.627640860664677,0.645906424348532,0.626213009467736,0.572749589322798,0.61710987424094,0.621786822062763,0.623522101849244,0.673197075954505,0.669248737888764,0.502000054176688,0.550464487631068,0.577359680704502,0.526852730214652,0.428030522062904,0.556209534762249,0.512901497719516,0.533235828058316,0.574556415170257,0.625266243333354,0.600840005930398,0.523416988289697,0.517055463200472,0.599518358780505,0.60429807117989,0.566631163227554,0.542539039359826,0.627739214749589,0.62071904212815,0.533820398759822,0.680489542700286,0.712579162064124,0.709622327347718,0.665070892669645,0.548085534326322,0.636515493636791,0.491014763875181,0.497228767217845,0.526054978556939,0.571480953316644,0.494957664295096,0.493469062051882,0.458267935871199,0.614145146522064,0.471899044431562,0.517118091056766,0.584479867846277,0.661771101964695,0.562153766295521,0.579973077545633,0.457403028836044,0.745457684779805,0.63818165094199,0.365534386993487,0.497192410547793,0.448936963955191,0,0.521103718428961,0.633510441967745,0.525312858321449,0.544342717941978,0.518182359534648,0.561694606010767,0.460796743944712,0.548272328110775,0.620784165758361,0.573390829465758,0.607825182212664,0.554025368666877
"X5P01",0.823954715075002,0.889881306731236,0.781107914627542,0.755691873150353,0.743310511367295,0.638211588050206,0.690315123005068,0.664053294497797,0.77290438331228,0.913349553799489,0.658414078238003,0.764272769482015,0.801822546156611,0.81605511819181,0.760527308259939,0.713548857327823,0.728633597187413,0.753868123638204,0.820720468926295,0.770182537193455,0.767975366077646,0.791976919680477,0.706423148353005,0.695010259898893,0.72420229165562,0.752553019502598,0.74029971747376,0.591588266694983,0.733070963749061,0.640169878261013,0.592043137590358,0.640151034980275,0.605054145629507,0.63745825740102,0.800257590854738,0.683589558355102,0.752933141179974,0.717292445371775,0.415417090226125,0.549134769643664,0.547466824837752,0.55196123438814,0.588919746106141,0.651446637210686,0.647379239732972,0.677982671080807,0.482619035413906,0.590067293035793,0.491011380474749,0.468520430653425,0.407303461836581,0.533140755748531,0.532659352513776,0.513492420806275,0.605503903603163,0.666484535423594,0.601818757193213,0.608193447940953,0.750368847117045,0.76300130909177,0.799951771846449,0.745984785383099,0.69946515597928,0.720465994193306,0.681216654709905,0.678678990312165,0.462062118065793,0.543434868997895,0.45776787152989,0.500522558511795,0.49710688349723,0.479976164250421,0.505431753719308,0.496951670089091,0.673427979839011,0.713844129638372,0.6739572030126,0.668560019386743,0.48488879697731,0.700537411704385,0.524382668555216,0.565075517516145,0.609175233216789,0.560040010613095,0.521103718428961,0,0.559235211622521,0.284374740819004,0.40369738826835,0.403103454310693,0.394160798635658,0.321688139592596,0.430531359987869,0.528139275235935,0.548076104234906,0.54885809238373,0.540163137774786
"X5P02",0.889479071750695,0.921147268057779,0.897864832474555,0.898284377417005,0.869731798273309,0.866035758841766,0.888075334311011,0.765243820169253,0.901554476835894,0.947522579096499,0.91532391976807,0.852510223643833,0.882372675068692,0.885743188330702,0.84900367971734,0.859699037412237,0.864112653926659,0.854002877063,0.839215571089207,0.763724659530091,0.773757990542707,0.816032479226014,0.734951438473556,0.706092020229941,0.759670050798387,0.717941502833402,0.748215167843326,0.652342658746289,0.753246517701283,0.720826786966382,0.63092501009147,0.68838277930962,0.693540335146148,0.734430049368078,0.778300680998056,0.710519782947029,0.762906542036105,0.74943117855345,0.495433368046405,0.412191178107051,0.536455701436406,0.492655645166464,0.656216405049385,0.598442308997446,0.675501947564929,0.704183866065983,0.527483157625205,0.527356968113742,0.421081447833319,0.404476807421971,0.534595621769673,0.492552034277877,0.542603801154656,0.573133245200582,0.622547975992128,0.672439297802906,0.596292630980296,0.570837599344976,0.854789884462017,0.857397430615325,0.858345200393556,0.834909114277031,0.736108329616825,0.816356199594642,0.782482743783163,0.750436926730499,0.58583307261004,0.592309456905251,0.596431460159482,0.583668478121269,0.664599730012445,0.691251912959653,0.647870229658307,0.664204261209985,0.693544212651199,0.797859731219845,0.738460777276858,0.712226799505688,0.666183352436763,0.49935621063116,0.490792723193214,0.679441776252402,0.609137392216091,0.629242524283069,0.633510441967745,0.559235211622521,0,0.489026831889611,0.469240352880279,0.438220377544125,0.416005629256446,0.555672083397925,0.502968277360675,0.677638141539817,0.618913322531792,0.688115333742668,0.571597277330951
"X5P03",0.8383463733575,0.892248464463231,0.781014113790035,0.765440417320825,0.779945043516836,0.69047778991167,0.710007011345682,0.670375624100736,0.770566558211139,0.910737758201899,0.642041839081824,0.766325316192947,0.798439700514266,0.810504851886597,0.798277840127908,0.721600919446368,0.744751733668991,0.760340315349502,0.823051261253407,0.799776689731106,0.791114499594633,0.801046605960655,0.74412965142434,0.714873471392235,0.755426595631338,0.788460176480914,0.754047153104439,0.644087348568615,0.733859793050862,0.708157846429538,0.638853871086963,0.702473902070836,0.659535974746032,0.688168377579272,0.817824663882742,0.734766683058546,0.784721511288519,0.761673719094172,0.41150803440714,0.50394070974518,0.546017882308582,0.531249950988501,0.602173393476757,0.646993316410461,0.674382777003539,0.714430750920332,0.425572790360247,0.543567302610231,0.447439120906568,0.426274207440635,0.392970476745387,0.52855472871213,0.495825824122884,0.523934500085455,0.628585735013764,0.71904688705244,0.610074587331701,0.56239598588339,0.766551371310968,0.787741688834992,0.812351345452184,0.776281645669552,0.721501897305327,0.752674046192411,0.709467571489177,0.706135401086313,0.455323901863967,0.553807790958297,0.483523949967571,0.513011785269467,0.544189195905946,0.554801752633268,0.545629006299818,0.548794571550771,0.695009344075045,0.74818168112902,0.697420911667634,0.695657591648728,0.496442787679408,0.619095841476008,0.469093181278697,0.572725460867821,0.610978311014406,0.564214113856445,0.525312858321449,0.284374740819004,0.489026831889611,0,0.300707067221453,0.302913125384983,0.379356151725573,0.344138482344073,0.423258069593265,0.57020858711965,0.580874799832501,0.599119680682901,0.542798040781767
"X5P04",0.823072388153752,0.895703541544024,0.774972126020313,0.779843261211502,0.78334284286223,0.727010717623772,0.78737004272337,0.580284916083993,0.777846833669595,0.919141738837818,0.732111138637007,0.73337245227256,0.783525812507891,0.793124157866019,0.764612191694278,0.714369812551424,0.723390588878415,0.718692691784452,0.769769965149472,0.733234532273469,0.70802908110596,0.755701621669643,0.651169103567009,0.622431167305193,0.691958601619173,0.712438568123537,0.737737300074462,0.553154488629872,0.682992127640119,0.632427079229957,0.576569545419311,0.613010812908683,0.576680172751772,0.6332117669545,0.771875699495807,0.689147756819809,0.743895092701826,0.749923445728314,0.397300909669094,0.500697691072416,0.493648298763651,0.46758280188024,0.537752485520248,0.604225415654276,0.628258032007464,0.672337829636511,0.347184743382892,0.465181696751238,0.435310592629121,0.347947174933628,0.310254295564049,0.488650092021949,0.402054856273922,0.445711336216934,0.579872466710565,0.663561654743927,0.578687161139669,0.492570847806235,0.735034423630442,0.748081151147965,0.790456912493111,0.727575917477744,0.663069355538759,0.727461519163864,0.656968972607628,0.643039845231615,0.365339472032729,0.506966444904949,0.448245610299945,0.44818464228822,0.461399751161475,0.518688256489233,0.459449188243286,0.510120724516203,0.649217787425798,0.700817606445111,0.644428718497167,0.641404144320498,0.577905240611521,0.668396059331748,0.489233101576588,0.599737282741428,0.572620316156205,0.530895909894098,0.544342717941978,0.40369738826835,0.469240352880279,0.300707067221453,0,0.281558344632417,0.389404678920516,0.276909436032655,0.342676418683299,0.600547141942794,0.581493658783632,0.630980587258097,0.548211295003222
"X5S01",0.846260327314012,0.902340583072958,0.794647023419744,0.787450526944717,0.772738049173587,0.703858812855889,0.766309595623585,0.612501392800752,0.794951455306951,0.92985144910174,0.732040677967354,0.72524738501613,0.780796678520156,0.75524246779417,0.772825751021723,0.706538427975448,0.716817776547368,0.707426667338735,0.791201262354143,0.730006424953543,0.718765599430885,0.771201318556667,0.660240758371852,0.630815542401357,0.660089926715986,0.692753281734726,0.73330091793801,0.558984409442196,0.682096968323769,0.616095679414797,0.527699056577408,0.603128404598106,0.547078212686525,0.590541698843424,0.729288899449386,0.666638235269346,0.703090901188808,0.672340844917965,0.39652022775604,0.440326219779649,0.44479825943283,0.4229595456154,0.554881677192442,0.552998021470089,0.610341498410056,0.671959931302589,0.369966905560938,0.470321101103713,0.380838479537196,0.376795521567043,0.333123830683795,0.449307672806537,0.400107557145,0.436631980808865,0.531017568479081,0.612892634844828,0.491199962497354,0.451173165721941,0.741341813980329,0.735589069416999,0.815784839972448,0.752899625995775,0.661593673702766,0.699993998303933,0.667937358285336,0.644628628229646,0.408255574703867,0.479786646173218,0.434696706789801,0.470983916787218,0.515027652642854,0.521396937597495,0.50783821434766,0.522339474451742,0.630483345444535,0.652394305493846,0.633988613667539,0.625375834659191,0.522874384344239,0.622745115738211,0.483396214644853,0.534958827117565,0.557091442101777,0.516261093448865,0.518182359534648,0.403103454310693,0.438220377544125,0.302913125384983,0.281558344632417,0,0.319386738901079,0.360445910039376,0.340355816453329,0.559787383817865,0.510145717677855,0.583226268799879,0.467570543616414
"X5S02",0.81983764629437,0.899051110718659,0.809019953389543,0.805205014167448,0.743331489546108,0.717050552357594,0.784872405437074,0.670330548672431,0.80574917245967,0.941308375789265,0.806083200635519,0.742410388599413,0.809623913738285,0.808593162887254,0.74724245479711,0.757467244889982,0.73204585876142,0.728787318251266,0.760690480958599,0.690444358349773,0.681213612981183,0.752639889706225,0.624022694304741,0.590545290069346,0.647098830245603,0.63644376491613,0.689368953285654,0.570383254193751,0.65692792211099,0.61405307018449,0.54939722929171,0.571551330790938,0.549527200576842,0.576050804291244,0.720011245798927,0.611875810467636,0.679370944574474,0.652072070211392,0.346009688195204,0.388291669190484,0.458452555424165,0.395451284763545,0.540757994698408,0.512478836484046,0.568222138535971,0.636207363821091,0.385003755207586,0.470689152103474,0.297305515290538,0.326249544270766,0.361954565038311,0.395178181642363,0.398016117883384,0.430578314120441,0.504157685485795,0.596633004911448,0.478038132178892,0.455431557817629,0.745402751551301,0.721370741283913,0.792564732621366,0.739943363347335,0.639194065965363,0.683334273815341,0.672934939026052,0.637901016889782,0.443967844599985,0.477879796573196,0.412085804232771,0.412914087362258,0.485227605490793,0.506723729656177,0.476375557792069,0.47273147304016,0.607131223218743,0.675723126116545,0.631808528923248,0.615130056510787,0.569495245449282,0.593591678465935,0.503782862836239,0.603549428859344,0.541167186076312,0.508154775493726,0.561694606010767,0.394160798635658,0.416005629256446,0.379356151725573,0.389404678920516,0.319386738901079,0,0.397736048467943,0.341052093539945,0.541515643103025,0.513044836173795,0.590684997917458,0.437477841905752
"X5S03",0.786091976642769,0.867132001431742,0.731203792268068,0.726493156417803,0.747664247393129,0.624394231875584,0.713242199374411,0.584705838500904,0.766553302140021,0.918313517397503,0.659036325038262,0.714290554350183,0.777366827792894,0.797187888956005,0.725885747955125,0.671580130255937,0.674677895636841,0.671505661136307,0.749821276892606,0.705269098494101,0.690735351242639,0.735043575549571,0.633461883730872,0.603493425189679,0.667166633695123,0.730402518474492,0.724212715362098,0.544674319107152,0.677169064531762,0.638769585656525,0.588323673318442,0.611609912996468,0.552860262004522,0.623031118765724,0.733689351544386,0.677577281008482,0.729223657770444,0.724572922758461,0.428752292166197,0.53173902741305,0.547757902897804,0.476733810632278,0.532494397255823,0.623669758959541,0.609835940325524,0.653847192617848,0.421857747009847,0.539825321802826,0.498598928397731,0.412433162259793,0.287532099709238,0.544402801113384,0.475061774015113,0.459157660135555,0.580942461954694,0.671341063595588,0.637694149945725,0.534828744585989,0.690805753521161,0.720246544210355,0.757485534522356,0.689373748743267,0.639962146157993,0.687494479876447,0.617165047816561,0.61150891414454,0.369333815571754,0.507329953544683,0.442354911041632,0.463333402910802,0.394851520952827,0.487007995592112,0.405599294199309,0.471361331935866,0.638235801814945,0.675687510011044,0.625297276654357,0.622385587618031,0.510596709896564,0.725767521633913,0.572601318057331,0.53505354468479,0.584618691960021,0.534035663378414,0.460796743944712,0.321688139592596,0.555672083397925,0.344138482344073,0.276909436032655,0.360445910039376,0.397736048467943,0,0.391328500412912,0.596004133830661,0.5885673437105,0.617272560134086,0.569523911620133
"X5S04",0.803458266498685,0.893722733852992,0.794969113510868,0.787840029808337,0.763401433283594,0.737070231300897,0.807066210255674,0.62486148139089,0.822811263188877,0.929264949084919,0.808830067727208,0.763893027290687,0.813132659935693,0.800565562683905,0.747860468086121,0.759996721136097,0.723327242188688,0.725916138658266,0.724783251733089,0.684969510541073,0.654379483864426,0.721086401794571,0.558109984705356,0.573129817974479,0.604391426552663,0.60772864193975,0.660790527976696,0.546262206245443,0.586212964700553,0.559380374551426,0.551360028393602,0.529626265867782,0.515501967089877,0.554893749260349,0.711681819657697,0.595349011760425,0.649405270918843,0.654399709401417,0.425959275022804,0.502110828162136,0.456433812383395,0.438524217721697,0.497770227716554,0.523440566191198,0.509072694883816,0.549323777764198,0.278868336260668,0.415027937841623,0.360053380879027,0.347952869873919,0.299745350151312,0.411969434450196,0.305089916657932,0.317628341847306,0.481908747509181,0.580194750846947,0.48420385567441,0.453204714480413,0.722621570670349,0.716679458083852,0.773711398343171,0.73038275987398,0.608711484703831,0.669039169947877,0.647105315357552,0.607317109788137,0.426750461491445,0.511722329268369,0.431840860493433,0.404233771286249,0.479149074743818,0.541937075657124,0.486546392451833,0.501534472226657,0.598196212279742,0.65671248247649,0.601141380675829,0.614893659014558,0.581041628612426,0.718493524941247,0.570517644699052,0.566670054260627,0.543310939785311,0.515002781476029,0.548272328110775,0.430531359987869,0.502968277360675,0.423258069593265,0.342676418683299,0.340355816453329,0.341052093539945,0.391328500412912,0,0.579879837998446,0.529979837260949,0.633237495259729,0.49228151582685
"X5W01",0.791099564247648,0.903247340592738,0.850514174001261,0.822505571031612,0.718630898796799,0.715397380893427,0.794304346526284,0.750223938834545,0.821087205066901,0.939281660505914,0.842772622273437,0.762868066462485,0.787535388872571,0.786106489857221,0.6844934409529,0.756191504922224,0.75859145011958,0.771559194629393,0.804560589655325,0.603610501727617,0.735337721178663,0.755121002503072,0.735038453684506,0.701908077349626,0.684626760699586,0.749712492950314,0.706837592301875,0.689442361679549,0.755631398856062,0.643114138421698,0.645907943081748,0.648951954747534,0.66627332068093,0.652501982399535,0.720103915056048,0.580772323543796,0.610284669331659,0.552047468576652,0.497152038477269,0.531797736629586,0.603073537129509,0.593931881255557,0.587505885311569,0.636630964665748,0.580589958750361,0.67580825404941,0.612589971095193,0.622606530196678,0.551397979406623,0.6336866047591,0.611687533758807,0.60682755150563,0.606491234691344,0.622326332962383,0.472184697225306,0.588360400320834,0.517653372818696,0.570825831713324,0.744704718101793,0.697436450743321,0.738042943333078,0.701346532431685,0.57121763676496,0.622288519727917,0.62732731246914,0.564730403576186,0.595994670830656,0.5804165113566,0.580087617986471,0.600868751572107,0.609976755913233,0.557568007623673,0.608096343143606,0.527257729614134,0.546132870830612,0.558140163189506,0.5890446205497,0.546365519308782,0.522698117325166,0.651747903983722,0.632847351688807,0.607871914182342,0.607338558908355,0.539909832873245,0.620784165758361,0.528139275235935,0.677638141539817,0.57020858711965,0.600547141942794,0.559787383817865,0.541515643103025,0.596004133830661,0.579879837998446,0,0.284912757749132,0.21032262489009,0.365940985813535
"X5W02",0.774768746737352,0.881428759252285,0.825559644720375,0.801067843546085,0.718725892905989,0.70304468006322,0.78086076726853,0.697824028914775,0.804782564370887,0.921628256810366,0.82832869740212,0.743374536522065,0.768144054704942,0.759322898175678,0.672907316586473,0.742732768313775,0.730807534815187,0.741899580778377,0.750845486041112,0.556535944016583,0.674333021830161,0.713246278852404,0.667821734564832,0.627200071840876,0.623509671751486,0.676116663367646,0.64382823656245,0.631113341468352,0.70305220677378,0.580361540408006,0.603811090724517,0.576486476899488,0.577293897734734,0.573114797998043,0.672257915357145,0.481603115312744,0.535067037613666,0.494642152127784,0.482581496421275,0.483258329701157,0.532074696783758,0.510377776474588,0.510832771131155,0.55162263123256,0.52431718606591,0.627983963668562,0.553100144417358,0.56433701527072,0.490742543174813,0.574145064948599,0.5688664469628,0.543609994567995,0.535363512689874,0.561140064799481,0.334180699326113,0.449924489828232,0.419217388241929,0.46075864421216,0.72511709996145,0.667785267356355,0.723110936026268,0.68428770199128,0.51061955823582,0.573639245918495,0.582149933296173,0.512918594529514,0.564796080072223,0.512268135207589,0.536286005204316,0.542914443866047,0.567759185552701,0.547570091800324,0.573644135984921,0.507060805240353,0.437673175746533,0.512611436040233,0.514220144206037,0.466199066933555,0.567464168124469,0.663459592685821,0.634057809059254,0.546444136782124,0.519555637712406,0.444480671370769,0.573390829465758,0.548076104234906,0.618913322531792,0.580874799832501,0.581493658783632,0.510145717677855,0.513044836173795,0.5885673437105,0.529979837260949,0.284912757749132,0,0.282006004079682,0.270809501921251
