"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4S03",0.927374301675978,0.807389148841355,0.922619047619048,0.89041095890411,0.887787556639944,0.880857948022127,0.891304347826087,0.660316884373488,0.657894736842105,0.776,0.664406545922589,0.631205673758865,0.682119205298013,0.669117647058823,0.85422616619067,0.841176470588235,0.841421362489487,0.853658536585366,0.916666666666667,0.917806505421184,0.932816088884141,0.926222072469027,0.904040404040404,0.886486486486486,0.920144927536232,0.654676258992806,0.650925925925926,0.75,0.681818181818182,0.624621212121212,0.721518987341772,0.8544881669234,0.846153846153846,0.825978407557355,0.811428571428571,0.845458553791887,0.82183908045977,0.895080839353285,0.9,0.839675599019115,0.868660714285714,0.882022471910112,0.659488513420192,0.680952380952381,0.652518998029834,0.657606287115549,0.656765261170547,0.597792373654443,0.647058823529412,0.786145344821318,0.774857201491261,0.804347826086956,0.91875,0.908108108108108,0.913169137974365,0.8815818645383,0.893898457728245,0.902173913043478,0.892045454545455,0.86231884057971,0.61453648175912,0.612460477148606,0.597567424643046,0.610062893081761,0.570469798657718,0.536231884057971,0,0.575539568345324,0.79244535951853,0.814912066438691,0.8,0.918541456016178,0.868055555555556,0.886848607367475,0.894117647058823,0.878048780487805,0.87853287771852,0.869791666666667,0.876242722794447,0.861738662694472,0.771008403361345,0.639211886304909,0.677871939736346,0.661416997354497,0.672069377990431,0.673268782939086,0.790375165375165,0.813333333333333,0.808823529411765,0.795517327975892
"X4S04",0.93010752688172,0.832897033158813,0.918366653066775,0.915584415584416,0.912625838926175,0.908770806658131,0.912580218488218,0.727829376076698,0.734375,0.806672203765227,0.722925542706431,0.662115563839702,0.706274509803922,0.705035971223022,0.868950039032006,0.867052023121387,0.865030674846626,0.869666329625885,0.922651933701657,0.917411248504188,0.933687563423159,0.938930902310163,0.920186034209134,0.905514096185738,0.931270666036845,0.748427672955975,0.731289053459847,0.780181009357263,0.75625,0.698269027484144,0.791666666666667,0.879802659128978,0.870973708873872,0.845767326732673,0.79190074906367,0.846389806512506,0.808865966721926,0.871873045653533,0.911422406747524,0.836022204874664,0.896064310306706,0.886634199134199,0.656484066835084,0.651878811725359,0.672571163366337,0.669235907026449,0.649529342389761,0.626690635165212,0.63855421686747,0.795176346663761,0.810886699507389,0.82258064516129,0.917684288905436,0.910526315789474,0.908846529814272,0.886486486486486,0.90888014953997,0.921626839041797,0.914039408866995,0.87984962406015,0.594975031210986,0.612587719298246,0.634902628096048,0.602564102564103,0.543235604100795,0.541960093896714,0.575539568345324,0,0.823866067608044,0.832446582708363,0.829411764705882,0.922222222222222,0.875,0.891438103903982,0.886566153407471,0.855454708842559,0.900584795321637,0.865142487046632,0.900621118012422,0.864868278599783,0.699090841895188,0.645261514441842,0.657608695652174,0.632816102867374,0.648500148500148,0.659280793472419,0.819312888198758,0.829113924050633,0.838131731565866,0.801137281509483
"X4W01",0.801303277296655,0.489582830962141,0.80843210865989,0.795846507617131,0.787878787878788,0.792307692307692,0.788009730491006,0.705885736196319,0.793771961710893,0.77421875,0.777089248714604,0.754841934274647,0.763975155279503,0.745816554809843,0.565051443743777,0.58122131831456,0.577874084525969,0.588957055214724,0.790271309233385,0.803030303030303,0.785714285714286,0.87434554973822,0.870323383084577,0.841956586381207,0.886119554204661,0.823170731707317,0.819857060073402,0.809971266599363,0.824401913875598,0.8381190008726,0.84,0.587666034155598,0.559479476994373,0.606686003272349,0.809653209109731,0.76158940397351,0.85633771512034,0.818486882245271,0.825089340190011,0.83791333232674,0.849117399831886,0.807692307692308,0.875510340115649,0.868156378600823,0.896408642151953,0.873873873873874,0.881452721476412,0.860311184546992,0.86880945376091,0.611310951239009,0.564192119800941,0.531753490870032,0.8,0.761766334440753,0.768245967741936,0.741118669690098,0.814606741573034,0.825441300084057,0.822285548335572,0.826086956521739,0.7981220657277,0.805634920634921,0.809992868604029,0.795698924731183,0.826815642458101,0.815796689172979,0.79244535951853,0.823866067608044,0,0.496551724137931,0.581742450538008,0.796296296296296,0.796306459579606,0.785714285714286,0.785714285714286,0.883052199680875,0.820194298455168,0.870717031589504,0.8125,0.849673202614379,0.921180353329451,0.876779809703759,0.883990094745909,0.892616912235746,0.904545454545455,0.883575380359613,0.616270676691729,0.603053435114504,0.64,0.698169029809088
"X4W02",0.792134831460674,0.46474214094925,0.767364154250657,0.775,0.768211920529801,0.782894736842105,0.77027027027027,0.688524590163935,0.791673516357061,0.765970299521772,0.755558300395257,0.747864511465931,0.716714836223507,0.732142857142857,0.5,0.513072453861928,0.528571428571429,0.463409192324855,0.777125645438898,0.793918177428559,0.788351636037651,0.864527953778555,0.860844017094017,0.822946210877245,0.878980891719745,0.826086956521739,0.82401973026973,0.823848916627414,0.825641025641026,0.826387549038523,0.846938775510204,0.605714285714286,0.539811912225705,0.63395822777684,0.82469512195122,0.771428571428571,0.846153846153846,0.834375366339729,0.815867206061774,0.829640160800079,0.840842490842491,0.811991326560922,0.882352941176471,0.874762357414449,0.904942965779468,0.886414565826331,0.893617021276596,0.870639338731444,0.887892376681614,0.655585980284775,0.60113983243489,0.560975609756098,0.788695652173913,0.724040615200836,0.755681818181818,0.739009661835749,0.802030456852792,0.80620258574634,0.806917862838916,0.824264705882353,0.808989898989899,0.803030303030303,0.823529411764706,0.8125,0.837766830870279,0.826093218119927,0.814912066438691,0.832446582708363,0.496551724137931,0,0.6,0.775280898876405,0.809063861884009,0.791139240506329,0.79883357137999,0.876922482417497,0.823863636363636,0.867439243437426,0.815559324288375,0.848648648648649,0.919537068381855,0.890295358649789,0.897164750957854,0.894849988188046,0.91106404264299,0.892592592592593,0.657626183690356,0.643312101910828,0.671232876712329,0.713167013167013
"X4W03",0.832815734989648,0.591052029731275,0.82312925170068,0.845588235294118,0.836879432624113,0.826101928374656,0.832,0.753248945147679,0.805569556451613,0.801652892561983,0.791542774615581,0.790486564996369,0.773889227023737,0.777777777777778,0.655167491435097,0.648565411950513,0.658633372048006,0.659600443951165,0.821447569062733,0.826093218119927,0.825581395348837,0.879545882796307,0.888311372718436,0.844377910844977,0.890907648365598,0.817610062893082,0.823342090597882,0.808294497588096,0.815713555360795,0.819410533658877,0.834773399677246,0.662538343558282,0.633641218068985,0.669529598308668,0.802292734200499,0.785234899328859,0.856715141146279,0.808510638297872,0.83448275862069,0.837837837837838,0.844311377245509,0.80315628027123,0.877637130801688,0.866943291839557,0.896408642151953,0.874407369958432,0.874246367739597,0.861359126984127,0.871357850070721,0.580650966680378,0.58391711164454,0.560295819288625,0.824324324324324,0.793844696969697,0.80187559354226,0.782051282051282,0.838150289017341,0.845458553791887,0.842952275249722,0.830255991285403,0.809639953542393,0.819576442415625,0.808667083854819,0.804469273743017,0.824858757062147,0.84,0.8,0.829411764705882,0.581742450538008,0.6,0,0.818181818181818,0.804429552141223,0.788897447183099,0.771812080536913,0.858931022213186,0.81875,0.875675675675676,0.796627714390872,0.822220430540998,0.916677301615661,0.875609988335833,0.877692626346313,0.887132607720843,0.906176643192488,0.87583087512291,0.575110619469027,0.596774193548387,0.495411299149617,0.642416225749559
"X4W04",0.562271897810219,0.787709497206704,0.535260395082194,0.821428571428572,0.805978473035525,0.810814841326652,0.796747967479675,0.808261384208327,0.858208955223881,0.82060401119403,0.831325301204819,0.84734736678577,0.817073170731707,0.808083098974871,0.704225352112676,0.736664295874822,0.758504975700069,0.744318181818182,0.671328671328671,0.674285714285714,0.664406545922589,0.914208498648726,0.908421001005419,0.887005649717514,0.901806526806527,0.909621536995439,0.905603898364079,0.910446963216424,0.893374775613323,0.901477832512315,0.908339768339768,0.803908017089721,0.766750057510927,0.823060543278085,0.795388091440723,0.669064748201439,0.781157544378698,0.780141843971631,0.875,0.895936468646865,0.894117647058823,0.861540501629158,0.950476010797318,0.928705189941145,0.957363700554362,0.949152542372881,0.94535500995355,0.934782608695652,0.943396226415094,0.834302620456467,0.832867783985102,0.837988826815642,0.536292682926829,0.528985507246377,0.536675035868006,0.550784349630715,0.866662551313312,0.853024260551678,0.858974358974359,0.864766970618034,0.914553178771188,0.897297297297297,0.906458333333333,0.904281508552865,0.923287095418243,0.906593406593407,0.918541456016178,0.922222222222222,0.796296296296296,0.775280898876405,0.818181818181818,0,0.717708333333333,0.751937984496124,0.706293706293706,0.878110684660146,0.853966782230106,0.916022815659839,0.883116883116883,0.889229720518064,0.956626254180602,0.947019609371954,0.952277432712215,0.950920040147206,0.961455926048201,0.950103734439834,0.837933003425961,0.841772151898734,0.835714285714286,0.863636363636364
"X5D01",0.72,0.80315628027123,0.709246309246309,0.844149496164837,0.829059829059829,0.828828828828829,0.796116504854369,0.811445673861781,0.82051282051282,0.808080808080808,0.823076923076923,0.847524154589372,0.830985915492958,0.826264614650441,0.772058823529412,0.808823529411765,0.832,0.808641975308642,0.783877375711371,0.783379130557317,0.77007727151612,0.921921217805353,0.921568012051974,0.886792452830189,0.908333333333333,0.901753176401064,0.888883530262841,0.905083655083655,0.887787556639944,0.905816451810927,0.899685534591195,0.838509316770186,0.79874213836478,0.816568047337278,0.725925925925926,0.603688594254632,0.748226593550334,0.666666666666667,0.8614261650758,0.859872611464968,0.877254717964759,0.830882352941176,0.909090909090909,0.893425925925926,0.914946272950334,0.89780961401847,0.911016949152542,0.884908376963351,0.905027932960894,0.785960591133005,0.820940854076273,0.808714852198991,0.66968381389253,0.693230886461773,0.656,0.665333333333333,0.863224637681159,0.86013986013986,0.864285714285714,0.86281659217439,0.875647668393782,0.886075949367089,0.864330827067669,0.878612716763006,0.872727272727273,0.873752759381898,0.868055555555556,0.875,0.796306459579606,0.809063861884009,0.804429552141223,0.717708333333333,0,0.608269394714408,0.571428571428572,0.798798527926108,0.803748716193085,0.866047848376573,0.839338853668004,0.829457364341085,0.921921217805353,0.903648307500204,0.907900207900208,0.913668568273831,0.916256157635468,0.897560975609756,0.763174114021572,0.75693913929208,0.792622811490736,0.804054054054054
"X5D02",0.780222437137331,0.801223527650976,0.745966692688004,0.824264705882353,0.813559322033898,0.806324592027279,0.780952380952381,0.814336050263203,0.843478260869565,0.834097859327217,0.825174825174825,0.850543202355569,0.828767123287671,0.814814814814815,0.763160870794458,0.795774647887324,0.815099715099715,0.805798319327731,0.792857142857143,0.789181286549708,0.8,0.897590361445783,0.897142857142857,0.869565217391304,0.892857142857143,0.882937751903269,0.876761961485011,0.905850322907433,0.866006925148549,0.897788367546432,0.8875,0.83030303030303,0.807023548740416,0.823863636363636,0.775575614861329,0.666666666666667,0.775098377963336,0.702702702702703,0.837123169681309,0.852760736196319,0.859060402684564,0.823103087388802,0.928270042194093,0.913686675180928,0.925925574330739,0.909976303317535,0.919027012850774,0.902369281045752,0.917312109395866,0.784722222222222,0.802550357374919,0.812701612903226,0.700854700854701,0.710628019323672,0.700758664291051,0.716359885750555,0.858024691358025,0.847682119205298,0.844832508564903,0.833333333333333,0.884316318434277,0.885195326761592,0.881917211328976,0.892655367231638,0.895348837209302,0.885809059020894,0.886848607367475,0.891438103903982,0.785714285714286,0.791139240506329,0.788897447183099,0.751937984496124,0.608269394714408,0,0.641892928363246,0.831931454397087,0.808823529411765,0.845238095238095,0.814821089726213,0.836487268518519,0.920454545454545,0.92610658124636,0.92172181372549,0.929906542056075,0.914632403724785,0.917429455211161,0.778688524590164,0.756001536393317,0.779527559055118,0.824283374283374
"X5D03",0.712328767123288,0.796610169491525,0.716904607397794,0.866197183098592,0.856115107913669,0.852137839147287,0.830576817933297,0.828213922285456,0.854488215300607,0.86166353971232,0.842895275705719,0.849364903193982,0.828758145457269,0.839043506828742,0.769736842105263,0.807460611677479,0.832214765100671,0.798912240253022,0.761904761904762,0.744623034227567,0.720779220779221,0.920212765957447,0.920199004975124,0.894444444444444,0.921930407801418,0.902734663710274,0.911317504306794,0.91812865497076,0.889518823075935,0.906095297029703,0.917582417582418,0.837078651685393,0.804408549914987,0.824468085106383,0.708609271523179,0.592153846153846,0.742138364779874,0.682926829268293,0.869015522875817,0.861486901980076,0.889907227293132,0.815538048944016,0.913934426229508,0.888206008583691,0.93574297188755,0.896555005709935,0.901767793731666,0.898675844367964,0.92093023255814,0.778811058476353,0.802228844601726,0.776470588235294,0.653384556769113,0.653311965811966,0.630032206119163,0.610934688260824,0.885557733428368,0.878612716763006,0.875776397515528,0.873656755346896,0.882224505522733,0.885791925465839,0.886666666666667,0.886508006205907,0.883849415392522,0.890173410404624,0.894117647058823,0.886566153407471,0.785714285714286,0.79883357137999,0.771812080536913,0.706293706293706,0.571428571428572,0.641892928363246,0,0.778078078078078,0.822368421052632,0.878379958490456,0.828767123287671,0.797929224188217,0.91304347826087,0.907317073170732,0.910164982562819,0.920353982300885,0.93512506012506,0.899361491321419,0.75,0.777777777777778,0.776059701492537,0.765060240963855
"X5D04",0.898103200287666,0.877637130801688,0.893560410995856,0.908615796081,0.899470899470899,0.897142857142857,0.898305084745763,0.857142857142857,0.881201124144673,0.895953757225434,0.877067870875436,0.868489775806849,0.878276726692501,0.86040007217797,0.884792626728111,0.900236966824645,0.914429289303661,0.902834008097166,0.89234011361554,0.8803216884528,0.891456074447196,0.930735930735931,0.931174089068826,0.92134683810448,0.932054924242424,0.878787878787879,0.884615384615385,0.909090909090909,0.875282696820994,0.883368786386028,0.908675799086758,0.899122807017544,0.873913043478261,0.883090699622958,0.754901960784314,0.830728530728531,0.827012940330697,0.777125645438898,0.90521327014218,0.87719298245614,0.881773399014778,0.882789945246391,0.828306347104143,0.823206481908743,0.834917754155504,0.808166666666667,0.821423102445,0.85168987362125,0.831513619124239,0.860521019677996,0.867277607683597,0.864253393665158,0.873390328613412,0.867880863428809,0.863311090658076,0.865850174962508,0.909890577272552,0.907834101382489,0.911832472006891,0.901102228682171,0.84274744582547,0.846679237376912,0.868421052631579,0.853982300884956,0.849311926605505,0.868053173241853,0.878048780487805,0.855454708842559,0.883052199680875,0.876922482417497,0.858931022213186,0.878110684660146,0.798798527926108,0.831931454397087,0.778078078078078,0,0.855670103092784,0.847347602169699,0.860159340353223,0.77072076197454,0.82299154334038,0.817010636177499,0.815457762052189,0.829702302528389,0.836065573770492,0.780388779527559,0.83826706370059,0.854219011725293,0.872281323877069,0.762140499764262
"X5G01",0.887919603601089,0.830508474576271,0.879746835443038,0.685483870967742,0.663899986223998,0.679802955665025,0.71428035982009,0.828090072320842,0.884057971014493,0.8671875,0.851851851851852,0.876782780151167,0.858787626577889,0.866666666666667,0.828025477707006,0.83625730994152,0.8625,0.857139138357413,0.836786469344609,0.836788399570354,0.84393063583815,0.756903353057199,0.770351588911427,0.735025886101155,0.809160305343511,0.817610062893082,0.866454352441614,0.87037037037037,0.809220503488019,0.869346733668342,0.838069557916492,0.839230540701129,0.819410533658877,0.833333333333333,0.8674365972176,0.849056603773585,0.897366597366597,0.855172413793103,0.689514866979656,0.658227848101266,0.687721631205674,0.616781314989602,0.913311862587225,0.89779848947453,0.924176710878007,0.904109589041096,0.908918078119599,0.895086837749995,0.917874396135266,0.829340028694405,0.831550343249428,0.837533739250518,0.879194630872483,0.847953216374269,0.855870664739884,0.848661028893587,0.664556962025316,0.607142857142857,0.617647058823529,0.65,0.888382475083056,0.880217391304348,0.888523391812866,0.88265306122449,0.876674716807544,0.89045724390552,0.87853287771852,0.900584795321637,0.820194298455168,0.823863636363636,0.81875,0.853966782230106,0.803748716193085,0.808823529411765,0.822368421052632,0.855670103092784,0,0.633763388510224,0.551724137931034,0.607846153846154,0.924283374283374,0.906472998480733,0.904534033805391,0.905261104015893,0.929046214355949,0.905065545739527,0.778174603174603,0.793233428335019,0.802123902996313,0.826589595375723
"X5G02",0.941747572815534,0.868544600938967,0.936339074636947,0.768245967741936,0.756756756756757,0.76551724137931,0.786206896551724,0.85,0.884731934731935,0.888543823326432,0.875310945273632,0.881315708890477,0.878473827502954,0.871583066949482,0.887179487179487,0.893401015228426,0.910319337670018,0.905172413793104,0.88250300120048,0.852746212121212,0.9,0.72316384180791,0.734375,0.703076923076923,0.818181818181818,0.822222222222222,0.859077555816686,0.864356884057971,0.818874163563934,0.853607305936073,0.87378640776699,0.875587061495381,0.85972850678733,0.85057301137565,0.84688995215311,0.868981203330186,0.864321608040201,0.859702610183997,0.681528662420382,0.590119325288172,0.668693177618449,0.61875,0.862524475722921,0.849415204678363,0.862595419847328,0.85154576063667,0.851983630486915,0.856540084388186,0.862441583214115,0.850515463917526,0.867647058823529,0.872037914691943,0.924324324324324,0.901477832512315,0.91304144884242,0.888619201725998,0.689936281859071,0.67816091954023,0.636372572147519,0.702415181138585,0.85473631946661,0.858904579778366,0.879049111807733,0.85981308411215,0.860576923076923,0.87,0.869791666666667,0.865142487046632,0.870717031589504,0.867439243437426,0.875675675675676,0.916022815659839,0.866047848376573,0.845238095238095,0.878379958490456,0.847347602169699,0.633763388510224,0,0.652617568766637,0.713432463272001,0.870813397129187,0.872881355932203,0.858388089179232,0.861000137760022,0.877377887434742,0.867305871212121,0.872527296082209,0.830026964560863,0.862797619047619,0.844499908408133
"X5G03",0.919002329192547,0.817914438502674,0.906749482401656,0.710072755527301,0.662175324675325,0.685714285714286,0.702970297029703,0.83889751552795,0.874015748031496,0.908743927827897,0.872547343222332,0.885532302092812,0.873815778998488,0.872789931075817,0.82999866613312,0.849673202614379,0.86231884057971,0.866306337222604,0.835484676882079,0.854922279792746,0.83642081189251,0.728183988827319,0.728121581497109,0.663151271079789,0.8,0.805555555555556,0.85571377072819,0.845354003213914,0.780799398807008,0.87131274797309,0.844940893608495,0.842105263157895,0.811269841269841,0.829199805719143,0.867642985736048,0.841922531884743,0.900292397660819,0.859259259259259,0.618466898954704,0.619742063492064,0.643939393939394,0.546218487394958,0.912863070539419,0.90797489539749,0.929166666666667,0.903977871443625,0.905737704918033,0.896632669580703,0.919597989949749,0.810457516339869,0.8125,0.825301204819277,0.898303916161059,0.878048780487805,0.88379096214275,0.87307249712313,0.675586182208699,0.608859104282445,0.619779011917158,0.627361853832442,0.88462962962963,0.885628227194492,0.879110251450677,0.882830143825033,0.892655367231638,0.900292397660819,0.876242722794447,0.900621118012422,0.8125,0.815559324288375,0.796627714390872,0.883116883116883,0.839338853668004,0.814821089726213,0.828767123287671,0.860159340353223,0.551724137931034,0.652617568766637,0,0.544251253132832,0.92286442838929,0.912193032552827,0.903307261991091,0.923076923076923,0.932692307692308,0.90021645021645,0.784900284900285,0.784900284900285,0.781754032258065,0.807918324841001
"X5G04",0.925590062111801,0.848905329910916,0.919503872402423,0.784900284900285,0.739643957548785,0.761061946902655,0.775862068965517,0.840118343195266,0.871212121212121,0.896412698412698,0.869967793880837,0.880371332806086,0.863905325443787,0.868851049191606,0.859365228267667,0.877300613496933,0.889988876529477,0.893401015228426,0.864197530864198,0.873454052722345,0.866066364152014,0.812121212121212,0.816679536679537,0.786585365853659,0.845244847797315,0.805113125867843,0.851732377538829,0.845637583892617,0.787298387096774,0.862339380196523,0.850615539108119,0.86575659277948,0.845744680851064,0.841269841269841,0.836733306133551,0.837837837837838,0.883187134502924,0.827326938034742,0.7228523301516,0.681528662420382,0.708492210480445,0.666666666666667,0.87719298245614,0.860262008733624,0.887688460964323,0.855106325342002,0.872730389915747,0.864281825605662,0.885,0.818465909090909,0.841956586381207,0.835329985652798,0.913743765840896,0.88982238691541,0.894117647058823,0.884146341463415,0.760607619117593,0.723684210526316,0.71830985915493,0.707317073170732,0.858166851646319,0.859649122807018,0.844832508564903,0.850946279534501,0.857548701298701,0.880119760479042,0.861738662694472,0.864868278599783,0.849673202614379,0.848648648648649,0.822220430540998,0.889229720518064,0.829457364341085,0.836487268518519,0.797929224188217,0.77072076197454,0.607846153846154,0.713432463272001,0.544251253132832,0,0.869318181818182,0.874079133531736,0.855721393034826,0.88965458926986,0.891042184787199,0.845293644408689,0.804511278195489,0.802721088435374,0.803089954664758,0.765393876848985
"X5P02",0.97029702970297,0.919165065129191,0.958224258289703,0.950819672131147,0.948571428571429,0.947058823529412,0.951515151515152,0.828125,0.837050653594771,0.881186824677588,0.846777691039986,0.824175824175824,0.84375,0.85429187353018,0.943661971830986,0.945811492913997,0.945205068155888,0.943965517241379,0.955773688785859,0.946058091286307,0.968253805018511,0.963470319634703,0.943965517241379,0.944186046511628,0.938650306748466,0.833333333333333,0.826589595375723,0.865591397849462,0.868220678600053,0.814119601328904,0.846153846153846,0.944700460829493,0.930955029397744,0.913793103448276,0.852216748768473,0.895012400110223,0.858226939445214,0.897727272727273,0.948717948717949,0.878714327743454,0.917098445595855,0.930348258706468,0.638056165740621,0.634532214913604,0.649285585909418,0.635467980295567,0.687638493194049,0.65579133510168,0.632600397007177,0.892857142857143,0.886465533345787,0.902912621359223,0.967914438502674,0.954337899543379,0.96078431372549,0.934673366834171,0.947115384615385,0.95485120260905,0.950616982880554,0.929824561403509,0.698066504763684,0.740331491712707,0.769941652550348,0.705090595340811,0.693181818181818,0.707591120855029,0.771008403361345,0.699090841895188,0.921180353329451,0.919537068381855,0.916677301615661,0.956626254180602,0.921921217805353,0.920454545454545,0.91304347826087,0.82299154334038,0.924283374283374,0.870813397129187,0.92286442838929,0.869318181818182,0,0.627965912888493,0.61035046035046,0.613639262301354,0.609941039352804,0.617075956596231,0.890757490107405,0.901686724154269,0.91566265060241,0.844390345509933
"X5P03",0.956521739130435,0.882599064730495,0.947252492464642,0.939849246231156,0.938930902310163,0.935241935483871,0.937007440066134,0.764564479638009,0.793706868222149,0.852690035952748,0.778894472361809,0.757094757094757,0.781094527363184,0.759562841530055,0.919998419721871,0.910756203890007,0.918464758925285,0.910718505332472,0.951753457861224,0.939115799228641,0.9581589958159,0.959016393442623,0.940710536182977,0.928879590887959,0.953246437823834,0.746072867834526,0.764705882352941,0.838309566250743,0.805,0.745966709346991,0.801932367149758,0.914936687053148,0.905325075472285,0.882954852206776,0.801909579801294,0.874113955483318,0.837962962962963,0.897429136453527,0.935779816513761,0.867086353356009,0.915145582012253,0.913043022914834,0.554585152838428,0.581697174540483,0.570776255707763,0.566666666666667,0.584580673563724,0.594348019581664,0.601502788680025,0.84688995215311,0.848157775768535,0.861471861471861,0.944954128440367,0.937638888888889,0.941554054054054,0.917391304347826,0.934020338060742,0.938461241208749,0.940366972477064,0.91578947368421,0.600950252798844,0.628495630461923,0.678787878787879,0.614983974358974,0.611861992791536,0.617486338797814,0.639211886304909,0.645261514441842,0.876779809703759,0.890295358649789,0.875609988335833,0.947019609371954,0.903648307500204,0.92610658124636,0.907317073170732,0.817010636177499,0.906472998480733,0.872881355932203,0.912193032552827,0.874079133531736,0.627965912888493,0,0.514579228820715,0.536408624955815,0.582127520537715,0.538648244958924,0.837326428408832,0.857868020304569,0.872340425531915,0.806981674996214
"X5P04",0.960612502872903,0.890525830585399,0.958333333333333,0.941176470588235,0.934010152284264,0.934426229508197,0.934782608695652,0.782299608489594,0.808383233532934,0.861271676300578,0.81979381443299,0.782280818755451,0.812341370558376,0.788615611192931,0.924238445378151,0.921000571055637,0.926187827745114,0.92,0.954242643420001,0.947465502675303,0.966385961195558,0.954544678380547,0.931589260266874,0.930434782608696,0.947088465845465,0.776595744680851,0.777475845410628,0.855020293776575,0.824390243902439,0.764976958525346,0.832558139534884,0.923728813559322,0.910974061620806,0.88699290522103,0.817351598173516,0.881773399014778,0.825178245369968,0.903307261991091,0.925924338227414,0.85589519650655,0.891252347312886,0.912531877768332,0.550229357798165,0.577435144395497,0.539750023232042,0.555826558265583,0.594825182624212,0.578689370485036,0.588087496305055,0.848482542719249,0.855200655200655,0.87280701754386,0.953702711392134,0.948051948051948,0.944444444444444,0.920529414057931,0.933747128013443,0.938325991189427,0.937359865470852,0.91005291005291,0.623853211009174,0.665794066317626,0.714285714285714,0.635207601197449,0.638580767296714,0.642850671900951,0.677871939736346,0.657608695652174,0.883990094745909,0.897164750957854,0.877692626346313,0.952277432712215,0.907900207900208,0.92172181372549,0.910164982562819,0.815457762052189,0.904534033805391,0.858388089179232,0.903307261991091,0.855721393034826,0.61035046035046,0.514579228820715,0,0.54020202020202,0.535898379970545,0.517243053027545,0.861891679748823,0.869455975529823,0.877718676122931,0.819674828857293
"X5S01",0.953878204001266,0.89980694980695,0.948497854077253,0.939674849267873,0.938823190716627,0.941463414634146,0.944162436548223,0.791111111111111,0.834210745061096,0.866144770935553,0.798143601671189,0.760589845694375,0.788596966413868,0.781725888324873,0.930470056875209,0.917722195499973,0.923423423423423,0.9182156133829,0.950310346010082,0.945111330791319,0.962120668627592,0.952755905511811,0.934948556256223,0.92741935483871,0.943793602737923,0.765579890492783,0.766333308078895,0.841982864137087,0.790314358538658,0.707593068931826,0.799086757990868,0.925490196078431,0.911877394636015,0.896551724137931,0.831896551724138,0.883292820921168,0.807860262008734,0.906396028037383,0.930434782608696,0.864005380218091,0.889849174942134,0.915254237288136,0.56447806029396,0.589321256283102,0.584745762711864,0.56221198156682,0.569035604149145,0.548972176079734,0.56,0.857768199233716,0.857142857142857,0.877049180327869,0.953586497890295,0.943548387096774,0.949092993122695,0.929752066115702,0.929549632352941,0.94331983805668,0.936440677966102,0.91044776119403,0.606668773704172,0.67156862745098,0.705718954248366,0.613526570048309,0.62750100040016,0.610962639760022,0.661416997354497,0.632816102867374,0.892616912235746,0.894849988188046,0.887132607720843,0.950920040147206,0.913668568273831,0.929906542056075,0.920353982300885,0.829702302528389,0.905261104015893,0.861000137760022,0.923076923076923,0.88965458926986,0.613639262301354,0.536408624955815,0.54020202020202,0,0.554763146556611,0.560977769034035,0.870591883749778,0.873303167420814,0.895734597156398,0.835416992238371
"X5S02",0.96943231441048,0.907027793436854,0.964912280701754,0.957446570687651,0.952718411875168,0.954080437329168,0.957559383091298,0.820276497695853,0.835294117647059,0.884615384615385,0.821685711631364,0.781023454157783,0.816037735849057,0.810875402792696,0.940801001251565,0.93231791113147,0.938074167720185,0.935114503816794,0.966315640180123,0.961335557202866,0.976190476190476,0.972602634803922,0.948716153127918,0.948352512695997,0.956416209371043,0.815275246080933,0.812182741116751,0.869158878504673,0.831775700934579,0.763392857142857,0.819047619047619,0.936127490039841,0.928286852589641,0.900596028584076,0.834841906946265,0.895831099483176,0.828703703703704,0.917073170731707,0.950113122171946,0.887445887445887,0.91588601375696,0.938324794286602,0.58925135075124,0.602908122687506,0.582959641255605,0.618940849882554,0.593123185672347,0.598582328773308,0.586206896551724,0.881428743090603,0.879117055821865,0.896694214876033,0.962703760052163,0.956262252576994,0.956615847920196,0.935483572591387,0.947999167986688,0.956987456987457,0.955653883972468,0.936675020885547,0.653243243243243,0.715025906735751,0.755684754521964,0.680203045685279,0.634020618556701,0.637796469939327,0.672069377990431,0.648500148500148,0.904545454545455,0.91106404264299,0.906176643192488,0.961455926048201,0.916256157635468,0.914632403724785,0.93512506012506,0.836065573770492,0.929046214355949,0.877377887434742,0.932692307692308,0.891042184787199,0.609941039352804,0.582127520537715,0.535898379970545,0.554763146556611,0,0.535214372313457,0.89077126217255,0.884792626728111,0.912283127985919,0.841867111216956
