"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5P02",0.973470342897011,0.974334713114867,0.931799670018127,0.970508815961812,0.96950912180805,0.966263851976986,0.971200136604161,0.573138972180284,0.576447624168832,0.596621551941127,0.563925904463646,0.585458283040394,0.558095275103886,0.745384951572586,0.935883240701553,0.940476129665992,0.943074891268394,0.942287056402448,0.979737135124699,0.972343763200063,0.97232090095459,0.977268258670938,0.978459221912902,0.972645004369409,0.976624204264105,0.971940568181437,0.793010874090411,0.691375110798087,0.742185317125826,0.789300796156023,0.708462048691957,0.761172841989049,0.672011388887523,0.944907432462666,0.939084417267149,0.949749746595666,0.940854137384258,0.93910698958812,0.96281548625376,0.823081790553466,0.9691506656061,0.962033008298612,0.949321452583162,0.80580830949201,0.962522376000983,0.408530905183973,0.414138875317104,0.325219342518227,0.400140596564903,0.40946456293344,0.362420237631151,0.439667735465228,0.91036668004044,0.863846811192355,0.86229738648482,0.908998194081095,0.9733238810138,0.970531858158807,0.972749721347169,0.96591793323446,0.967531525209235,0.964932143418378,0.959974865224682,0.413172114318069,0.472507129005932,0.44569435631326,0.403339319287903,0.44289705761242,0.514938027859188,0.497939331619595,0.423976914519355,0.928111271040734,0.931274711809566,0.918141373638126,0.930916241793547,0.969416047003784,0.964317498727653,0.940314218753109,0.921677046376563,0.949308863152594,0.947005863569579,0.389618087275239,0,0.539625564464616,0.308415450608121,0.36189054102173,0.349522664030705,0.380420691779064,0.338245718388481,0.89671463027807,0.902683741906065,0.905609910963719,0.894041079206381
"X5P03",0.967812475984713,0.962843839473936,0.931500669735877,0.963561500736014,0.976672788455851,0.973174943978344,0.974776312664949,0.634153868228026,0.603754132325997,0.620878495118838,0.657802831057562,0.658910772830119,0.666894536767663,0.808180119908746,0.938065920996485,0.94103836225697,0.941781739487165,0.942402861030994,0.967274355606408,0.965557678720753,0.963651032922127,0.963521032996667,0.977675788878405,0.974672178119027,0.984089138325928,0.977063292408296,0.838393941567333,0.74035338349904,0.804150594617889,0.863929623498886,0.763597726367094,0.826445403485386,0.731384059151868,0.948734375311784,0.951630636342827,0.950929129554328,0.945318520692396,0.939920285974198,0.948089062877272,0.868500310678745,0.949884951664533,0.965870115160094,0.953764850025526,0.868693265100706,0.962898254584663,0.597473377165216,0.547241275070323,0.466495366278624,0.575713901621393,0.597765359654386,0.541243061066691,0.630565253342674,0.921848091339731,0.868337573089796,0.876855884990279,0.932257108301547,0.956492872206569,0.953971527327358,0.950596895338741,0.970234207119085,0.968470711903119,0.96552697863156,0.964937819594545,0.513022517895901,0.603147802833824,0.602760424415805,0.547418057970534,0.628375339094324,0.636418026508733,0.664464391286315,0.586815535106355,0.922823664324181,0.92794970406085,0.925190137353648,0.927058225980168,0.948010519848109,0.94982575492034,0.935973738647115,0.906364690649551,0.947968883016469,0.942667281822826,0.378337859198072,0.539625564464616,0,0.542430695895695,0.594956030602748,0.607940638503518,0.628357193470856,0.565651167445643,0.897402408624541,0.913618966869808,0.91387649353963,0.914808254802621
"X5P04",0.97863058603644,0.979789581614939,0.943203098994382,0.97558394578085,0.983072956006811,0.979512571928522,0.982797503300916,0.63424198598552,0.609985746049263,0.636931385378878,0.584815463411066,0.588904035563174,0.585547897418092,0.759168864823217,0.948834900501379,0.952236885144121,0.953481376192143,0.953057496528747,0.983557020166506,0.981769906335295,0.981014341289582,0.982071997082845,0.985052791192777,0.983566661195912,0.986640708176692,0.984614691440575,0.800202549305689,0.709916505646259,0.759475215798278,0.78924977010965,0.718545694408902,0.762355774853198,0.67241005329514,0.955164134047268,0.952421798415885,0.959919074476786,0.953387692855179,0.926697184244415,0.967842430869625,0.808804577216599,0.971609830962884,0.980095349659303,0.962985524832033,0.817317092853162,0.97859172800611,0.442939067341335,0.423435017458181,0.32151878053647,0.394622550780978,0.41921840409405,0.335790628027586,0.43763929201736,0.928324309158501,0.876831465349356,0.877227787261496,0.925335682784698,0.975535446046462,0.977917905109888,0.975140377481849,0.979260840293965,0.981195506365729,0.97930294077777,0.977129479563063,0.449710241806563,0.517867177736489,0.503416112332389,0.462774320246874,0.490599104217394,0.546540477651464,0.494344883635269,0.463156624375844,0.938932678910908,0.94264037322523,0.93202015805429,0.942359071649207,0.963858493807023,0.963493828363482,0.931654840259296,0.900267623979125,0.955159478927852,0.943495087047747,0.404944235092774,0.308415450608121,0.542430695895695,0,0.316304800293629,0.260018665943516,0.391047604318983,0.282161019249182,0.899018411066661,0.918124382017216,0.915103634064567,0.907616080749594
"X5S01",0.975994048001767,0.975967993518656,0.936576053516746,0.973588191840681,0.974410907656764,0.970304102790795,0.975780041195997,0.624386169035402,0.638229448475887,0.646668514156529,0.556244251699885,0.599707580963557,0.574933381336447,0.714406366436855,0.932723083904755,0.942286074994959,0.940852678443822,0.941628147654696,0.98099944624682,0.974589199990601,0.976389441273545,0.978623356742363,0.979800366623584,0.976266771917556,0.98043108126066,0.977398536191804,0.763256297217702,0.683015784743085,0.728222620942066,0.749248929355681,0.665716810586106,0.708588488898833,0.632388225253417,0.945380159909295,0.940203846864397,0.952879299586148,0.943376753887499,0.953581579562387,0.962634793284192,0.853167354296813,0.970477118377218,0.97300021793716,0.958665918048624,0.846943843353191,0.97194311206104,0.441941934804103,0.443596519320949,0.393189153720622,0.353818620860297,0.404558470836012,0.367094637370906,0.409089611085851,0.917433664540224,0.874176865843068,0.870101455457714,0.910089923550832,0.973069212126755,0.973638080590801,0.967804629847209,0.97136535753253,0.973285124050282,0.971972385697546,0.965436244589143,0.48576704131666,0.511072900003065,0.48799568780402,0.468726688798542,0.430289948809944,0.539640336077581,0.44000783979833,0.45007297207665,0.928126669707728,0.932724257169587,0.916202732451547,0.929260087048273,0.959926479242721,0.965091236108273,0.947751237330546,0.929918039538411,0.95756864314335,0.958410636502121,0.488287320523095,0.36189054102173,0.594956030602748,0.316304800293629,0,0.295061305536822,0.388446009556847,0.32238633961879,0.90042002350848,0.909555581017476,0.903304824785308,0.898424520329722
"X5S02",0.978817948631699,0.978989844691878,0.940133469905521,0.97448502617401,0.977573643361805,0.973990976914758,0.97946323461239,0.632260388346655,0.642659674903314,0.649995508062332,0.574397351836123,0.579103588379714,0.573182324576497,0.725830020256537,0.93407300413788,0.943297787460642,0.941363195515471,0.940585960948806,0.983505822952793,0.977546202706643,0.978843808835819,0.97970904004976,0.983042301838357,0.979256097940494,0.982973197446234,0.981154230501174,0.778725522396203,0.716353667128671,0.75148431174349,0.774787749518548,0.67993399318669,0.741923436167164,0.636796274288076,0.943911221805836,0.938842025284522,0.953387956803588,0.941276365580582,0.934705974102275,0.969371080828819,0.821770257551352,0.975474719383655,0.976915564009673,0.964779132575647,0.814642483320742,0.976182712195298,0.478140542094439,0.454526623495892,0.366467800438666,0.361530988758292,0.38921990012041,0.334207740845046,0.404502088437752,0.917635084191839,0.871692150367402,0.869891096001071,0.913644074753098,0.974829564119939,0.974805181208733,0.964752468934789,0.975008311746963,0.977932813760764,0.976841914001275,0.964688081454038,0.47921496162202,0.527599289881397,0.527618663373182,0.465720212281343,0.446761931604094,0.528817897068099,0.452942183502772,0.439677715499032,0.925312352943062,0.931253793848561,0.921764046394475,0.932182052219478,0.966615838084214,0.96227715265683,0.951415151669427,0.923176497814841,0.961553259300808,0.96131220494013,0.488851225428712,0.349522664030705,0.607940638503518,0.260018665943516,0.295061305536822,0,0.374913774455959,0.250428573474929,0.896896706726092,0.910688480620028,0.908183419966071,0.905362696714009
"X5S03",0.975739721454335,0.976880658974894,0.937941489728705,0.973753229946383,0.978076314697003,0.973733849687568,0.978009858084778,0.669212090712882,0.669165142542402,0.701128410833282,0.589164643726529,0.63905935493899,0.635062834710142,0.740641457444879,0.937428944919364,0.941163655720431,0.940977587869106,0.940137091423913,0.980373584142854,0.97463821110537,0.976671848157109,0.978472302928628,0.983387244053466,0.979149412997183,0.983412329788533,0.979471550857422,0.79588479446219,0.720667049269305,0.759726595556329,0.758624703638086,0.664754820818553,0.719431581857127,0.631110562823393,0.942113232936418,0.938946177254766,0.950493791958439,0.941987483329683,0.936540195484301,0.96128808745091,0.827234885562184,0.969455820725427,0.97480393279162,0.959471309471306,0.824966540336676,0.973075079758897,0.492751470892403,0.508396074922149,0.434235528967246,0.403726479348129,0.426954685189318,0.386062770146481,0.432297244722082,0.914904421083387,0.867142188426033,0.866394734176346,0.905976882419605,0.974641199630317,0.973910818391546,0.970783982489921,0.973266051902638,0.975742683595028,0.974109974917541,0.969297498052656,0.547590008835853,0.58879926627872,0.561540544777133,0.514838319960797,0.508121831577356,0.581886828509487,0.493846945713375,0.510922651910104,0.931713472506529,0.932709943810377,0.919672169589792,0.931454507177173,0.970659030226803,0.971351253911957,0.949770996851194,0.924529127693261,0.962049942054534,0.962257616259563,0.516788998059256,0.380420691779064,0.628357193470856,0.391047604318983,0.388446009556847,0.374913774455959,0,0.358032397795222,0.907406392361481,0.914004203415404,0.911130399304423,0.901984159224338
"X5S04",0.974674152580342,0.97519046055448,0.93573788150207,0.969990140327347,0.974196657052396,0.968314908984724,0.972867024801348,0.637587964357151,0.639932190558684,0.652604940362458,0.569073742194999,0.578032695141596,0.580476772228368,0.739516540857437,0.929291673618867,0.934582012025262,0.934164704695806,0.936575456547237,0.980661726080856,0.974469977885447,0.975417073670304,0.976037242516639,0.980213269475672,0.976108063380701,0.979847753158374,0.974780195320381,0.785430319159281,0.721287539308554,0.75498230828241,0.785458659350019,0.677893982240491,0.754042680784052,0.646730008838029,0.939789340526687,0.936366496765993,0.947761990096294,0.938729556374313,0.92319552056181,0.961757580492767,0.790437712376976,0.972178466907883,0.966678845676893,0.950950545175337,0.796424652037919,0.964629917001377,0.49589372108953,0.473868154351692,0.364215986974436,0.371185736828054,0.396547700015608,0.335181048267165,0.441881448795473,0.908607584019609,0.860706244295021,0.857939516047572,0.904330066679703,0.971913716554921,0.972124797593053,0.965422866869824,0.968536038992902,0.967295058403208,0.965454674476495,0.95604140582255,0.491037286582813,0.527878827151971,0.552445575113403,0.448766388544243,0.437767795077982,0.524001089496185,0.452423244885903,0.446144519711174,0.921648409402577,0.92382813247286,0.913291272994953,0.92653958392156,0.969153002460996,0.960746091625386,0.931691905442144,0.906688790251436,0.943731775035638,0.938618861540904,0.433279637030276,0.338245718388481,0.565651167445643,0.282161019249182,0.32238633961879,0.250428573474929,0.358032397795222,0,0.886199565353056,0.902721919820215,0.897774924072562,0.889399948787463
"X5W01",0.788458748899417,0.700236459957617,0.739325488409745,0.712973093197828,0.87010221603728,0.869414019572775,0.877721294029716,0.846926644063909,0.778252237532312,0.840360398772744,0.84905188978646,0.830830050250689,0.818741072164834,0.828495687170765,0.647440242289399,0.644849763093537,0.644181210622751,0.627970308363998,0.777689057767556,0.734246061356998,0.747155703633735,0.713883012200626,0.897014618534477,0.886733317796873,0.91233477400025,0.869632429664248,0.854193429419869,0.825738617484351,0.856204444894761,0.834752699142573,0.837552267932967,0.838560245936138,0.817058186018695,0.6381159461961,0.657809819876025,0.629183758316576,0.567547521483206,0.610654078065399,0.556156311682848,0.60814605612213,0.549668976999366,0.798407794864326,0.794291207074458,0.803906896097304,0.796433736699192,0.88402406722028,0.846755673327313,0.894396405385976,0.870856253751485,0.837511261206206,0.881724568988214,0.84749892572839,0.302063986895225,0.297758775377366,0.320822742543466,0.378733458189915,0.696845018245635,0.631715437408068,0.560693908090609,0.861785601333043,0.859398159213022,0.8637362524496,0.837751584196924,0.871984699884817,0.847378343201901,0.881030393405473,0.82735939418786,0.84297922037624,0.839895903459418,0.858490775524247,0.816530839210933,0.447641897095822,0.481532732611332,0.420286749831843,0.435549699802456,0.557174775635086,0.569431319265969,0.54102842802782,0.580050471824876,0.822759100039044,0.797747220537085,0.910737810780659,0.89671463027807,0.897402408624541,0.899018411066661,0.90042002350848,0.896896706726092,0.907406392361481,0.886199565353056,0,0.25299190031552,0.232820837024831,0.233175883618343
"X5W02",0.769132606731,0.695990588390708,0.736444780134856,0.704999133622876,0.855228241152659,0.86157688925879,0.864152297836968,0.858783820027331,0.809128470620788,0.862388507256476,0.838266810375091,0.849755503493115,0.829904802608608,0.804724363199083,0.602048877885753,0.59609848623728,0.603832418778122,0.586293082081209,0.758082321616253,0.73157629190354,0.734305477639044,0.688547731321073,0.875951100012988,0.887077758594686,0.898495028147034,0.855036489810895,0.820797501819063,0.81636377992959,0.826850320869528,0.822318751190377,0.811226062843845,0.814099265855555,0.79805476873549,0.581433109022488,0.596513460526007,0.608513261151415,0.528664915155032,0.62530261351338,0.579806923923119,0.628440302763805,0.566511281798263,0.788367826876838,0.789653115631909,0.806265154743374,0.811938435314298,0.890101259617784,0.844462877990853,0.904106532574935,0.882191196224269,0.84782916934798,0.901471338898751,0.857103533580607,0.283720266270432,0.321941702202285,0.328762513399505,0.326765350639998,0.670484708212983,0.61803438922648,0.579085801455681,0.865291146060493,0.864918326046911,0.851621349104695,0.8345651937296,0.896025857103341,0.878534267735175,0.909844151054362,0.838993972967337,0.860808854709878,0.858343565495128,0.892581821828124,0.808626743974077,0.423890665758985,0.462125798398016,0.362157393649585,0.414313212890834,0.59560256857486,0.564854346736083,0.569716711918042,0.635969088383361,0.8280481242351,0.802935523890926,0.930769477232731,0.902683741906065,0.913618966869808,0.918124382017216,0.909555581017476,0.910688480620028,0.914004203415404,0.902721919820215,0.25299190031552,0,0.207686007482921,0.246887445467491
"X5W03",0.774409708163503,0.713270301632115,0.763187927743059,0.70774358642638,0.871462821631131,0.870146575918321,0.88107799823218,0.864193688031153,0.809911838343662,0.855557268772382,0.849962326846258,0.843498762421862,0.821489123081492,0.813346650298017,0.597335419372603,0.587762603418033,0.593297576065131,0.595382052173356,0.757795835850935,0.723966994166734,0.723722145923023,0.679695990031389,0.897218821949997,0.890555296575937,0.912349780536466,0.868313318559968,0.824828061760796,0.817651689170644,0.829460257693702,0.798749778309273,0.81946153453908,0.826825349838407,0.804192097593677,0.595122538494009,0.605555598618717,0.612858399431805,0.52904040910644,0.597240879729931,0.55682061409304,0.609466987595089,0.551165801085146,0.801179251364874,0.776278611744046,0.828138567110861,0.813577010536726,0.892758532897791,0.850105161802896,0.904684910012649,0.883231936308904,0.849518371441675,0.898512247541558,0.86018638879116,0.290963156202249,0.323500528036574,0.315035556878463,0.336199878519321,0.663310248597007,0.626872809833788,0.573837659965333,0.871105639965225,0.863019343415847,0.864564232148207,0.834163591827863,0.897943739232961,0.883790993205265,0.910603859343834,0.838996613934317,0.858884361613727,0.850905080705852,0.89154780289982,0.809108597177618,0.407840570302489,0.465423332119861,0.357820682230783,0.390992795130939,0.561245115172197,0.531684509259706,0.527605760704966,0.600059813153714,0.826691834592045,0.795429697210916,0.922837523764619,0.905609910963719,0.91387649353963,0.915103634064567,0.903304824785308,0.908183419966071,0.911130399304423,0.897774924072562,0.232820837024831,0.207686007482921,0,0.235093698255976
"X5W04",0.773836616665941,0.696384009579346,0.74256096044067,0.701706699725722,0.88874415796689,0.889493186328069,0.890044288707514,0.870920936135195,0.80226954213839,0.875292203587328,0.868859747201828,0.863791977975017,0.851251776811516,0.842991603058483,0.646469052316271,0.645877227147339,0.643254174486497,0.638740274843632,0.7530904903898,0.713944558624266,0.719305729962004,0.689331548564559,0.900864464024401,0.896426241439633,0.922757671480491,0.874351583244002,0.851886676924546,0.832797319284067,0.856079500527443,0.83175702091427,0.847463080203051,0.854615917360759,0.83849843022081,0.633225290873618,0.64453392420751,0.630930290298538,0.557555075049855,0.584504841877612,0.555543842926307,0.598432482236764,0.552396382343526,0.807827387084458,0.795559068858294,0.82055445406316,0.807573622858687,0.880103103104448,0.843640576717098,0.894897579954536,0.883912315445549,0.844939759102992,0.891273416169043,0.860633557209229,0.258708883834455,0.323499787567574,0.318771212303912,0.361193579119954,0.662549086555601,0.616045016971682,0.574513801251956,0.875110006411903,0.875085058771288,0.874266116589145,0.855212161704656,0.889639427745185,0.883781636843146,0.913970305386889,0.845248356939832,0.861705261232945,0.873417719353317,0.888417644772426,0.836048061940383,0.448264406754292,0.482472216393953,0.406646520468258,0.429269001773002,0.564310216595532,0.546442933994836,0.520677356523815,0.572321439429413,0.839333042194827,0.807409809415198,0.936839034768597,0.894041079206381,0.914808254802621,0.907616080749594,0.898424520329722,0.905362696714009,0.901984159224338,0.889399948787463,0.233175883618343,0.246887445467491,0.235093698255976,0
