"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4S01",0.938493064312736,0.85257478227944,0.939147822652316,0.922394111163596,0.908296943231441,0.915094339622642,0.91866028708134,0.685467173618431,0.697802197802198,0.766130897317299,0.714953271028037,0.658161272684667,0.706422018348624,0.688947340594269,0.890265142971706,0.893129770992366,0.89441185551096,0.891231455413912,0.938000512524825,0.925549702244618,0.943395420369105,0.947977695167286,0.926062593959273,0.911154011154011,0.942028985507246,0.710659898477157,0.712480539699014,0.776963375949245,0.760180995475113,0.686695278969957,0.79372197309417,0.889705882352941,0.883597521524909,0.864134073811493,0.837837837837838,0.875759336099585,0.853754940711462,0.899563318777293,0.914806951713242,0.85523757002293,0.909090909090909,0.89873417721519,0.602410610558926,0.600373134328358,0.623481781376518,0.614539667753454,0.619587424096249,0.599164835931234,0.640688259109312,0.828571428571429,0.839387558129332,0.839484148600065,0.933747128013443,0.921428571428571,0.930191759460052,0.911111111111111,0.915057915057915,0.915492615623785,0.90721553014836,0.888888888888889,0.535242974693371,0.551800232288037,0.637931034482759,0.561309722686268,0,0.525381364667079,0.562162162162162,0.547368421052632,0.855371900826446,0.870748299319728,0.858645130269086,0.930327868852459,0.892857142857143,0.903083700440529,0.904166666666667,0.858419530999036,0.893962982183013,0.874537037037037,0.905930076948812,0.877423950854859,0.7107677450507,0.642261904761905,0.670833984476741,0.639510187827703,0.636363636363636,0.63039334750194,0.841159391269523,0.860420899098817,0.854808959156785,0.817637041321252
"X4S02",0.925788576300085,0.848056537102474,0.918103448275862,0.894987468671679,0.888372093023256,0.895405173087442,0.893778207607995,0.660285766623924,0.664670658682635,0.752778120755649,0.668318288854003,0.603263279240933,0.665105309346204,0.624646914820162,0.877777777777778,0.878847064393939,0.879308102484068,0.882352608862676,0.918629177212868,0.909089797664894,0.932539682539683,0.942740046838408,0.922509225092251,0.906432392996109,0.941463414634146,0.693712969058591,0.684637293652639,0.776384574588984,0.746376473334111,0.681908869803147,0.775945705384958,0.874754901960784,0.87037037037037,0.866666233799964,0.836,0.874493927125506,0.839506172839506,0.893805309734513,0.912953274400144,0.866412213740458,0.905982905982906,0.899176606126321,0.651340996168582,0.654343428821343,0.644134387351779,0.646288209606987,0.656880437417513,0.630901287553648,0.645519672068345,0.831249674428296,0.839015885315769,0.849160654827969,0.915947795047222,0.903285765679338,0.916515151515152,0.900383705032269,0.903923076923077,0.904347826086957,0.901261060774652,0.881352353244803,0.603006189213086,0.557788944723618,0.640718562874252,0.591549295774648,0.525381364667079,0,0.547164873509741,0.551243093922652,0.86530612244898,0.860460647673704,0.87010579310814,0.908514492753623,0.889144905273938,0.893425925925926,0.897606837606838,0.882997780808,0.893936553172341,0.875,0.898785425101215,0.884955752212389,0.743238033398941,0.666666666666667,0.688943146145797,0.636730205278592,0.655531922312493,0.67334693484128,0.847963676389653,0.860814529444139,0.873893458676067,0.83962344764726
"X4S03",0.93231791113147,0.833333333333333,0.931034118293663,0.893560410995856,0.888619201725998,0.896739130434783,0.901369122680598,0.648993699461776,0.670846764682758,0.724358974358974,0.645255930087391,0.616666666666667,0.656084656084656,0.640947516731244,0.876494023904382,0.873947354483343,0.868418641932898,0.883476934992013,0.921568255173723,0.921052631578947,0.935204881325571,0.933774511714943,0.910931174089069,0.895397489539749,0.933517495395948,0.653179190751445,0.674352159468439,0.738170640834575,0.694590643274854,0.634146341463415,0.733158813263525,0.870900537634409,0.8582995951417,0.842524813895782,0.854771784232365,0.870612684729064,0.860759493670886,0.91219512195122,0.90625,0.873242630385488,0.88913470993117,0.891456074447196,0.664,0.690199335548173,0.669421911023824,0.645736122284795,0.67961208976834,0.636567468406033,0.667414050822123,0.821509362825185,0.823160564779339,0.834008097165992,0.926436392846573,0.916823899371069,0.923689855960772,0.902834008097166,0.903966178521618,0.900452488687783,0.896161999103176,0.87434554973822,0.608599508599509,0.59574166879017,0.60260655459331,0.619756097560976,0.562162162162162,0.547164873509741,0,0.578173967546487,0.843272379912664,0.854961832061069,0.846511627906977,0.917028985507246,0.898008718050327,0.896551724137931,0.914606310346221,0.893654507722949,0.884792626728111,0.88476800976801,0.892773310149967,0.87962962962963,0.780095172768584,0.689189189189189,0.717488789237668,0.692465321563682,0.699785407725322,0.71000400160064,0.833333333333333,0.851062164579606,0.852791878172589,0.825429712905324
"X4S04",0.940298236042917,0.865168539325843,0.937638888888889,0.923467395548614,0.918181818181818,0.922680412371134,0.924731182795699,0.725171854318774,0.714700996677741,0.791666666666667,0.731570779292761,0.666666666666667,0.718378230548339,0.712300099950025,0.899050605347966,0.901210169326111,0.897378618646,0.902561794074317,0.931261566326731,0.92857051748109,0.940298236042917,0.944325226514068,0.922622423898658,0.909090909090909,0.937838470770762,0.73809390486323,0.731088473872854,0.768817204301075,0.761194029850746,0.713320423970648,0.792361680794823,0.896132780082987,0.889530951772645,0.874262775976532,0.849255157985861,0.87804446193193,0.85560717272136,0.898148148148148,0.917399804496579,0.865085493656922,0.912037037037037,0.897091207559257,0.646005377376608,0.6484375,0.658227848101266,0.641592920353982,0.661416590447548,0.634201893335833,0.639349657714587,0.816964285714286,0.854197597516534,0.850687046472132,0.933638803841798,0.926328928445445,0.934235730747359,0.914285714285714,0.914893617021277,0.921225005745806,0.911504424778761,0.883248730964467,0.59954954954955,0.608471537427163,0.64375,0.621359223300971,0.547368421052632,0.551243093922652,0.578173967546487,0,0.863436123348018,0.876811594202898,0.865217391304348,0.929669989952856,0.893023255813953,0.911764705882353,0.905613687782805,0.87670855041373,0.909706086176674,0.88075475002189,0.902273901808786,0.885061608163611,0.724708774416442,0.675862506341958,0.689193302891933,0.646413104876671,0.648068669527897,0.678268765133172,0.85024154589372,0.864051579461687,0.879007465963988,0.835781704634164
"X4W01",0.830275229357798,0.519984048209855,0.830630572425378,0.838235294117647,0.826732673267327,0.843830720249895,0.845303867403315,0.800829875518672,0.832005689900427,0.826556991774383,0.818181818181818,0.812934750138693,0.805970827877201,0.826732673267327,0.608490566037736,0.613526570048309,0.654407979407979,0.603296046452054,0.82517741303496,0.824860120991792,0.823790069138906,0.903764005602241,0.894634046052632,0.871427619190455,0.91578947368421,0.875,0.859518192541512,0.864867149758454,0.853211009174312,0.877186300201109,0.884615384615385,0.635045520962122,0.61059418350222,0.665137614678899,0.814055586873708,0.787662662662663,0.828091487641081,0.8,0.858732462506048,0.874015748031496,0.879834024896265,0.829160958193216,0.912225705329154,0.902866968986822,0.919999795199476,0.895653174430153,0.913506541367238,0.900004300659076,0.905524475524476,0.613843888070692,0.580884296527694,0.519139194139194,0.809302325581395,0.775165198237885,0.782882804325078,0.76351461038961,0.851296107033355,0.848756371049949,0.84137522730156,0.857142857142857,0.840351654846336,0.8559670781893,0.858536585365854,0.839921875,0.855371900826446,0.86530612244898,0.843272379912664,0.863436123348018,0,0.527029220779221,0.579948865640061,0.796689171063221,0.785714285714286,0.788802258716262,0.791968599033816,0.869316877152698,0.849882629107981,0.895791164658635,0.812792056074766,0.84198565080918,0.948862003563423,0.915641215715345,0.923344947735192,0.92156862745098,0.932642023067555,0.915704665704666,0.617731933443851,0.608695652173913,0.628991596638655,0.689656265854896
"X4W02",0.792341463414634,0.457019704433498,0.784803362781419,0.817021276595745,0.794815810099653,0.823926868044515,0.806451612903226,0.761366245694604,0.830838652872551,0.821757026175317,0.797159408841052,0.8,0.767527675276753,0.79746835443038,0.482221871049305,0.477270848830482,0.557213930348259,0.454918032786885,0.799212598425197,0.795221843003413,0.802348561448663,0.889093890938909,0.882555780933063,0.854834564728558,0.908514492753623,0.865123952202604,0.850508053713203,0.862742987204724,0.856886840757809,0.868466581679111,0.877737809752198,0.618071720136289,0.561328422217611,0.649997780769629,0.832179806494875,0.796812749003984,0.830882352941176,0.819327731092437,0.847185789233577,0.871621621621622,0.874538745387454,0.837944664031621,0.916782086795937,0.9036217460875,0.925354594448722,0.909923899054334,0.916666666666667,0.907878219974894,0.916532690246517,0.654083570750237,0.608066834351419,0.561292471685543,0.789588360909043,0.734857290455896,0.754612797363727,0.75390625,0.831822344322344,0.825092528336803,0.836265624524802,0.863538825240953,0.847485536270583,0.853046594982079,0.864517800310858,0.855701754385965,0.870748299319728,0.860460647673704,0.854961832061069,0.876811594202898,0.527029220779221,0,0.608986789480063,0.776641134179937,0.799126637554585,0.802141561470403,0.804878048780488,0.877887788778878,0.850393700787402,0.894039735099338,0.814743314743315,0.853332655964235,0.952076677316294,0.921331136134761,0.925695882217621,0.92603550295858,0.933924657888833,0.920118343195266,0.637411990612332,0.650439618540349,0.668257838133431,0.710475513107092
"X4W03",0.846153846153846,0.570401195049082,0.83571477172212,0.877450980392157,0.873454052722345,0.878700203547543,0.87999487704918,0.816779086088584,0.838265246741154,0.84426523297491,0.817135989010989,0.827829086458217,0.804545454545454,0.82294158692185,0.638693270735524,0.64547563250275,0.707171680117388,0.636363636363636,0.843586976074834,0.851271446078431,0.85523338890212,0.919148936170213,0.91912955465587,0.885834584853036,0.927644230769231,0.854720697903475,0.85012077294686,0.852128782547502,0.842592592592593,0.865079365079365,0.868482826785273,0.680952380952381,0.668171626579698,0.700873778998779,0.779220779220779,0.757867829839126,0.801802716254898,0.756831417052412,0.875,0.875510340115649,0.883147226605171,0.829383886255924,0.901473922902494,0.893890675241158,0.9128274518294,0.881924853837033,0.9,0.896372747882114,0.898896686001704,0.544708994708995,0.549869109947644,0.532022812765441,0.80146369601269,0.786026200873362,0.795652173913043,0.768713438246684,0.871794871794872,0.86727619287001,0.866665962034414,0.869208838203849,0.841730530240265,0.857741098962714,0.848958333333333,0.84458012713282,0.858645130269086,0.87010579310814,0.846511627906977,0.865217391304348,0.579948865640061,0.608986789480063,0,0.790121951219512,0.745313398504888,0.772607022607023,0.758884164411803,0.840003842213115,0.858469027311105,0.904942965779468,0.788696513087994,0.820571533247848,0.943181002941388,0.902438680972093,0.909420813884689,0.910529556650246,0.930388582504557,0.898601398601399,0.529073698444895,0.573033707865169,0.470777988614801,0.595415695415696
"X4W04",0.542959337349398,0.775510204081633,0.503355704697987,0.845303867403315,0.833333333333333,0.84451593706996,0.821757230499562,0.819601539865857,0.857518796992481,0.824561403508772,0.826631642756112,0.851318089804932,0.806138427810836,0.822285086978551,0.711987931327554,0.745847251060757,0.789466389466389,0.742061491935484,0.651295681063123,0.643518518518519,0.633879781420765,0.928251121076233,0.920502092050209,0.910603701781699,0.927977286678944,0.913461538461538,0.92156862745098,0.913252508361204,0.901867016049787,0.912524505153987,0.912643216505306,0.822366522366522,0.800423728813559,0.844897959183673,0.716663642960813,0.577906229929351,0.724468373289991,0.703172757475083,0.896320608416714,0.905244067079816,0.911574074074074,0.87647497626475,0.954247877396273,0.930489557960308,0.961599901695748,0.949090235903946,0.95061681352703,0.947735191637631,0.952979881223347,0.786729857819905,0.793991416309013,0.808510638297872,0.482320099255583,0.494348659003831,0.502762430939226,0.488700204290092,0.888888888888889,0.871198156682028,0.8764514024788,0.883597883597883,0.916666666666667,0.905982905982906,0.919191919191919,0.909642442235704,0.930327868852459,0.908514492753623,0.917028985507246,0.929669989952856,0.796689171063221,0.776641134179937,0.790121951219512,0,0.660491709548313,0.683615819209039,0.62391940201495,0.846630642085187,0.871979548478977,0.923694779116466,0.850601542177629,0.870813397129187,0.971887096774193,0.952205882352941,0.955882352941176,0.962393052503623,0.968695557491289,0.95979797979798,0.801020408163265,0.803475935828877,0.783937346437346,0.834745762711864
"X5D01",0.737142857142857,0.790495651849364,0.715583102389334,0.885970915312233,0.87911722971953,0.895829639348913,0.864356829948228,0.842101403729311,0.851190476190476,0.838186007540846,0.824005010533508,0.860051813471503,0.82807881773399,0.839429732647488,0.739130434782609,0.770365853658537,0.842817273795535,0.772532188841202,0.793564527260179,0.791111111111111,0.795864942835773,0.949074074074074,0.939392803598201,0.91946268417681,0.946428571428572,0.908615796081,0.90236900780379,0.922878667724029,0.910412559842298,0.921160468319559,0.915841584158416,0.858710923779417,0.822619047619048,0.855291153415453,0.670241518113859,0.559757882660126,0.67029997029997,0.598661833154314,0.894997374934373,0.894067796610169,0.909090909090909,0.865,0.919156165060539,0.905722836930891,0.924595807225188,0.900989710772319,0.912750695359391,0.912643773501438,0.92276295133438,0.72972972972973,0.777251184834123,0.78125,0.633540372670807,0.649873096446701,0.649878880063095,0.632150282150282,0.898349436392915,0.888619201725998,0.895380241648898,0.897435064935065,0.88952340870171,0.886050336514532,0.890757490107405,0.883364433662997,0.892857142857143,0.889144905273938,0.898008718050327,0.893023255813953,0.785714285714286,0.799126637554585,0.745313398504888,0.660491709548313,0,0.584463315527553,0.523813931960194,0.770681482806421,0.849601649116942,0.904761904761905,0.826315789473684,0.830644461792003,0.931034482758621,0.914174107142857,0.918809052955394,0.918818082788671,0.928838951310861,0.907749077490775,0.720454243149774,0.726744186046512,0.725304878048781,0.767944226938663
"X5D02",0.76257140181665,0.789586627512989,0.727810650887574,0.848742928975487,0.829490392648287,0.840010683760684,0.814102564102564,0.829165627338488,0.843561746987952,0.841772151898734,0.805559845559845,0.854961139896373,0.83004854368932,0.837988826815642,0.753521437231346,0.779411764705882,0.839809384164223,0.787059644227415,0.789473684210526,0.787330316742081,0.803150148825929,0.922902097902098,0.910507828181453,0.901565502882767,0.929711742609832,0.892232277526395,0.883597883597883,0.914572864321608,0.885494402985075,0.896184728134936,0.897127542605827,0.852348254324151,0.839642857142857,0.857441721458458,0.707381507381507,0.601837730669514,0.707986638323717,0.669825313117996,0.872448979591837,0.876595744680851,0.885791250998891,0.848167539267016,0.933912843592722,0.918690715722909,0.938248793691891,0.909090909090909,0.929882943143813,0.924812030075188,0.930690737833595,0.764250234930863,0.783653846153846,0.804347826086956,0.658306470634484,0.666666666666667,0.669264511145442,0.668435125246271,0.880092165898617,0.860051813471503,0.863035113035113,0.866066364152014,0.895146188232451,0.893414282774233,0.896064310306706,0.903719451467096,0.903083700440529,0.893425925925926,0.896551724137931,0.911764705882353,0.788802258716262,0.802141561470403,0.772607022607023,0.683615819209039,0.584463315527553,0,0.589733042655588,0.794517690253671,0.842931937172775,0.880632459202728,0.804232804232804,0.825964826575476,0.939393939393939,0.936127490039841,0.937499046311131,0.94171201061712,0.925373134328358,0.928184631253223,0.766856060606061,0.733514492753623,0.743052356824812,0.809844632202779
"X5D03",0.698668714797747,0.794718402961396,0.682357827697207,0.887727818400087,0.87696421225833,0.885057471264368,0.855036424768843,0.85402977705192,0.862637362637363,0.861271676300578,0.844865308354984,0.866995073891626,0.844748858447489,0.854922279792746,0.75,0.787330316742081,0.84,0.779497619831742,0.757894736842105,0.746636500754148,0.745452828151986,0.943478260869565,0.933054393305439,0.923404255319149,0.949720670391061,0.919999557090974,0.921044187752109,0.92700686715605,0.909296585767174,0.925925644455253,0.924307530279094,0.853248830913118,0.829875518672199,0.855105305251933,0.651041666666667,0.532934131736527,0.679285714285714,0.613296085305288,0.894495412844037,0.887733402489627,0.906759400130406,0.843285799168152,0.931146800825593,0.906197391753272,0.944262295081967,0.912087912087912,0.917896201384844,0.928057553956835,0.935114503816794,0.763415911092073,0.79147224456959,0.777777777777778,0.597597055852215,0.610391363022942,0.601036269430052,0.577231591937474,0.901527346594611,0.88785046728972,0.893270887166236,0.896174863387978,0.898733846073353,0.903018643469209,0.913389409817981,0.909267040149393,0.904166666666667,0.897606837606838,0.914606310346221,0.905613687782805,0.791968599033816,0.804878048780488,0.758884164411803,0.62391940201495,0.523813931960194,0.589733042655588,0,0.755044072456736,0.855,0.896483033383707,0.816375825692596,0.791241496598639,0.944554238032499,0.929236253675859,0.933823529411765,0.938250247140235,0.950354609929078,0.914334637964775,0.737704918032787,0.765957446808511,0.742857142857143,0.761364575584759
"X5D04",0.901163227580817,0.863262757871878,0.888437983602779,0.911519495704336,0.90688106477839,0.915760971055089,0.917391304347826,0.879630645957961,0.892780502759043,0.897028624114664,0.874522900763359,0.884772689120515,0.87037037037037,0.87603305785124,0.862916975537435,0.883967590456285,0.924812030075188,0.886998744164198,0.887618674331504,0.881878175247473,0.896424010217114,0.941284205990088,0.939716312056738,0.930606244931062,0.949473460270184,0.885310697855245,0.887042781779624,0.912780741618916,0.88715953307393,0.89419795221843,0.900794902529809,0.908782742681048,0.892308501683502,0.897650345239302,0.741611678286853,0.797962379833725,0.804142431550575,0.745326694619147,0.913960088951311,0.888300548372491,0.900794902529809,0.888238551585165,0.837834284095966,0.843796921921922,0.858024691358025,0.829351535836178,0.837947410603141,0.869353898671995,0.858638966735713,0.831070889894419,0.851985559566787,0.852173176516142,0.832993197278912,0.845746085644218,0.842293906810036,0.849444383016364,0.91607115512225,0.909090909090909,0.912885375494071,0.91025641025641,0.86084142394822,0.86329325270439,0.878460978715663,0.872791519434629,0.858419530999036,0.882997780808,0.893654507722949,0.87670855041373,0.869316877152698,0.877887788778878,0.840003842213115,0.846630642085187,0.770681482806421,0.794517690253671,0.755044072456736,0,0.868262948207171,0.871611721611722,0.847389558232932,0.768245720708271,0.855314009661836,0.851851467690074,0.851792514163648,0.866142825961863,0.864684994771697,0.809918032786885,0.821948123241611,0.831275720164609,0.837269690963811,0.767579197949094
"X5G01",0.903846153846154,0.848837209302326,0.896632669580703,0.691358024691358,0.671700347916204,0.673842592592593,0.729380993897123,0.860019792182088,0.89159811985899,0.881018875192604,0.864199638971557,0.892523364485981,0.873900953649128,0.880402674129353,0.874485457286602,0.876595744680851,0.891299271436578,0.891228070175439,0.834134782106115,0.842858571047721,0.847034142876171,0.745988845988846,0.771968841724994,0.738804861747159,0.807453416149068,0.821052631578947,0.875968164093798,0.875,0.832499812457803,0.862424089068826,0.848632668144863,0.857142857142857,0.8559670781893,0.873015873015873,0.890519568151147,0.873839449251563,0.918411141280546,0.884607368640437,0.695772233860217,0.666666666666667,0.677230748787456,0.620481927710843,0.921535166967811,0.906666666666667,0.935214332261948,0.903959131545338,0.914102078997709,0.911347517730496,0.93045243045243,0.868179094609393,0.862352362204724,0.877551020408163,0.890735725569849,0.857433217189315,0.881606236143889,0.871519753494002,0.627842377260982,0.567974285923004,0.600595238095238,0.660130718954248,0.902173913043478,0.887928952306635,0.900248756218905,0.893660086985614,0.893962982183013,0.893936553172341,0.884792626728111,0.909706086176674,0.849882629107981,0.850393700787402,0.858469027311105,0.871979548478977,0.849601649116942,0.842931937172775,0.855,0.868262948207171,0,0.636589778380823,0.562301323279367,0.620891851429386,0.933069828722003,0.919930060225917,0.91379158404935,0.916810841983852,0.93418449197861,0.916228070175439,0.8391101850717,0.814634146341463,0.833333333333333,0.859539300158256
"X5G02",0.947873277496603,0.886402417348027,0.946830043492807,0.758707329752209,0.75,0.766130897317299,0.794736842105263,0.881679389312977,0.901408450704225,0.903613898179116,0.893660086985614,0.888888888888889,0.892099792099792,0.892241379310345,0.919656430525996,0.926263463131732,0.934654631083202,0.930665602614528,0.878846672965312,0.864768683274021,0.904761904761905,0.717703349282297,0.725875336667949,0.707423580786026,0.825472856791943,0.845454545454545,0.880530973451327,0.864253393665158,0.840426687916546,0.872419813578891,0.876569477278697,0.885770207511961,0.886925795053004,0.891750141750142,0.876656774044834,0.898579704420526,0.895716584364423,0.895553359683794,0.668342089310972,0.578573210276877,0.639168682063412,0.618929750117869,0.881977371237866,0.868420043522859,0.889937106918239,0.866088282270945,0.860030765658559,0.885114963599225,0.879218091416168,0.893408377042036,0.900897682394513,0.908288956352959,0.934156378600823,0.908450704225352,0.927007299270073,0.909774436090225,0.655658172916435,0.637060809939938,0.606217616580311,0.682539682539683,0.8768715393134,0.870598374784536,0.898145965062694,0.883636363636364,0.874537037037037,0.875,0.88476800976801,0.88075475002189,0.895791164658635,0.894039735099338,0.904942965779468,0.923694779116466,0.904761904761905,0.880632459202728,0.896483033383707,0.871611721611722,0.636589778380823,0,0.651515151515151,0.703539921088797,0.892925038752888,0.898601398601399,0.885017421602787,0.878688524590164,0.895446582946583,0.888157894736842,0.902834008097166,0.858922663358147,0.882608695652174,0.875940700503593
"X5G03",0.906458333333333,0.804,0.889976076555024,0.728568629372,0.673756093930259,0.711032388663968,0.74,0.86411828344753,0.887700534759358,0.9,0.86552812858783,0.891456074447196,0.878855822802011,0.882491024578846,0.819742489270386,0.849255157985861,0.880382775119617,0.857910130972718,0.818888193575303,0.840953645734522,0.841860465116279,0.730364339172629,0.743521594684385,0.693467336683417,0.821428571428572,0.829466481342885,0.876567975217104,0.845949263502455,0.801980198019802,0.874746963562753,0.853080568720379,0.846473029045643,0.841565040650406,0.853706738648414,0.846491228070175,0.819905213270142,0.883959105158165,0.838040086731186,0.624638728323699,0.618823529411765,0.625718390804598,0.556852204681546,0.925566343042071,0.915841260501455,0.93687707641196,0.906716417910448,0.916129032258064,0.921899501890969,0.933456334563346,0.81651376146789,0.799145299145299,0.821948123241611,0.866028708133971,0.837898936170213,0.861284513805522,0.847679859621759,0.652631578947368,0.602944738572269,0.605882352941177,0.631076097888032,0.901754385964912,0.892241379310345,0.902738361961663,0.896545478495686,0.905930076948812,0.898785425101215,0.892773310149967,0.902273901808786,0.812792056074766,0.814743314743315,0.788696513087994,0.850601542177629,0.826315789473684,0.804232804232804,0.816375825692596,0.847389558232932,0.562301323279367,0.651515151515151,0,0.527276734873811,0.94758064516129,0.927914068482661,0.922385354595595,0.93448275862069,0.948453608247423,0.917525773195876,0.798509361009361,0.757813347802496,0.773745981209227,0.804764595103578
"X5G04",0.921477641235706,0.843057714729887,0.908664822620302,0.788730158730159,0.74702338766832,0.771696864399768,0.804878048780488,0.862068965517241,0.88767049209878,0.902298850574713,0.872092016706702,0.884437321937322,0.871738143862038,0.880380036630037,0.870260947331438,0.883817427385892,0.906919744642043,0.892603341146705,0.845410628019324,0.858585281441818,0.857831521234086,0.790930551325008,0.801822559887076,0.76997138568346,0.848941219423147,0.81962988000676,0.870556543706339,0.853017360154313,0.803069555660229,0.866801075268817,0.845565984510437,0.862068965517241,0.870185813593384,0.873105625717566,0.83506198707875,0.836022193768673,0.878583128583129,0.825069546719031,0.715083798882682,0.67500187542197,0.683060109289618,0.64826082547409,0.893287119326934,0.87800744109136,0.90500716161375,0.8671875,0.880134400483238,0.890111218568665,0.905882352941176,0.828828828828829,0.838729994072318,0.844262295081967,0.886477715779889,0.86909697271203,0.89072228081516,0.871572730819707,0.728205128205128,0.688888888888889,0.692307692307692,0.702878726010617,0.877224650072836,0.862441583214115,0.871583066949482,0.873390083466917,0.877423950854859,0.884955752212389,0.87962962962963,0.885061608163611,0.84198565080918,0.853332655964235,0.820571533247848,0.870813397129187,0.830644461792003,0.825964826575476,0.791241496598639,0.768245720708271,0.620891851429386,0.703539921088797,0.527276734873811,0,0.906693328066884,0.896680453757489,0.880805408583186,0.903637566137566,0.912883079923055,0.86296108314243,0.817045283208524,0.795918367346939,0.795225952684516,0.776255707762557
"X5P02",0.977401049794297,0.950900032144005,0.972111553784861,0.964523107177975,0.960954263128176,0.958904109589041,0.967441860465116,0.842715781217003,0.841584158415842,0.883838383838384,0.875536480686695,0.850877192982456,0.853706738648414,0.871111111111111,0.969230679321146,0.968695557491289,0.968316707447142,0.967115023683975,0.964705882352941,0.960655737704918,0.977695167286245,0.969348659003831,0.95,0.955882352941176,0.951921965651943,0.839289988033506,0.833717357910906,0.877500992457324,0.883333333333333,0.819230769230769,0.858369098712446,0.961672473867596,0.95593220338983,0.935544217687075,0.873540502476035,0.922764227642276,0.883040491245136,0.931330472103004,0.965250965250965,0.907275132275132,0.938610954085799,0.945205269607843,0.607843137254902,0.608026046239391,0.634146341463415,0.639830508474576,0.678766238899576,0.653225806451613,0.63981981981982,0.916044464255864,0.926393188854489,0.928082191780822,0.976377952755905,0.969747813707545,0.976190476190476,0.963768115942029,0.958955223880597,0.961389961389961,0.961240310077519,0.946308456117873,0.70311664910593,0.746724890829694,0.769037495168148,0.708425079305841,0.7107677450507,0.743238033398941,0.780095172768584,0.724708774416442,0.948862003563423,0.952076677316294,0.943181002941388,0.971887096774193,0.931034482758621,0.939393939393939,0.944554238032499,0.855314009661836,0.933069828722003,0.892925038752888,0.94758064516129,0.906693328066884,0,0.617777777777778,0.595603864734299,0.617156862745098,0.603027049427366,0.606694560669456,0.919754969244065,0.936254980079681,0.948497854077253,0.881261186837395
"X5P03",0.967857142857143,0.911763013816843,0.960573476702509,0.944444444444444,0.946768060836502,0.950616447635822,0.957716512908532,0.783783783783784,0.811926605504587,0.868778280542986,0.79550702811245,0.793318687449873,0.794573643410853,0.788424143815231,0.940891631252043,0.935810810810811,0.942802617230098,0.940145350324991,0.95978048715275,0.948948948948949,0.964912280701754,0.968804065743945,0.952461662631154,0.940869386372435,0.962809282311357,0.765486725663717,0.782707062758214,0.849686192468619,0.821998367764958,0.75,0.821576763485477,0.931668352769841,0.923714549734879,0.903846153846154,0.839934976620079,0.904502702140927,0.869028213166144,0.92156862745098,0.948623680241327,0.894293695581162,0.935969641083842,0.930656010656011,0.527668416447944,0.567464873435023,0.561401641836424,0.563944286166508,0.583488228004957,0.6,0.59834350778517,0.865563093622795,0.888512241054614,0.890344014575072,0.955800955068374,0.948387096774194,0.957377049180328,0.946666666666667,0.946808510638298,0.94515520975375,0.946043165467626,0.927384891094569,0.630392847085328,0.654083570750237,0.693623620494819,0.645295632637405,0.642261904761905,0.666666666666667,0.689189189189189,0.675862506341958,0.915641215715345,0.921331136134761,0.902438680972093,0.952205882352941,0.914174107142857,0.936127490039841,0.929236253675859,0.851851467690074,0.919930060225917,0.898601398601399,0.927914068482661,0.896680453757489,0.617777777777778,0,0.50858384910109,0.550404045331122,0.572564832384567,0.544535142932074,0.874517259375233,0.897142483963661,0.90495867768595,0.857638888888889
