"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4D04",0.451354115023459,0.835271743523406,0.591197790708511,0.513523271350004,0.74820225475269,0.672064905971842,0.718869664162462,0.682136063411398,0.749375768810318,0.905006451271164,0.867705774458466,0.722448332097333,0.780244449162626,0.800315044010008,0.590933770754106,0.607665001573089,0.63562048192996,0.600490024675217,0.582908477122569,0.661969023269462,0.657851953634465,0.57095849102299,0.743462636722085,0.713872272178433,0.694938296723848,0.833839892920001,0.76725403621971,0.701092336486448,0.802954079979728,0.725694605616163,0.833723061233737,0.730902358146637,0.760553275671447,0.733810714993353,0.729679070161372,0.68205765782837,0.73335031532804,0.728112184534167,0.746991345197994,0.769953959382961,0.79548586921695,0.764705973122768,0.706977222814636,0.792315675660798,0.792847565318027,0.805534153370088,0.882996474508682,0.831986787328673,0.851255700216158,0.840211758340595,0.876099525701347,0.863852079951506,0.857985949884928,0.819075085740099,0.765338762066139,0.770583392835967,0.82819543965708,0.76732448907209,0.354893951805674,0.3797136237852,0.355302045663154,0,0.645735396253997,0.613330726268749,0.579674690051072,0.61467240142836,0.738645331210497,0.671029431869899,0.693771104319062,0.735409691243569,0.687479744802088,0.652161696817389,0.638204762576604,0.689940396667583,0.622060651367852,0.477918564138598,0.533968692564581,0.557756810871299,0.753182001394806,0.892773325684846,0.792873322371962,0.793182110482813,0.767566338951215,0.732574818617343,0.804987249356078,0.848857622969528,0.895136846561788,0.866315963457721,0.83026005276883,0.836764047314437,0.870584041317208,0.801702559610675,0.891564275812355,0.83271273887198,0.78781448781202,0.802306022399837,0.800805693731284
"X4G01",0.722323821865657,0.869351620009646,0.790757929901648,0.744105668321029,0.656889090564367,0.632740018170086,0.683366715977613,0.762490541515289,0.884041757064275,0.924362688787169,0.926298184812181,0.859503670152823,0.851455873133395,0.906752852724947,0.676653223727567,0.738868877751377,0.751455282940863,0.722278604092445,0.651115407464526,0.552641582299126,0.50447170190748,0.662897762895723,0.549933458027976,0.456982821007429,0.436215036231516,0.606392728810712,0.573937736210193,0.603315092495435,0.678161591050049,0.531410111084461,0.773573042744362,0.536797270060599,0.612319330174206,0.578664334793902,0.645058048074421,0.471757080571785,0.493155421063285,0.649314736782797,0.645319992925488,0.685303765414451,0.635029830902663,0.639918791554647,0.414388175844382,0.48726136266167,0.511765937533055,0.58063936403831,0.798057287417603,0.6907928067749,0.70572359055372,0.703347057380504,0.769755041076006,0.692333667055178,0.708056293759626,0.67810818223385,0.515090792322121,0.56854858258315,0.606916620861071,0.583175047003355,0.653572445885747,0.649994035706944,0.654769622766483,0.645735396253997,0,0.428796752987952,0.348558050183445,0.301035440201657,0.680575794735065,0.568813816534304,0.633293265648648,0.612103765831611,0.570255537120307,0.679942206139967,0.621437066868943,0.559661190667211,0.454625899863393,0.551451074158027,0.479077628200705,0.462393078244823,0.724873681239327,0.850758595163584,0.776248636918724,0.642980424840594,0.573733187940352,0.504623220428876,0.6548714937172,0.760989797240204,0.81867563409556,0.785104334626987,0.755824386196508,0.738451266334505,0.733777222395271,0.718088580277076,0.787548414709369,0.707805617115552,0.612217846141214,0.690244179043789,0.590174927233073
"X4G02",0.680148727675278,0.795227791357368,0.689084222213429,0.656133135423667,0.439282691669624,0.434431069457846,0.467587282090316,0.732214579971478,0.816651117967293,0.892229513942992,0.91139316013694,0.794811562862458,0.781017972393138,0.868298257548604,0.560427164106449,0.631392699575944,0.623489865903386,0.602437296136507,0.725810681842736,0.670693876747758,0.599942130898063,0.625016084088214,0.696222257594292,0.638122500728277,0.582647170173405,0.745747315579751,0.700316036114331,0.666195876334642,0.769626434192423,0.632786679515033,0.822079150652936,0.663255995541133,0.709989608468169,0.651445461246297,0.65945470655283,0.565276699105654,0.602808784214724,0.619557247233132,0.746263961648914,0.780125224616325,0.767833095536681,0.753089739586372,0.603680951488362,0.666666577965377,0.664713017089707,0.734656946697166,0.853028627103075,0.78512098246428,0.795955723654275,0.82343606460149,0.845675457051134,0.79307603489991,0.823912701924586,0.80219661906182,0.675071860947782,0.655809649900521,0.709151298855124,0.727031544606223,0.567782407211429,0.585688797996079,0.648566162733002,0.613330726268749,0.428796752987952,0,0.403899327231934,0.47887332755162,0.705053294800455,0.555200851737816,0.675048458460053,0.677804746726666,0.656847873109329,0.628422530386696,0.687403183257605,0.596192946351313,0.546516637072298,0.479397046297589,0.557341192837984,0.563466398300228,0.791280659736741,0.89210720624967,0.782721826772176,0.73161967536271,0.72436298531167,0.66064845443238,0.772166592353247,0.827723840137203,0.891584188456406,0.864922369397278,0.838156822963906,0.820260355656548,0.82808914947739,0.800274272733521,0.85571658458322,0.760552109261976,0.702804565454659,0.748799579141633,0.723120467097134
"X4G03",0.67739774118809,0.841514734672145,0.723623983414449,0.681632682853081,0.603837945126006,0.555806684751637,0.61200105619372,0.709566614405117,0.85092571672767,0.909311354998433,0.893414581736063,0.814565235549804,0.823459686624085,0.889342689819228,0.628997909302275,0.67026327839197,0.692730890526235,0.63944337798167,0.665282842956751,0.623535385422084,0.557875654952356,0.621147544330121,0.600041701038294,0.519457364458232,0.529946916263731,0.713630878656038,0.65195836779636,0.58556383232552,0.701458863836583,0.587202117394623,0.792950384529849,0.604403121192401,0.634858605382291,0.634062536288788,0.605581955282634,0.548173068031353,0.597866292279575,0.670466428105543,0.68165513908627,0.716165810276797,0.704628275961833,0.662520594191102,0.468642701530802,0.601326733318879,0.604764498903313,0.633433242451129,0.817596058806187,0.753996541435076,0.770971772066009,0.743492407953884,0.790095034633019,0.761280578238513,0.767606673349795,0.723854687058292,0.620900446624269,0.646047061905558,0.700558323287142,0.650695775673106,0.5838445804698,0.604844051491533,0.600853935169142,0.579674690051072,0.348558050183445,0.403899327231934,0,0.314893304044444,0.679859656959599,0.556045769477119,0.635955147086115,0.626442866550432,0.550986323859693,0.652775461130262,0.592252788903177,0.5668862347278,0.517220548458698,0.530097484918164,0.473138028248186,0.484138751912614,0.727299339510813,0.869285960397472,0.765756055929252,0.633413018964293,0.639000617293706,0.551556391337135,0.629457149180693,0.782361699683374,0.857560825270286,0.804497919686301,0.766068484532415,0.761834815082632,0.777649927476286,0.724043167616596,0.810595458858494,0.746402840423854,0.695100038193747,0.72991757799646,0.676219484221132
"X4G04",0.712620550665727,0.880067462726629,0.784227816018037,0.721576390057539,0.70207385752318,0.661538893088834,0.714547097729013,0.745696575264756,0.881186216093322,0.928662134715415,0.921634687482509,0.847023773253093,0.851061580154389,0.903676190345356,0.683352692158159,0.733566758365086,0.759066096246311,0.725008177377679,0.663040340559353,0.562935732120947,0.532902196092854,0.676758984131706,0.576459135802974,0.475951562444188,0.469441848678076,0.666973702709199,0.610555494752504,0.584268367754433,0.692403032499875,0.554862735280833,0.787329111784666,0.553314245576054,0.606937492792594,0.597544571394212,0.625477859321544,0.519362497306408,0.543006505087901,0.660304302633957,0.629902203088449,0.674376625007727,0.62728596225533,0.589921501544448,0.377752130629327,0.512100870010527,0.52231643870286,0.572157280277953,0.79938910148998,0.694845304759985,0.72251431135318,0.688164967318072,0.759143676574755,0.717718780455952,0.714735681398705,0.661734905051557,0.536084990933792,0.5765098206693,0.628745776941702,0.583613285067321,0.644574384906374,0.63306048888126,0.633743661633909,0.61467240142836,0.301035440201657,0.47887332755162,0.314893304044444,0,0.667589091313109,0.582119025420148,0.606587245131235,0.602850731354641,0.52976172357304,0.677868912624114,0.573969223000562,0.553715556274329,0.478903009301388,0.559316736896621,0.459077684670099,0.452081915396414,0.695172986126662,0.853457698368132,0.759327349254338,0.581684169831217,0.548351384700611,0.445251798460661,0.604627587518956,0.742442191403395,0.825628420700704,0.766231414602913,0.73282450776248,0.713880398014359,0.72684162220616,0.689871966885098,0.782740774074657,0.710785079962631,0.626661602467106,0.670314766844002,0.572920640217002
"X4P01",0.81619256056845,0.899311185194847,0.818459342869245,0.814448558017076,0.774010077439209,0.741130912981607,0.792329210115755,0.606850106432961,0.829790395350121,0.914392113672006,0.869631958165606,0.731186277369356,0.776569624440114,0.829037009311859,0.773816757044149,0.749798823000913,0.721925262094973,0.731522697057914,0.79664784696827,0.766193223810359,0.71593982716882,0.771186552483286,0.680027225821805,0.665128657825573,0.710441947993629,0.760356428806535,0.72898599162855,0.542842355645937,0.738843919412376,0.607701548648581,0.64440420254703,0.601479900803869,0.581764353077351,0.620492257054508,0.746880910347109,0.681702537349938,0.740509427394783,0.700336318653298,0.555344320193024,0.62584948436488,0.680443944598516,0.615651377659373,0.634650132081272,0.686080707842836,0.687791075534175,0.73546223473011,0.563025551416821,0.595469794984928,0.583430783591354,0.54011676763239,0.507380491135279,0.652894091933824,0.608678157726762,0.568812789876992,0.616638977365074,0.686923389233498,0.676573620199719,0.606803945495201,0.715586215050495,0.755460106294466,0.79444743220663,0.738645331210497,0.680575794735065,0.705053294800455,0.679859656959599,0.667589091313109,0,0.528448578733871,0.416494523012774,0.441272081053708,0.477630443954871,0.501084327550325,0.500969025342327,0.479862415670816,0.618531095177001,0.66154274848212,0.622638301250263,0.622956394592283,0.682375675118479,0.830995333946032,0.661282521061996,0.691711621347785,0.686148197132275,0.666888365205753,0.644989823475296,0.591585748578707,0.649624034406625,0.533935572822242,0.467939877079703,0.533193525464733,0.517136692099954,0.489402624935346,0.56421861882902,0.693187990769283,0.656168969253421,0.69759699193155,0.65942661516602
"X4P02",0.72795079070621,0.836982222435626,0.737132223655926,0.703615189319024,0.65242117324013,0.616462560349811,0.691522096868381,0.572094071060385,0.825937075942537,0.891072361982148,0.877071470143156,0.773404888503968,0.786794929682029,0.830375936536554,0.662477071208728,0.68682629418724,0.661278079003107,0.63381350502369,0.77495015948798,0.720583776413307,0.614714794199894,0.702530564621402,0.712787716684265,0.655400688578313,0.643491618059619,0.799225408757851,0.720419403594935,0.56949125795414,0.799445363498788,0.589591928007957,0.728882859931038,0.596072453211397,0.629274126439885,0.622211611170987,0.703418875286387,0.597757949879044,0.66894762969976,0.645889376982164,0.582746963686668,0.63683380362386,0.643397377962985,0.612216666958071,0.565135942002894,0.624049367753792,0.696970668863571,0.746516814469874,0.711996375291281,0.626275704845347,0.634728670993969,0.617110102572964,0.687876481751018,0.636601821000729,0.657401875227075,0.629863910688445,0.586352879125134,0.650664064590107,0.604529066760768,0.588108908643262,0.603296392100401,0.632466347496552,0.721404493275636,0.671029431869899,0.568813816534304,0.555200851737816,0.556045769477119,0.582119025420148,0.528448578733871,0,0.424041867475851,0.396142316615554,0.505596896248202,0.448929802089621,0.504393053904483,0.471811505423856,0.558483357261808,0.553357980140242,0.572099911836674,0.550001476142484,0.700496542407351,0.821180897510966,0.680257352615224,0.716735335309098,0.655788857707965,0.617270882427962,0.694904704809066,0.669191438689931,0.740028931850215,0.653708624350527,0.624043829798264,0.600840089111643,0.616068696541327,0.613018267010578,0.717218662192449,0.691045963397722,0.614067042072967,0.666363666942598,0.605807911223362
"X4P03",0.777327691340539,0.916459551803879,0.813867400956317,0.772643017567681,0.778128227252703,0.727769982486073,0.773406860307493,0.623095793887998,0.850145597773126,0.954723028728434,0.897311298382744,0.794294555725447,0.843724180109237,0.854700053779438,0.757801943648507,0.769942328657022,0.775154349676061,0.734868132227361,0.789382220458342,0.738256461874442,0.667713449651728,0.786306665544003,0.684362307590654,0.616724749670301,0.650031278183724,0.772808315007888,0.712597588799044,0.550849333836712,0.75277468389177,0.611680981122216,0.693820890041729,0.552597432579859,0.569612540680096,0.574529733445207,0.713655905248197,0.638887283127381,0.710339712062531,0.683458282548943,0.523195743087049,0.61641343302909,0.637333667348346,0.590925345247612,0.557442172725468,0.624828042461753,0.651120914677284,0.709514484510899,0.634265797899807,0.598923196681865,0.602111773022604,0.550484821639915,0.585390748550034,0.642018189313497,0.61409371792339,0.541599561068245,0.553547764992151,0.656939856159189,0.641730639156218,0.542337637039769,0.693444296147267,0.69116385725499,0.763890145791366,0.693771104319062,0.633293265648648,0.675048458460053,0.635955147086115,0.606587245131235,0.416494523012774,0.424041867475851,0,0.308580033710812,0.41099004305788,0.460913709195271,0.37091598227874,0.433758964267647,0.577885978225102,0.651986067799984,0.584668038559725,0.573786053470726,0.684169632508176,0.826723303689658,0.667532804283834,0.651505017607034,0.623890462780553,0.574829171519725,0.622943851031012,0.598210176120238,0.697197229534747,0.581140380681771,0.529058847217632,0.543594302154362,0.523078157186517,0.516823519858009,0.624970395899416,0.687072779691594,0.624543709311284,0.672779225631483,0.582422298868596
"X4P04",0.802452014435666,0.907395999474563,0.824538899616545,0.790808619989712,0.776068955295244,0.745726034231707,0.787653206783143,0.603648990790513,0.876989935712025,0.945279851927301,0.910329502639538,0.83114179493315,0.85455496668926,0.882629944908153,0.778961297494656,0.793083881850248,0.793456829599942,0.763702971887279,0.780003382012125,0.741121719531178,0.626681915677568,0.783455858619591,0.676612693399297,0.604729761456123,0.654887775833849,0.765107469483297,0.685508111186154,0.54841877075117,0.727694831785276,0.57230404374795,0.693335399534646,0.555504051071485,0.58022517133152,0.601357413293818,0.736520388126918,0.61213709215948,0.698070300888176,0.687973626822906,0.518395129783541,0.592985133922625,0.605904172686531,0.558934603119235,0.520143160816881,0.587521407954074,0.631091710801059,0.696004660065336,0.595999914283853,0.537980398205036,0.552758977752627,0.491353275103327,0.57117400214296,0.581805686160814,0.570332656365557,0.504336856104356,0.548016511597229,0.647832990357088,0.600325324897721,0.519511134415032,0.686475834897827,0.732588109532043,0.783306161662611,0.735409691243569,0.612103765831611,0.677804746726666,0.626442866550432,0.602850731354641,0.441272081053708,0.396142316615554,0.308580033710812,0,0.405729916257136,0.539563729246778,0.41216275380583,0.459969107755428,0.586069215831485,0.68703714502501,0.604657279431589,0.581926290103451,0.695409295370348,0.834740719010064,0.679223498150476,0.668277595185719,0.608154134644065,0.55379537752527,0.609583121187487,0.611168729662312,0.673439173629041,0.569322033831792,0.520949035904627,0.549029311005403,0.521765301244003,0.522654286954079,0.615391849180278,0.693966981975537,0.621017626881534,0.689148352382876,0.597155580970764
"X4S01",0.745447366118639,0.904791833408472,0.807879929104184,0.751856564419768,0.759078279989304,0.717962553099885,0.774412843490698,0.666536862740691,0.875856123338793,0.938854273373164,0.890610375619308,0.815508005507815,0.852457681968055,0.894527641021961,0.74307351019394,0.756449921658485,0.771508351058115,0.722405723505768,0.749111349636363,0.701815763919366,0.613023712493875,0.742721167659292,0.630761497233339,0.559710481189831,0.590249678668535,0.739951349767642,0.66279623210438,0.556899037431287,0.720853157951628,0.579398759492994,0.713061053362516,0.548210588024132,0.553762294123109,0.588919737134911,0.708173029832064,0.592757056546702,0.660290380804356,0.722439475804203,0.542754846746286,0.631073193940975,0.623790177027092,0.586873570661018,0.488939062639221,0.605893100318142,0.624475439593244,0.66721713591904,0.654284165356699,0.595730136956199,0.638039439936855,0.554201825490208,0.557680382836876,0.649337322716897,0.604752524326817,0.49563921890208,0.537367582874148,0.64901588919495,0.676124691445578,0.524376874296572,0.682612978320964,0.699635642997411,0.720740965233697,0.687479744802088,0.570255537120307,0.656847873109329,0.550986323859693,0.52976172357304,0.477630443954871,0.505596896248202,0.41099004305788,0.405729916257136,0,0.588907417464435,0.330543180617382,0.43762625707475,0.538706324391138,0.649048411186849,0.537377938367972,0.507822018269614,0.678144294594109,0.859244665914303,0.716714836226098,0.640098340613848,0.624605517287588,0.5566040936148,0.583294323314937,0.58245129247784,0.714156682543501,0.599799944481932,0.508460270635107,0.555716144777255,0.578893688422554,0.439863790248867,0.62648780801353,0.71249373989157,0.646142525628738,0.699214120340081,0.629819015981994
"X4S02",0.737867578392417,0.865144975178949,0.744659614066482,0.732078051315983,0.710564949637776,0.613787930619944,0.713578591441733,0.551788725462829,0.719176619247466,0.894381201701348,0.816682826675798,0.680195779745387,0.735953523017607,0.713979456160791,0.67804270732327,0.646596109713163,0.667112016381829,0.633598701468694,0.789038665995675,0.746126654702802,0.704578665335901,0.733986338946876,0.721809112457559,0.708291226745955,0.716777384538298,0.807703774981874,0.781052843996872,0.575943120045618,0.789191456332621,0.653922659477629,0.671811674732611,0.615491580383308,0.598882168926769,0.611716141121443,0.686719308175396,0.692816348403496,0.746333653635775,0.611911717862399,0.63711393980915,0.700699068046392,0.7486628759074,0.710647268829244,0.702064404973807,0.739096013674243,0.741494595516266,0.797564506463184,0.704714356781243,0.678702758712684,0.689424196418268,0.70213537966045,0.676192605611867,0.709628430051641,0.70671126822454,0.693749280207905,0.65276588571046,0.670609580298029,0.686700064544925,0.66958453243743,0.627432467262654,0.630815239059116,0.745052934549628,0.652161696817389,0.679942206139967,0.628422530386696,0.652775461130262,0.677868912624114,0.501084327550325,0.448929802089621,0.460913709195271,0.539563729246778,0.588907417464435,0,0.518109473098747,0.519446828896859,0.621880519115395,0.566154837565826,0.621751866146556,0.636175681922993,0.719630209440359,0.832561671115687,0.691831405540551,0.747880962562731,0.751039183520077,0.726605891269889,0.74472550498233,0.660752141641531,0.763416099849535,0.668901769274521,0.647998689677232,0.643545027486975,0.629885483939868,0.623221120806075,0.688077464256366,0.646462375825627,0.633509893347499,0.648001997432417,0.659567347925391
"X4S03",0.728595072949077,0.925476574335635,0.800692451699592,0.74133820573731,0.81914657574313,0.741622119429949,0.819397302116397,0.662459627291488,0.840546690430368,0.958172599976307,0.867573793970106,0.779390505236174,0.857566885559812,0.860625965949722,0.762994038507185,0.765177124982926,0.781077121742201,0.732732735684345,0.745487828442082,0.709341148641377,0.663430542217807,0.764497988059617,0.634870482311955,0.580796437313408,0.633027288816069,0.766569660390487,0.688419013832109,0.558475935953056,0.724875984075731,0.625826037454686,0.700099107218139,0.561765454388268,0.545017052330683,0.586261632795838,0.699326789300311,0.642680016285865,0.718967517550356,0.733609937722796,0.544452318512442,0.638062473235301,0.678088753087822,0.578838109970275,0.548257667721853,0.649301786431534,0.644975559611209,0.703981136908336,0.677479928494068,0.635888467937822,0.675211742697732,0.584337380161252,0.604660519847454,0.694132336023594,0.640787634652107,0.53261473999455,0.560073927567149,0.671323294981286,0.709040673608902,0.537667276076724,0.680637371660688,0.678756297214334,0.700102990919174,0.638204762576604,0.621437066868943,0.687403183257605,0.592252788903177,0.573969223000562,0.500969025342327,0.504393053904483,0.37091598227874,0.41216275380583,0.330543180617382,0.518109473098747,0,0.447770601536958,0.570319476558257,0.664087094757372,0.53534452794864,0.536126736160148,0.703674733967053,0.847972295583989,0.741221033267826,0.652286146754601,0.608271822649623,0.568254559403268,0.61017749419872,0.627552630631816,0.718378354707389,0.61675315643376,0.545876155797154,0.580489436748155,0.571531846498722,0.488801144012715,0.652758584039009,0.708929283052061,0.648612696718104,0.683305502850901,0.605675368504695
"X4S04",0.76599334209067,0.88391328128539,0.800538887881714,0.763072459524061,0.697217295670083,0.670392524093949,0.733825425157553,0.697354787787672,0.861825867688828,0.89563834423291,0.893443974352779,0.713784595104801,0.729415765101787,0.859106881787164,0.688499323527948,0.726152398118565,0.661882571705429,0.690394625046306,0.780756642870386,0.702067080560551,0.653133865511451,0.737499209635067,0.68314249283078,0.627403615377871,0.620967527022232,0.760821434038832,0.70291010402775,0.601010987530757,0.780756320761454,0.613943158527173,0.731014887829544,0.604314470857713,0.618026802119951,0.582397803394628,0.671559186756242,0.577197972304284,0.638441214195276,0.65594436684594,0.548991707862051,0.623180901593812,0.666382069098674,0.614409492665499,0.524021297633975,0.602499271569915,0.614589388961271,0.679497195353242,0.695527712051775,0.647349104501503,0.65854906309683,0.60208505439882,0.62555936147134,0.658274495695155,0.649504016373322,0.588590366837817,0.539570302009735,0.6442420688832,0.654097903539586,0.572571024235252,0.692400378772927,0.6824964220658,0.723950156483287,0.689940396667583,0.559661190667211,0.596192946351313,0.5668862347278,0.553715556274329,0.479862415670816,0.471811505423856,0.433758964267647,0.459969107755428,0.43762625707475,0.519446828896859,0.447770601536958,0,0.521683259514244,0.547716339533977,0.545675094658751,0.504741818568118,0.692890861395563,0.836572709567265,0.698804321901726,0.674365530228356,0.636495373405137,0.571652586631541,0.641237355852003,0.593519466389253,0.721331982769232,0.617543506090821,0.580471628442103,0.591543875720563,0.565193944150832,0.552875382150168,0.666763812450419,0.668660557560017,0.602339882871466,0.630909396206287,0.556549487488759
"X4W01",0.690752130424969,0.890536168248745,0.795251478013673,0.733598885591945,0.743838812573132,0.696503222823278,0.750442332149531,0.744774909974807,0.873532809116933,0.942413191192187,0.9110125124043,0.831061938936908,0.855629386774813,0.890993199526305,0.696146078145613,0.734215630047368,0.754017248800306,0.731018928143361,0.644052417184794,0.573314086672645,0.553462941212623,0.660801119649931,0.606624433361854,0.538540126532067,0.549748215488675,0.664526016861174,0.594646968667061,0.616218588535991,0.708126419954992,0.573654043900866,0.745515705950263,0.546854245355637,0.628379185646989,0.580083507577906,0.646996657209427,0.424266276658482,0.490734773529268,0.568127468920254,0.603101293866468,0.629979910304739,0.668384970131053,0.618213471498626,0.526264303049322,0.572376809773487,0.583800441098837,0.647030974312755,0.761910250364241,0.655826898759223,0.68803834017889,0.680114403785424,0.724686788660494,0.696008735502248,0.6821065469914,0.652048077248765,0.423451035187538,0.467027730972327,0.594733490269541,0.529585914683255,0.604530557607755,0.607540370655784,0.625068500918263,0.622060651367852,0.454625899863393,0.546516637072298,0.517220548458698,0.478903009301388,0.618531095177001,0.558483357261808,0.577885978225102,0.586069215831485,0.538706324391138,0.621880519115395,0.570319476558257,0.521683259514244,0,0.511610547315124,0.347546445050518,0.333420302688462,0.675388866779031,0.82212315197627,0.777391908870497,0.675046528703993,0.638171393419869,0.573169482897892,0.687462216882889,0.70541749749928,0.772469089461738,0.742686537693036,0.711445365453358,0.687545595650977,0.68998794201146,0.683707050726777,0.763427101353063,0.629904619523304,0.511038418669686,0.603744769475609,0.531596071111448
"X4W02",0.567639198283159,0.79912313712066,0.620051944542538,0.57801812163197,0.608466347359031,0.54657062384915,0.637211012139143,0.656997092136891,0.734343628167535,0.853007145608855,0.865617537826864,0.655314370811231,0.681218099060421,0.754099279413198,0.479135716598935,0.513549666741852,0.511907748645896,0.484900790785166,0.680689253551532,0.630363192811207,0.627383706696231,0.585693804749596,0.727022566252663,0.696090499678539,0.626287237311568,0.783109917692094,0.735114657012257,0.661331550633335,0.791511698794983,0.656356130401108,0.795069758548607,0.672025289339937,0.699420468443735,0.661591636198446,0.635105017216548,0.577664656308551,0.620379138769074,0.601158009233049,0.733564062109169,0.743294154060856,0.765884415065788,0.741526890454989,0.65495968713704,0.71076895548029,0.735168715478104,0.782276107928493,0.838637416015932,0.774407868034827,0.803981195191021,0.812653831532232,0.828922137524636,0.799609120334215,0.806502478341522,0.784059214512717,0.642857322115667,0.670432174546326,0.697215675322189,0.713784793270526,0.464857948667076,0.425318248151441,0.526291662580649,0.477918564138598,0.551451074158027,0.479397046297589,0.530097484918164,0.559316736896621,0.66154274848212,0.553357980140242,0.651986067799984,0.68703714502501,0.649048411186849,0.566154837565826,0.664087094757372,0.547716339533977,0.511610547315124,0,0.494190521208227,0.511918506591059,0.751272056259123,0.873933256192126,0.787296530441774,0.786865343208062,0.765665728090468,0.703785840605037,0.793379850549294,0.813453142751122,0.861768008592081,0.855966025518731,0.81971648935216,0.785357271612305,0.822313766393273,0.79665052407658,0.840461520226596,0.722171546325386,0.664746992642581,0.689035823006411,0.688544773795213
"X4W03",0.621439693107085,0.885619371961408,0.756845113828553,0.694223360436584,0.767818721741927,0.695569228847492,0.762338239069819,0.719007186065208,0.859095827003081,0.94387944449512,0.90074155860124,0.802307836476232,0.850047045609189,0.864417334771488,0.674145440209578,0.7075570763879,0.740336565131692,0.690507853817561,0.60174124909511,0.575434172063901,0.575293755727712,0.639808237414182,0.619616301341443,0.564259805318472,0.574134380551824,0.726260126655447,0.624200166749426,0.619308255110514,0.706304362479288,0.60682149906728,0.767007992465416,0.581868121006634,0.644589865993118,0.617546811457011,0.66003822939732,0.463844209006626,0.551111036447602,0.614816583159286,0.620992355283487,0.647944672537624,0.704620665056618,0.616053251242902,0.543430046061952,0.628816823659107,0.631507004857869,0.663351511152473,0.786594652445577,0.692966486595419,0.738848117011294,0.712764498637252,0.76023297973047,0.744595569017366,0.729103647441596,0.687357764832456,0.495151813184783,0.581245729102178,0.652590767528223,0.56514458484502,0.541264752980218,0.547795296552213,0.533492389139326,0.533968692564581,0.479077628200705,0.557341192837984,0.473138028248186,0.459077684670099,0.622638301250263,0.572099911836674,0.584668038559725,0.604657279431589,0.537377938367972,0.621751866146556,0.53534452794864,0.545675094658751,0.347546445050518,0.494190521208227,0,0.313689595979059,0.680922903500231,0.841048625290706,0.785228367124087,0.694841566292793,0.652862341255171,0.577262703863886,0.701324376730521,0.732161669981592,0.809998771209416,0.763940169685446,0.726692500782831,0.706986558167925,0.73574538720437,0.697130779343969,0.788660153939338,0.67434794821008,0.582035994718829,0.64475603303136,0.583054411594096
"X4W04",0.673017200926382,0.897206008194164,0.796469615253361,0.730275186363778,0.762588411582433,0.709657581217598,0.777557353372208,0.729922582144083,0.887238818595665,0.939051689892751,0.907594758775703,0.834135463990477,0.863539490098056,0.893224964533594,0.686265749910497,0.732385368027985,0.745378045958925,0.70164435980476,0.65714069204647,0.581098712650219,0.569102501174221,0.655726671400028,0.60137255038243,0.55284886030609,0.553159484727174,0.698231990042105,0.616617362995245,0.599792172254689,0.718579206710605,0.585620003584592,0.750918750563998,0.562655369731362,0.635325236217992,0.604333570695412,0.658756306997663,0.450625033601599,0.535295605204546,0.617032564799344,0.612513118590037,0.641201725298519,0.687274041234776,0.617297631213131,0.512424419469604,0.601036269540027,0.626440419976421,0.675775783085559,0.767860402819106,0.673609809929415,0.718267130928146,0.683093074490291,0.732573799262103,0.711329102521426,0.699940053257208,0.662871100127056,0.476338192090834,0.553781495395401,0.640324049258841,0.54268837317689,0.587861832744506,0.591281280650054,0.559233615275007,0.557756810871299,0.462393078244823,0.563466398300228,0.484138751912614,0.452081915396414,0.622956394592283,0.550001476142484,0.573786053470726,0.581926290103451,0.507822018269614,0.636175681922993,0.536126736160148,0.504741818568118,0.333420302688462,0.511918506591059,0.313689595979059,0,0.693631658203728,0.84016246654047,0.78618982496153,0.694611464029547,0.649511823748525,0.575167039050223,0.690735040762614,0.709038652062876,0.771168405524461,0.745471929523491,0.703853591739035,0.690786933731454,0.704490757953286,0.676481112309027,0.776701953989584,0.649669492889457,0.550228005345385,0.615478032631893,0.558389478450644
