"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5P02",0.963029770849085,0.963320871912897,0.917917656304227,0.958970539985494,0.962917005367773,0.957697027915774,0.962018138550341,0.567892890379704,0.571168597637719,0.590466926016382,0.563899579197889,0.589151962882442,0.556099179994724,0.73045446214048,0.902376304821008,0.889114927513498,0.891795067392,0.901477119750811,0.973795539701789,0.965822492779941,0.966577961516514,0.966762945642411,0.973534309714259,0.967997460513062,0.97122078518393,0.964650124564217,0.778326288622889,0.687274798252059,0.737137429469503,0.772943941336371,0.695504776126324,0.741331398935036,0.653657609466992,0.91328596935845,0.91320118906646,0.92287460590015,0.919066784449341,0.925974728826166,0.944290189728305,0.786498707173941,0.95980499059773,0.951573615747915,0.938100117671795,0.771632279507388,0.948622694346678,0.388119868923589,0.40419461357158,0.314000172846463,0.381231916277778,0.398292717587052,0.341844066322415,0.421207501710921,0.846812559034329,0.78131565831002,0.775090925205689,0.864680954738986,0.962667477252618,0.954920139293713,0.962433165330671,0.957783381964133,0.958429963475207,0.955388407972986,0.952559821706323,0.410057657830008,0.472955779630426,0.439501665791927,0.408690425442216,0.434722100714092,0.508379475397705,0.504159147130302,0.420068130269892,0.855797437561424,0.851988473693486,0.841953704259682,0.860757855832415,0.959239159338475,0.945446086266155,0.920427860509078,0.895749363325195,0.936605045514102,0.931820921542954,0.345005094098213,0,0.501749987191201,0.30513344626715,0.332491840723549,0.335630087810971,0.343479613202367,0.325833538973434,0.821815169019734,0.815104581171757,0.83893974265151,0.81405612585712
"X5P03",0.95686709729454,0.955512846000125,0.916861504124067,0.952345269758683,0.970830094301189,0.966975402421484,0.967596350648078,0.635082189859319,0.590105507144478,0.62747067132607,0.635263072370921,0.651421788874371,0.645639429099798,0.793387520171848,0.913714214272258,0.901900698537815,0.906878354408336,0.911932171515574,0.963920231716114,0.956635887146214,0.961044934552541,0.959088087619627,0.969887953991803,0.968700792306873,0.976846276213578,0.969069913057681,0.819411869558186,0.740092437655075,0.79132930888111,0.834617228857555,0.745112662241981,0.797211675076006,0.697053284953097,0.922860293433466,0.929718158639695,0.928468563725224,0.924120322683593,0.923528145095835,0.931848507181782,0.841552343335999,0.941731044884399,0.958969787466761,0.944835653919677,0.834286287038743,0.951682965990316,0.550270801443779,0.526726559703093,0.455955625680597,0.519837531059204,0.552224562368692,0.505650849096588,0.579122744697558,0.881678103934511,0.829152526091755,0.839606172770077,0.901155384320062,0.949327347314521,0.947124450124511,0.940181546728533,0.959315460008997,0.966020150756113,0.957480016223633,0.959452115287168,0.51235755018022,0.624280377376839,0.60290681173105,0.546272151617804,0.610062430092713,0.627302685505179,0.645683292174091,0.576215788838185,0.87790522952048,0.886830640214121,0.888003498597439,0.885758204661211,0.933300425736401,0.929848398899086,0.920373016670212,0.884102893040605,0.932151903096225,0.932711799214534,0.375165486255369,0.501749987191201,0,0.513111472424731,0.535111281044095,0.574721977504128,0.57008849097657,0.540201586704593,0.853196832624518,0.867035781702201,0.871094285353788,0.873583908025541
"X5P04",0.968394899745146,0.968862004046533,0.930570355624214,0.964039609799366,0.979289244766172,0.973807279736737,0.977941804034259,0.616889639304963,0.602562922214113,0.631174418521281,0.57311037982875,0.585841211375714,0.581627230572547,0.728595802396703,0.922615066084618,0.90571777168352,0.90530399941383,0.913305526112267,0.976745788048554,0.976064646145987,0.976596395945434,0.973284167294969,0.97887280248434,0.980079982429769,0.982331052613314,0.979884474107465,0.77396567086616,0.696478197492423,0.743620798519868,0.763771711426815,0.690995219986736,0.736247763135185,0.64890167435125,0.918733361928056,0.919907075262771,0.93150642525291,0.927503085938465,0.915061936829793,0.950823484699653,0.762943634069717,0.963316665357558,0.972574098014356,0.953950943942169,0.796635024472281,0.970311923364406,0.406569081845102,0.411774223297879,0.30175106232392,0.373705311298357,0.401759468429438,0.324350920398856,0.40737069165165,0.86333765084821,0.794340808337996,0.781735974463147,0.873653748341479,0.963750933093525,0.96622660314676,0.964337644777585,0.973328066453436,0.976389587056864,0.973608924361525,0.973366719065077,0.450581183586494,0.520737426930626,0.514573588528597,0.467279036435798,0.49216572523888,0.532520400254429,0.496369755412991,0.45225941593437,0.879262065189374,0.877544126744742,0.855077592928305,0.876569034399121,0.950557502682,0.946448386859933,0.915960898615105,0.864831949042644,0.945437784730844,0.931391890686837,0.354167412959302,0.30513344626715,0.513111472424731,0,0.28216696636368,0.249687653671884,0.339490173139626,0.265251279892677,0.82868613733841,0.830084353651732,0.841813178905517,0.827756900346536
"X5S01",0.967298555096284,0.962904482875921,0.923203605510335,0.962325880038676,0.967068429429521,0.960774072071356,0.967741152511129,0.597190598208395,0.61711837219735,0.618649423262086,0.533683373897424,0.569707781381114,0.558725490030318,0.690832906789084,0.901877788157717,0.892649902938352,0.885304558777832,0.8950938396104,0.976364943134095,0.968696282083942,0.972033251916022,0.969350102024767,0.974407765125753,0.971860033969746,0.975838119885796,0.97103050229332,0.73466627005054,0.653952964705586,0.70373428841769,0.720372315863245,0.636970228490055,0.680001399793576,0.601444262078497,0.907563946198076,0.908614266009698,0.921200360782324,0.915776200252275,0.941616999001986,0.945941908198825,0.810869547747224,0.96135453722258,0.963930502800755,0.949078656032466,0.821662486971497,0.960898165894779,0.39553195577964,0.393477920667155,0.335202857449373,0.331076520379369,0.368866227768645,0.326235659846345,0.371439721846003,0.842690822116165,0.79769779860502,0.780464804066133,0.855109686789205,0.960636246736761,0.955987234365271,0.957583031146607,0.964769019090619,0.965475852839497,0.963811718366439,0.960849024629418,0.455425050994273,0.482757775359703,0.485713142358032,0.427095574696995,0.411515258298569,0.506032020789358,0.41377457281029,0.420700384372493,0.860263221547278,0.858702390233999,0.839178206765677,0.860529392997576,0.944291373001821,0.950861330392127,0.933794893696526,0.917008151240532,0.944996085644999,0.94469293988132,0.413260757619541,0.332491840723549,0.535111281044095,0.28216696636368,0,0.249706021489403,0.327502008257223,0.281317457962115,0.823230466605811,0.811579138272915,0.826097430696827,0.815748075832641
"X5S02",0.968440356433397,0.968407335118916,0.928805659943273,0.959719825249827,0.964572868848352,0.959254056299819,0.97027573732685,0.603892331451857,0.620645755381533,0.627302731536985,0.551038954758975,0.564851073717562,0.55849437595707,0.691110652032624,0.898761027320677,0.883619617298934,0.882066792753709,0.894973197652135,0.977995937536465,0.973048880485758,0.975993118397077,0.973142993855064,0.979215076791233,0.978069534934053,0.979713676699696,0.976821670458729,0.745395770290272,0.689470529459541,0.732021603058159,0.743161233445502,0.648703884917668,0.711366908722529,0.612090718190439,0.909760080314874,0.910771749968404,0.927048861557565,0.916770295531014,0.922563211044985,0.95105372576701,0.786708762242417,0.968732259961747,0.970043798302892,0.953541195678672,0.782732427050673,0.966593664554967,0.447438848760331,0.421524110775099,0.332916846871259,0.345945312740089,0.378680699489218,0.320717922666362,0.383321427227163,0.852759943685154,0.792273047435652,0.773390875199469,0.865278574177035,0.963843503917226,0.958622783633112,0.952817593221056,0.962286499463701,0.964293546470611,0.963126685989657,0.960003481013394,0.466293625994862,0.509669176795201,0.520015692675983,0.440590453442922,0.44812826560291,0.509241243368129,0.460369331882254,0.41824294507691,0.856050200699572,0.858433301418624,0.845817705595819,0.860997342926414,0.959436228857293,0.946312758556993,0.938043709600389,0.889063158815644,0.953501966031131,0.949789903902825,0.433042851449684,0.335630087810971,0.574721977504128,0.249687653671884,0.249706021489403,0,0.333428167597715,0.223995978202079,0.826844719170779,0.822501942887852,0.841626015222071,0.828043649626075
"X5S03",0.966351208433798,0.966164676714864,0.924102949852822,0.96236868458786,0.972299172949866,0.965718896709656,0.970994718714786,0.663034103261358,0.661999645316872,0.683492917753444,0.579855720027276,0.632007480572334,0.63609151593137,0.716982855151131,0.906099319734635,0.889553357151107,0.8881242815486,0.873092922158248,0.973918722370848,0.970287618071738,0.973158048467895,0.969413618088222,0.977828979635738,0.974849056893916,0.978388306809427,0.973712234618797,0.775566489217946,0.69810497646488,0.744852368860316,0.731284941444358,0.636867972591234,0.686597783417001,0.603577833984678,0.883799581099453,0.903204204805294,0.90686735625398,0.911598162269228,0.928086690540204,0.946905319366857,0.787732221606323,0.959849285974422,0.965064568061511,0.949479394607226,0.807550058025875,0.961867477633233,0.434629422370828,0.474040304508048,0.387685871481549,0.37617586926092,0.405532108316524,0.351780571401592,0.404917007227607,0.829529204476702,0.7497840498712,0.700119176243658,0.828521323964952,0.963247960951429,0.959274675411032,0.960670181448488,0.966448502839815,0.968359575549542,0.965830464422999,0.963509259588257,0.528253157449656,0.562570905307623,0.530572033351271,0.486100810068461,0.50225354878752,0.577604616197013,0.508791360844642,0.505856205580493,0.867740283937076,0.861406738622742,0.846049300792193,0.857220166605327,0.954467515503406,0.950098672365543,0.934562606150134,0.902257386915141,0.950142344535587,0.950313292321318,0.441251103173102,0.343479613202367,0.57008849097657,0.339490173139626,0.327502008257223,0.333428167597715,0,0.326952045213936,0.818236406812227,0.817981727499229,0.824986429517526,0.80344772077661
"X5S04",0.962843987602619,0.963547760193582,0.923258274116975,0.956949845960212,0.962590121059331,0.955021777644037,0.960510578196701,0.617338311333785,0.623858994657645,0.640751247607992,0.555804850397994,0.572414029366684,0.570340179741467,0.712059677692953,0.896565908115555,0.878545310082101,0.878658009367412,0.89464996495458,0.974872566038917,0.96929522364362,0.970919322787233,0.968172447039577,0.975151723011373,0.973761866819606,0.97428044307971,0.968890039492853,0.753980699084056,0.703928085743202,0.741022652461413,0.763599447355617,0.651207933485765,0.737967625812695,0.622901611880687,0.908773615666164,0.910527662337,0.9225492773741,0.918081174178065,0.911246904382189,0.941522794160935,0.759615111344905,0.962670707944022,0.955698632804147,0.934931104973982,0.773628714813046,0.951486734667965,0.481605007037739,0.450852931535952,0.344347665213809,0.357076886346534,0.390967650630798,0.326383758782834,0.431207153538326,0.850830503111754,0.782432648234224,0.768376201344446,0.860893286017015,0.958559475803657,0.955492260903108,0.950708506959605,0.955382814706276,0.952417447424575,0.950297531297346,0.949303339424894,0.480594303215987,0.519452663459837,0.533770627974782,0.438385393100013,0.427368054246111,0.515574082755377,0.453923956570392,0.435108237705548,0.855784572734246,0.850399711443666,0.841311498621999,0.85779077945468,0.952907808009683,0.939720383902752,0.913718163620679,0.868977040758706,0.933102780484252,0.924598983608836,0.393725671726735,0.325833538973434,0.540201586704593,0.265251279892677,0.281317457962115,0.223995978202079,0.326952045213936,0,0.819195806736466,0.821621181465512,0.833996489538394,0.816955959214966
"X5W01",0.686990598083961,0.631116015271024,0.647902415219023,0.665022643698912,0.839483280520348,0.829677411003016,0.846169601709603,0.772966498542932,0.708462846449898,0.768829513054804,0.76406351106217,0.75768364956502,0.752806682744925,0.77875270141045,0.627048929052273,0.610320165426098,0.614808472715552,0.602799058217245,0.69949839039636,0.62895503539553,0.645840743047807,0.644539124041415,0.851637204857056,0.853666173990659,0.882719211766719,0.831588855978386,0.809202088317916,0.774070384726583,0.798268908441834,0.756307817793172,0.75743577171528,0.765696122319969,0.734474469023932,0.609147292804695,0.61873349420328,0.592811534087337,0.547087938421492,0.521565661293748,0.522652723582072,0.529091117535975,0.451813972739523,0.743007786129331,0.730936134908641,0.748474443657167,0.728192277245148,0.815362773361378,0.770411881491172,0.822949457789146,0.784066925802063,0.746963911008896,0.803453394106647,0.749184754591646,0.27236189798539,0.280733610210971,0.317307428412511,0.383316436035784,0.63350917538484,0.578854637538089,0.45956070482083,0.820862177479036,0.812621844443399,0.824937770363604,0.804519571650368,0.806166432589649,0.784189862720295,0.808984864173348,0.748696681597265,0.776953034115341,0.776652289688067,0.790659610284496,0.729876374663045,0.429337812815038,0.481297819904137,0.39972044508342,0.419891109817684,0.458411447682301,0.494517122071547,0.434375273389574,0.482508025158588,0.775002886960574,0.755321480724949,0.836770501334594,0.821815169019734,0.853196832624518,0.82868613733841,0.823230466605811,0.826844719170779,0.818236406812227,0.819195806736466,0,0.239327532150746,0.218049063405627,0.219120822251823
"X5W02",0.662929600467669,0.600659641443564,0.623464097924053,0.631952039571067,0.819874316977634,0.825531662108433,0.825134427989028,0.778671129318161,0.724269368499575,0.782812715848293,0.731098864585867,0.755700457538389,0.746910890589298,0.751148595872301,0.577110696719973,0.553470905603278,0.568689048669984,0.559027098286229,0.656749191452783,0.62400701466594,0.622391138355763,0.609366896404758,0.829422781461302,0.858691054118989,0.862942389563393,0.813301722939815,0.773319625261267,0.768989099450834,0.769545763112179,0.737078442284392,0.735134726395544,0.733149618586553,0.706231508052767,0.549635791547111,0.558922868090726,0.566333812714545,0.500755375783362,0.509537517396546,0.527009213538349,0.546425323689071,0.491523505369519,0.732405718092656,0.719509249948417,0.751718272935307,0.741214543549575,0.817032998554857,0.757300636047394,0.820215958766429,0.77613634875492,0.737244550770653,0.80064719229557,0.742241663559339,0.256995148794651,0.294637946271856,0.329421796372965,0.322648751517029,0.584156754979983,0.539771674625825,0.474368222370987,0.832103372993487,0.824062863251994,0.80770671193988,0.802513211469259,0.81290113151936,0.793725135205778,0.819714952813847,0.74199637772633,0.77047353061832,0.77539517191123,0.80553763121647,0.706183531904395,0.408096131509628,0.464462722949864,0.333874144461073,0.404463851954831,0.518680338056232,0.525043528735428,0.502842666579746,0.555191179789253,0.77364642458381,0.752742452848665,0.844307458124617,0.815104581171757,0.867035781702201,0.830084353651732,0.811579138272915,0.822501942887852,0.817981727499229,0.821621181465512,0.239327532150746,0,0.209002913953786,0.244517464445711
"X5W03",0.666954283762154,0.62055655027027,0.645048841752059,0.646893262717311,0.83555953831869,0.832421319766033,0.84204239397919,0.807768651782655,0.746681639318793,0.796556114924959,0.761461673997858,0.766030311974547,0.756102329530523,0.758558161846313,0.58549586423,0.544236925282833,0.559132917073132,0.568747575215175,0.659743095696211,0.623561686619039,0.618719002818662,0.601146402055084,0.85128711781051,0.864933166034765,0.880372405188523,0.828796885826374,0.782150916090628,0.773042143659077,0.779809427021492,0.714848798962132,0.748064997911634,0.756254054023298,0.724030434239636,0.557768306156481,0.559633295539279,0.563209866425241,0.496776213365056,0.48737915491263,0.506231187491123,0.521914256276157,0.466175814749949,0.749078537001361,0.714572985851123,0.780174837196055,0.749787724191301,0.823187982239398,0.78293842725314,0.840653610926195,0.79886227853893,0.761197115105763,0.820442629101527,0.765258639076405,0.276342138819886,0.303982378680614,0.329449654664198,0.335036443014435,0.581595332365525,0.557505264358754,0.460046001032974,0.835236058868063,0.826259549417373,0.82522333464516,0.803901593970334,0.843833395709232,0.824125297420523,0.847886007855703,0.763100450453045,0.794637025791493,0.787916437033253,0.829021276482998,0.728504882007748,0.381574877933328,0.469528928626905,0.330645896145007,0.375264110301835,0.472960908211377,0.467493127651495,0.446267829849721,0.50734664672713,0.777564466878139,0.754440642352454,0.855802153380395,0.83893974265151,0.871094285353788,0.841813178905517,0.826097430696827,0.841626015222071,0.824986429517526,0.833996489538394,0.218049063405627,0.209002913953786,0,0.232625168498003
"X5W04",0.673853655773779,0.624143220217377,0.645402605245683,0.6469452727726,0.848352577319452,0.842913326821614,0.852642479819497,0.804878427600539,0.732125434553376,0.803604387245303,0.773944114002577,0.784780279404969,0.780447686027566,0.795688166731853,0.628921459308118,0.611109716226334,0.61561235713639,0.609122716065663,0.676249584619953,0.597371045661527,0.61598110951094,0.619601032766528,0.856472595535227,0.866081963262793,0.891123612094402,0.835985656422218,0.805767671531063,0.782399948554166,0.795340605691665,0.746166093562469,0.774206741571401,0.778641739745055,0.754735045431985,0.603642282731099,0.604802522929018,0.586740390961897,0.52662894981188,0.50977385815252,0.54723428215153,0.511544276880883,0.479046939744876,0.74740254850655,0.727770828863255,0.752054079144455,0.737978029283876,0.806601539538057,0.763750552010168,0.821449056574325,0.787897141344314,0.742838104625448,0.80149442562102,0.752167630893202,0.25192174387457,0.306697531727685,0.332744893846523,0.36573487821703,0.600629320471467,0.567416620225848,0.465519959920704,0.835611039439977,0.823225759827292,0.830568092706387,0.814621655362958,0.816016727049979,0.8131001893949,0.825853714028804,0.758754608377594,0.779639711641402,0.80632658668361,0.811469801226311,0.746285223783826,0.430669849428168,0.497152105993054,0.388990917549192,0.425524709246668,0.499612792318037,0.507418978242844,0.447996403058704,0.511113132647298,0.790689782565299,0.762235901190556,0.842574438120014,0.81405612585712,0.873583908025541,0.827756900346536,0.815748075832641,0.828043649626075,0.80344772077661,0.816955959214966,0.219120822251823,0.244517464445711,0.232625168498003,0
